timestamp,event_type,car_id,floor,passenger_id,direction,load
539.542,board,C1,3,P00070,,1.0
543.937,alight,C2,1,P00066,,2.0
543.937,alight,C2,1,P00067,,1.0
543.937,alight,C2,1,P00069,,0.0
549.8420000000001,alight,C1,1,P00070,,0.0
553.81,hall_call_assigned,C1,8,P00071,,
555.349,hall_call_assigned,C1,7,P00072,,
565.258,hall_call_assigned,C2,3,P00073,,
567.493,hall_call_assigned,C2,3,P00074,,
572.514,hall_call_assigned,C2,6,P00075,,
572.758,board,C2,3,P00073,,2.0
572.758,board,C2,3,P00074,,2.0
573.81,board,C1,8,P00071,,1.0
578.301,hall_call_assigned,C1,6,P00076,,
581.01,board,C1,7,P00072,,2.0
588.21,board,C1,6,P00076,,3.0
588.658,board,C2,6,P00075,,3.0
592.883,hall_call_assigned,C2,4,P00077,,
600.558,hall_call_assigned,C1,8,P00078,,
602.133,hall_call_assigned,C2,6,P00079,,
607.21,alight,C1,1,P00071,,2.0
607.21,alight,C1,1,P00072,,1.0
607.21,alight,C1,1,P00076,,0.0
607.658,alight,C2,1,P00073,,2.0
607.658,alight,C2,1,P00074,,1.0
607.658,alight,C2,1,P00075,,0.0
608.679,hall_call_assigned,C3,2,P00080,,
613.679,board,C3,2,P00080,,1.0
621.479,alight,C3,1,P00080,,0.0
624.158,board,C2,6,P00079,,1.0
628.71,board,C1,8,P00078,,1.0
633.8580000000001,board,C2,4,P00077,,2.0
645.65,hall_call_assigned,C1,8,P00081,,
647.2580000000002,alight,C2,1,P00079,,1.0
647.2580000000002,alight,C2,1,P00077,,0.0
649.409,hall_call_assigned,C2,5,P00082,,
651.5100000000001,alight,C1,1,P00078,,0.0
651.551,hall_call_assigned,C2,4,P00083,,
659.581,hall_call_assigned,C1,3,P00084,,
661.909,board,C2,5,P00082,,1.0
669.109,board,C2,4,P00083,,2.0
673.0100000000001,board,C1,8,P00081,,1.0
674.347,hall_call_assigned,C2,5,P00085,,
678.309,hall_call_assigned,C2,4,P00086,,
681.28,hall_call_assigned,C3,4,P00087,,
682.5090000000001,alight,C2,1,P00082,,1.0
682.5090000000001,alight,C2,1,P00083,,0.0
684.442,hall_call_assigned,C1,6,P00088,,
690.2100000000002,board,C1,3,P00084,,2.0
691.28,board,C3,4,P00087,,1.0
693.912,hall_call_assigned,C1,2,P00089,,
694.0090000000001,board,C2,4,P00086,,1.0
701.2090000000002,board,C2,5,P00085,,2.0
702.4100000000002,board,C1,6,P00088,,3.0
704.08,alight,C3,1,P00087,,0.0
714.379,hall_call_assigned,C2,4,P00090,,
717.1090000000003,alight,C2,1,P00086,,1.0
717.1090000000003,alight,C2,1,P00085,,0.0
717.1100000000002,board,C1,2,P00089,,4.0
720.765,hall_call_assigned,C1,5,P00091,,
723.623,hall_call_assigned,C3,2,P00092,,
726.7100000000003,alight,C1,1,P00081,,3.0
726.7100000000003,alight,C1,1,P00084,,2.0
726.7100000000003,alight,C1,1,P00088,,1.0
726.7100000000003,alight,C1,1,P00089,,0.0
728.484,hall_call_assigned,C2,3,P00093,,
728.6090000000003,board,C2,4,P00090,,1.0
728.623,board,C3,2,P00092,,1.0
736.4230000000001,alight,C3,1,P00092,,0.0
735.8090000000003,board,C2,3,P00093,,2.0
740.7100000000003,board,C1,5,P00091,,1.0
746.7090000000004,alight,C2,1,P00090,,1.0
746.7090000000004,alight,C2,1,P00093,,0.0
747.358,hall_call_assigned,C3,2,P00094,,
749.248,hall_call_assigned,C1,5,P00095,,
752.358,board,C3,2,P00094,,1.0
756.0100000000003,alight,C1,1,P00091,,0.0
759.228,hall_call_assigned,C2,7,P00096,,
760.158,alight,C3,1,P00094,,0.0
761.078,hall_call_assigned,C2,6,P00097,,
766.433,hall_call_assigned,C1,6,P00098,,
770.0100000000003,board,C1,5,P00095,,1.0
776.728,board,C2,7,P00096,,1.0
777.2100000000004,board,C1,6,P00098,,2.0
783.928,board,C2,6,P00097,,2.0
786.333,hall_call_assigned,C1,6,P00099,,
788.894,hall_call_assigned,C2,8,P00100,,
795.6100000000005,alight,C1,1,P00095,,1.0
795.6100000000005,alight,C1,1,P00098,,0.0
800.197,hall_call_assigned,C1,7,P00101,,
802.3280000000001,alight,C2,1,P00096,,1.0
802.3280000000001,alight,C2,1,P00097,,0.0
812.1100000000005,board,C1,6,P00099,,1.0
813.492,hall_call_assigned,C3,3,P00102,,
814.189,hall_call_assigned,C1,7,P00103,,
819.3100000000005,board,C1,7,P00101,,3.0
819.3100000000005,board,C1,7,P00103,,3.0
820.992,board,C3,3,P00102,,1.0
824.238,hall_call_assigned,C3,3,P00104,,
823.8280000000001,board,C2,8,P00100,,1.0
831.292,alight,C3,1,P00102,,0.0
833.653,hall_call_assigned,C2,8,P00105,,
840.292,board,C3,3,P00104,,1.0
841.5100000000004,alight,C1,1,P00099,,2.0
841.5100000000004,alight,C1,1,P00101,,1.0
841.5100000000004,alight,C1,1,P00103,,0.0
844.697,hall_call_assigned,C3,2,P00106,,
846.6280000000002,alight,C2,1,P00100,,0.0
847.102,hall_call_assigned,C1,2,P00107,,
850.5920000000001,alight,C3,1,P00104,,0.0
852.102,board,C1,2,P00107,,1.0
857.384,hall_call_assigned,C3,4,P00108,,
857.0920000000001,board,C3,2,P00106,,1.0
858.623,hall_call_assigned,C2,3,P00109,,
859.902,alight,C1,1,P00107,,0.0
862.51,hall_call_assigned,C1,4,P00110,,
866.7920000000001,board,C3,4,P00108,,2.0
868.1280000000002,board,C2,8,P00105,,1.0
872.51,board,C1,4,P00110,,1.0
880.1920000000002,alight,C3,1,P00106,,1.0
880.1920000000002,alight,C3,1,P00108,,0.0
883.523,hall_call_assigned,C2,5,P00111,,
885.3100000000001,alight,C1,1,P00110,,0.0
885.3280000000002,board,C2,3,P00109,,2.0
887.117,hall_call_assigned,C1,2,P00112,,
889.506,hall_call_assigned,C2,3,P00113,,
889.729,hall_call_assigned,C2,4,P00114,,
891.296,hall_call_assigned,C1,5,P00115,,
892.117,board,C1,2,P00112,,1.0
895.0280000000002,board,C2,5,P00111,,3.0
898.875,hall_call_assigned,C1,6,P00116,,
904.317,board,C1,5,P00115,,2.0
904.7280000000003,board,C2,3,P00113,,4.0
911.517,board,C1,6,P00116,,3.0
911.9280000000003,board,C2,4,P00114,,5.0
915.104,hall_call_assigned,C2,6,P00117,,
920.116,hall_call_assigned,C3,8,P00118,,
923.255,hall_call_assigned,C3,2,P00119,,
925.837,hall_call_assigned,C3,3,P00120,,
927.1280000000004,alight,C2,1,P00105,,4.0
927.1280000000004,alight,C2,1,P00109,,3.0
927.1280000000004,alight,C2,1,P00111,,2.0
927.1280000000004,alight,C2,1,P00113,,1.0
927.1280000000004,alight,C2,1,P00114,,0.0
930.517,alight,C1,1,P00112,,2.0
930.517,alight,C1,1,P00115,,1.0
930.517,alight,C1,1,P00116,,0.0
934.204,hall_call_assigned,C1,5,P00121,,
938.108,hall_call_assigned,C1,4,P00122,,
940.116,board,C3,8,P00118,,1.0
943.6280000000004,board,C2,6,P00117,,1.0
946.704,board,C1,5,P00121,,1.0
951.304,hall_call_assigned,C1,2,P00123,,
953.904,board,C1,4,P00122,,2.0
957.316,board,C3,3,P00120,,2.0
959.711,hall_call_assigned,C2,2,P00124,,
961.4280000000005,alight,C2,1,P00117,,0.0
963.604,board,C1,2,P00123,,3.0
964.5160000000001,board,C3,2,P00119,,3.0
965.363,hall_call_assigned,C2,6,P00125,,
967.9280000000005,board,C2,2,P00124,,1.0
972.604,alight,C1,1,P00121,,2.0
972.604,alight,C1,1,P00122,,1.0
972.604,alight,C1,1,P00123,,0.0
973.5160000000001,alight,C3,1,P00118,,2.0
973.5160000000001,alight,C3,1,P00120,,1.0
973.5160000000001,alight,C3,1,P00119,,0.0
982.6280000000005,board,C2,6,P00125,,2.0
993.011,hall_call_assigned,C1,4,P00126,,
1001.0280000000006,alight,C2,1,P00124,,1.0
1001.0280000000006,alight,C2,1,P00125,,0.0
1002.035,hall_call_assigned,C1,4,P00127,,
1003.011,board,C1,4,P00126,,2.0
1003.011,board,C1,4,P00127,,2.0
1017.84,hall_call_assigned,C3,2,P00128,,
1020.111,alight,C1,1,P00126,,1.0
1020.111,alight,C1,1,P00127,,0.0
1022.074,hall_call_assigned,C3,2,P00129,,
1022.437,hall_call_assigned,C3,7,P00130,,
1022.84,board,C3,2,P00128,,2.0
1022.84,board,C3,2,P00129,,2.0
1025.03,hall_call_assigned,C1,3,P00131,,
1032.53,board,C1,3,P00131,,1.0
1042.83,alight,C1,1,P00131,,0.0
1043.74,board,C3,7,P00130,,3.0
1065.24,alight,C3,1,P00128,,2.0
1065.24,alight,C3,1,P00129,,1.0
1065.24,alight,C3,1,P00130,,0.0
1066.92,hall_call_assigned,C2,4,P00132,,
1074.776,hall_call_assigned,C1,4,P00133,,
1076.92,board,C2,4,P00132,,1.0
1080.965,hall_call_assigned,C2,3,P00134,,
1084.776,board,C1,4,P00133,,1.0
1089.72,alight,C2,1,P00132,,0.0
1097.576,alight,C1,1,P00133,,0.0
1098.629,hall_call_assigned,C1,2,P00135,,
1099.218,hall_call_assigned,C2,7,P00136,,
1098.72,board,C2,3,P00134,,1.0
1103.684,hall_call_assigned,C2,5,P00137,,
1104.076,board,C1,2,P00135,,1.0
1111.876,alight,C1,1,P00135,,0.0
1113.42,board,C2,7,P00136,,2.0
1117.429,hall_call_assigned,C2,4,P00138,,
1118.773,hall_call_assigned,C2,6,P00139,,
1123.1200000000001,board,C2,5,P00137,,3.0
1130.3200000000002,board,C2,6,P00139,,4.0
1133.779,hall_call_assigned,C3,8,P00140,,
1139.599,hall_call_assigned,C1,4,P00141,,
1140.0200000000002,board,C2,4,P00138,,5.0
1141.618,hall_call_assigned,C1,8,P00142,,
1145.629,hall_call_assigned,C2,7,P00143,,
1149.599,board,C1,4,P00141,,1.0
1153.779,board,C3,8,P00140,,1.0
1155.2200000000003,alight,C2,1,P00134,,4.0
1155.2200000000003,alight,C2,1,P00136,,3.0
1155.2200000000003,alight,C2,1,P00137,,2.0
1155.2200000000003,alight,C2,1,P00139,,1.0
1155.2200000000003,alight,C2,1,P00138,,0.0
1161.093,hall_call_assigned,C3,7,P00144,,
1162.738,hall_call_assigned,C3,8,P00145,,
1164.299,board,C1,8,P00142,,2.0
1165.691,hall_call_assigned,C3,8,P00146,,
1167.504,hall_call_assigned,C1,6,P00147,,
1170.315,hall_call_assigned,C2,5,P00148,,
1174.2200000000003,board,C2,7,P00143,,1.0
1176.579,alight,C3,1,P00140,,0.0
1182.401,hall_call_assigned,C2,2,P00149,,
1183.006,hall_call_assigned,C2,3,P00150,,
1183.624,hall_call_assigned,C2,2,P00151,,
1183.9200000000003,board,C2,5,P00148,,2.0
1187.699,alight,C1,1,P00141,,1.0
1187.699,alight,C1,1,P00142,,0.0
1191.163,hall_call_assigned,C1,2,P00152,,
1193.6200000000003,board,C2,3,P00150,,3.0
1198.079,board,C3,8,P00145,,2.0
1198.079,board,C3,8,P00146,,2.0
1200.8200000000004,board,C2,2,P00149,,5.0
1200.8200000000004,board,C2,2,P00151,,5.0
1204.199,board,C1,6,P00147,,1.0
1205.979,board,C3,7,P00144,,3.0
1206.978,hall_call_assigned,C3,7,P00153,,
1209.679,board,C3,7,P00153,,4.0
1211.7200000000005,alight,C2,1,P00143,,4.0
1211.7200000000005,alight,C2,1,P00148,,3.0
1211.7200000000005,alight,C2,1,P00150,,2.0
1211.7200000000005,alight,C2,1,P00149,,1.0
1211.7200000000005,alight,C2,1,P00151,,0.0
1212.285,hall_call_assigned,C3,5,P00154,,
1213.538,hall_call_assigned,C2,2,P00155,,
1218.538,board,C2,2,P00155,,1.0
1218.8990000000001,board,C1,2,P00152,,2.0
1219.787,hall_call_assigned,C2,6,P00156,,
1224.379,hall_call_assigned,C2,2,P00157,,
1227.2990000000002,alight,C1,1,P00147,,1.0
1227.2990000000002,alight,C1,1,P00152,,0.0
1227.323,hall_call_assigned,C2,3,P00158,,
1231.7790000000002,alight,C3,1,P00145,,3.0
1231.7790000000002,alight,C3,1,P00146,,2.0
1231.7790000000002,alight,C3,1,P00144,,1.0
1231.7790000000002,alight,C3,1,P00153,,0.0
1233.238,board,C2,6,P00156,,2.0
1245.7790000000002,board,C3,5,P00154,,1.0
1248.283,hall_call_assigned,C1,3,P00159,,
1247.938,board,C2,2,P00157,,3.0
1255.1380000000001,board,C2,3,P00158,,4.0
1255.783,board,C1,3,P00159,,1.0
1261.0790000000002,alight,C3,1,P00154,,0.0
1265.662,hall_call_assigned,C1,2,P00160,,
1266.0829999999999,alight,C1,1,P00159,,0.0
1266.624,hall_call_assigned,C1,5,P00161,,
1267.2380000000003,alight,C2,1,P00155,,3.0
1267.2380000000003,alight,C2,1,P00156,,2.0
1267.2380000000003,alight,C2,1,P00157,,1.0
1267.2380000000003,alight,C2,1,P00158,,0.0
1267.506,hall_call_assigned,C3,8,P00162,,
1268.337,hall_call_assigned,C2,6,P00163,,
1272.5829999999999,board,C1,2,P00160,,1.0
1278.305,hall_call_assigned,C1,6,P00164,,
1283.7380000000003,board,C2,6,P00163,,1.0
1284.783,board,C1,5,P00161,,2.0
1287.395,hall_call_assigned,C2,3,P00165,,
1287.506,board,C3,8,P00162,,1.0
1288.504,hall_call_assigned,C2,3,P00166,,
1291.054,hall_call_assigned,C1,2,P00167,,
1291.983,board,C1,6,P00164,,3.0
1295.027,hall_call_assigned,C1,6,P00168,,
1301.5380000000002,alight,C2,1,P00163,,0.0
1305.152,hall_call_assigned,C3,2,P00169,,
1306.683,board,C1,2,P00167,,4.0
1309.189,hall_call_assigned,C1,3,P00170,,
1310.306,alight,C3,1,P00162,,0.0
1310.5380000000002,board,C2,3,P00165,,2.0
1310.5380000000002,board,C2,3,P00166,,2.0
1316.806,board,C3,2,P00169,,1.0
1322.013,hall_call_assigned,C3,5,P00171,,
1321.383,board,C1,6,P00168,,5.0
1322.1380000000004,alight,C2,1,P00165,,1.0
1322.1380000000004,alight,C2,1,P00166,,0.0
1323.383,hall_call_assigned,C2,5,P00172,,
1324.606,alight,C3,1,P00169,,0.0
1324.817,hall_call_assigned,C2,3,P00173,,
1333.583,board,C1,3,P00170,,6.0
1336.124,hall_call_assigned,C1,5,P00174,,
1336.1380000000004,board,C2,5,P00172,,1.0
1338.606,board,C3,5,P00171,,1.0
1345.8380000000004,board,C2,3,P00173,,2.0
1346.883,alight,C1,1,P00160,,5.0
1346.883,alight,C1,1,P00161,,4.0
1346.883,alight,C1,1,P00164,,3.0
1346.883,alight,C1,1,P00167,,2.0
1346.883,alight,C1,1,P00168,,1.0
1346.883,alight,C1,1,P00170,,0.0
1353.906,alight,C3,1,P00171,,0.0
1354.912,hall_call_assigned,C2,5,P00175,,
1356.7380000000005,alight,C2,1,P00172,,1.0
1356.7380000000005,alight,C2,1,P00173,,0.0
1356.968,hall_call_assigned,C1,6,P00176,,
1360.883,board,C1,5,P00174,,1.0
1368.083,board,C1,6,P00176,,2.0
1370.7380000000005,board,C2,5,P00175,,1.0
1385.865,hall_call_assigned,C2,8,P00177,,
1386.0380000000005,alight,C2,1,P00175,,0.0
1386.4830000000002,alight,C1,1,P00174,,1.0
1386.4830000000002,alight,C1,1,P00176,,0.0
1391.267,hall_call_assigned,C2,5,P00178,,
1393.955,hall_call_assigned,C1,2,P00179,,
1396.571,hall_call_assigned,C1,3,P00180,,
1399.379,hall_call_assigned,C1,3,P00181,,
1398.955,board,C1,2,P00179,,1.0
1406.155,board,C1,3,P00180,,3.0
1406.155,board,C1,3,P00181,,3.0
1407.5380000000005,board,C2,8,P00177,,1.0
1418.355,alight,C1,1,P00179,,2.0
1418.355,alight,C1,1,P00180,,1.0
1418.355,alight,C1,1,P00181,,0.0
1419.62,hall_call_assigned,C3,7,P00182,,
1419.7380000000005,board,C2,5,P00178,,2.0
1422.929,hall_call_assigned,C1,6,P00183,,
1429.513,hall_call_assigned,C3,2,P00184,,
1430.016,hall_call_assigned,C2,6,P00185,,
1435.6380000000006,alight,C2,1,P00177,,1.0
1435.6380000000006,alight,C2,1,P00178,,0.0
1437.12,board,C3,7,P00182,,1.0
1437.929,board,C1,6,P00183,,1.0
1452.1380000000006,board,C2,6,P00185,,1.0
1454.32,board,C3,2,P00184,,2.0
1455.729,alight,C1,1,P00183,,0.0
1460.591,hall_call_assigned,C2,4,P00186,,
1462.72,alight,C3,1,P00182,,1.0
1462.72,alight,C3,1,P00184,,0.0
1469.9380000000006,alight,C2,1,P00185,,0.0
1481.4380000000006,board,C2,4,P00186,,1.0
1488.68,hall_call_assigned,C2,8,P00187,,
1490.49,hall_call_assigned,C2,6,P00188,,
1494.2380000000005,alight,C2,1,P00186,,0.0
1510.7380000000005,board,C2,6,P00188,,1.0
1520.4380000000006,board,C2,8,P00187,,2.0
1530.464,hall_call_assigned,C2,5,P00189,,
1536.326,hall_call_assigned,C2,8,P00190,,
1542.889,hall_call_assigned,C1,2,P00191,,
1543.8380000000006,alight,C2,1,P00188,,1.0
1543.8380000000006,alight,C2,1,P00187,,0.0
1547.889,board,C1,2,P00191,,1.0
1555.6889999999999,alight,C1,1,P00191,,0.0
1562.906,hall_call_assigned,C1,4,P00192,,
1565.3380000000006,board,C2,8,P00190,,1.0
1572.906,board,C1,4,P00192,,1.0
1577.545,hall_call_assigned,C1,5,P00193,,
1577.5380000000007,board,C2,5,P00189,,2.0
1578.717,hall_call_assigned,C1,8,P00194,,
1585.706,alight,C1,1,P00192,,0.0
1593.4380000000008,alight,C2,1,P00190,,1.0
1593.4380000000008,alight,C2,1,P00189,,0.0
1599.706,board,C1,5,P00193,,1.0
1611.906,board,C1,8,P00194,,2.0
1623.967,hall_call_assigned,C2,2,P00195,,
1628.967,board,C2,2,P00195,,1.0
1635.306,alight,C1,1,P00193,,1.0
1635.306,alight,C1,1,P00194,,0.0
1636.388,hall_call_assigned,C1,3,P00196,,
1636.767,alight,C2,1,P00195,,0.0
1644.306,board,C1,3,P00196,,1.0
1650.193,hall_call_assigned,C1,7,P00197,,
1654.606,alight,C1,1,P00196,,0.0
1672.359,hall_call_assigned,C1,7,P00198,,
1673.606,board,C1,7,P00197,,2.0
1673.606,board,C1,7,P00198,,2.0
1688.558,hall_call_assigned,C2,2,P00199,,
1690.511,hall_call_assigned,C2,3,P00200,,
1692.257,hall_call_assigned,C2,5,P00201,,
1693.163,hall_call_assigned,C3,2,P00202,,
1693.558,board,C2,2,P00199,,1.0
1698.2060000000001,alight,C1,1,P00197,,1.0
1698.2060000000001,alight,C1,1,P00198,,0.0
