timestamp,event_type,car_id,floor,passenger_id,direction,load
227.707,hall_call_assigned,C1,8,P00030,,
231.928,hall_call_assigned,C3,6,P00031,,
233.89599999999993,alight,C1,1,P00028,,0.0
235.555,hall_call_assigned,C3,5,P00032,,
238.29199999999997,board,C2,5,P00029,,1.0
246.928,board,C3,6,P00031,,1.0
253.59199999999996,alight,C2,1,P00029,,0.0
254.128,board,C3,5,P00032,,2.0
255.39599999999993,board,C1,8,P00030,,1.0
266.482,hall_call_assigned,C1,2,P00033,,
266.555,hall_call_assigned,C2,8,P00034,,
270.02799999999996,alight,C3,1,P00031,,1.0
270.02799999999996,alight,C3,1,P00032,,0.0
270.891,hall_call_assigned,C2,6,P00035,,
273.175,hall_call_assigned,C3,2,P00036,,
277.8,hall_call_assigned,C3,6,P00037,,
278.19599999999997,alight,C1,1,P00030,,0.0
278.175,board,C3,2,P00036,,1.0
284.722,hall_call_assigned,C1,3,P00038,,
284.69599999999997,board,C1,2,P00033,,1.0
286.963,hall_call_assigned,C1,6,P00039,,
286.555,board,C2,8,P00034,,1.0
292.302,hall_call_assigned,C3,5,P00040,,
291.89599999999996,board,C1,3,P00038,,2.0
292.875,board,C3,6,P00037,,2.0
296.255,board,C2,6,P00035,,2.0
300.075,board,C3,5,P00040,,3.0
304.09599999999995,board,C1,6,P00039,,3.0
314.655,alight,C2,1,P00034,,1.0
314.655,alight,C2,1,P00035,,0.0
316.575,alight,C3,1,P00036,,2.0
316.575,alight,C3,1,P00037,,1.0
316.575,alight,C3,1,P00040,,0.0
323.09599999999995,alight,C1,1,P00033,,2.0
323.09599999999995,alight,C1,1,P00038,,1.0
323.09599999999995,alight,C1,1,P00039,,0.0
323.708,hall_call_assigned,C1,3,P00041,,
332.552,hall_call_assigned,C2,2,P00042,,
332.09599999999995,board,C1,3,P00041,,1.0
337.552,board,C2,2,P00042,,1.0
342.39599999999996,alight,C1,1,P00041,,0.0
345.35200000000003,alight,C2,1,P00042,,0.0
355.102,hall_call_assigned,C1,6,P00043,,
362.541,hall_call_assigned,C2,2,P00044,,
367.869,hall_call_assigned,C2,5,P00045,,
367.541,board,C2,2,P00044,,1.0
369.441,hall_call_assigned,C1,6,P00046,,
370.102,board,C1,6,P00043,,2.0
370.102,board,C1,6,P00046,,2.0
374.017,hall_call_assigned,C1,7,P00047,,
375.166,hall_call_assigned,C1,4,P00048,,
375.979,hall_call_assigned,C1,6,P00049,,
377.50199999999995,board,C1,6,P00049,,3.0
379.227,hall_call_assigned,C2,6,P00050,,
379.295,hall_call_assigned,C3,7,P00051,,
379.741,board,C2,5,P00045,,2.0
381.527,hall_call_assigned,C3,3,P00052,,
382.257,hall_call_assigned,C2,4,P00053,,
384.70199999999994,board,C1,7,P00047,,4.0
386.169,hall_call_assigned,C2,6,P00054,,
386.941,board,C2,6,P00050,,4.0
386.941,board,C2,6,P00054,,4.0
391.332,hall_call_assigned,C1,6,P00055,,
396.795,board,C3,7,P00051,,1.0
396.90199999999993,board,C1,4,P00048,,5.0
400.34099999999995,board,C2,4,P00053,,5.0
405.294,hall_call_assigned,C2,4,P00056,,
406.6019999999999,board,C1,6,P00055,,6.0
411.495,board,C3,3,P00052,,2.0
415.54099999999994,alight,C2,1,P00044,,4.0
415.54099999999994,alight,C2,1,P00045,,3.0
415.54099999999994,alight,C2,1,P00050,,2.0
415.54099999999994,alight,C2,1,P00054,,1.0
415.54099999999994,alight,C2,1,P00053,,0.0
420.901,hall_call_assigned,C3,2,P00057,,
422.395,alight,C3,1,P00051,,1.0
422.395,alight,C3,1,P00052,,0.0
427.40199999999993,alight,C1,1,P00043,,5.0
427.40199999999993,alight,C1,1,P00046,,4.0
427.40199999999993,alight,C1,1,P00049,,3.0
427.40199999999993,alight,C1,1,P00047,,2.0
427.40199999999993,alight,C1,1,P00048,,1.0
427.40199999999993,alight,C1,1,P00055,,0.0
427.04099999999994,board,C2,4,P00056,,1.0
429.016,hall_call_assigned,C2,5,P00058,,
428.895,board,C3,2,P00057,,1.0
429.595,hall_call_assigned,C2,5,P00059,,
434.24099999999993,board,C2,5,P00058,,3.0
434.24099999999993,board,C2,5,P00059,,3.0
436.695,alight,C3,1,P00057,,0.0
439.468,hall_call_assigned,C2,7,P00060,,
447.6409999999999,board,C2,7,P00060,,4.0
453.2,hall_call_assigned,C1,8,P00061,,
469.7409999999999,alight,C2,1,P00056,,3.0
469.7409999999999,alight,C2,1,P00058,,2.0
469.7409999999999,alight,C2,1,P00059,,1.0
469.7409999999999,alight,C2,1,P00060,,0.0
473.2,board,C1,8,P00061,,1.0
475.9,hall_call_assigned,C2,3,P00062,,
480.374,hall_call_assigned,C3,4,P00063,,
483.4,board,C2,3,P00062,,1.0
490.374,board,C3,4,P00063,,1.0
493.7,alight,C2,1,P00062,,0.0
496.0,alight,C1,1,P00061,,0.0
503.17400000000004,alight,C3,1,P00063,,0.0
509.82,hall_call_assigned,C1,6,P00064,,
517.157,hall_call_assigned,C2,6,P00065,,
524.8199999999999,board,C1,6,P00064,,1.0
532.157,board,C2,6,P00065,,1.0
538.231,hall_call_assigned,C1,6,P00066,,
542.62,alight,C1,1,P00064,,0.0
549.9570000000001,alight,C2,1,P00065,,0.0
559.12,board,C1,6,P00066,,1.0
561.52,hall_call_assigned,C1,4,P00067,,
575.679,hall_call_assigned,C2,6,P00068,,
576.9200000000001,alight,C1,1,P00066,,0.0
584.878,hall_call_assigned,C3,3,P00069,,
588.4200000000001,board,C1,4,P00067,,1.0
590.679,board,C2,6,P00068,,1.0
592.378,board,C3,3,P00069,,1.0
598.959,hall_call_assigned,C2,6,P00070,,
601.2200000000001,alight,C1,1,P00067,,0.0
602.6780000000001,alight,C3,1,P00069,,0.0
603.138,hall_call_assigned,C2,7,P00071,,
608.479,alight,C2,1,P00068,,0.0
610.456,hall_call_assigned,C1,2,P00072,,
613.587,hall_call_assigned,C3,5,P00073,,
615.456,board,C1,2,P00072,,1.0
617.723,hall_call_assigned,C1,6,P00074,,
623.2560000000001,alight,C1,1,P00072,,0.0
624.761,hall_call_assigned,C3,7,P00075,,
624.868,hall_call_assigned,C3,6,P00076,,
624.979,board,C2,6,P00070,,1.0
626.087,board,C3,5,P00073,,1.0
632.1790000000001,board,C2,7,P00071,,2.0
633.287,board,C3,6,P00076,,2.0
634.556,hall_call_assigned,C2,7,P00077,,
639.7560000000001,board,C1,6,P00074,,1.0
640.4870000000001,board,C3,7,P00075,,3.0
646.955,hall_call_assigned,C1,3,P00078,,
650.782,hall_call_assigned,C3,2,P00079,,
653.0790000000002,alight,C2,1,P00070,,1.0
653.0790000000002,alight,C2,1,P00071,,0.0
657.5560000000002,alight,C1,1,P00074,,0.0
661.9870000000001,alight,C3,1,P00073,,2.0
661.9870000000001,alight,C3,1,P00076,,1.0
661.9870000000001,alight,C3,1,P00075,,0.0
663.297,hall_call_assigned,C3,4,P00080,,
666.5560000000002,board,C1,3,P00078,,1.0
668.4870000000001,board,C3,2,P00079,,1.0
672.0790000000002,board,C2,7,P00077,,1.0
676.8560000000002,alight,C1,1,P00078,,0.0
678.1870000000001,board,C3,4,P00080,,2.0
686.277,hall_call_assigned,C1,8,P00081,,
691.5870000000002,alight,C3,1,P00079,,1.0
691.5870000000002,alight,C3,1,P00080,,0.0
692.3790000000002,alight,C2,1,P00077,,0.0
698.24,hall_call_assigned,C2,8,P00082,,
698.825,hall_call_assigned,C3,8,P00083,,
703.791,hall_call_assigned,C3,4,P00084,,
706.277,board,C1,8,P00081,,1.0
710.356,hall_call_assigned,C1,3,P00085,,
718.24,board,C2,8,P00082,,1.0
718.825,board,C3,8,P00083,,1.0
720.109,hall_call_assigned,C2,2,P00086,,
728.861,hall_call_assigned,C2,8,P00087,,
729.0770000000001,alight,C1,1,P00081,,0.0
733.002,hall_call_assigned,C1,3,P00088,,
733.5250000000001,board,C3,4,P00084,,2.0
737.94,board,C2,2,P00086,,2.0
738.0770000000001,board,C1,3,P00085,,2.0
738.0770000000001,board,C1,3,P00088,,2.0
741.649,hall_call_assigned,C3,7,P00089,,
742.69,hall_call_assigned,C3,4,P00090,,
746.9250000000002,alight,C3,1,P00083,,1.0
746.9250000000002,alight,C3,1,P00084,,0.0
752.6770000000001,alight,C1,1,P00085,,1.0
752.6770000000001,alight,C1,1,P00088,,0.0
757.6400000000001,board,C2,8,P00087,,3.0
758.4250000000002,board,C3,4,P00090,,1.0
767.942,hall_call_assigned,C1,4,P00091,,
770.835,hall_call_assigned,C1,8,P00092,,
770.6250000000002,board,C3,7,P00089,,2.0
777.942,board,C1,4,P00091,,1.0
779.695,hall_call_assigned,C2,7,P00093,,
779.772,hall_call_assigned,C2,2,P00094,,
779.995,hall_call_assigned,C3,2,P00095,,
780.217,hall_call_assigned,C2,5,P00096,,
781.6400000000001,alight,C2,1,P00082,,2.0
781.6400000000001,alight,C2,1,P00086,,1.0
781.6400000000001,alight,C2,1,P00087,,0.0
788.1400000000001,board,C2,2,P00094,,1.0
791.5250000000003,alight,C3,1,P00090,,1.0
791.5250000000003,alight,C3,1,P00089,,0.0
792.383,hall_call_assigned,C3,2,P00097,,
792.642,board,C1,8,P00092,,2.0
794.609,hall_call_assigned,C1,5,P00098,,
797.905,hall_call_assigned,C1,6,P00099,,
798.0250000000003,board,C3,2,P00095,,2.0
798.0250000000003,board,C3,2,P00097,,2.0
800.3400000000001,board,C2,5,P00096,,2.0
804.8420000000001,board,C1,5,P00098,,3.0
807.1250000000003,alight,C3,1,P00095,,1.0
807.1250000000003,alight,C3,1,P00097,,0.0
807.285,hall_call_assigned,C3,5,P00100,,
810.0400000000002,board,C2,7,P00093,,3.0
812.0420000000001,board,C1,6,P00099,,4.0
813.509,hall_call_assigned,C1,2,P00101,,
818.957,hall_call_assigned,C2,8,P00102,,
821.1250000000003,board,C3,5,P00100,,1.0
826.7420000000002,board,C1,2,P00101,,5.0
827.511,hall_call_assigned,C3,3,P00103,,
831.5400000000002,alight,C2,1,P00094,,2.0
831.5400000000002,alight,C2,1,P00096,,1.0
831.5400000000002,alight,C2,1,P00093,,0.0
836.4250000000004,alight,C3,1,P00100,,0.0
836.542,hall_call_assigned,C1,8,P00104,,
836.9420000000002,alight,C1,1,P00091,,4.0
836.9420000000002,alight,C1,1,P00092,,3.0
836.9420000000002,alight,C1,1,P00098,,2.0
836.9420000000002,alight,C1,1,P00099,,1.0
836.9420000000002,alight,C1,1,P00101,,0.0
845.4250000000004,board,C3,3,P00103,,1.0
849.635,hall_call_assigned,C3,5,P00105,,
853.0400000000002,board,C2,8,P00102,,1.0
855.7250000000005,alight,C3,1,P00103,,0.0
857.799,hall_call_assigned,C2,7,P00106,,
858.4420000000002,board,C1,8,P00104,,1.0
860.036,hall_call_assigned,C3,3,P00107,,
865.328,hall_call_assigned,C1,2,P00108,,
869.7250000000005,board,C3,5,P00105,,1.0
875.8400000000003,alight,C2,1,P00102,,0.0
879.4250000000005,board,C3,3,P00107,,2.0
881.2420000000003,alight,C1,1,P00104,,0.0
881.517,hall_call_assigned,C1,8,P00109,,
887.7420000000003,board,C1,2,P00108,,1.0
889.513,hall_call_assigned,C3,5,P00110,,
890.3250000000006,alight,C3,1,P00105,,1.0
890.3250000000006,alight,C3,1,P00107,,0.0
893.195,hall_call_assigned,C3,5,P00111,,
894.8400000000003,board,C2,7,P00106,,1.0
903.09,hall_call_assigned,C2,8,P00112,,
903.228,hall_call_assigned,C3,2,P00113,,
904.3250000000006,board,C3,5,P00110,,2.0
904.3250000000006,board,C3,5,P00111,,2.0
907.4420000000003,board,C1,8,P00109,,2.0
912.538,hall_call_assigned,C1,7,P00114,,
912.93,hall_call_assigned,C1,4,P00115,,
915.1400000000003,alight,C2,1,P00106,,0.0
916.843,hall_call_assigned,C1,6,P00116,,
920.2250000000006,board,C3,2,P00113,,3.0
929.2250000000006,alight,C3,1,P00110,,2.0
929.2250000000006,alight,C3,1,P00111,,1.0
929.2250000000006,alight,C3,1,P00113,,0.0
930.8420000000004,alight,C1,1,P00108,,1.0
930.8420000000004,alight,C1,1,P00109,,0.0
931.16,hall_call_assigned,C3,5,P00117,,
936.6400000000003,board,C2,8,P00112,,1.0
943.66,board,C3,5,P00117,,1.0
945.183,hall_call_assigned,C2,4,P00118,,
949.982,hall_call_assigned,C3,3,P00119,,
949.8420000000004,board,C1,7,P00114,,1.0
954.388,hall_call_assigned,C3,5,P00120,,
956.675,hall_call_assigned,C3,7,P00121,,
957.0420000000005,board,C1,6,P00116,,2.0
958.96,alight,C3,1,P00117,,0.0
959.4400000000004,alight,C2,1,P00112,,0.0
961.839,hall_call_assigned,C2,3,P00122,,
962.336,hall_call_assigned,C2,8,P00123,,
966.7420000000005,board,C1,4,P00115,,3.0
967.701,hall_call_assigned,C1,4,P00124,,
970.4420000000006,board,C1,4,P00124,,4.0
970.9400000000004,board,C2,4,P00118,,1.0
971.75,hall_call_assigned,C1,4,P00125,,
972.96,board,C3,5,P00120,,1.0
974.1420000000006,board,C1,4,P00125,,5.0
982.6600000000001,board,C3,7,P00121,,2.0
985.6400000000004,board,C2,8,P00123,,2.0
986.831,hall_call_assigned,C1,7,P00126,,
989.3420000000007,alight,C1,1,P00114,,4.0
989.3420000000007,alight,C1,1,P00116,,3.0
989.3420000000007,alight,C1,1,P00115,,2.0
989.3420000000007,alight,C1,1,P00124,,1.0
989.3420000000007,alight,C1,1,P00125,,0.0
993.189,hall_call_assigned,C2,6,P00127,,
997.3600000000001,board,C3,3,P00119,,3.0
1002.8400000000005,board,C2,3,P00122,,3.0
1008.8600000000001,alight,C3,1,P00120,,2.0
1008.8600000000001,alight,C3,1,P00121,,1.0
1008.8600000000001,alight,C3,1,P00119,,0.0
1008.3420000000007,board,C1,7,P00126,,1.0
1015.0400000000005,board,C2,6,P00127,,4.0
1018.15,hall_call_assigned,C2,6,P00128,,
1019.003,hall_call_assigned,C1,5,P00129,,
1020.285,hall_call_assigned,C3,4,P00130,,
1021.552,hall_call_assigned,C1,3,P00131,,
1028.6420000000007,alight,C1,1,P00126,,0.0
1030.2849999999999,board,C3,4,P00130,,1.0
1034.6400000000008,alight,C2,1,P00118,,3.0
1034.6400000000008,alight,C2,1,P00123,,2.0
1034.6400000000008,alight,C2,1,P00122,,1.0
1034.6400000000008,alight,C2,1,P00127,,0.0
1042.538,hall_call_assigned,C2,7,P00132,,
1043.0849999999998,alight,C3,1,P00130,,0.0
1042.6420000000007,board,C1,5,P00129,,1.0
1044.919,hall_call_assigned,C3,8,P00133,,
1047.556,hall_call_assigned,C1,4,P00134,,
1051.1400000000008,board,C2,6,P00128,,1.0
1052.3420000000008,board,C1,3,P00131,,2.0
1058.3400000000008,board,C2,7,P00132,,2.0
1059.112,hall_call_assigned,C1,4,P00135,,
1059.5420000000008,board,C1,4,P00134,,4.0
1059.5420000000008,board,C1,4,P00135,,4.0
1064.919,board,C3,8,P00133,,1.0
1077.842000000001,alight,C1,1,P00129,,3.0
1077.842000000001,alight,C1,1,P00131,,2.0
1077.842000000001,alight,C1,1,P00134,,1.0
1077.842000000001,alight,C1,1,P00135,,0.0
1079.240000000001,alight,C2,1,P00128,,1.0
1079.240000000001,alight,C2,1,P00132,,0.0
1083.912,hall_call_assigned,C1,2,P00136,,
1085.247,hall_call_assigned,C2,3,P00137,,
1087.719,alight,C3,1,P00133,,0.0
1088.912,board,C1,2,P00136,,1.0
1092.747,board,C2,3,P00137,,1.0
1096.712,alight,C1,1,P00136,,0.0
1099.51,hall_call_assigned,C2,5,P00138,,
1103.047,alight,C2,1,P00137,,0.0
1112.081,hall_call_assigned,C1,4,P00139,,
1117.473,hall_call_assigned,C1,5,P00140,,
1117.047,board,C2,5,P00138,,1.0
1122.081,board,C1,4,P00139,,1.0
1126.636,hall_call_assigned,C2,3,P00141,,
1129.281,board,C1,5,P00140,,2.0
1130.662,hall_call_assigned,C3,5,P00142,,
1132.347,alight,C2,1,P00138,,0.0
1134.789,hall_call_assigned,C2,2,P00143,,
1141.347,board,C2,3,P00141,,1.0
1143.162,board,C3,5,P00142,,1.0
1144.454,hall_call_assigned,C3,3,P00144,,
1145.181,alight,C1,1,P00139,,1.0
1145.181,alight,C1,1,P00140,,0.0
1146.553,hall_call_assigned,C1,7,P00145,,
1148.547,board,C2,2,P00143,,2.0
1152.862,board,C3,3,P00144,,2.0
1156.9470000000001,alight,C2,1,P00141,,1.0
1156.9470000000001,alight,C2,1,P00143,,0.0
1163.7620000000002,alight,C3,1,P00142,,1.0
1163.7620000000002,alight,C3,1,P00144,,0.0
1164.181,board,C1,7,P00145,,1.0
1166.298,hall_call_assigned,C2,8,P00146,,
1166.626,hall_call_assigned,C3,5,P00147,,
1169.458,hall_call_assigned,C3,3,P00148,,
1179.126,board,C3,5,P00147,,1.0
1184.481,alight,C1,1,P00145,,0.0
1186.298,board,C2,8,P00146,,1.0
1188.826,board,C3,3,P00148,,2.0
1189.671,hall_call_assigned,C1,3,P00149,,
1196.795,hall_call_assigned,C3,6,P00150,,
1197.171,board,C1,3,P00149,,1.0
1199.726,alight,C3,1,P00147,,1.0
1199.726,alight,C3,1,P00148,,0.0
1207.471,alight,C1,1,P00149,,0.0
1208.174,hall_call_assigned,C1,3,P00151,,
1209.098,alight,C2,1,P00146,,0.0
1216.226,board,C3,6,P00150,,1.0
1216.471,board,C1,3,P00151,,1.0
1219.796,hall_call_assigned,C2,8,P00152,,
1222.613,hall_call_assigned,C1,2,P00153,,
1226.747,hall_call_assigned,C1,7,P00154,,
1226.771,alight,C1,1,P00151,,0.0
1233.271,board,C1,2,P00153,,1.0
1234.026,alight,C3,1,P00150,,0.0
1234.203,hall_call_assigned,C3,2,P00155,,
1235.554,hall_call_assigned,C3,8,P00156,,
1239.796,board,C2,8,P00152,,1.0
1240.526,board,C3,2,P00155,,1.0
1250.471,board,C1,7,P00154,,2.0
1257.296,hall_call_assigned,C2,5,P00157,,
1260.226,board,C3,8,P00156,,2.0
1260.987,hall_call_assigned,C3,4,P00158,,
1262.596,alight,C2,1,P00152,,0.0
1267.011,hall_call_assigned,C3,7,P00159,,
1270.543,hall_call_assigned,C3,7,P00160,,
1271.371,alight,C1,1,P00153,,1.0
1271.371,alight,C1,1,P00154,,0.0
1274.9260000000002,board,C3,4,P00158,,3.0
1275.956,hall_call_assigned,C2,7,P00161,,
1276.596,board,C2,5,P00157,,1.0
1278.42,hall_call_assigned,C2,8,P00162,,
1286.296,board,C2,7,P00161,,2.0
1287.1260000000002,board,C3,7,P00159,,5.0
1287.1260000000002,board,C3,7,P00160,,5.0
1291.572,hall_call_assigned,C2,8,P00163,,
1293.496,board,C2,8,P00162,,4.0
1293.496,board,C2,8,P00163,,4.0
1297.372,hall_call_assigned,C2,7,P00164,,
1299.902,hall_call_assigned,C2,4,P00165,,
1302.913,hall_call_assigned,C1,8,P00166,,
1304.3960000000002,board,C2,7,P00164,,5.0
1310.5260000000003,alight,C3,1,P00155,,4.0
1310.5260000000003,alight,C3,1,P00156,,3.0
1310.5260000000003,alight,C3,1,P00158,,2.0
1310.5260000000003,alight,C3,1,P00159,,1.0
1310.5260000000003,alight,C3,1,P00160,,0.0
1316.5960000000002,board,C2,4,P00165,,6.0
1322.913,board,C1,8,P00166,,1.0
1324.263,hall_call_assigned,C1,3,P00167,,
1329.917,hall_call_assigned,C1,6,P00168,,
1331.932,hall_call_assigned,C1,8,P00169,,
1332.3960000000002,alight,C2,1,P00157,,5.0
1332.3960000000002,alight,C2,1,P00161,,4.0
1332.3960000000002,alight,C2,1,P00162,,3.0
1332.3960000000002,alight,C2,1,P00163,,2.0
1332.3960000000002,alight,C2,1,P00164,,1.0
1332.3960000000002,alight,C2,1,P00165,,0.0
1334.479,hall_call_assigned,C2,5,P00170,,
1340.113,board,C1,3,P00167,,2.0
1346.699,hall_call_assigned,C3,6,P00171,,
1346.979,board,C2,5,P00170,,1.0
1350.705,hall_call_assigned,C3,2,P00172,,
1352.195,hall_call_assigned,C3,2,P00173,,
1353.804,hall_call_assigned,C2,7,P00174,,
1357.313,board,C1,8,P00169,,3.0
1362.279,alight,C2,1,P00170,,0.0
1361.699,board,C3,6,P00171,,1.0
1365.541,hall_call_assigned,C2,8,P00175,,
1367.0130000000001,board,C1,6,P00168,,4.0
1369.28,hall_call_assigned,C1,7,P00176,,
1376.3990000000001,board,C3,2,P00172,,3.0
1376.3990000000001,board,C3,2,P00173,,3.0
1381.853,hall_call_assigned,C3,5,P00177,,
1381.279,board,C2,7,P00174,,1.0
1383.444,hall_call_assigned,C2,2,P00178,,
1383.588,hall_call_assigned,C2,8,P00179,,
1384.991,hall_call_assigned,C3,5,P00180,,
1386.0990000000002,alight,C3,1,P00171,,2.0
1386.0990000000002,alight,C3,1,P00172,,1.0
1386.0990000000002,alight,C3,1,P00173,,0.0
1386.6130000000003,alight,C1,1,P00166,,3.0
1386.6130000000003,alight,C1,1,P00167,,2.0
1386.6130000000003,alight,C1,1,P00169,,1.0
1386.6130000000003,alight,C1,1,P00168,,0.0
1388.479,board,C2,8,P00175,,3.0
1388.479,board,C2,8,P00179,,3.0
1395.292,hall_call_assigned,C2,4,P00181,,
1399.561,hall_call_assigned,C3,8,P00182,,
1400.0990000000002,board,C3,5,P00177,,2.0
1400.0990000000002,board,C3,5,P00180,,2.0
1401.593,hall_call_assigned,C3,2,P00183,,
1401.6,hall_call_assigned,C3,6,P00184,,
1403.589,hall_call_assigned,C3,6,P00185,,
1405.6130000000003,board,C1,7,P00176,,1.0
1407.9990000000003,board,C3,6,P00184,,4.0
1407.9990000000003,board,C3,6,P00185,,4.0
1411.8790000000001,board,C2,2,P00178,,4.0
1416.487,hall_call_assigned,C1,5,P00186,,
1421.3990000000003,board,C3,8,P00182,,5.0
1421.5790000000002,board,C2,4,P00181,,5.0
1425.9130000000002,alight,C1,1,P00176,,0.0
1433.013,hall_call_assigned,C2,8,P00187,,
1436.7790000000002,alight,C2,1,P00174,,4.0
1436.7790000000002,alight,C2,1,P00175,,3.0
1436.7790000000002,alight,C2,1,P00179,,2.0
1436.7790000000002,alight,C2,1,P00178,,1.0
1436.7790000000002,alight,C2,1,P00181,,0.0
1439.9130000000002,board,C1,5,P00186,,1.0
1441.0990000000004,board,C3,2,P00183,,6.0
1450.446,hall_call_assigned,C3,7,P00188,,
1451.8990000000003,alight,C3,1,P00177,,5.0
1451.8990000000003,alight,C3,1,P00180,,4.0
1451.8990000000003,alight,C3,1,P00184,,3.0
1451.8990000000003,alight,C3,1,P00185,,2.0
1451.8990000000003,alight,C3,1,P00182,,1.0
1451.8990000000003,alight,C3,1,P00183,,0.0
1455.2130000000002,alight,C1,1,P00186,,0.0
1458.2790000000002,board,C2,8,P00187,,1.0
1466.157,hall_call_assigned,C2,5,P00189,,
1470.8990000000003,board,C3,7,P00188,,1.0
1477.622,hall_call_assigned,C2,3,P00190,,
1480.462,hall_call_assigned,C1,8,P00191,,
1481.0790000000002,alight,C2,1,P00187,,0.0
1483.463,hall_call_assigned,C3,8,P00192,,
1485.35,hall_call_assigned,C1,5,P00193,,
1488.038,hall_call_assigned,C2,2,P00194,,
1491.1990000000003,alight,C3,1,P00188,,0.0
1493.622,hall_call_assigned,C3,8,P00195,,
1495.0790000000002,board,C2,5,P00189,,1.0
1500.462,board,C1,8,P00191,,1.0
1504.664,hall_call_assigned,C1,8,P00196,,
1504.7790000000002,board,C2,3,P00190,,2.0
1507.396,hall_call_assigned,C1,7,P00197,,
1507.557,hall_call_assigned,C2,2,P00198,,
1512.522,hall_call_assigned,C2,7,P00199,,
1512.662,board,C1,5,P00193,,2.0
1511.9790000000003,board,C2,2,P00194,,4.0
1511.9790000000003,board,C2,2,P00198,,4.0
1512.6990000000003,board,C3,8,P00192,,2.0
1512.6990000000003,board,C3,8,P00195,,2.0
1525.2790000000005,alight,C2,1,P00189,,3.0
