timestamp,event_type,car_id,floor,passenger_id,direction,load
273.15099999999995,alight,C3,1,P00020,,3.0
273.15099999999995,alight,C3,1,P00023,,2.0
273.15099999999995,alight,C3,1,P00027,,1.0
273.15099999999995,alight,C3,1,P00029,,0.0
275.4549999999999,alight,C1,1,P00009,,10.0
275.4549999999999,alight,C1,1,P00010,,9.0
275.4549999999999,alight,C1,1,P00011,,8.0
275.4549999999999,alight,C1,1,P00012,,7.0
275.4549999999999,alight,C1,1,P00016,,6.0
275.4549999999999,alight,C1,1,P00019,,5.0
275.4549999999999,alight,C1,1,P00022,,4.0
275.4549999999999,alight,C1,1,P00021,,3.0
275.4549999999999,alight,C1,1,P00025,,2.0
275.4549999999999,alight,C1,1,P00026,,1.0
275.4549999999999,alight,C1,1,P00028,,0.0
276.15500000000003,alight,C2,1,P00031,,0.0
291.747,hall_call_assigned,C3,6,P00032,,
292.15099999999995,board,C3,7,P00030,,1.0
299.35099999999994,board,C3,6,P00032,,2.0
304.621,hall_call_assigned,C3,6,P00033,,
305.857,hall_call_assigned,C1,3,P00034,,
313.357,board,C1,3,P00034,,1.0
316.266,hall_call_assigned,C1,8,P00035,,
317.7509999999999,alight,C3,1,P00030,,1.0
317.7509999999999,alight,C3,1,P00032,,0.0
323.65700000000004,alight,C1,1,P00034,,0.0
327.847,hall_call_assigned,C1,6,P00036,,
334.2509999999999,board,C3,6,P00033,,1.0
345.15700000000004,board,C1,8,P00035,,1.0
347.472,hall_call_assigned,C3,5,P00037,,
347.692,hall_call_assigned,C2,3,P00038,,
351.332,hall_call_assigned,C2,6,P00039,,
352.05099999999993,alight,C3,1,P00033,,0.0
354.857,board,C1,6,P00036,,2.0
355.192,board,C2,3,P00038,,1.0
357.578,hall_call_assigned,C1,6,P00040,,
365.579,hall_call_assigned,C2,5,P00041,,
366.05099999999993,board,C3,5,P00037,,1.0
367.392,board,C2,6,P00039,,2.0
373.257,alight,C1,1,P00035,,1.0
373.257,alight,C1,1,P00036,,0.0
373.669,hall_call_assigned,C3,6,P00042,,
374.592,board,C2,5,P00041,,3.0
381.35099999999994,alight,C3,1,P00037,,0.0
385.432,hall_call_assigned,C2,4,P00043,,
389.757,board,C1,6,P00040,,1.0
391.092,alight,C2,1,P00038,,2.0
391.092,alight,C2,1,P00039,,1.0
391.092,alight,C2,1,P00041,,0.0
395.842,hall_call_assigned,C2,2,P00044,,
397.85099999999994,board,C3,6,P00042,,1.0
402.592,board,C2,4,P00043,,1.0
405.674,hall_call_assigned,C2,4,P00045,,
407.557,alight,C1,1,P00040,,0.0
411.386,hall_call_assigned,C1,2,P00046,,
412.292,board,C2,2,P00044,,2.0
415.65099999999995,alight,C3,1,P00042,,0.0
416.188,hall_call_assigned,C2,2,P00047,,
416.386,board,C1,2,P00046,,1.0
420.691,hall_call_assigned,C1,3,P00048,,
421.99199999999996,board,C2,4,P00045,,3.0
424.18600000000004,alight,C1,1,P00046,,0.0
430.673,hall_call_assigned,C1,6,P00049,,
431.873,hall_call_assigned,C1,7,P00050,,
431.69199999999995,board,C2,2,P00047,,4.0
433.18600000000004,board,C1,3,P00048,,1.0
435.995,hall_call_assigned,C2,8,P00051,,
436.735,hall_call_assigned,C3,3,P00052,,
441.2919999999999,alight,C2,1,P00043,,3.0
441.2919999999999,alight,C2,1,P00044,,2.0
441.2919999999999,alight,C2,1,P00045,,1.0
441.2919999999999,alight,C2,1,P00047,,0.0
442.822,hall_call_assigned,C3,4,P00053,,
444.202,hall_call_assigned,C3,3,P00054,,
445.206,hall_call_assigned,C2,5,P00055,,
444.235,board,C3,3,P00052,,2.0
444.235,board,C3,3,P00054,,2.0
445.386,board,C1,6,P00049,,2.0
452.118,hall_call_assigned,C3,3,P00056,,
452.586,board,C1,7,P00050,,3.0
455.135,board,C3,4,P00053,,3.0
458.656,hall_call_assigned,C3,3,P00057,,
461.693,hall_call_assigned,C3,3,P00058,,
462.7919999999999,board,C2,8,P00051,,1.0
462.335,board,C3,3,P00056,,6.0
462.335,board,C3,3,P00057,,6.0
462.335,board,C3,3,P00058,,6.0
474.086,alight,C1,1,P00048,,2.0
474.086,alight,C1,1,P00049,,1.0
474.086,alight,C1,1,P00050,,0.0
474.9919999999999,board,C2,5,P00055,,2.0
480.035,alight,C3,1,P00052,,5.0
480.035,alight,C3,1,P00054,,4.0
480.035,alight,C3,1,P00053,,3.0
480.035,alight,C3,1,P00056,,2.0
480.035,alight,C3,1,P00057,,1.0
480.035,alight,C3,1,P00058,,0.0
490.8919999999999,alight,C2,1,P00051,,1.0
490.8919999999999,alight,C2,1,P00055,,0.0
496.892,hall_call_assigned,C1,2,P00059,,
497.067,hall_call_assigned,C1,6,P00060,,
500.961,hall_call_assigned,C1,8,P00061,,
501.892,board,C1,2,P00059,,1.0
514.937,hall_call_assigned,C2,8,P00062,,
516.592,board,C1,6,P00060,,2.0
526.292,board,C1,8,P00061,,3.0
528.952,hall_call_assigned,C1,6,P00063,,
534.937,board,C2,8,P00062,,1.0
550.292,alight,C1,1,P00059,,2.0
550.292,alight,C1,1,P00060,,1.0
550.292,alight,C1,1,P00061,,0.0
557.06,hall_call_assigned,C1,3,P00064,,
557.7370000000001,alight,C2,1,P00062,,0.0
562.282,hall_call_assigned,C2,6,P00065,,
565.26,hall_call_assigned,C2,7,P00066,,
566.792,board,C1,6,P00063,,1.0
575.223,hall_call_assigned,C3,2,P00067,,
576.184,hall_call_assigned,C2,8,P00068,,
577.282,board,C2,6,P00065,,1.0
578.211,hall_call_assigned,C3,4,P00069,,
578.9920000000001,board,C1,3,P00064,,2.0
580.223,board,C3,2,P00067,,1.0
581.983,hall_call_assigned,C1,3,P00070,,
584.385,hall_call_assigned,C1,6,P00071,,
584.4820000000001,board,C2,7,P00066,,2.0
585.262,hall_call_assigned,C1,4,P00072,,
589.8920000000002,alight,C1,1,P00063,,1.0
589.8920000000002,alight,C1,1,P00064,,0.0
589.923,board,C3,4,P00069,,2.0
592.152,hall_call_assigned,C2,8,P00073,,
591.6820000000001,board,C2,8,P00068,,3.0
595.872,hall_call_assigned,C3,4,P00074,,
595.3820000000002,board,C2,8,P00073,,4.0
597.974,hall_call_assigned,C2,7,P00075,,
598.8920000000002,board,C1,3,P00070,,1.0
603.3230000000001,alight,C3,1,P00067,,1.0
603.3230000000001,alight,C3,1,P00069,,0.0
603.434,hall_call_assigned,C3,3,P00076,,
606.0920000000002,board,C1,4,P00072,,2.0
610.154,hall_call_assigned,C1,5,P00077,,
612.3230000000001,board,C3,3,P00076,,1.0
615.946,hall_call_assigned,C3,7,P00078,,
615.7920000000003,board,C1,6,P00071,,3.0
619.9820000000002,alight,C2,1,P00065,,3.0
619.9820000000002,alight,C2,1,P00066,,2.0
619.9820000000002,alight,C2,1,P00068,,1.0
619.9820000000002,alight,C2,1,P00073,,0.0
619.5230000000001,board,C3,4,P00074,,2.0
622.9920000000003,board,C1,5,P00077,,4.0
632.31,hall_call_assigned,C1,5,P00079,,
631.7230000000002,board,C3,7,P00078,,3.0
638.9820000000002,board,C2,7,P00075,,1.0
640.0920000000003,alight,C1,1,P00070,,3.0
640.0920000000003,alight,C1,1,P00072,,2.0
640.0920000000003,alight,C1,1,P00071,,1.0
640.0920000000003,alight,C1,1,P00077,,0.0
649.198,hall_call_assigned,C2,6,P00080,,
653.2230000000002,alight,C3,1,P00076,,2.0
653.2230000000002,alight,C3,1,P00074,,1.0
653.2230000000002,alight,C3,1,P00078,,0.0
654.0920000000003,board,C1,5,P00079,,1.0
655.377,hall_call_assigned,C1,3,P00081,,
659.2820000000003,alight,C2,1,P00075,,0.0
663.7920000000004,board,C1,3,P00081,,2.0
665.78,hall_call_assigned,C1,3,P00082,,
667.4920000000004,board,C1,3,P00082,,3.0
670.457,hall_call_assigned,C1,4,P00083,,
671.767,hall_call_assigned,C1,6,P00084,,
674.627,hall_call_assigned,C2,8,P00085,,
675.7820000000003,board,C2,6,P00080,,1.0
678.9920000000004,alight,C1,1,P00079,,2.0
678.9920000000004,alight,C1,1,P00081,,1.0
678.9920000000004,alight,C1,1,P00082,,0.0
685.374,hall_call_assigned,C2,8,P00086,,
685.4820000000003,board,C2,8,P00085,,3.0
685.4820000000003,board,C2,8,P00086,,3.0
690.621,hall_call_assigned,C2,7,P00087,,
690.4920000000004,board,C1,4,P00083,,1.0
696.3820000000003,board,C2,7,P00087,,4.0
700.1920000000005,board,C1,6,P00084,,2.0
718.4820000000003,alight,C2,1,P00080,,3.0
718.4820000000003,alight,C2,1,P00085,,2.0
718.4820000000003,alight,C2,1,P00086,,1.0
718.4820000000003,alight,C2,1,P00087,,0.0
718.5920000000006,alight,C1,1,P00083,,1.0
718.5920000000006,alight,C1,1,P00084,,0.0
724.998,hall_call_assigned,C1,6,P00088,,
725.034,hall_call_assigned,C1,4,P00089,,
739.998,board,C1,6,P00088,,1.0
741.032,hall_call_assigned,C2,4,P00090,,
748.795,hall_call_assigned,C2,2,P00091,,
749.6980000000001,board,C1,4,P00089,,2.0
751.139,hall_call_assigned,C3,8,P00092,,
751.032,board,C2,4,P00090,,1.0
753.2,hall_call_assigned,C3,2,P00093,,
760.56,hall_call_assigned,C1,6,P00094,,
760.7320000000001,board,C2,2,P00091,,2.0
763.0980000000002,alight,C1,1,P00088,,1.0
763.0980000000002,alight,C1,1,P00089,,0.0
765.663,hall_call_assigned,C2,4,P00095,,
769.1320000000002,alight,C2,1,P00090,,1.0
769.1320000000002,alight,C2,1,P00091,,0.0
771.139,board,C3,8,P00092,,1.0
772.352,hall_call_assigned,C1,3,P00096,,
777.543,hall_call_assigned,C3,8,P00097,,
779.5980000000002,board,C1,6,P00094,,1.0
780.6320000000002,board,C2,4,P00095,,1.0
782.792,hall_call_assigned,C3,8,P00098,,
790.839,board,C3,2,P00093,,2.0
791.7980000000002,board,C1,3,P00096,,2.0
793.4320000000002,alight,C2,1,P00095,,0.0
793.909,hall_call_assigned,C3,6,P00099,,
802.6980000000003,alight,C1,1,P00094,,1.0
802.6980000000003,alight,C1,1,P00096,,0.0
807.321,hall_call_assigned,C1,4,P00100,,
811.342,hall_call_assigned,C1,2,P00101,,
810.5390000000001,board,C3,8,P00097,,4.0
810.5390000000001,board,C3,8,P00098,,4.0
815.256,hall_call_assigned,C2,2,P00102,,
817.321,board,C1,4,P00100,,1.0
820.256,board,C2,2,P00102,,1.0
820.9390000000001,board,C3,6,P00099,,5.0
827.0210000000001,board,C1,2,P00101,,2.0
828.056,alight,C2,1,P00102,,0.0
835.4210000000002,alight,C1,1,P00100,,1.0
835.4210000000002,alight,C1,1,P00101,,0.0
841.1390000000001,alight,C3,1,P00092,,4.0
841.1390000000001,alight,C3,1,P00093,,3.0
841.1390000000001,alight,C3,1,P00097,,2.0
841.1390000000001,alight,C3,1,P00098,,1.0
841.1390000000001,alight,C3,1,P00099,,0.0
844.127,hall_call_assigned,C1,3,P00103,,
851.627,board,C1,3,P00103,,1.0
859.463,hall_call_assigned,C1,8,P00104,,
861.927,alight,C1,1,P00103,,0.0
862.419,hall_call_assigned,C2,3,P00105,,
866.515,hall_call_assigned,C2,8,P00106,,
869.919,board,C2,3,P00105,,1.0
871.353,hall_call_assigned,C1,5,P00107,,
873.563,hall_call_assigned,C2,3,P00108,,
874.709,hall_call_assigned,C2,5,P00109,,
875.757,hall_call_assigned,C3,2,P00110,,
876.775,hall_call_assigned,C2,5,P00111,,
880.757,board,C3,2,P00110,,1.0
883.427,board,C1,8,P00104,,1.0
887.119,board,C2,8,P00106,,2.0
888.557,alight,C3,1,P00110,,0.0
895.6270000000001,board,C1,5,P00107,,2.0
903.064,hall_call_assigned,C1,3,P00112,,
904.3190000000001,board,C2,3,P00108,,3.0
911.5270000000002,alight,C1,1,P00104,,1.0
911.5270000000002,alight,C1,1,P00107,,0.0
912.863,hall_call_assigned,C2,4,P00113,,
914.0190000000001,board,C2,5,P00109,,5.0
914.0190000000001,board,C2,5,P00111,,5.0
919.999,hall_call_assigned,C2,3,P00114,,
920.5270000000002,board,C1,3,P00112,,1.0
921.9190000000001,board,C2,4,P00113,,6.0
924.207,hall_call_assigned,C1,3,P00115,,
929.1190000000001,board,C2,3,P00114,,7.0
930.8270000000002,alight,C1,1,P00112,,0.0
932.171,hall_call_assigned,C2,7,P00116,,
932.77,hall_call_assigned,C1,4,P00117,,
939.8270000000002,board,C1,3,P00115,,1.0
943.0190000000002,alight,C2,1,P00105,,6.0
943.0190000000002,alight,C2,1,P00106,,5.0
943.0190000000002,alight,C2,1,P00108,,4.0
943.0190000000002,alight,C2,1,P00109,,3.0
943.0190000000002,alight,C2,1,P00111,,2.0
943.0190000000002,alight,C2,1,P00113,,1.0
943.0190000000002,alight,C2,1,P00114,,0.0
947.0270000000003,board,C1,4,P00117,,2.0
952.182,hall_call_assigned,C1,3,P00118,,
953.534,hall_call_assigned,C1,6,P00119,,
960.4270000000004,alight,C1,1,P00115,,1.0
960.4270000000004,alight,C1,1,P00117,,0.0
962.0190000000002,board,C2,7,P00116,,1.0
969.4270000000004,board,C1,3,P00118,,1.0
971.942,hall_call_assigned,C1,2,P00120,,
975.274,hall_call_assigned,C2,4,P00121,,
979.958,hall_call_assigned,C3,5,P00122,,
982.3190000000003,alight,C2,1,P00116,,0.0
981.6270000000004,board,C1,6,P00119,,2.0
992.458,board,C3,5,P00122,,1.0
993.436,hall_call_assigned,C2,2,P00123,,
993.8190000000003,board,C2,4,P00121,,1.0
994.951,hall_call_assigned,C3,4,P00124,,
996.3270000000005,board,C1,2,P00120,,3.0
1003.5190000000003,board,C2,2,P00123,,2.0
1005.3270000000005,alight,C1,1,P00118,,2.0
1005.3270000000005,alight,C1,1,P00119,,1.0
1005.3270000000005,alight,C1,1,P00120,,0.0
1007.758,alight,C3,1,P00122,,0.0
1011.857,hall_call_assigned,C1,4,P00125,,
1011.9190000000004,alight,C2,1,P00121,,1.0
1011.9190000000004,alight,C2,1,P00123,,0.0
1015.813,hall_call_assigned,C1,5,P00126,,
1019.258,board,C3,4,P00124,,1.0
1021.857,board,C1,4,P00125,,1.0
1029.057,board,C1,5,P00126,,2.0
1032.058,alight,C3,1,P00124,,0.0
1044.957,alight,C1,1,P00125,,1.0
1044.957,alight,C1,1,P00126,,0.0
1049.482,hall_call_assigned,C1,5,P00127,,
1052.576,hall_call_assigned,C1,7,P00128,,
1061.857,hall_call_assigned,C2,2,P00129,,
1061.982,board,C1,5,P00127,,1.0
1066.857,board,C2,2,P00129,,1.0
1070.4,hall_call_assigned,C2,2,P00130,,
1071.682,board,C1,7,P00128,,2.0
1072.693,hall_call_assigned,C1,6,P00131,,
1074.657,alight,C2,1,P00129,,0.0
1075.488,hall_call_assigned,C3,2,P00132,,
1077.286,hall_call_assigned,C2,3,P00133,,
1079.581,hall_call_assigned,C3,7,P00134,,
1078.882,board,C1,6,P00131,,3.0
1080.488,board,C3,2,P00132,,1.0
1081.157,board,C2,2,P00130,,1.0
1088.357,board,C2,3,P00133,,2.0
1092.998,hall_call_assigned,C3,2,P00135,,
1097.882,alight,C1,1,P00127,,2.0
1097.882,alight,C1,1,P00128,,1.0
1097.882,alight,C1,1,P00131,,0.0
1097.688,board,C3,7,P00134,,2.0
1099.257,alight,C2,1,P00130,,1.0
1099.257,alight,C2,1,P00133,,0.0
1103.906,hall_call_assigned,C1,8,P00136,,
1114.8880000000001,board,C3,2,P00135,,3.0
1116.372,hall_call_assigned,C1,7,P00137,,
1123.8880000000001,alight,C3,1,P00132,,2.0
1123.8880000000001,alight,C3,1,P00134,,1.0
1123.8880000000001,alight,C3,1,P00135,,0.0
1123.906,board,C1,8,P00136,,1.0
1125.69,hall_call_assigned,C1,6,P00138,,
1130.387,hall_call_assigned,C2,4,P00139,,
1131.106,board,C1,7,P00137,,2.0
1133.334,hall_call_assigned,C2,3,P00140,,
1138.306,board,C1,6,P00138,,3.0
1140.509,hall_call_assigned,C1,8,P00141,,
1140.387,board,C2,4,P00139,,1.0
1143.064,hall_call_assigned,C3,2,P00142,,
1147.587,board,C2,3,P00140,,2.0
1148.064,board,C3,2,P00142,,1.0
1155.864,alight,C3,1,P00142,,0.0
1157.306,alight,C1,1,P00136,,2.0
1157.306,alight,C1,1,P00137,,1.0
1157.306,alight,C1,1,P00138,,0.0
1158.326,hall_call_assigned,C2,5,P00143,,
1158.487,alight,C2,1,P00139,,1.0
1158.487,alight,C2,1,P00140,,0.0
1160.238,hall_call_assigned,C2,8,P00144,,
1161.309,hall_call_assigned,C1,4,P00145,,
1166.008,hall_call_assigned,C3,2,P00146,,
1171.318,hall_call_assigned,C2,8,P00147,,
1171.008,board,C3,2,P00146,,1.0
1172.487,board,C2,5,P00143,,1.0
1177.234,hall_call_assigned,C2,7,P00148,,
1178.808,alight,C3,1,P00146,,0.0
1178.806,board,C1,8,P00141,,1.0
1184.6870000000001,board,C2,8,P00144,,3.0
1184.6870000000001,board,C2,8,P00147,,3.0
1191.962,hall_call_assigned,C2,6,P00149,,
1192.5870000000002,board,C2,7,P00148,,4.0
1193.506,board,C1,4,P00145,,2.0
1200.183,hall_call_assigned,C2,6,P00150,,
1199.7870000000003,board,C2,6,P00149,,5.0
1203.4870000000003,board,C2,6,P00150,,6.0
1206.9060000000002,alight,C1,1,P00141,,1.0
1206.9060000000002,alight,C1,1,P00145,,0.0
1211.844,hall_call_assigned,C2,8,P00151,,
1218.946,hall_call_assigned,C2,7,P00152,,
1224.2870000000003,alight,C2,1,P00143,,5.0
1224.2870000000003,alight,C2,1,P00144,,4.0
1224.2870000000003,alight,C2,1,P00147,,3.0
1224.2870000000003,alight,C2,1,P00148,,2.0
1224.2870000000003,alight,C2,1,P00149,,1.0
1224.2870000000003,alight,C2,1,P00150,,0.0
1225.933,hall_call_assigned,C1,6,P00153,,
1235.307,hall_call_assigned,C1,2,P00154,,
1235.721,hall_call_assigned,C3,4,P00155,,
1236.95,hall_call_assigned,C1,7,P00156,,
1240.933,board,C1,6,P00153,,1.0
1243.2870000000003,board,C2,7,P00152,,1.0
1245.721,board,C3,4,P00155,,1.0
1247.728,hall_call_assigned,C3,2,P00157,,
1248.133,board,C1,7,P00156,,2.0
1250.4870000000003,board,C2,8,P00151,,2.0
1252.538,hall_call_assigned,C3,4,P00158,,
1254.792,hall_call_assigned,C1,7,P00159,,
1255.421,board,C3,2,P00157,,2.0
1262.873,hall_call_assigned,C1,4,P00160,,
1265.121,board,C3,4,P00158,,3.0
1265.333,board,C1,2,P00154,,3.0
1273.8870000000004,alight,C2,1,P00152,,1.0
1273.8870000000004,alight,C2,1,P00151,,0.0
1279.121,alight,C3,1,P00155,,2.0
1279.121,alight,C3,1,P00157,,1.0
1279.121,alight,C3,1,P00158,,0.0
1282.5330000000001,board,C1,7,P00159,,4.0
1289.128,hall_call_assigned,C2,8,P00161,,
1294.7330000000002,board,C1,4,P00160,,5.0
1295.826,hall_call_assigned,C2,5,P00162,,
1298.305,hall_call_assigned,C1,6,P00163,,
1304.579,hall_call_assigned,C3,3,P00164,,
1309.128,board,C2,8,P00161,,1.0
1309.9330000000002,alight,C1,1,P00153,,4.0
1309.9330000000002,alight,C1,1,P00156,,3.0
1309.9330000000002,alight,C1,1,P00154,,2.0
1309.9330000000002,alight,C1,1,P00159,,1.0
1309.9330000000002,alight,C1,1,P00160,,0.0
1312.079,board,C3,3,P00164,,1.0
1314.964,hall_call_assigned,C2,7,P00165,,
1321.328,board,C2,5,P00162,,2.0
1322.379,alight,C3,1,P00164,,0.0
1326.34,hall_call_assigned,C2,4,P00166,,
1326.4330000000002,board,C1,6,P00163,,1.0
1331.028,board,C2,7,P00165,,3.0
1341.619,hall_call_assigned,C1,5,P00167,,
1343.228,board,C2,4,P00166,,4.0
1344.2330000000002,alight,C1,1,P00163,,0.0
1349.838,hall_call_assigned,C1,2,P00168,,
1355.139,hall_call_assigned,C2,6,P00169,,
1357.8280000000002,alight,C2,1,P00161,,3.0
1357.8280000000002,alight,C2,1,P00162,,2.0
1357.8280000000002,alight,C2,1,P00165,,1.0
1357.8280000000002,alight,C2,1,P00166,,0.0
1358.2330000000002,board,C1,5,P00167,,1.0
1368.29,hall_call_assigned,C3,6,P00170,,
1370.4330000000002,board,C1,2,P00168,,2.0
1374.3280000000002,board,C2,6,P00169,,1.0
1378.8330000000003,alight,C1,1,P00167,,1.0
1378.8330000000003,alight,C1,1,P00168,,0.0
1383.29,board,C3,6,P00170,,1.0
1387.806,hall_call_assigned,C2,8,P00171,,
1392.1280000000002,alight,C2,1,P00169,,0.0
1401.09,alight,C3,1,P00170,,0.0
1405.088,hall_call_assigned,C1,4,P00172,,
1413.6280000000002,board,C2,8,P00171,,1.0
1415.088,board,C1,4,P00172,,1.0
1418.009,hall_call_assigned,C3,2,P00173,,
1418.269,hall_call_assigned,C1,3,P00174,,
1423.009,board,C3,2,P00173,,1.0
1427.888,alight,C1,1,P00172,,0.0
1430.809,alight,C3,1,P00173,,0.0
1436.428,alight,C2,1,P00171,,0.0
1436.642,hall_call_assigned,C1,8,P00175,,
1436.888,board,C1,3,P00174,,1.0
1454.442,hall_call_assigned,C2,2,P00176,,
1454.088,board,C1,8,P00175,,2.0
1457.915,hall_call_assigned,C2,4,P00177,,
1458.65,hall_call_assigned,C1,5,P00178,,
1459.442,board,C2,2,P00176,,1.0
1469.142,board,C2,4,P00177,,2.0
1477.488,alight,C1,1,P00174,,1.0
1477.488,alight,C1,1,P00175,,0.0
1477.614,hall_call_assigned,C3,2,P00179,,
1480.375,hall_call_assigned,C1,3,P00180,,
1482.5420000000001,alight,C2,1,P00176,,1.0
1482.5420000000001,alight,C2,1,P00177,,0.0
1482.614,board,C3,2,P00179,,1.0
1490.414,alight,C3,1,P00179,,0.0
1491.488,board,C1,5,P00178,,1.0
1501.188,board,C1,3,P00180,,2.0
1502.798,hall_call_assigned,C1,2,P00181,,
1507.08,hall_call_assigned,C1,2,P00182,,
1509.02,hall_call_assigned,C2,7,P00183,,
1508.3880000000001,board,C1,2,P00181,,4.0
1508.3880000000001,board,C1,2,P00182,,4.0
1514.787,hall_call_assigned,C1,5,P00184,,
1517.06,hall_call_assigned,C2,2,P00185,,
1519.669,hall_call_assigned,C3,7,P00186,,
1521.6880000000003,alight,C1,1,P00178,,3.0
1521.6880000000003,alight,C1,1,P00180,,2.0
1521.6880000000003,alight,C1,1,P00181,,1.0
1521.6880000000003,alight,C1,1,P00182,,0.0
1523.879,hall_call_assigned,C1,4,P00187,,
1526.52,board,C2,7,P00183,,1.0
1535.6880000000003,board,C1,5,P00184,,1.0
1537.169,board,C3,7,P00186,,1.0
1540.837,hall_call_assigned,C2,6,P00188,,
1542.646,hall_call_assigned,C3,5,P00189,,
1542.969,hall_call_assigned,C3,6,P00190,,
1542.8880000000004,board,C1,4,P00187,,2.0
1543.72,board,C2,2,P00185,,2.0
1555.133,hall_call_assigned,C2,2,P00191,,
1556.162,hall_call_assigned,C2,5,P00192,,
1556.2880000000005,alight,C1,1,P00184,,1.0
1556.2880000000005,alight,C1,1,P00187,,0.0
1557.469,alight,C3,1,P00186,,0.0
1558.42,board,C2,6,P00188,,3.0
1573.1200000000001,board,C2,2,P00191,,4.0
1573.969,board,C3,6,P00190,,1.0
1576.726,hall_call_assigned,C2,2,P00193,,
1580.482,hall_call_assigned,C3,4,P00194,,
1581.169,board,C3,5,P00189,,2.0
1583.186,hall_call_assigned,C1,3,P00195,,
1585.736,hall_call_assigned,C1,7,P00196,,
1585.3200000000002,board,C2,5,P00192,,5.0
1588.3690000000001,board,C3,4,P00194,,3.0
1590.686,board,C1,3,P00195,,1.0
1597.5200000000002,board,C2,2,P00193,,6.0
1602.3690000000001,alight,C3,1,P00190,,2.0
1602.3690000000001,alight,C3,1,P00189,,1.0
1602.3690000000001,alight,C3,1,P00194,,0.0
1604.822,hall_call_assigned,C1,6,P00197,,
1605.386,board,C1,7,P00196,,2.0
1608.3200000000002,alight,C2,1,P00183,,5.0
1608.3200000000002,alight,C2,1,P00185,,4.0
1608.3200000000002,alight,C2,1,P00188,,3.0
1608.3200000000002,alight,C2,1,P00191,,2.0
1608.3200000000002,alight,C2,1,P00192,,1.0
1608.3200000000002,alight,C2,1,P00193,,0.0
1610.179,hall_call_assigned,C1,6,P00198,,
1612.586,board,C1,6,P00197,,4.0
1612.586,board,C1,6,P00198,,4.0
