timestamp,event_type,car_id,floor,passenger_id,direction,load
713.1030000000001,board,C3,2,P00086,,1.0
715.648,hall_call_assigned,C3,5,P00088,,
719.3590000000002,board,C2,5,P00080,,2.0
720.9030000000001,alight,C3,1,P00086,,0.0
723.1500000000002,board,C1,5,P00087,,3.0
725.732,hall_call_assigned,C3,4,P00089,,
730.3500000000003,board,C1,4,P00085,,4.0
734.078,hall_call_assigned,C2,2,P00090,,
735.039,hall_call_assigned,C2,2,P00091,,
735.2590000000002,alight,C2,1,P00083,,1.0
735.2590000000002,alight,C2,1,P00080,,0.0
734.9030000000001,board,C3,5,P00088,,1.0
742.1030000000002,board,C3,4,P00089,,2.0
741.7590000000002,board,C2,2,P00090,,2.0
741.7590000000002,board,C2,2,P00091,,2.0
744.9500000000003,alight,C1,1,P00081,,3.0
744.9500000000003,alight,C1,1,P00082,,2.0
744.9500000000003,alight,C1,1,P00087,,1.0
744.9500000000003,alight,C1,1,P00085,,0.0
747.573,hall_call_assigned,C2,3,P00092,,
750.8590000000003,alight,C2,1,P00090,,1.0
750.8590000000003,alight,C2,1,P00091,,0.0
755.5030000000003,alight,C3,1,P00088,,1.0
755.5030000000003,alight,C3,1,P00089,,0.0
759.8590000000003,board,C2,3,P00092,,1.0
765.482,hall_call_assigned,C2,6,P00093,,
768.1,hall_call_assigned,C1,4,P00094,,
770.1590000000003,alight,C2,1,P00092,,0.0
778.1,board,C1,4,P00094,,1.0
781.139,hall_call_assigned,C1,7,P00095,,
783.061,hall_call_assigned,C1,6,P00096,,
786.6590000000003,board,C2,6,P00093,,1.0
790.9000000000001,alight,C1,1,P00094,,0.0
804.4590000000004,alight,C2,1,P00093,,0.0
807.4000000000001,board,C1,6,P00096,,1.0
814.6000000000001,board,C1,7,P00095,,2.0
828.871,hall_call_assigned,C3,4,P00097,,
830.576,hall_call_assigned,C3,3,P00098,,
834.32,hall_call_assigned,C1,5,P00099,,
835.5000000000002,alight,C1,1,P00096,,1.0
835.5000000000002,alight,C1,1,P00095,,0.0
838.871,board,C3,4,P00097,,1.0
846.071,board,C3,3,P00098,,2.0
849.5000000000002,board,C1,5,P00099,,1.0
853.169,hall_call_assigned,C1,6,P00100,,
856.9710000000001,alight,C3,1,P00097,,1.0
856.9710000000001,alight,C3,1,P00098,,0.0
863.101,hall_call_assigned,C3,6,P00101,,
863.394,hall_call_assigned,C2,2,P00102,,
864.8000000000003,alight,C1,1,P00099,,0.0
865.818,hall_call_assigned,C2,4,P00103,,
868.394,board,C2,2,P00102,,1.0
875.582,hall_call_assigned,C2,7,P00104,,
878.094,board,C2,4,P00103,,2.0
878.101,board,C3,6,P00101,,1.0
881.3000000000003,board,C1,6,P00100,,1.0
888.878,hall_call_assigned,C1,6,P00105,,
890.2940000000001,board,C2,7,P00104,,3.0
895.9010000000001,alight,C3,1,P00101,,0.0
899.1000000000004,alight,C1,1,P00100,,0.0
909.262,hall_call_assigned,C1,8,P00106,,
911.7940000000001,alight,C2,1,P00102,,2.0
911.7940000000001,alight,C2,1,P00103,,1.0
911.7940000000001,alight,C2,1,P00104,,0.0
915.894,hall_call_assigned,C3,4,P00107,,
915.6000000000004,board,C1,6,P00105,,1.0
919.356,hall_call_assigned,C1,5,P00108,,
925.3000000000004,board,C1,8,P00106,,2.0
925.894,board,C3,4,P00107,,1.0
934.067,hall_call_assigned,C1,6,P00109,,
937.5000000000005,board,C1,5,P00108,,3.0
938.6940000000001,alight,C3,1,P00107,,0.0
942.627,hall_call_assigned,C1,8,P00110,,
944.7000000000005,board,C1,6,P00109,,4.0
945.599,hall_call_assigned,C1,7,P00111,,
952.206,hall_call_assigned,C2,7,P00112,,
951.9000000000005,board,C1,7,P00111,,5.0
953.2,hall_call_assigned,C2,6,P00113,,
953.205,hall_call_assigned,C3,4,P00114,,
959.1000000000006,board,C1,8,P00110,,6.0
960.17,hall_call_assigned,C3,3,P00115,,
961.01,hall_call_assigned,C1,5,P00116,,
963.205,board,C3,4,P00114,,1.0
964.214,hall_call_assigned,C3,4,P00117,,
966.9050000000001,board,C3,4,P00117,,2.0
969.706,board,C2,7,P00112,,1.0
971.528,hall_call_assigned,C1,5,P00118,,
971.3000000000006,board,C1,5,P00116,,7.0
972.072,hall_call_assigned,C2,2,P00119,,
974.1050000000001,board,C3,3,P00115,,3.0
975.0000000000007,board,C1,5,P00118,,8.0
976.9060000000001,board,C2,6,P00113,,2.0
977.781,hall_call_assigned,C3,7,P00120,,
978.575,hall_call_assigned,C1,3,P00121,,
985.6050000000001,alight,C3,1,P00114,,2.0
985.6050000000001,alight,C3,1,P00117,,1.0
985.6050000000001,alight,C3,1,P00115,,0.0
991.396,hall_call_assigned,C3,8,P00122,,
991.679,hall_call_assigned,C2,6,P00123,,
991.6060000000001,board,C2,2,P00119,,3.0
992.978,hall_call_assigned,C1,2,P00124,,
994.5000000000007,alight,C1,1,P00105,,7.0
994.5000000000007,alight,C1,1,P00106,,6.0
994.5000000000007,alight,C1,1,P00108,,5.0
994.5000000000007,alight,C1,1,P00109,,4.0
994.5000000000007,alight,C1,1,P00111,,3.0
994.5000000000007,alight,C1,1,P00110,,2.0
994.5000000000007,alight,C1,1,P00116,,1.0
994.5000000000007,alight,C1,1,P00118,,0.0
1000.6060000000001,alight,C2,1,P00112,,2.0
1000.6060000000001,alight,C2,1,P00113,,1.0
1000.6060000000001,alight,C2,1,P00119,,0.0
1001.0000000000007,board,C1,2,P00124,,1.0
1002.011,hall_call_assigned,C1,3,P00125,,
1004.6050000000001,board,C3,7,P00120,,1.0
1006.381,hall_call_assigned,C3,4,P00126,,
1008.2000000000007,board,C1,3,P00121,,3.0
1008.2000000000007,board,C1,3,P00125,,3.0
1011.561,hall_call_assigned,C3,8,P00127,,
1012.411,hall_call_assigned,C3,8,P00128,,
1011.8050000000002,board,C3,8,P00122,,3.0
1011.8050000000002,board,C3,8,P00127,,3.0
1016.2050000000002,board,C3,8,P00128,,4.0
1017.1060000000001,board,C2,6,P00123,,1.0
1020.4000000000007,alight,C1,1,P00124,,2.0
1020.4000000000007,alight,C1,1,P00121,,1.0
1020.4000000000007,alight,C1,1,P00125,,0.0
1025.782,hall_call_assigned,C2,4,P00129,,
1030.9050000000002,board,C3,4,P00126,,5.0
1034.906,alight,C2,1,P00123,,0.0
1039.617,hall_call_assigned,C3,8,P00130,,
1046.1050000000002,alight,C3,1,P00120,,4.0
1046.1050000000002,alight,C3,1,P00122,,3.0
1046.1050000000002,alight,C3,1,P00127,,2.0
1046.1050000000002,alight,C3,1,P00128,,1.0
1046.1050000000002,alight,C3,1,P00126,,0.0
1046.406,board,C2,4,P00129,,1.0
1050.263,hall_call_assigned,C1,2,P00131,,
1053.833,hall_call_assigned,C1,7,P00132,,
1055.263,board,C1,2,P00131,,1.0
1059.206,alight,C2,1,P00129,,0.0
1062.084,hall_call_assigned,C1,2,P00133,,
1067.6050000000002,board,C3,8,P00130,,1.0
1072.025,hall_call_assigned,C2,2,P00134,,
1072.74,hall_call_assigned,C3,5,P00135,,
1072.463,board,C1,7,P00132,,2.0
1077.025,board,C2,2,P00134,,1.0
1084.825,alight,C2,1,P00134,,0.0
1089.663,board,C1,2,P00133,,3.0
1090.4050000000002,alight,C3,1,P00130,,0.0
1090.767,hall_call_assigned,C2,6,P00136,,
1098.663,alight,C1,1,P00131,,2.0
1098.663,alight,C1,1,P00132,,1.0
1098.663,alight,C1,1,P00133,,0.0
1103.964,hall_call_assigned,C3,6,P00137,,
1104.4050000000002,board,C3,5,P00135,,1.0
1105.767,board,C2,6,P00136,,1.0
1111.6050000000002,board,C3,6,P00137,,2.0
1113.631,hall_call_assigned,C2,6,P00138,,
1123.567,alight,C2,1,P00136,,0.0
1124.744,hall_call_assigned,C3,6,P00139,,
1130.0050000000003,alight,C3,1,P00135,,1.0
1130.0050000000003,alight,C3,1,P00137,,0.0
1140.067,board,C2,6,P00138,,1.0
1140.864,hall_call_assigned,C1,2,P00140,,
1145.864,board,C1,2,P00140,,1.0
1146.5050000000003,board,C3,6,P00139,,1.0
1153.664,alight,C1,1,P00140,,0.0
1157.72,hall_call_assigned,C3,8,P00141,,
1157.867,alight,C2,1,P00138,,0.0
1164.3050000000003,alight,C3,1,P00139,,0.0
1172.977,hall_call_assigned,C1,7,P00142,,
1179.215,hall_call_assigned,C3,2,P00143,,
1179.979,hall_call_assigned,C1,3,P00144,,
1185.8050000000003,board,C3,8,P00141,,1.0
1190.059,hall_call_assigned,C3,8,P00145,,
1190.477,board,C1,7,P00142,,1.0
1202.856,hall_call_assigned,C2,2,P00146,,
1204.857,hall_call_assigned,C2,3,P00147,,
1205.1770000000001,board,C1,3,P00144,,2.0
1205.5050000000003,board,C3,2,P00143,,2.0
1207.856,board,C2,2,P00146,,1.0
1211.168,hall_call_assigned,C3,2,P00148,,
1214.06,hall_call_assigned,C2,8,P00149,,
1215.056,board,C2,3,P00147,,2.0
1216.0770000000002,alight,C1,1,P00142,,1.0
1216.0770000000002,alight,C1,1,P00144,,0.0
1221.192,hall_call_assigned,C2,7,P00150,,
1221.881,hall_call_assigned,C2,4,P00151,,
1221.99,hall_call_assigned,C1,5,P00152,,
1225.2050000000004,board,C3,8,P00145,,3.0
1232.256,board,C2,8,P00149,,3.0
1234.49,board,C1,5,P00152,,1.0
1240.089,hall_call_assigned,C3,5,P00153,,
1240.548,hall_call_assigned,C1,6,P00154,,
1241.089,hall_call_assigned,C1,2,P00155,,
1244.9050000000004,board,C3,2,P00148,,4.0
1246.9560000000001,board,C2,4,P00151,,4.0
1249.79,alight,C1,1,P00152,,0.0
1254.176,hall_call_assigned,C3,2,P00156,,
1256.29,board,C1,2,P00155,,1.0
1257.1050000000005,board,C3,5,P00153,,5.0
1259.1560000000002,board,C2,7,P00150,,5.0
1269.3050000000005,board,C3,2,P00156,,6.0
1270.99,board,C1,6,P00154,,2.0
1272.614,hall_call_assigned,C3,8,P00157,,
1273.369,hall_call_assigned,C1,5,P00158,,
1277.899,hall_call_assigned,C2,2,P00159,,
1280.1050000000005,alight,C3,1,P00141,,5.0
1280.1050000000005,alight,C3,1,P00143,,4.0
1280.1050000000005,alight,C3,1,P00145,,3.0
1280.1050000000005,alight,C3,1,P00148,,2.0
1280.1050000000005,alight,C3,1,P00153,,1.0
1280.1050000000005,alight,C3,1,P00156,,0.0
1281.8560000000002,alight,C2,1,P00146,,4.0
1281.8560000000002,alight,C2,1,P00147,,3.0
1281.8560000000002,alight,C2,1,P00149,,2.0
1281.8560000000002,alight,C2,1,P00151,,1.0
1281.8560000000002,alight,C2,1,P00150,,0.0
1285.781,hall_call_assigned,C2,8,P00160,,
1288.3560000000002,board,C2,2,P00159,,1.0
1289.39,alight,C1,1,P00155,,1.0
1289.39,alight,C1,1,P00154,,0.0
1289.661,hall_call_assigned,C3,2,P00161,,
1301.6050000000005,board,C3,8,P00157,,1.0
1303.564,hall_call_assigned,C1,8,P00162,,
1303.39,board,C1,5,P00158,,1.0
1305.581,hall_call_assigned,C2,3,P00163,,
1306.765,hall_call_assigned,C3,8,P00164,,
1308.0560000000003,board,C2,8,P00160,,2.0
1315.5900000000001,board,C1,8,P00162,,2.0
1321.3050000000005,board,C3,2,P00161,,2.0
1325.2560000000003,board,C2,3,P00163,,3.0
1326.515,hall_call_assigned,C3,2,P00165,,
1332.485,hall_call_assigned,C1,6,P00166,,
1333.704,hall_call_assigned,C1,7,P00167,,
1336.7560000000003,alight,C2,1,P00159,,2.0
1336.7560000000003,alight,C2,1,P00160,,1.0
1336.7560000000003,alight,C2,1,P00163,,0.0
1338.9900000000002,alight,C1,1,P00158,,1.0
1338.9900000000002,alight,C1,1,P00162,,0.0
1341.0050000000006,board,C3,8,P00164,,3.0
1357.9900000000002,board,C1,7,P00167,,1.0
1360.7050000000006,board,C3,2,P00165,,4.0
1365.1900000000003,board,C1,6,P00166,,2.0
1370.3050000000007,alight,C3,1,P00157,,3.0
1370.3050000000007,alight,C3,1,P00161,,2.0
1370.3050000000007,alight,C3,1,P00164,,1.0
1370.3050000000007,alight,C3,1,P00165,,0.0
1381.61,hall_call_assigned,C3,6,P00168,,
1383.19,hall_call_assigned,C2,4,P00169,,
1383.5900000000004,alight,C1,1,P00167,,1.0
1383.5900000000004,alight,C1,1,P00166,,0.0
1388.991,hall_call_assigned,C1,5,P00170,,
1393.721,hall_call_assigned,C2,8,P00171,,
1393.19,board,C2,4,P00169,,1.0
1396.61,board,C3,6,P00168,,1.0
1401.491,board,C1,5,P00170,,1.0
1407.89,board,C2,8,P00171,,2.0
1409.788,hall_call_assigned,C1,5,P00172,,
1414.4099999999999,alight,C3,1,P00168,,0.0
1414.997,hall_call_assigned,C3,4,P00173,,
1416.791,alight,C1,1,P00170,,0.0
1420.08,hall_call_assigned,C1,2,P00174,,
1425.9099999999999,board,C3,4,P00173,,1.0
1431.2900000000002,alight,C2,1,P00169,,1.0
1431.2900000000002,alight,C2,1,P00171,,0.0
1430.791,board,C1,5,P00172,,1.0
1437.321,hall_call_assigned,C2,6,P00175,,
1438.7099999999998,alight,C3,1,P00173,,0.0
1442.991,board,C1,2,P00174,,2.0
1448.542,hall_call_assigned,C1,8,P00176,,
1451.391,alight,C1,1,P00172,,1.0
1451.391,alight,C1,1,P00174,,0.0
1452.321,board,C2,6,P00175,,1.0
1457.093,hall_call_assigned,C2,8,P00177,,
1459.725,hall_call_assigned,C2,6,P00178,,
1470.1209999999999,alight,C2,1,P00175,,0.0
1472.891,board,C1,8,P00176,,1.0
1485.595,hall_call_assigned,C1,8,P00179,,
1486.6209999999999,board,C2,6,P00178,,1.0
1493.695,hall_call_assigned,C3,2,P00180,,
1495.691,alight,C1,1,P00176,,0.0
1496.321,board,C2,8,P00177,,2.0
1498.695,board,C3,2,P00180,,1.0
1506.495,alight,C3,1,P00180,,0.0
1517.191,board,C1,8,P00179,,1.0
1519.721,alight,C2,1,P00178,,1.0
1519.721,alight,C2,1,P00177,,0.0
1524.135,hall_call_assigned,C2,2,P00181,,
1529.135,board,C2,2,P00181,,1.0
1536.935,alight,C2,1,P00181,,0.0
1539.991,alight,C1,1,P00179,,0.0
1547.82,hall_call_assigned,C1,4,P00182,,
1548.302,hall_call_assigned,C2,6,P00183,,
1556.999,hall_call_assigned,C1,3,P00184,,
1557.82,board,C1,4,P00182,,1.0
1563.302,board,C2,6,P00183,,1.0
1565.02,board,C1,3,P00184,,2.0
1572.09,hall_call_assigned,C1,2,P00185,,
1575.92,alight,C1,1,P00182,,1.0
1575.92,alight,C1,1,P00184,,0.0
1581.1019999999999,alight,C2,1,P00183,,0.0
1583.088,hall_call_assigned,C1,4,P00186,,
1582.42,board,C1,2,P00185,,1.0
1585.7,hall_call_assigned,C1,2,P00187,,
1585.823,hall_call_assigned,C1,7,P00188,,
1592.1200000000001,board,C1,4,P00186,,2.0
1601.982,hall_call_assigned,C3,8,P00189,,
1601.8200000000002,board,C1,2,P00187,,3.0
1605.188,hall_call_assigned,C2,5,P00190,,
1606.977,hall_call_assigned,C2,7,P00191,,
1616.743,hall_call_assigned,C1,8,P00192,,
1617.688,board,C2,5,P00190,,1.0
1619.0200000000002,board,C1,7,P00188,,4.0
1621.982,board,C3,8,P00189,,1.0
1623.459,hall_call_assigned,C2,4,P00193,,
1626.2200000000003,board,C1,8,P00192,,5.0
1627.3880000000001,board,C2,7,P00191,,2.0
1638.968,hall_call_assigned,C3,5,P00194,,
1639.5880000000002,board,C2,4,P00193,,3.0
1640.414,hall_call_assigned,C1,3,P00195,,
1644.782,alight,C3,1,P00189,,0.0
1649.586,hall_call_assigned,C3,6,P00196,,
1651.4200000000003,alight,C1,1,P00185,,4.0
1651.4200000000003,alight,C1,1,P00186,,3.0
1651.4200000000003,alight,C1,1,P00187,,2.0
1651.4200000000003,alight,C1,1,P00188,,1.0
1651.4200000000003,alight,C1,1,P00192,,0.0
1653.5880000000002,alight,C2,1,P00190,,2.0
1653.5880000000002,alight,C2,1,P00191,,1.0
1653.5880000000002,alight,C2,1,P00193,,0.0
1655.514,hall_call_assigned,C1,2,P00197,,
1658.782,board,C3,5,P00194,,1.0
1660.4200000000003,board,C1,3,P00195,,1.0
1665.982,board,C3,6,P00196,,2.0
1667.6200000000003,board,C1,2,P00197,,2.0
1671.298,hall_call_assigned,C1,2,P00198,,
