timestamp,event_type,car_id,floor,passenger_id,direction,load
221.127,board,C1,6,P00028,,1.0
230.487,hall_call_assigned,C3,3,P00029,,
231.67099999999994,alight,C3,1,P00027,,0.0
231.948,hall_call_assigned,C2,2,P00030,,
236.948,board,C2,2,P00030,,1.0
238.927,alight,C1,1,P00028,,0.0
239.691,hall_call_assigned,C2,6,P00031,,
240.67099999999994,board,C3,3,P00029,,1.0
244.748,alight,C2,1,P00030,,0.0
245.163,hall_call_assigned,C3,7,P00032,,
245.928,hall_call_assigned,C1,2,P00033,,
249.097,hall_call_assigned,C1,6,P00034,,
250.97099999999992,alight,C3,1,P00029,,0.0
250.928,board,C1,2,P00033,,1.0
259.671,hall_call_assigned,C1,5,P00035,,
261.248,board,C2,6,P00031,,1.0
265.628,board,C1,6,P00034,,2.0
269.768,hall_call_assigned,C2,7,P00036,,
269.9709999999999,board,C3,7,P00032,,1.0
272.828,board,C1,5,P00035,,3.0
278.533,hall_call_assigned,C3,8,P00037,,
279.048,alight,C2,1,P00031,,0.0
282.287,hall_call_assigned,C1,7,P00038,,
286.011,hall_call_assigned,C1,6,P00039,,
289.328,alight,C1,1,P00033,,2.0
289.328,alight,C1,1,P00034,,1.0
289.328,alight,C1,1,P00035,,0.0
290.2709999999999,alight,C3,1,P00032,,0.0
298.048,board,C2,7,P00036,,1.0
304.328,hall_call_assigned,C2,7,P00040,,
305.828,board,C1,6,P00039,,1.0
308.483,hall_call_assigned,C1,4,P00041,,
311.278,hall_call_assigned,C1,5,P00042,,
311.7709999999999,board,C3,8,P00037,,1.0
313.02799999999996,board,C1,7,P00038,,2.0
316.603,hall_call_assigned,C3,5,P00043,,
318.348,alight,C2,1,P00036,,0.0
322.72799999999995,board,C1,5,P00042,,3.0
326.849,hall_call_assigned,C2,2,P00044,,
329.92799999999994,board,C1,4,P00041,,4.0
331.557,hall_call_assigned,C2,6,P00045,,
334.5709999999999,alight,C3,1,P00037,,0.0
337.348,board,C2,7,P00040,,1.0
344.5279999999999,alight,C1,1,P00039,,3.0
344.5279999999999,alight,C1,1,P00038,,2.0
344.5279999999999,alight,C1,1,P00042,,1.0
344.5279999999999,alight,C1,1,P00041,,0.0
344.548,board,C2,6,P00045,,2.0
348.5709999999999,board,C3,5,P00043,,1.0
354.604,hall_call_assigned,C3,8,P00046,,
359.248,board,C2,2,P00044,,3.0
362.321,hall_call_assigned,C2,8,P00047,,
363.8709999999999,alight,C3,1,P00043,,0.0
368.248,alight,C2,1,P00040,,2.0
368.248,alight,C2,1,P00045,,1.0
368.248,alight,C2,1,P00044,,0.0
377.707,hall_call_assigned,C1,8,P00048,,
380.494,hall_call_assigned,C1,8,P00049,,
385.3709999999999,board,C3,8,P00046,,1.0
389.748,board,C2,8,P00047,,1.0
391.625,hall_call_assigned,C2,7,P00050,,
396.948,board,C2,7,P00050,,2.0
397.707,board,C1,8,P00048,,2.0
397.707,board,C1,8,P00049,,2.0
401.826,hall_call_assigned,C2,3,P00051,,
403.66,hall_call_assigned,C1,5,P00052,,
404.194,hall_call_assigned,C3,7,P00053,,
408.17099999999994,alight,C3,1,P00046,,0.0
411.423,hall_call_assigned,C3,5,P00054,,
411.756,hall_call_assigned,C3,6,P00055,,
414.416,hall_call_assigned,C3,2,P00056,,
417.84799999999996,alight,C2,1,P00047,,1.0
417.84799999999996,alight,C2,1,P00050,,0.0
424.80699999999996,alight,C1,1,P00048,,1.0
424.80699999999996,alight,C1,1,P00049,,0.0
425.577,hall_call_assigned,C1,2,P00057,,
425.583,hall_call_assigned,C1,2,P00058,,
426.84799999999996,board,C2,3,P00051,,1.0
427.17099999999994,board,C3,7,P00053,,1.0
428.34,hall_call_assigned,C2,8,P00059,,
431.30699999999996,board,C1,2,P00057,,2.0
431.30699999999996,board,C1,2,P00058,,2.0
434.3709999999999,board,C3,6,P00055,,2.0
441.348,hall_call_assigned,C2,5,P00060,,
441.5709999999999,board,C3,5,P00054,,3.0
442.688,hall_call_assigned,C2,8,P00061,,
444.20699999999994,board,C1,5,P00052,,3.0
444.04799999999994,board,C2,8,P00059,,3.0
444.04799999999994,board,C2,8,P00061,,3.0
448.456,hall_call_assigned,C1,6,P00062,,
450.338,hall_call_assigned,C2,2,P00063,,
453.7709999999999,board,C3,2,P00056,,4.0
459.9479999999999,board,C2,5,P00060,,4.0
460.70699999999994,alight,C1,1,P00057,,2.0
460.70699999999994,alight,C1,1,P00058,,1.0
460.70699999999994,alight,C1,1,P00052,,0.0
463.37099999999987,alight,C3,1,P00053,,3.0
463.37099999999987,alight,C3,1,P00055,,2.0
463.37099999999987,alight,C3,1,P00054,,1.0
463.37099999999987,alight,C3,1,P00056,,0.0
466.515,hall_call_assigned,C1,8,P00064,,
468.645,hall_call_assigned,C2,3,P00065,,
472.1479999999999,board,C2,2,P00063,,5.0
477.20699999999994,board,C1,6,P00062,,1.0
479.3479999999999,board,C2,3,P00065,,6.0
486.9069999999999,board,C1,8,P00064,,2.0
492.6479999999999,alight,C2,1,P00051,,5.0
492.6479999999999,alight,C2,1,P00059,,4.0
492.6479999999999,alight,C2,1,P00061,,3.0
492.6479999999999,alight,C2,1,P00060,,2.0
492.6479999999999,alight,C2,1,P00063,,1.0
492.6479999999999,alight,C2,1,P00065,,0.0
510.3069999999999,alight,C1,1,P00062,,1.0
510.3069999999999,alight,C1,1,P00064,,0.0
537.702,hall_call_assigned,C2,3,P00066,,
543.707,hall_call_assigned,C1,8,P00067,,
544.386,hall_call_assigned,C3,2,P00068,,
545.202,board,C2,3,P00066,,1.0
547.135,hall_call_assigned,C2,3,P00069,,
549.051,hall_call_assigned,C3,2,P00070,,
548.902,board,C2,3,P00069,,2.0
549.386,board,C3,2,P00068,,2.0
549.386,board,C3,2,P00070,,2.0
559.8020000000001,alight,C2,1,P00066,,1.0
559.8020000000001,alight,C2,1,P00069,,0.0
561.486,alight,C3,1,P00068,,1.0
561.486,alight,C3,1,P00070,,0.0
563.707,board,C1,8,P00067,,1.0
569.367,hall_call_assigned,C1,6,P00071,,
578.087,hall_call_assigned,C3,4,P00072,,
581.278,hall_call_assigned,C1,6,P00073,,
586.5070000000001,alight,C1,1,P00067,,0.0
588.087,board,C3,4,P00072,,1.0
600.539,hall_call_assigned,C2,7,P00074,,
600.8870000000001,alight,C3,1,P00072,,0.0
603.998,hall_call_assigned,C1,3,P00075,,
603.0070000000001,board,C1,6,P00071,,2.0
603.0070000000001,board,C1,6,P00073,,2.0
608.699,hall_call_assigned,C1,6,P00076,,
615.907,board,C1,3,P00075,,3.0
618.039,board,C2,7,P00074,,1.0
622.104,hall_call_assigned,C1,2,P00077,,
628.1070000000001,board,C1,6,P00076,,4.0
637.789,hall_call_assigned,C2,8,P00078,,
638.339,alight,C2,1,P00074,,0.0
642.8070000000001,board,C1,2,P00077,,5.0
653.0070000000002,alight,C1,1,P00071,,4.0
653.0070000000002,alight,C1,1,P00073,,3.0
653.0070000000002,alight,C1,1,P00075,,2.0
653.0070000000002,alight,C1,1,P00076,,1.0
653.0070000000002,alight,C1,1,P00077,,0.0
656.057,hall_call_assigned,C2,5,P00079,,
657.504,hall_call_assigned,C1,4,P00080,,
659.839,board,C2,8,P00078,,1.0
667.504,board,C1,4,P00080,,1.0
672.0390000000001,board,C2,5,P00079,,2.0
676.068,hall_call_assigned,C2,6,P00081,,
680.3040000000001,alight,C1,1,P00080,,0.0
687.9390000000002,alight,C2,1,P00078,,1.0
687.9390000000002,alight,C2,1,P00079,,0.0
688.755,hall_call_assigned,C1,8,P00082,,
690.839,hall_call_assigned,C2,8,P00083,,
705.115,hall_call_assigned,C3,3,P00084,,
704.4390000000002,board,C2,6,P00081,,1.0
705.441,hall_call_assigned,C3,7,P00085,,
706.413,hall_call_assigned,C2,8,P00086,,
708.755,board,C1,8,P00082,,1.0
712.615,board,C3,3,P00084,,1.0
715.138,hall_call_assigned,C3,4,P00087,,
714.1390000000002,board,C2,8,P00083,,3.0
714.1390000000002,board,C2,8,P00086,,3.0
727.315,board,C3,7,P00085,,2.0
731.5550000000001,alight,C1,1,P00082,,0.0
732.392,hall_call_assigned,C1,3,P00088,,
734.778,hall_call_assigned,C1,2,P00089,,
738.8390000000002,alight,C2,1,P00081,,2.0
738.8390000000002,alight,C2,1,P00083,,1.0
738.8390000000002,alight,C2,1,P00086,,0.0
739.004,hall_call_assigned,C3,3,P00090,,
739.5150000000001,board,C3,4,P00087,,3.0
740.5550000000001,board,C1,3,P00088,,1.0
746.7150000000001,board,C3,3,P00090,,4.0
747.7550000000001,board,C1,2,P00089,,2.0
753.506,hall_call_assigned,C3,8,P00091,,
756.1550000000002,alight,C1,1,P00088,,1.0
756.1550000000002,alight,C1,1,P00089,,0.0
758.8150000000002,alight,C3,1,P00084,,3.0
758.8150000000002,alight,C3,1,P00085,,2.0
758.8150000000002,alight,C3,1,P00087,,1.0
758.8150000000002,alight,C3,1,P00090,,0.0
774.888,hall_call_assigned,C2,5,P00092,,
778.658,hall_call_assigned,C3,3,P00093,,
780.3150000000002,board,C3,8,P00091,,1.0
782.868,hall_call_assigned,C3,5,P00094,,
783.304,hall_call_assigned,C3,5,P00095,,
787.388,board,C2,5,P00092,,1.0
797.5150000000002,board,C3,3,P00093,,2.0
802.6880000000001,alight,C2,1,P00092,,0.0
807.2150000000003,board,C3,5,P00094,,4.0
807.2150000000003,board,C3,5,P00095,,4.0
813.966,hall_call_assigned,C1,7,P00096,,
814.549,hall_call_assigned,C2,7,P00097,,
814.77,hall_call_assigned,C2,3,P00098,,
817.359,hall_call_assigned,C1,3,P00099,,
825.0150000000002,alight,C3,1,P00091,,3.0
825.0150000000002,alight,C3,1,P00093,,2.0
825.0150000000002,alight,C3,1,P00094,,1.0
825.0150000000002,alight,C3,1,P00095,,0.0
831.466,board,C1,7,P00096,,1.0
832.049,board,C2,7,P00097,,1.0
833.45,hall_call_assigned,C3,3,P00100,,
834.754,hall_call_assigned,C2,6,P00101,,
840.952,hall_call_assigned,C3,5,P00102,,
840.95,board,C3,3,P00100,,1.0
844.035,hall_call_assigned,C3,8,P00103,,
846.093,hall_call_assigned,C3,3,P00104,,
846.166,board,C1,3,P00099,,2.0
846.749,board,C2,3,P00098,,2.0
850.398,hall_call_assigned,C1,8,P00105,,
850.6500000000001,board,C3,5,P00102,,2.0
851.917,hall_call_assigned,C2,2,P00106,,
857.0660000000001,alight,C1,1,P00096,,1.0
857.0660000000001,alight,C1,1,P00099,,0.0
858.9490000000001,board,C2,6,P00101,,3.0
860.3500000000001,board,C3,3,P00104,,3.0
864.599,hall_call_assigned,C3,3,P00107,,
873.6490000000001,board,C2,2,P00106,,4.0
874.751,hall_call_assigned,C2,8,P00108,,
875.966,hall_call_assigned,C3,3,P00109,,
877.5500000000002,board,C3,8,P00103,,4.0
878.5660000000001,board,C1,8,P00105,,1.0
883.2490000000001,alight,C2,1,P00097,,3.0
883.2490000000001,alight,C2,1,P00098,,2.0
883.2490000000001,alight,C2,1,P00101,,1.0
883.2490000000001,alight,C2,1,P00106,,0.0
890.548,hall_call_assigned,C2,4,P00110,,
894.7500000000002,board,C3,3,P00107,,6.0
894.7500000000002,board,C3,3,P00109,,6.0
901.3660000000002,alight,C1,1,P00105,,0.0
904.7490000000001,board,C2,8,P00108,,1.0
907.759,hall_call_assigned,C1,2,P00111,,
908.7500000000002,alight,C3,1,P00100,,5.0
908.7500000000002,alight,C3,1,P00102,,4.0
908.7500000000002,alight,C3,1,P00104,,3.0
908.7500000000002,alight,C3,1,P00103,,2.0
908.7500000000002,alight,C3,1,P00107,,1.0
908.7500000000002,alight,C3,1,P00109,,0.0
912.759,board,C1,2,P00111,,1.0
916.072,hall_call_assigned,C1,2,P00112,,
919.4490000000002,board,C2,4,P00110,,2.0
920.5590000000001,alight,C1,1,P00111,,0.0
927.0590000000001,board,C1,2,P00112,,1.0
932.8490000000003,alight,C2,1,P00108,,1.0
932.8490000000003,alight,C2,1,P00110,,0.0
934.8590000000002,alight,C1,1,P00112,,0.0
937.941,hall_call_assigned,C1,3,P00113,,
945.441,board,C1,3,P00113,,1.0
954.821,hall_call_assigned,C1,4,P00114,,
955.05,hall_call_assigned,C2,7,P00115,,
955.7410000000001,alight,C1,1,P00113,,0.0
964.214,hall_call_assigned,C2,4,P00116,,
965.043,hall_call_assigned,C2,4,P00117,,
967.012,hall_call_assigned,C1,6,P00118,,
967.564,hall_call_assigned,C1,6,P00119,,
967.2410000000001,board,C1,4,P00114,,1.0
972.55,board,C2,7,P00115,,1.0
976.9410000000001,board,C1,6,P00118,,3.0
976.9410000000001,board,C1,6,P00119,,3.0
985.865,hall_call_assigned,C2,4,P00120,,
984.75,board,C2,4,P00116,,3.0
984.75,board,C2,4,P00117,,3.0
989.767,hall_call_assigned,C2,4,P00121,,
989.15,board,C2,4,P00120,,4.0
992.85,board,C2,4,P00121,,5.0
996.6410000000001,alight,C1,1,P00114,,2.0
996.6410000000001,alight,C1,1,P00118,,1.0
996.6410000000001,alight,C1,1,P00119,,0.0
1000.92,hall_call_assigned,C1,2,P00122,,
1001.989,hall_call_assigned,C2,8,P00123,,
1005.92,board,C1,2,P00122,,1.0
1008.0500000000001,alight,C2,1,P00115,,4.0
1008.0500000000001,alight,C2,1,P00116,,3.0
1008.0500000000001,alight,C2,1,P00117,,2.0
1008.0500000000001,alight,C2,1,P00120,,1.0
1008.0500000000001,alight,C2,1,P00121,,0.0
1013.72,alight,C1,1,P00122,,0.0
1015.827,hall_call_assigned,C2,7,P00124,,
1018.38,hall_call_assigned,C1,2,P00125,,
1019.828,hall_call_assigned,C1,7,P00126,,
1020.999,hall_call_assigned,C3,5,P00127,,
1024.064,hall_call_assigned,C3,8,P00128,,
1023.38,board,C1,2,P00125,,1.0
1029.5500000000002,board,C2,8,P00123,,1.0
1033.499,board,C3,5,P00127,,1.0
1036.7500000000002,board,C2,7,P00124,,2.0
1040.58,board,C1,7,P00126,,2.0
1045.699,board,C3,8,P00128,,2.0
1048.141,hall_call_assigned,C3,4,P00129,,
1050.997,hall_call_assigned,C3,8,P00130,,
1052.448,hall_call_assigned,C3,8,P00131,,
1054.435,hall_call_assigned,C3,2,P00132,,
1057.6500000000003,alight,C2,1,P00123,,1.0
1057.6500000000003,alight,C2,1,P00124,,0.0
1061.48,alight,C1,1,P00125,,1.0
1061.48,alight,C1,1,P00126,,0.0
1067.445,hall_call_assigned,C1,7,P00133,,
1069.0990000000002,alight,C3,1,P00127,,1.0
1069.0990000000002,alight,C3,1,P00128,,0.0
1077.696,hall_call_assigned,C2,3,P00134,,
1082.895,hall_call_assigned,C1,3,P00135,,
1083.759,hall_call_assigned,C2,3,P00136,,
1084.945,board,C1,7,P00133,,1.0
1085.196,board,C2,3,P00134,,2.0
1085.196,board,C2,3,P00136,,2.0
1091.498,hall_call_assigned,C1,5,P00137,,
1090.5990000000002,board,C3,8,P00130,,2.0
1090.5990000000002,board,C3,8,P00131,,2.0
1097.384,hall_call_assigned,C2,2,P00138,,
1099.796,alight,C2,1,P00134,,1.0
1099.796,alight,C2,1,P00136,,0.0
1099.645,board,C1,3,P00135,,2.0
1104.079,hall_call_assigned,C2,8,P00139,,
1105.9990000000003,board,C3,4,P00129,,3.0
1106.296,board,C2,2,P00138,,1.0
1107.944,hall_call_assigned,C1,2,P00140,,
1108.068,hall_call_assigned,C1,3,P00141,,
1109.345,board,C1,5,P00137,,3.0
1115.6990000000003,board,C3,2,P00132,,4.0
1119.045,board,C1,3,P00141,,4.0
1121.998,hall_call_assigned,C2,3,P00142,,
1123.506,hall_call_assigned,C2,7,P00143,,
1125.2990000000004,alight,C3,1,P00130,,3.0
1125.2990000000004,alight,C3,1,P00131,,2.0
1125.2990000000004,alight,C3,1,P00129,,1.0
1125.2990000000004,alight,C3,1,P00132,,0.0
1125.996,board,C2,8,P00139,,2.0
1126.2450000000001,board,C1,2,P00140,,5.0
1131.13,hall_call_assigned,C1,6,P00144,,
1133.245,hall_call_assigned,C2,6,P00145,,
1136.4450000000002,alight,C1,1,P00133,,4.0
1136.4450000000002,alight,C1,1,P00135,,3.0
1136.4450000000002,alight,C1,1,P00137,,2.0
1136.4450000000002,alight,C1,1,P00141,,1.0
1136.4450000000002,alight,C1,1,P00140,,0.0
1143.1960000000001,board,C2,3,P00142,,3.0
1144.563,hall_call_assigned,C1,7,P00146,,
1151.406,hall_call_assigned,C3,4,P00147,,
1152.9450000000002,board,C1,6,P00144,,1.0
1157.921,hall_call_assigned,C1,6,P00148,,
1157.988,hall_call_assigned,C3,3,P00149,,
1157.8960000000002,board,C2,7,P00143,,4.0
1160.1450000000002,board,C1,7,P00146,,2.0
1161.406,board,C3,4,P00147,,1.0
1163.551,hall_call_assigned,C1,7,P00150,,
1165.0960000000002,board,C2,6,P00145,,5.0
1167.3450000000003,board,C1,6,P00148,,3.0
1168.606,board,C3,3,P00149,,2.0
1171.637,hall_call_assigned,C3,3,P00151,,
1174.5450000000003,board,C1,7,P00150,,4.0
1179.506,alight,C3,1,P00147,,1.0
1179.506,alight,C3,1,P00149,,0.0
1180.668,hall_call_assigned,C2,4,P00152,,
1185.2960000000003,alight,C2,1,P00138,,4.0
1185.2960000000003,alight,C2,1,P00139,,3.0
1185.2960000000003,alight,C2,1,P00142,,2.0
1185.2960000000003,alight,C2,1,P00143,,1.0
1185.2960000000003,alight,C2,1,P00145,,0.0
1188.506,board,C3,3,P00151,,1.0
1190.593,hall_call_assigned,C1,7,P00153,,
1192.187,hall_call_assigned,C1,7,P00154,,
1194.475,hall_call_assigned,C3,5,P00155,,
1196.6450000000004,alight,C1,1,P00144,,3.0
1196.6450000000004,alight,C1,1,P00146,,2.0
1196.6450000000004,alight,C1,1,P00148,,1.0
1196.6450000000004,alight,C1,1,P00150,,0.0
1196.7960000000003,board,C2,4,P00152,,1.0
1198.806,alight,C3,1,P00151,,0.0
1200.475,hall_call_assigned,C2,6,P00156,,
1203.786,hall_call_assigned,C3,4,P00157,,
1207.254,hall_call_assigned,C1,3,P00158,,
1209.406,hall_call_assigned,C1,3,P00159,,
1209.5960000000002,alight,C2,1,P00152,,0.0
1211.151,hall_call_assigned,C2,2,P00160,,
1212.806,board,C3,5,P00155,,1.0
1215.6450000000004,board,C1,7,P00153,,2.0
1215.6450000000004,board,C1,7,P00154,,2.0
1217.983,hall_call_assigned,C1,3,P00161,,
1220.006,board,C3,4,P00157,,2.0
1220.948,hall_call_assigned,C2,8,P00162,,
1222.83,hall_call_assigned,C3,8,P00163,,
1226.0960000000002,board,C2,6,P00156,,1.0
1231.0450000000005,board,C1,3,P00158,,5.0
1231.0450000000005,board,C1,3,P00159,,5.0
1231.0450000000005,board,C1,3,P00161,,5.0
1233.4060000000002,alight,C3,1,P00155,,1.0
1233.4060000000002,alight,C3,1,P00157,,0.0
1235.7960000000003,board,C2,8,P00162,,2.0
1240.936,hall_call_assigned,C2,7,P00164,,
1245.1450000000004,alight,C1,1,P00153,,4.0
1245.1450000000004,alight,C1,1,P00154,,3.0
1245.1450000000004,alight,C1,1,P00158,,2.0
1245.1450000000004,alight,C1,1,P00159,,1.0
1245.1450000000004,alight,C1,1,P00161,,0.0
1248.432,hall_call_assigned,C1,5,P00165,,
1254.951,hall_call_assigned,C1,3,P00166,,
1254.9060000000002,board,C3,8,P00163,,1.0
1255.4960000000003,board,C2,2,P00160,,3.0
1260.932,board,C1,5,P00165,,1.0
1265.23,hall_call_assigned,C2,4,P00167,,
1266.677,hall_call_assigned,C3,6,P00168,,
1270.632,board,C1,3,P00166,,2.0
1272.6960000000004,board,C2,7,P00164,,4.0
1275.948,hall_call_assigned,C1,3,P00169,,
1277.7060000000001,alight,C3,1,P00163,,0.0
1281.5320000000002,alight,C1,1,P00165,,1.0
1281.5320000000002,alight,C1,1,P00166,,0.0
1284.8960000000004,board,C2,4,P00167,,5.0
1288.385,hall_call_assigned,C2,5,P00170,,
1288.562,hall_call_assigned,C2,5,P00171,,
1290.5320000000002,board,C1,3,P00169,,1.0
1294.2060000000001,board,C3,6,P00168,,1.0
1297.965,hall_call_assigned,C3,8,P00172,,
1299.739,hall_call_assigned,C1,4,P00173,,
1300.0960000000005,alight,C2,1,P00156,,4.0
1300.0960000000005,alight,C2,1,P00162,,3.0
1300.0960000000005,alight,C2,1,P00160,,2.0
1300.0960000000005,alight,C2,1,P00164,,1.0
1300.0960000000005,alight,C2,1,P00167,,0.0
1300.832,alight,C1,1,P00169,,0.0
1312.006,alight,C3,1,P00168,,0.0
1312.332,board,C1,4,P00173,,1.0
1315.356,hall_call_assigned,C2,7,P00174,,
1314.0960000000005,board,C2,5,P00170,,2.0
1314.0960000000005,board,C2,5,P00171,,2.0
1316.896,hall_call_assigned,C1,4,P00175,,
1319.338,hall_call_assigned,C1,2,P00176,,
1321.864,hall_call_assigned,C2,6,P00177,,
1325.132,alight,C1,1,P00173,,0.0
1324.4960000000005,board,C2,7,P00174,,3.0
1329.224,hall_call_assigned,C2,7,P00178,,
1331.6960000000006,board,C2,6,P00177,,4.0
1333.506,board,C3,8,P00172,,1.0
1336.632,board,C1,4,P00175,,1.0
1338.8960000000006,board,C2,7,P00178,,5.0
1341.233,hall_call_assigned,C2,3,P00179,,
1346.332,board,C1,2,P00176,,2.0
1349.235,hall_call_assigned,C1,6,P00180,,
1351.354,hall_call_assigned,C1,6,P00181,,
1353.744,hall_call_assigned,C3,4,P00182,,
1354.7320000000002,alight,C1,1,P00175,,1.0
1354.7320000000002,alight,C1,1,P00176,,0.0
1356.306,alight,C3,1,P00172,,0.0
1356.584,hall_call_assigned,C3,4,P00183,,
1361.014,hall_call_assigned,C3,2,P00184,,
1361.5960000000007,alight,C2,1,P00170,,4.0
1361.5960000000007,alight,C2,1,P00171,,3.0
1361.5960000000007,alight,C2,1,P00174,,2.0
1361.5960000000007,alight,C2,1,P00177,,1.0
1361.5960000000007,alight,C2,1,P00178,,0.0
1364.361,hall_call_assigned,C3,6,P00185,,
1367.906,hall_call_assigned,C1,2,P00186,,
1367.806,board,C3,4,P00182,,2.0
1367.806,board,C3,4,P00183,,2.0
1370.5960000000007,board,C2,3,P00179,,1.0
1371.2320000000002,board,C1,6,P00180,,2.0
1371.2320000000002,board,C1,6,P00181,,2.0
1378.2060000000001,board,C3,6,P00185,,3.0
1378.925,hall_call_assigned,C1,6,P00187,,
1380.412,hall_call_assigned,C1,8,P00188,,
1380.8960000000006,alight,C2,1,P00179,,0.0
1384.602,hall_call_assigned,C3,6,P00189,,
1386.6320000000003,board,C1,2,P00186,,3.0
1392.9060000000002,board,C3,2,P00184,,4.0
1401.3320000000003,board,C1,6,P00187,,4.0
1404.026,hall_call_assigned,C2,4,P00190,,
1406.111,hall_call_assigned,C3,5,P00191,,
1407.909,hall_call_assigned,C3,7,P00192,,
1407.6060000000002,board,C3,6,P00189,,5.0
1414.026,board,C2,4,P00190,,1.0
1414.8060000000003,board,C3,7,P00192,,6.0
1420.9320000000005,alight,C1,1,P00180,,3.0
1420.9320000000005,alight,C1,1,P00181,,2.0
1420.9320000000005,alight,C1,1,P00186,,1.0
1420.9320000000005,alight,C1,1,P00187,,0.0
1424.5060000000003,board,C3,5,P00191,,7.0
1426.826,alight,C2,1,P00190,,0.0
1427.314,hall_call_assigned,C1,6,P00193,,
1431.041,hall_call_assigned,C2,2,P00194,,
1436.041,board,C2,2,P00194,,1.0
1441.041,hall_call_assigned,C2,2,P00195,,
1441.321,hall_call_assigned,C2,6,P00196,,
1442.4320000000005,board,C1,8,P00188,,1.0
1443.4060000000004,alight,C3,1,P00182,,6.0
1443.4060000000004,alight,C3,1,P00183,,5.0
1443.4060000000004,alight,C3,1,P00185,,4.0
1443.4060000000004,alight,C3,1,P00184,,3.0
1443.4060000000004,alight,C3,1,P00189,,2.0
1443.4060000000004,alight,C3,1,P00192,,1.0
1443.4060000000004,alight,C3,1,P00191,,0.0
1443.841,alight,C2,1,P00194,,0.0
1450.341,board,C2,2,P00195,,1.0
