timestamp,event_type,car_id,floor,passenger_id,direction,load
333.19899999999984,board,C2,7,P00032,,5.0
333.19899999999984,board,C2,7,P00034,,5.0
335.568,hall_call_assigned,C2,5,P00035,,
336.662,hall_call_assigned,C3,8,P00036,,
336.693,board,C3,7,P00033,,1.0
342.181,hall_call_assigned,C3,4,P00037,,
343.018,hall_call_assigned,C2,3,P00038,,
343.5989999999998,board,C2,5,P00035,,6.0
343.893,board,C3,8,P00036,,2.0
346.229,hall_call_assigned,C3,6,P00039,,
353.2989999999998,board,C2,3,P00038,,7.0
354.226,hall_call_assigned,C3,7,P00040,,
359.216,hall_call_assigned,C2,7,P00041,,
358.59299999999996,board,C3,4,P00037,,3.0
366.092,hall_call_assigned,C1,8,P00042,,
367.1989999999998,alight,C2,1,P00027,,6.0
367.1989999999998,alight,C2,1,P00028,,5.0
367.1989999999998,alight,C2,1,P00031,,4.0
367.1989999999998,alight,C2,1,P00032,,3.0
367.1989999999998,alight,C2,1,P00034,,2.0
367.1989999999998,alight,C2,1,P00035,,1.0
367.1989999999998,alight,C2,1,P00038,,0.0
370.79299999999995,board,C3,7,P00040,,4.0
377.99299999999994,board,C3,6,P00039,,5.0
380.21,hall_call_assigned,C3,4,P00043,,
386.092,board,C1,8,P00042,,1.0
386.1989999999998,board,C2,7,P00041,,1.0
394.663,hall_call_assigned,C2,2,P00044,,
398.1929999999999,alight,C3,1,P00033,,4.0
398.1929999999999,alight,C3,1,P00036,,3.0
398.1929999999999,alight,C3,1,P00037,,2.0
398.1929999999999,alight,C3,1,P00040,,1.0
398.1929999999999,alight,C3,1,P00039,,0.0
405.68,hall_call_assigned,C1,8,P00045,,
406.4989999999998,alight,C2,1,P00041,,0.0
408.869,hall_call_assigned,C2,2,P00046,,
408.892,alight,C1,1,P00042,,0.0
409.6929999999999,board,C3,4,P00043,,1.0
414.12,hall_call_assigned,C3,4,P00047,,
412.9989999999998,board,C2,2,P00044,,2.0
412.9989999999998,board,C2,2,P00046,,2.0
422.49299999999994,alight,C3,1,P00043,,0.0
425.064,hall_call_assigned,C1,7,P00048,,
425.09899999999976,alight,C2,1,P00044,,1.0
425.09899999999976,alight,C2,1,P00046,,0.0
425.2,hall_call_assigned,C2,3,P00049,,
430.392,board,C1,8,P00045,,1.0
433.516,hall_call_assigned,C2,2,P00050,,
433.99299999999994,board,C3,4,P00047,,1.0
434.09899999999976,board,C2,3,P00049,,1.0
437.592,board,C1,7,P00048,,2.0
441.29899999999975,board,C2,2,P00050,,2.0
446.79299999999995,alight,C3,1,P00047,,0.0
447.31,hall_call_assigned,C2,3,P00051,,
449.6989999999997,alight,C2,1,P00049,,1.0
449.6989999999997,alight,C2,1,P00050,,0.0
452.561,hall_call_assigned,C1,8,P00052,,
452.808,hall_call_assigned,C1,8,P00053,,
454.368,hall_call_assigned,C2,5,P00054,,
458.49199999999996,alight,C1,1,P00045,,1.0
458.49199999999996,alight,C1,1,P00048,,0.0
458.6989999999997,board,C2,3,P00051,,1.0
460.065,hall_call_assigned,C2,7,P00055,,
467.041,hall_call_assigned,C2,5,P00056,,
468.432,hall_call_assigned,C2,8,P00057,,
468.3989999999997,board,C2,5,P00054,,3.0
468.3989999999997,board,C2,5,P00056,,3.0
477.942,hall_call_assigned,C3,4,P00058,,
480.429,hall_call_assigned,C3,4,P00059,,
481.377,hall_call_assigned,C1,5,P00060,,
479.99199999999996,board,C1,8,P00052,,2.0
479.99199999999996,board,C1,8,P00053,,2.0
481.7989999999997,board,C2,7,P00055,,4.0
486.401,hall_call_assigned,C2,3,P00061,,
487.942,board,C3,4,P00058,,2.0
487.942,board,C3,4,P00059,,2.0
488.9989999999997,board,C2,8,P00057,,5.0
492.89199999999994,board,C1,5,P00060,,3.0
500.294,hall_call_assigned,C3,4,P00062,,
504.129,hall_call_assigned,C1,4,P00063,,
504.524,hall_call_assigned,C1,3,P00064,,
505.042,alight,C3,1,P00058,,1.0
505.042,alight,C3,1,P00059,,0.0
506.19899999999967,board,C2,3,P00061,,6.0
509.39199999999994,alight,C1,1,P00052,,2.0
509.39199999999994,alight,C1,1,P00053,,1.0
509.39199999999994,alight,C1,1,P00060,,0.0
513.639,hall_call_assigned,C3,2,P00065,,
517.176,hall_call_assigned,C2,3,P00066,,
516.5419999999999,board,C3,4,P00062,,1.0
519.4989999999997,alight,C2,1,P00051,,5.0
519.4989999999997,alight,C2,1,P00054,,4.0
519.4989999999997,alight,C2,1,P00056,,3.0
519.4989999999997,alight,C2,1,P00055,,2.0
519.4989999999997,alight,C2,1,P00057,,1.0
519.4989999999997,alight,C2,1,P00061,,0.0
520.8919999999999,board,C1,4,P00063,,1.0
523.441,hall_call_assigned,C1,4,P00067,,
526.242,board,C3,2,P00065,,2.0
527.494,hall_call_assigned,C2,6,P00068,,
528.092,board,C1,3,P00064,,2.0
528.4989999999997,board,C2,3,P00066,,1.0
534.642,alight,C3,1,P00062,,1.0
534.642,alight,C3,1,P00065,,0.0
535.292,board,C1,4,P00067,,3.0
540.6989999999997,board,C2,6,P00068,,2.0
547.686,hall_call_assigned,C2,7,P00069,,
549.292,alight,C1,1,P00063,,2.0
549.292,alight,C1,1,P00064,,1.0
549.292,alight,C1,1,P00067,,0.0
559.0989999999998,alight,C2,1,P00066,,1.0
559.0989999999998,alight,C2,1,P00068,,0.0
563.862,hall_call_assigned,C1,8,P00070,,
578.0989999999998,board,C2,7,P00069,,1.0
583.862,board,C1,8,P00070,,1.0
596.24,hall_call_assigned,C2,7,P00071,,
598.3989999999999,alight,C2,1,P00069,,0.0
599.497,hall_call_assigned,C1,8,P00072,,
606.662,alight,C1,1,P00070,,0.0
609.237,hall_call_assigned,C2,2,P00073,,
616.5,hall_call_assigned,C1,2,P00074,,
617.3989999999999,board,C2,7,P00071,,1.0
628.162,board,C1,8,P00072,,1.0
629.745,hall_call_assigned,C2,5,P00075,,
634.5989999999999,board,C2,2,P00073,,2.0
635.876,hall_call_assigned,C1,5,P00076,,
646.972,hall_call_assigned,C2,4,P00077,,
646.799,board,C2,5,P00075,,3.0
647.8620000000001,board,C1,2,P00074,,2.0
653.999,board,C2,4,P00077,,4.0
660.535,hall_call_assigned,C1,4,P00078,,
660.0620000000001,board,C1,5,P00076,,3.0
665.173,hall_call_assigned,C3,6,P00079,,
667.2620000000002,board,C1,4,P00078,,4.0
668.599,alight,C2,1,P00071,,3.0
668.599,alight,C2,1,P00073,,2.0
668.599,alight,C2,1,P00075,,1.0
668.599,alight,C2,1,P00077,,0.0
669.441,hall_call_assigned,C3,2,P00080,,
671.42,hall_call_assigned,C1,5,P00081,,
671.472,hall_call_assigned,C1,7,P00082,,
672.652,hall_call_assigned,C2,3,P00083,,
676.484,hall_call_assigned,C1,7,P00084,,
679.468,hall_call_assigned,C2,6,P00085,,
680.498,hall_call_assigned,C3,7,P00086,,
680.152,board,C2,3,P00083,,1.0
680.173,board,C3,6,P00079,,1.0
681.074,hall_call_assigned,C3,8,P00087,,
681.8620000000002,alight,C1,1,P00072,,3.0
681.8620000000002,alight,C1,1,P00074,,2.0
681.8620000000002,alight,C1,1,P00076,,1.0
681.8620000000002,alight,C1,1,P00078,,0.0
685.533,hall_call_assigned,C2,7,P00088,,
687.373,board,C3,7,P00086,,2.0
692.3520000000001,board,C2,6,P00085,,2.0
694.5730000000001,board,C3,8,P00087,,3.0
695.8620000000002,board,C1,5,P00081,,1.0
699.5520000000001,board,C2,7,P00088,,3.0
700.332,hall_call_assigned,C1,2,P00089,,
705.544,hall_call_assigned,C2,4,P00090,,
705.5620000000002,board,C1,7,P00082,,3.0
705.5620000000002,board,C1,7,P00084,,3.0
714.2730000000001,board,C3,2,P00080,,4.0
716.059,hall_call_assigned,C1,4,P00091,,
721.0520000000001,alight,C2,1,P00083,,2.0
721.0520000000001,alight,C2,1,P00085,,1.0
721.0520000000001,alight,C2,1,P00088,,0.0
723.338,hall_call_assigned,C3,4,P00092,,
723.8730000000002,alight,C3,1,P00079,,3.0
723.8730000000002,alight,C3,1,P00086,,2.0
723.8730000000002,alight,C3,1,P00087,,1.0
723.8730000000002,alight,C3,1,P00080,,0.0
723.4620000000002,board,C1,2,P00089,,4.0
730.574,hall_call_assigned,C1,3,P00093,,
732.5520000000001,board,C2,4,P00090,,1.0
733.1620000000003,board,C1,4,P00091,,5.0
735.3730000000002,board,C3,4,P00092,,1.0
740.3620000000003,board,C1,3,P00093,,6.0
745.3520000000002,alight,C2,1,P00090,,0.0
748.1730000000002,alight,C3,1,P00092,,0.0
753.6620000000004,alight,C1,1,P00081,,5.0
753.6620000000004,alight,C1,1,P00082,,4.0
753.6620000000004,alight,C1,1,P00084,,3.0
753.6620000000004,alight,C1,1,P00089,,2.0
753.6620000000004,alight,C1,1,P00091,,1.0
753.6620000000004,alight,C1,1,P00093,,0.0
759.104,hall_call_assigned,C1,6,P00094,,
764.919,hall_call_assigned,C1,8,P00095,,
772.386,hall_call_assigned,C2,2,P00096,,
774.104,board,C1,6,P00094,,1.0
777.386,board,C2,2,P00096,,1.0
783.362,hall_call_assigned,C1,5,P00097,,
783.8040000000001,board,C1,8,P00095,,2.0
785.186,alight,C2,1,P00096,,0.0
789.411,hall_call_assigned,C1,6,P00098,,
789.816,hall_call_assigned,C1,7,P00099,,
796.409,hall_call_assigned,C3,7,P00100,,
796.0040000000001,board,C1,5,P00097,,3.0
801.431,hall_call_assigned,C2,3,P00101,,
805.7040000000002,board,C1,7,P00099,,4.0
808.931,board,C2,3,P00101,,1.0
813.188,hall_call_assigned,C1,4,P00102,,
813.553,hall_call_assigned,C3,6,P00103,,
812.9040000000002,board,C1,6,P00098,,5.0
813.909,board,C3,7,P00100,,1.0
817.7,hall_call_assigned,C1,6,P00104,,
819.2310000000001,alight,C2,1,P00101,,0.0
821.181,hall_call_assigned,C2,2,P00105,,
821.109,board,C3,6,P00103,,2.0
822.439,hall_call_assigned,C2,3,P00106,,
822.6040000000003,board,C1,4,P00102,,6.0
826.181,board,C2,2,P00105,,1.0
832.3040000000003,board,C1,6,P00104,,7.0
833.3810000000001,board,C2,3,P00106,,2.0
839.5090000000001,alight,C3,1,P00100,,1.0
839.5090000000001,alight,C3,1,P00103,,0.0
842.177,hall_call_assigned,C3,2,P00107,,
844.2810000000002,alight,C2,1,P00105,,1.0
844.2810000000002,alight,C2,1,P00106,,0.0
847.177,board,C3,2,P00107,,1.0
848.214,hall_call_assigned,C3,3,P00108,,
853.7040000000004,alight,C1,1,P00094,,6.0
853.7040000000004,alight,C1,1,P00095,,5.0
853.7040000000004,alight,C1,1,P00097,,4.0
853.7040000000004,alight,C1,1,P00099,,3.0
853.7040000000004,alight,C1,1,P00098,,2.0
853.7040000000004,alight,C1,1,P00102,,1.0
853.7040000000004,alight,C1,1,P00104,,0.0
854.3770000000001,board,C3,3,P00108,,2.0
859.952,hall_call_assigned,C1,2,P00109,,
865.2770000000002,alight,C3,1,P00107,,1.0
865.2770000000002,alight,C3,1,P00108,,0.0
864.952,board,C1,2,P00109,,1.0
872.7520000000001,alight,C1,1,P00109,,0.0
882.474,hall_call_assigned,C2,6,P00110,,
886.277,hall_call_assigned,C1,3,P00111,,
893.777,board,C1,3,P00111,,1.0
897.912,hall_call_assigned,C2,8,P00112,,
897.474,board,C2,6,P00110,,1.0
904.0770000000001,alight,C1,1,P00111,,0.0
905.402,hall_call_assigned,C2,8,P00113,,
907.1740000000001,board,C2,8,P00112,,3.0
907.1740000000001,board,C2,8,P00113,,3.0
924.128,hall_call_assigned,C1,6,P00114,,
929.564,hall_call_assigned,C3,2,P00115,,
934.254,hall_call_assigned,C3,4,P00116,,
934.874,alight,C2,1,P00110,,2.0
934.874,alight,C2,1,P00112,,1.0
934.874,alight,C2,1,P00113,,0.0
934.564,board,C3,2,P00115,,1.0
938.021,hall_call_assigned,C1,5,P00117,,
939.128,board,C1,6,P00114,,1.0
944.264,board,C3,4,P00116,,2.0
946.3280000000001,board,C1,5,P00117,,2.0
957.6640000000001,alight,C3,1,P00115,,1.0
957.6640000000001,alight,C3,1,P00116,,0.0
962.2280000000002,alight,C1,1,P00114,,1.0
962.2280000000002,alight,C1,1,P00117,,0.0
977.671,hall_call_assigned,C1,5,P00118,,
990.171,board,C1,5,P00118,,1.0
998.567,hall_call_assigned,C3,6,P00119,,
1001.988,hall_call_assigned,C1,3,P00120,,
1002.848,hall_call_assigned,C1,4,P00121,,
1005.4710000000001,alight,C1,1,P00118,,0.0
1006.508,hall_call_assigned,C2,7,P00122,,
1013.567,board,C3,6,P00119,,1.0
1016.9710000000001,board,C1,4,P00121,,1.0
1019.164,hall_call_assigned,C3,6,P00123,,
1019.604,hall_call_assigned,C3,6,P00124,,
1024.008,board,C2,7,P00122,,1.0
1024.1710000000003,board,C1,3,P00120,,2.0
1031.367,alight,C3,1,P00119,,0.0
1032.042,hall_call_assigned,C2,8,P00125,,
1035.0710000000004,alight,C1,1,P00121,,1.0
1035.0710000000004,alight,C1,1,P00120,,0.0
1040.88,hall_call_assigned,C2,8,P00126,,
1044.308,alight,C2,1,P00122,,0.0
1044.346,hall_call_assigned,C3,8,P00127,,
1047.649,hall_call_assigned,C1,8,P00128,,
1048.435,hall_call_assigned,C1,2,P00129,,
1047.867,board,C3,6,P00123,,2.0
1047.867,board,C3,6,P00124,,2.0
1050.442,hall_call_assigned,C3,2,P00130,,
1058.267,board,C3,8,P00127,,3.0
1059.03,hall_call_assigned,C3,8,P00131,,
1061.967,board,C3,8,P00131,,4.0
1065.808,board,C2,8,P00125,,2.0
1065.808,board,C2,8,P00126,,2.0
1067.708,hall_call_assigned,C2,2,P00132,,
1067.649,board,C1,8,P00128,,1.0
1078.146,hall_call_assigned,C3,4,P00133,,
1078.164,hall_call_assigned,C1,4,P00134,,
1081.6670000000001,board,C3,2,P00130,,5.0
1086.208,board,C2,2,P00132,,3.0
1087.349,board,C1,2,P00129,,2.0
1088.333,hall_call_assigned,C3,6,P00135,,
1088.444,hall_call_assigned,C2,8,P00136,,
1089.328,hall_call_assigned,C3,2,P00137,,
1091.3670000000002,board,C3,4,P00133,,6.0
1094.084,hall_call_assigned,C1,3,P00138,,
1095.208,alight,C2,1,P00125,,2.0
1095.208,alight,C2,1,P00126,,1.0
1095.208,alight,C2,1,P00132,,0.0
1096.681,hall_call_assigned,C1,3,P00139,,
1097.049,board,C1,4,P00134,,3.0
1101.0670000000002,board,C3,2,P00137,,7.0
1104.249,board,C1,3,P00138,,5.0
1104.249,board,C1,3,P00139,,5.0
1109.333,hall_call_assigned,C3,2,P00140,,
1109.661,hall_call_assigned,C3,2,P00141,,
1110.757,hall_call_assigned,C1,3,P00142,,
1115.7670000000003,board,C3,6,P00135,,8.0
1116.708,board,C2,8,P00136,,1.0
1117.6490000000001,alight,C1,1,P00128,,4.0
1117.6490000000001,alight,C1,1,P00129,,3.0
1117.6490000000001,alight,C1,1,P00134,,2.0
1117.6490000000001,alight,C1,1,P00138,,1.0
1117.6490000000001,alight,C1,1,P00139,,0.0
1126.6490000000001,board,C1,3,P00142,,1.0
1130.4670000000003,board,C3,2,P00140,,10.0
1130.4670000000003,board,C3,2,P00141,,10.0
1136.949,alight,C1,1,P00142,,0.0
1139.508,alight,C2,1,P00136,,0.0
1144.3670000000004,alight,C3,1,P00123,,9.0
1144.3670000000004,alight,C3,1,P00124,,8.0
1144.3670000000004,alight,C3,1,P00127,,7.0
1144.3670000000004,alight,C3,1,P00131,,6.0
1144.3670000000004,alight,C3,1,P00130,,5.0
1144.3670000000004,alight,C3,1,P00133,,4.0
1144.3670000000004,alight,C3,1,P00137,,3.0
1144.3670000000004,alight,C3,1,P00135,,2.0
1144.3670000000004,alight,C3,1,P00140,,1.0
1144.3670000000004,alight,C3,1,P00141,,0.0
1147.94,hall_call_assigned,C1,6,P00143,,
1162.94,board,C1,6,P00143,,1.0
1164.483,hall_call_assigned,C1,4,P00144,,
1172.535,hall_call_assigned,C2,2,P00145,,
1172.64,board,C1,4,P00144,,2.0
1174.183,hall_call_assigned,C3,4,P00146,,
1177.535,board,C2,2,P00145,,1.0
1181.015,hall_call_assigned,C1,6,P00147,,
1184.183,board,C3,4,P00146,,1.0
1185.335,alight,C2,1,P00145,,0.0
1186.0400000000002,alight,C1,1,P00143,,1.0
1186.0400000000002,alight,C1,1,P00144,,0.0
1191.912,hall_call_assigned,C3,6,P00148,,
1196.654,hall_call_assigned,C2,5,P00149,,
1196.983,alight,C3,1,P00146,,0.0
1199.467,hall_call_assigned,C2,4,P00150,,
1202.5400000000002,board,C1,6,P00147,,1.0
1204.382,hall_call_assigned,C1,8,P00151,,
1204.563,hall_call_assigned,C1,2,P00152,,
1209.154,board,C2,5,P00149,,1.0
1212.038,hall_call_assigned,C3,8,P00153,,
1212.17,hall_call_assigned,C3,6,P00154,,
1212.2400000000002,board,C1,8,P00151,,2.0
1213.483,board,C3,6,P00148,,2.0
1213.483,board,C3,6,P00154,,2.0
1216.354,board,C2,4,P00150,,2.0
1223.029,hall_call_assigned,C2,4,P00155,,
1223.809,hall_call_assigned,C3,5,P00156,,
1226.883,board,C3,8,P00153,,3.0
1229.7540000000001,alight,C2,1,P00149,,1.0
1229.7540000000001,alight,C2,1,P00150,,0.0
1230.553,hall_call_assigned,C3,5,P00157,,
1231.9400000000003,board,C1,2,P00152,,3.0
1233.691,hall_call_assigned,C2,2,P00158,,
1235.625,hall_call_assigned,C1,5,P00159,,
1236.044,hall_call_assigned,C1,5,P00160,,
1239.083,board,C3,5,P00156,,5.0
1239.083,board,C3,5,P00157,,5.0
1240.9400000000003,alight,C1,1,P00147,,2.0
1240.9400000000003,alight,C1,1,P00151,,1.0
1240.9400000000003,alight,C1,1,P00152,,0.0
1241.2540000000001,board,C2,4,P00155,,1.0
1250.9540000000002,board,C2,2,P00158,,2.0
1253.703,hall_call_assigned,C1,4,P00161,,
1254.9400000000003,board,C1,5,P00159,,2.0
1254.9400000000003,board,C1,5,P00160,,2.0
1259.3540000000003,alight,C2,1,P00155,,1.0
1259.3540000000003,alight,C2,1,P00158,,0.0
1260.4830000000002,alight,C3,1,P00148,,4.0
1260.4830000000002,alight,C3,1,P00154,,3.0
1260.4830000000002,alight,C3,1,P00153,,2.0
1260.4830000000002,alight,C3,1,P00156,,1.0
1260.4830000000002,alight,C3,1,P00157,,0.0
1262.8400000000004,board,C1,4,P00161,,3.0
1264.344,hall_call_assigned,C2,2,P00162,,
1265.083,hall_call_assigned,C1,5,P00163,,
1269.344,board,C2,2,P00162,,1.0
1270.566,hall_call_assigned,C1,5,P00164,,
1272.158,hall_call_assigned,C2,6,P00165,,
1276.8400000000004,alight,C1,1,P00159,,2.0
1276.8400000000004,alight,C1,1,P00160,,1.0
1276.8400000000004,alight,C1,1,P00161,,0.0
1277.144,alight,C2,1,P00162,,0.0
1278.948,hall_call_assigned,C1,7,P00166,,
1281.589,hall_call_assigned,C2,3,P00167,,
1285.997,hall_call_assigned,C3,3,P00168,,
1289.756,hall_call_assigned,C3,4,P00169,,
1290.8400000000004,board,C1,5,P00163,,2.0
1290.8400000000004,board,C1,5,P00164,,2.0
1293.497,board,C3,3,P00168,,1.0
1293.644,board,C2,6,P00165,,1.0
1295.103,hall_call_assigned,C1,3,P00170,,
1296.587,hall_call_assigned,C3,3,P00171,,
1300.6970000000001,board,C3,4,P00169,,2.0
1301.2400000000005,board,C1,7,P00166,,3.0
1302.243,hall_call_assigned,C3,2,P00172,,
1305.844,board,C2,3,P00167,,2.0
1307.943,hall_call_assigned,C1,4,P00173,,
1307.8970000000002,board,C3,3,P00171,,3.0
1309.258,hall_call_assigned,C2,5,P00174,,
1311.784,hall_call_assigned,C2,3,P00175,,
1314.408,hall_call_assigned,C1,4,P00176,,
1315.0970000000002,board,C3,2,P00172,,4.0
1315.9400000000005,board,C1,3,P00170,,4.0
1316.7440000000001,alight,C2,1,P00165,,1.0
1316.7440000000001,alight,C2,1,P00167,,0.0
1318.571,hall_call_assigned,C1,3,P00177,,
1321.036,hall_call_assigned,C1,6,P00178,,
1323.1400000000006,board,C1,4,P00173,,6.0
1323.1400000000006,board,C1,4,P00176,,6.0
1324.6970000000003,alight,C3,1,P00168,,3.0
1324.6970000000003,alight,C3,1,P00169,,2.0
1324.6970000000003,alight,C3,1,P00171,,1.0
1324.6970000000003,alight,C3,1,P00172,,0.0
1325.7440000000001,board,C2,3,P00175,,1.0
1331.623,hall_call_assigned,C2,2,P00179,,
1331.0400000000006,board,C1,3,P00177,,7.0
1335.4440000000002,board,C2,5,P00174,,2.0
1343.2400000000007,board,C1,6,P00178,,8.0
1347.6440000000002,board,C2,2,P00179,,3.0
1356.6440000000002,alight,C2,1,P00175,,2.0
1356.6440000000002,alight,C2,1,P00174,,1.0
1356.6440000000002,alight,C2,1,P00179,,0.0
1357.248,hall_call_assigned,C1,5,P00180,,
1358.394,hall_call_assigned,C1,5,P00181,,
1365.2400000000007,alight,C1,1,P00163,,7.0
1365.2400000000007,alight,C1,1,P00164,,6.0
1365.2400000000007,alight,C1,1,P00166,,5.0
1365.2400000000007,alight,C1,1,P00170,,4.0
1365.2400000000007,alight,C1,1,P00173,,3.0
1365.2400000000007,alight,C1,1,P00176,,2.0
1365.2400000000007,alight,C1,1,P00177,,1.0
1365.2400000000007,alight,C1,1,P00178,,0.0
1365.436,hall_call_assigned,C2,3,P00182,,
1372.936,board,C2,3,P00182,,1.0
1379.2400000000007,board,C1,5,P00180,,2.0
1379.2400000000007,board,C1,5,P00181,,2.0
1383.2359999999999,alight,C2,1,P00182,,0.0
1389.309,hall_call_assigned,C1,6,P00183,,
1395.8400000000008,alight,C1,1,P00180,,1.0
1395.8400000000008,alight,C1,1,P00181,,0.0
1398.376,hall_call_assigned,C3,6,P00184,,
1400.819,hall_call_assigned,C2,4,P00185,,
1405.042,hall_call_assigned,C1,7,P00186,,
1407.991,hall_call_assigned,C2,7,P00187,,
1410.819,board,C2,4,P00185,,1.0
1412.3400000000008,board,C1,6,P00183,,1.0
1413.376,board,C3,6,P00184,,1.0
1415.004,hall_call_assigned,C2,4,P00188,,
1419.5400000000009,board,C1,7,P00186,,2.0
1423.019,board,C2,7,P00187,,2.0
1431.176,alight,C3,1,P00184,,0.0
1435.219,board,C2,4,P00188,,3.0
1440.440000000001,alight,C1,1,P00183,,1.0
1440.440000000001,alight,C1,1,P00186,,0.0
1445.884,hall_call_assigned,C2,3,P00189,,
1449.219,alight,C2,1,P00185,,2.0
1449.219,alight,C2,1,P00187,,1.0
1449.219,alight,C2,1,P00188,,0.0
1458.219,board,C2,3,P00189,,1.0
1461.783,hall_call_assigned,C2,5,P00190,,
1468.519,alight,C2,1,P00189,,0.0
1473.521,hall_call_assigned,C1,2,P00191,,
1478.521,board,C1,2,P00191,,1.0
1482.519,board,C2,5,P00190,,1.0
1486.321,alight,C1,1,P00191,,0.0
1493.26,hall_call_assigned,C2,3,P00192,,
1495.639,hall_call_assigned,C3,4,P00193,,
1497.819,alight,C2,1,P00190,,0.0
1498.736,hall_call_assigned,C1,4,P00194,,
1502.152,hall_call_assigned,C3,6,P00195,,
1504.891,hall_call_assigned,C3,8,P00196,,
1505.639,board,C3,4,P00193,,1.0
1506.819,board,C2,3,P00192,,1.0
1508.736,board,C1,4,P00194,,1.0
1515.339,board,C3,6,P00195,,2.0
1517.119,alight,C2,1,P00192,,0.0
1521.536,alight,C1,1,P00194,,0.0
1522.017,hall_call_assigned,C2,3,P00197,,
1523.364,hall_call_assigned,C3,8,P00198,,
