timestamp,event_type,car_id,floor,passenger_id,direction,load
510.88699999999994,alight,C1,1,P00058,,1.0
510.88699999999994,alight,C1,1,P00057,,0.0
511.661,hall_call_assigned,C2,2,P00066,,
516.101,hall_call_assigned,C3,7,P00067,,
518.545,board,C2,7,P00062,,1.0
523.221,hall_call_assigned,C2,7,P00068,,
528.26,hall_call_assigned,C2,5,P00069,,
528.834,hall_call_assigned,C3,4,P00070,,
530.063,hall_call_assigned,C3,3,P00071,,
532.387,board,C1,8,P00063,,2.0
532.387,board,C1,8,P00065,,2.0
533.601,board,C3,7,P00067,,1.0
535.745,board,C2,2,P00066,,2.0
542.7869999999999,board,C1,6,P00064,,3.0
545.801,board,C3,4,P00070,,2.0
552.945,board,C2,7,P00068,,3.0
553.0010000000001,board,C3,3,P00071,,3.0
560.105,hall_call_assigned,C3,8,P00072,,
561.7869999999999,alight,C1,1,P00063,,2.0
561.7869999999999,alight,C1,1,P00065,,1.0
561.7869999999999,alight,C1,1,P00064,,0.0
562.6450000000001,board,C2,5,P00069,,4.0
564.5010000000001,alight,C3,1,P00067,,2.0
564.5010000000001,alight,C3,1,P00070,,1.0
564.5010000000001,alight,C3,1,P00071,,0.0
565.517,hall_call_assigned,C2,8,P00073,,
579.7450000000001,alight,C2,1,P00062,,3.0
579.7450000000001,alight,C2,1,P00066,,2.0
579.7450000000001,alight,C2,1,P00068,,1.0
579.7450000000001,alight,C2,1,P00069,,0.0
583.229,hall_call_assigned,C1,7,P00074,,
586.134,hall_call_assigned,C1,4,P00075,,
586.0010000000001,board,C3,8,P00072,,1.0
591.037,hall_call_assigned,C3,7,P00076,,
592.871,hall_call_assigned,C2,2,P00077,,
592.931,hall_call_assigned,C3,8,P00078,,
593.706,hall_call_assigned,C2,2,P00079,,
593.979,hall_call_assigned,C2,3,P00080,,
600.729,board,C1,7,P00074,,1.0
601.2450000000001,board,C2,8,P00073,,1.0
608.8010000000002,alight,C3,1,P00072,,0.0
612.9290000000001,board,C1,4,P00075,,2.0
618.4450000000002,board,C2,3,P00080,,2.0
619.156,hall_call_assigned,C1,7,P00081,,
626.3290000000002,alight,C1,1,P00074,,1.0
626.3290000000002,alight,C1,1,P00075,,0.0
625.6450000000002,board,C2,2,P00077,,4.0
625.6450000000002,board,C2,2,P00079,,4.0
629.595,hall_call_assigned,C2,8,P00082,,
630.3010000000002,board,C3,8,P00078,,1.0
632.25,hall_call_assigned,C1,2,P00083,,
635.9450000000002,alight,C2,1,P00073,,3.0
635.9450000000002,alight,C2,1,P00080,,2.0
635.9450000000002,alight,C2,1,P00077,,1.0
635.9450000000002,alight,C2,1,P00079,,0.0
636.641,hall_call_assigned,C1,7,P00084,,
637.445,hall_call_assigned,C3,4,P00085,,
637.5010000000002,board,C3,7,P00076,,2.0
642.931,hall_call_assigned,C3,7,P00086,,
645.3290000000002,board,C1,7,P00081,,2.0
645.3290000000002,board,C1,7,P00084,,2.0
649.7010000000002,board,C3,4,P00085,,3.0
653.467,hall_call_assigned,C1,7,P00087,,
654.32,hall_call_assigned,C3,3,P00088,,
657.4450000000002,board,C2,8,P00082,,1.0
660.534,hall_call_assigned,C1,3,P00089,,
661.9010000000003,board,C3,7,P00086,,4.0
666.2290000000002,board,C1,2,P00083,,3.0
668.89,hall_call_assigned,C1,2,P00090,,
671.881,hall_call_assigned,C1,2,P00091,,
676.6010000000003,board,C3,3,P00088,,5.0
680.2450000000002,alight,C2,1,P00082,,0.0
681.056,hall_call_assigned,C3,5,P00092,,
681.218,hall_call_assigned,C3,3,P00093,,
683.4290000000002,board,C1,7,P00087,,4.0
689.3010000000004,alight,C3,1,P00078,,4.0
689.3010000000004,alight,C3,1,P00076,,3.0
689.3010000000004,alight,C3,1,P00085,,2.0
689.3010000000004,alight,C3,1,P00086,,1.0
689.3010000000004,alight,C3,1,P00088,,0.0
695.718,hall_call_assigned,C2,2,P00094,,
698.3010000000004,board,C3,3,P00093,,1.0
700.718,board,C2,2,P00094,,1.0
700.6290000000002,board,C1,2,P00090,,6.0
700.6290000000002,board,C1,2,P00091,,6.0
705.641,hall_call_assigned,C3,4,P00095,,
706.194,hall_call_assigned,C1,2,P00096,,
706.992,hall_call_assigned,C2,3,P00097,,
708.518,alight,C2,1,P00094,,0.0
708.0010000000004,board,C3,5,P00092,,2.0
708.5290000000002,board,C1,3,P00089,,7.0
710.646,hall_call_assigned,C1,3,P00098,,
712.2290000000003,board,C1,3,P00098,,8.0
715.2010000000005,board,C3,4,P00095,,3.0
716.544,hall_call_assigned,C2,2,P00099,,
717.518,board,C2,3,P00097,,1.0
719.4290000000003,board,C1,2,P00096,,9.0
724.7180000000001,board,C2,2,P00099,,2.0
727.889,hall_call_assigned,C2,7,P00100,,
728.235,hall_call_assigned,C1,4,P00101,,
729.2010000000005,alight,C3,1,P00093,,2.0
729.2010000000005,alight,C3,1,P00092,,1.0
729.2010000000005,alight,C3,1,P00095,,0.0
732.0290000000003,alight,C1,1,P00081,,8.0
732.0290000000003,alight,C1,1,P00084,,7.0
732.0290000000003,alight,C1,1,P00083,,6.0
732.0290000000003,alight,C1,1,P00087,,5.0
732.0290000000003,alight,C1,1,P00090,,4.0
732.0290000000003,alight,C1,1,P00091,,3.0
732.0290000000003,alight,C1,1,P00089,,2.0
732.0290000000003,alight,C1,1,P00098,,1.0
732.0290000000003,alight,C1,1,P00096,,0.0
733.1180000000002,alight,C2,1,P00097,,1.0
733.1180000000002,alight,C2,1,P00099,,0.0
734.659,hall_call_assigned,C1,2,P00102,,
743.5290000000003,board,C1,4,P00101,,1.0
748.588,hall_call_assigned,C2,8,P00103,,
752.1180000000002,board,C2,7,P00100,,1.0
753.2290000000004,board,C1,2,P00102,,2.0
755.371,hall_call_assigned,C2,8,P00104,,
756.456,hall_call_assigned,C1,4,P00105,,
759.3180000000002,board,C2,8,P00103,,3.0
759.3180000000002,board,C2,8,P00104,,3.0
761.568,hall_call_assigned,C3,3,P00106,,
761.6290000000005,alight,C1,1,P00101,,1.0
761.6290000000005,alight,C1,1,P00102,,0.0
769.068,board,C3,3,P00106,,1.0
773.1290000000005,board,C1,4,P00105,,1.0
778.941,hall_call_assigned,C1,3,P00107,,
779.368,alight,C3,1,P00106,,0.0
780.589,hall_call_assigned,C2,5,P00108,,
782.58,hall_call_assigned,C1,4,P00109,,
785.9290000000005,alight,C1,1,P00105,,0.0
787.0180000000001,alight,C2,1,P00100,,2.0
787.0180000000001,alight,C2,1,P00103,,1.0
787.0180000000001,alight,C2,1,P00104,,0.0
797.4290000000005,board,C1,4,P00109,,1.0
801.0180000000001,board,C2,5,P00108,,1.0
804.6290000000006,board,C1,3,P00107,,2.0
809.436,hall_call_assigned,C1,3,P00110,,
815.5290000000007,alight,C1,1,P00109,,1.0
815.5290000000007,alight,C1,1,P00107,,0.0
816.3180000000002,alight,C2,1,P00108,,0.0
818.552,hall_call_assigned,C1,8,P00111,,
824.5290000000007,board,C1,3,P00110,,1.0
841.7290000000007,board,C1,8,P00111,,2.0
846.782,hall_call_assigned,C2,2,P00112,,
847.433,hall_call_assigned,C3,2,P00113,,
847.842,hall_call_assigned,C1,8,P00114,,
851.702,hall_call_assigned,C1,6,P00115,,
851.782,board,C2,2,P00112,,1.0
852.433,board,C3,2,P00113,,1.0
853.391,hall_call_assigned,C1,6,P00116,,
859.147,hall_call_assigned,C2,2,P00117,,
859.5820000000001,alight,C2,1,P00112,,0.0
860.2330000000001,alight,C3,1,P00113,,0.0
864.503,hall_call_assigned,C2,3,P00118,,
865.1290000000008,alight,C1,1,P00110,,1.0
865.1290000000008,alight,C1,1,P00111,,0.0
866.0820000000001,board,C2,2,P00117,,1.0
872.215,hall_call_assigned,C2,5,P00119,,
873.2820000000002,board,C2,3,P00118,,2.0
874.867,hall_call_assigned,C3,2,P00120,,
879.49,hall_call_assigned,C2,7,P00121,,
879.867,board,C3,2,P00120,,1.0
882.9820000000002,board,C2,5,P00119,,3.0
886.6290000000008,board,C1,8,P00114,,1.0
887.667,alight,C3,1,P00120,,0.0
888.324,hall_call_assigned,C2,4,P00122,,
892.6820000000002,board,C2,7,P00121,,4.0
894.352,hall_call_assigned,C1,5,P00123,,
896.3290000000009,board,C1,6,P00115,,3.0
896.3290000000009,board,C1,6,P00116,,3.0
904.2290000000008,board,C1,5,P00123,,4.0
904.8820000000003,board,C2,4,P00122,,5.0
918.056,hall_call_assigned,C1,3,P00124,,
920.0820000000003,alight,C2,1,P00117,,4.0
920.0820000000003,alight,C2,1,P00118,,3.0
920.0820000000003,alight,C2,1,P00119,,2.0
920.0820000000003,alight,C2,1,P00121,,1.0
920.0820000000003,alight,C2,1,P00122,,0.0
921.3290000000009,alight,C1,1,P00114,,3.0
921.3290000000009,alight,C1,1,P00115,,2.0
921.3290000000009,alight,C1,1,P00116,,1.0
921.3290000000009,alight,C1,1,P00123,,0.0
929.904,hall_call_assigned,C1,6,P00125,,
930.3290000000009,board,C1,3,P00124,,1.0
931.238,hall_call_assigned,C1,5,P00126,,
937.601,hall_call_assigned,C2,2,P00127,,
940.0290000000009,board,C1,5,P00126,,2.0
942.601,board,C2,2,P00127,,1.0
947.229000000001,board,C1,6,P00125,,3.0
948.526,hall_call_assigned,C1,6,P00128,,
950.4010000000001,alight,C2,1,P00127,,0.0
950.929000000001,board,C1,6,P00128,,4.0
961.434,hall_call_assigned,C2,3,P00129,,
962.635,hall_call_assigned,C3,3,P00130,,
963.926,hall_call_assigned,C1,7,P00131,,
967.022,hall_call_assigned,C2,2,P00132,,
968.934,board,C2,3,P00129,,1.0
970.529000000001,alight,C1,1,P00124,,3.0
970.529000000001,alight,C1,1,P00126,,2.0
970.529000000001,alight,C1,1,P00125,,1.0
970.529000000001,alight,C1,1,P00128,,0.0
970.135,board,C3,3,P00130,,1.0
976.134,board,C2,2,P00132,,2.0
977.916,hall_call_assigned,C3,4,P00133,,
978.013,hall_call_assigned,C2,2,P00134,,
980.4350000000001,alight,C3,1,P00130,,0.0
979.8340000000001,board,C2,2,P00134,,3.0
981.693,hall_call_assigned,C3,8,P00135,,
988.057,hall_call_assigned,C2,2,P00136,,
988.8340000000001,alight,C2,1,P00129,,2.0
988.8340000000001,alight,C2,1,P00132,,1.0
988.8340000000001,alight,C2,1,P00134,,0.0
989.529000000001,board,C1,7,P00131,,1.0
991.9350000000001,board,C3,4,P00133,,1.0
995.3340000000001,board,C2,2,P00136,,1.0
1003.1340000000001,alight,C2,1,P00136,,0.0
1006.6350000000001,board,C3,8,P00135,,2.0
1009.8290000000011,alight,C1,1,P00131,,0.0
1022.474,hall_call_assigned,C3,5,P00137,,
1024.6,hall_call_assigned,C1,2,P00138,,
1030.035,alight,C3,1,P00133,,1.0
1030.035,alight,C3,1,P00135,,0.0
1029.6,board,C1,2,P00138,,1.0
1037.3999999999999,alight,C1,1,P00138,,0.0
1044.035,board,C3,5,P00137,,1.0
1054.238,hall_call_assigned,C3,6,P00139,,
1054.394,hall_call_assigned,C1,3,P00140,,
1059.335,alight,C3,1,P00137,,0.0
1061.894,board,C1,3,P00140,,1.0
1062.898,hall_call_assigned,C1,6,P00141,,
1070.067,hall_call_assigned,C1,3,P00142,,
1074.503,hall_call_assigned,C3,8,P00143,,
1074.094,board,C1,6,P00141,,2.0
1075.835,board,C3,6,P00139,,1.0
1085.512,hall_call_assigned,C3,6,P00144,,
1085.535,board,C3,8,P00143,,2.0
1086.294,board,C1,3,P00142,,3.0
1088.315,hall_call_assigned,C3,5,P00145,,
1095.2350000000001,board,C3,6,P00144,,3.0
1097.794,alight,C1,1,P00140,,2.0
1097.794,alight,C1,1,P00141,,1.0
1097.794,alight,C1,1,P00142,,0.0
1102.887,hall_call_assigned,C1,8,P00146,,
1102.4350000000002,board,C3,5,P00145,,4.0
1109.5,hall_call_assigned,C3,8,P00147,,
1113.385,hall_call_assigned,C1,3,P00148,,
1114.173,hall_call_assigned,C2,2,P00149,,
1115.589,hall_call_assigned,C2,4,P00150,,
1119.5350000000003,alight,C3,1,P00139,,3.0
1119.5350000000003,alight,C3,1,P00143,,2.0
1119.5350000000003,alight,C3,1,P00144,,1.0
1119.5350000000003,alight,C3,1,P00145,,0.0
1119.173,board,C2,2,P00149,,1.0
1122.887,board,C1,8,P00146,,1.0
1128.873,board,C2,4,P00150,,2.0
1129.918,hall_call_assigned,C2,3,P00151,,
1131.571,hall_call_assigned,C1,5,P00152,,
1136.073,board,C2,3,P00151,,3.0
1137.789,hall_call_assigned,C1,7,P00153,,
1139.914,hall_call_assigned,C2,8,P00154,,
1140.087,board,C1,3,P00148,,2.0
1141.0350000000003,board,C3,8,P00147,,1.0
1142.128,hall_call_assigned,C2,2,P00155,,
1145.894,hall_call_assigned,C3,8,P00156,,
1147.573,alight,C2,1,P00149,,2.0
1147.573,alight,C2,1,P00150,,1.0
1147.573,alight,C2,1,P00151,,0.0
1150.242,hall_call_assigned,C3,4,P00157,,
1150.579,hall_call_assigned,C3,5,P00158,,
1154.073,board,C2,2,P00155,,1.0
1154.787,board,C1,7,P00153,,3.0
1157.74,hall_call_assigned,C2,3,P00159,,
1163.8350000000003,alight,C3,1,P00147,,0.0
1164.487,board,C1,5,P00152,,4.0
1169.061,hall_call_assigned,C1,5,P00160,,
1173.7730000000001,board,C2,8,P00154,,2.0
1180.409,hall_call_assigned,C2,6,P00161,,
1181.5870000000002,alight,C1,1,P00146,,3.0
1181.5870000000002,alight,C1,1,P00148,,2.0
1181.5870000000002,alight,C1,1,P00153,,1.0
1181.5870000000002,alight,C1,1,P00152,,0.0
1183.48,hall_call_assigned,C1,2,P00162,,
1185.639,hall_call_assigned,C2,6,P00163,,
1185.3350000000003,board,C3,8,P00156,,1.0
1190.9730000000002,board,C2,3,P00159,,3.0
1195.5870000000002,board,C1,5,P00160,,1.0
1197.5350000000003,board,C3,5,P00158,,2.0
1203.1730000000002,board,C2,6,P00161,,5.0
1203.1730000000002,board,C2,6,P00163,,5.0
1204.599,hall_call_assigned,C2,8,P00164,,
1204.7350000000004,board,C3,4,P00157,,3.0
1207.669,hall_call_assigned,C2,5,P00165,,
1207.7870000000003,board,C1,2,P00162,,2.0
1213.5730000000003,board,C2,8,P00164,,6.0
1215.145,hall_call_assigned,C3,3,P00166,,
1216.1870000000004,alight,C1,1,P00160,,1.0
1216.1870000000004,alight,C1,1,P00162,,0.0
1218.7350000000004,alight,C3,1,P00156,,2.0
1218.7350000000004,alight,C3,1,P00158,,1.0
1218.7350000000004,alight,C3,1,P00157,,0.0
1222.069,hall_call_assigned,C2,8,P00167,,
1224.408,hall_call_assigned,C1,3,P00168,,
1225.7730000000004,board,C2,5,P00165,,7.0
1227.7350000000004,board,C3,3,P00166,,1.0
1231.908,board,C1,3,P00168,,1.0
1238.0350000000003,alight,C3,1,P00166,,0.0
1237.9730000000004,board,C2,8,P00167,,8.0
1241.696,hall_call_assigned,C1,2,P00169,,
1242.2079999999999,alight,C1,1,P00168,,0.0
1244.663,hall_call_assigned,C1,3,P00170,,
1248.7079999999999,board,C1,2,P00169,,1.0
1253.251,hall_call_assigned,C3,3,P00171,,
1253.646,hall_call_assigned,C1,4,P00172,,
1255.908,board,C1,3,P00170,,2.0
1260.751,board,C3,3,P00171,,1.0
1263.108,board,C1,4,P00172,,3.0
1264.9730000000004,alight,C2,1,P00155,,7.0
1264.9730000000004,alight,C2,1,P00154,,6.0
1264.9730000000004,alight,C2,1,P00159,,5.0
1264.9730000000004,alight,C2,1,P00161,,4.0
1264.9730000000004,alight,C2,1,P00163,,3.0
1264.9730000000004,alight,C2,1,P00164,,2.0
1264.9730000000004,alight,C2,1,P00165,,1.0
1264.9730000000004,alight,C2,1,P00167,,0.0
1267.344,hall_call_assigned,C1,8,P00173,,
1270.252,hall_call_assigned,C1,8,P00174,,
1270.731,hall_call_assigned,C2,5,P00175,,
1271.051,alight,C3,1,P00171,,0.0
1276.043,hall_call_assigned,C2,4,P00176,,
1277.108,alight,C1,1,P00169,,2.0
1277.108,alight,C1,1,P00170,,1.0
1277.108,alight,C1,1,P00172,,0.0
1278.508,hall_call_assigned,C3,4,P00177,,
1280.719,hall_call_assigned,C1,4,P00178,,
1283.231,board,C2,5,P00175,,1.0
1284.428,hall_call_assigned,C3,2,P00179,,
1286.156,hall_call_assigned,C3,2,P00180,,
1288.508,board,C3,4,P00177,,1.0
1290.431,board,C2,4,P00176,,2.0
1293.605,hall_call_assigned,C2,5,P00181,,
1294.35,hall_call_assigned,C2,7,P00182,,
1294.984,hall_call_assigned,C2,6,P00183,,
1297.659,hall_call_assigned,C2,4,P00184,,
1298.208,board,C3,2,P00179,,3.0
1298.208,board,C3,2,P00180,,3.0
1298.608,board,C1,8,P00173,,2.0
1298.608,board,C1,8,P00174,,2.0
1301.699,hall_call_assigned,C3,4,P00185,,
1303.8310000000001,alight,C2,1,P00175,,1.0
1303.8310000000001,alight,C2,1,P00176,,0.0
1304.405,hall_call_assigned,C1,7,P00186,,
1307.9080000000001,alight,C3,1,P00177,,2.0
1307.9080000000001,alight,C3,1,P00179,,1.0
1307.9080000000001,alight,C3,1,P00180,,0.0
1311.608,hall_call_assigned,C3,4,P00187,,
1314.008,board,C1,4,P00178,,3.0
1315.3310000000001,board,C2,4,P00184,,1.0
1319.349,hall_call_assigned,C1,8,P00188,,
1319.4080000000001,board,C3,4,P00185,,2.0
1319.4080000000001,board,C3,4,P00187,,2.0
1322.5310000000002,board,C2,5,P00181,,2.0
1326.208,board,C1,7,P00186,,4.0
1329.7310000000002,board,C2,6,P00183,,3.0
1333.4080000000001,board,C1,8,P00188,,5.0
1336.5080000000003,alight,C3,1,P00185,,1.0
1336.5080000000003,alight,C3,1,P00187,,0.0
1336.9310000000003,board,C2,7,P00182,,4.0
1338.234,hall_call_assigned,C2,4,P00189,,
1339.963,hall_call_assigned,C2,7,P00190,,
1349.1310000000003,board,C2,4,P00189,,5.0
1353.092,hall_call_assigned,C3,2,P00191,,
1356.133,hall_call_assigned,C2,4,P00192,,
1357.533,hall_call_assigned,C2,4,P00193,,
1357.959,hall_call_assigned,C2,7,P00194,,
1358.6080000000002,alight,C1,1,P00173,,4.0
1358.6080000000002,alight,C1,1,P00174,,3.0
1358.6080000000002,alight,C1,1,P00178,,2.0
1358.6080000000002,alight,C1,1,P00186,,1.0
1358.6080000000002,alight,C1,1,P00188,,0.0
1358.092,board,C3,2,P00191,,1.0
1361.3310000000004,board,C2,7,P00190,,7.0
1361.3310000000004,board,C2,7,P00194,,7.0
1365.892,alight,C3,1,P00191,,0.0
1369.639,hall_call_assigned,C1,4,P00195,,
1374.2310000000004,board,C2,4,P00192,,9.0
1374.2310000000004,board,C2,4,P00193,,9.0
1377.111,hall_call_assigned,C1,8,P00196,,
1379.639,board,C1,4,P00195,,1.0
1384.396,hall_call_assigned,C1,3,P00197,,
1389.418,hall_call_assigned,C2,7,P00198,,
1389.419,hall_call_assigned,C3,2,P00199,,
1394.421,hall_call_assigned,C3,2,P00200,,
1394.339,board,C1,8,P00196,,2.0
1394.419,board,C3,2,P00199,,1.0
1398.1190000000001,board,C3,2,P00200,,2.0
1399.113,hall_call_assigned,C3,3,P00201,,
