timestamp,event_type,car_id,floor,passenger_id,direction,load
360.60799999999995,board,C2,6,P00046,,7.0
362.517,alight,C1,1,P00047,,0.0
365.225,hall_call_assigned,C3,8,P00052,,
365.0079999999999,board,C2,6,P00051,,8.0
368.297,alight,C3,1,P00045,,0.0
374.924,hall_call_assigned,C2,5,P00053,,
384.797,board,C3,6,P00050,,1.0
387.0079999999999,alight,C2,1,P00035,,7.0
387.0079999999999,alight,C2,1,P00036,,6.0
387.0079999999999,alight,C2,1,P00041,,5.0
387.0079999999999,alight,C2,1,P00040,,4.0
387.0079999999999,alight,C2,1,P00043,,3.0
387.0079999999999,alight,C2,1,P00044,,2.0
387.0079999999999,alight,C2,1,P00046,,1.0
387.0079999999999,alight,C2,1,P00051,,0.0
391.859,hall_call_assigned,C1,4,P00054,,
391.997,board,C3,7,P00048,,2.0
395.611,hall_call_assigned,C1,8,P00055,,
399.197,board,C3,8,P00049,,4.0
399.197,board,C3,8,P00052,,4.0
401.0079999999999,board,C2,5,P00053,,1.0
401.859,board,C1,4,P00054,,1.0
407.399,hall_call_assigned,C3,8,P00056,,
416.30799999999994,alight,C2,1,P00053,,0.0
416.55899999999997,board,C1,8,P00055,,2.0
424.49699999999996,alight,C3,1,P00050,,3.0
424.49699999999996,alight,C3,1,P00048,,2.0
424.49699999999996,alight,C3,1,P00049,,1.0
424.49699999999996,alight,C3,1,P00052,,0.0
431.993,hall_call_assigned,C1,8,P00057,,
433.67,hall_call_assigned,C1,6,P00058,,
439.95899999999995,alight,C1,1,P00054,,1.0
439.95899999999995,alight,C1,1,P00055,,0.0
445.99699999999996,board,C3,8,P00056,,1.0
447.664,hall_call_assigned,C3,8,P00059,,
449.69699999999995,board,C3,8,P00059,,2.0
458.204,hall_call_assigned,C2,2,P00060,,
461.45899999999995,board,C1,8,P00057,,1.0
463.204,board,C2,2,P00060,,1.0
467.293,hall_call_assigned,C3,6,P00061,,
471.004,alight,C2,1,P00060,,0.0
471.15899999999993,board,C1,6,P00058,,2.0
473.0969999999999,alight,C3,1,P00056,,1.0
473.0969999999999,alight,C3,1,P00059,,0.0
476.184,hall_call_assigned,C1,7,P00062,,
489.5589999999999,alight,C1,1,P00057,,1.0
489.5589999999999,alight,C1,1,P00058,,0.0
489.5969999999999,board,C3,6,P00061,,1.0
492.829,hall_call_assigned,C2,5,P00063,,
497.498,hall_call_assigned,C1,4,P00064,,
497.753,hall_call_assigned,C2,3,P00065,,
505.329,board,C2,5,P00063,,1.0
507.39699999999993,alight,C3,1,P00061,,0.0
508.5589999999999,board,C1,7,P00062,,1.0
515.029,board,C2,3,P00065,,2.0
520.7589999999999,board,C1,4,P00064,,2.0
525.9290000000001,alight,C2,1,P00063,,1.0
525.9290000000001,alight,C2,1,P00065,,0.0
527.416,hall_call_assigned,C1,3,P00066,,
534.159,alight,C1,1,P00062,,1.0
534.159,alight,C1,1,P00064,,0.0
534.798,hall_call_assigned,C3,6,P00067,,
538.233,hall_call_assigned,C2,3,P00068,,
543.159,board,C1,3,P00066,,1.0
544.346,hall_call_assigned,C1,8,P00069,,
546.173,hall_call_assigned,C2,5,P00070,,
545.733,board,C2,3,P00068,,1.0
548.28,hall_call_assigned,C1,3,P00071,,
549.798,board,C3,6,P00067,,1.0
555.433,board,C2,5,P00070,,2.0
559.318,hall_call_assigned,C3,6,P00072,,
560.359,board,C1,8,P00069,,2.0
567.5980000000001,alight,C3,1,P00067,,0.0
571.3330000000001,alight,C2,1,P00068,,1.0
571.3330000000001,alight,C2,1,P00070,,0.0
572.649,hall_call_assigned,C1,8,P00073,,
577.5590000000001,board,C1,3,P00071,,3.0
584.0980000000001,board,C3,6,P00072,,1.0
588.53,hall_call_assigned,C2,2,P00074,,
589.609,hall_call_assigned,C3,5,P00075,,
593.53,board,C2,2,P00074,,1.0
595.083,hall_call_assigned,C1,8,P00076,,
594.7590000000001,board,C1,8,P00073,,4.0
598.4590000000002,board,C1,8,P00076,,5.0
601.33,alight,C2,1,P00074,,0.0
601.8980000000001,alight,C3,1,P00072,,0.0
614.206,hall_call_assigned,C1,6,P00077,,
615.8980000000001,board,C3,5,P00075,,1.0
623.432,hall_call_assigned,C3,6,P00078,,
623.6590000000002,alight,C1,1,P00066,,4.0
623.6590000000002,alight,C1,1,P00069,,3.0
623.6590000000002,alight,C1,1,P00071,,2.0
623.6590000000002,alight,C1,1,P00073,,1.0
623.6590000000002,alight,C1,1,P00076,,0.0
631.1980000000002,alight,C3,1,P00075,,0.0
634.337,hall_call_assigned,C1,7,P00079,,
640.1590000000002,board,C1,6,P00077,,1.0
647.3590000000003,board,C1,7,P00079,,2.0
647.6980000000002,board,C3,6,P00078,,1.0
657.737,hall_call_assigned,C2,3,P00080,,
665.4980000000003,alight,C3,1,P00078,,0.0
665.237,board,C2,3,P00080,,1.0
668.2590000000004,alight,C1,1,P00077,,1.0
668.2590000000004,alight,C1,1,P00079,,0.0
669.37,hall_call_assigned,C1,5,P00081,,
673.763,hall_call_assigned,C1,2,P00082,,
675.537,alight,C2,1,P00080,,0.0
682.2590000000004,board,C1,5,P00081,,1.0
684.441,hall_call_assigned,C3,4,P00083,,
688.096,hall_call_assigned,C1,5,P00084,,
694.441,board,C3,4,P00083,,1.0
694.4590000000004,board,C1,2,P00082,,2.0
695.415,hall_call_assigned,C3,7,P00085,,
699.611,hall_call_assigned,C1,3,P00086,,
702.752,hall_call_assigned,C1,7,P00087,,
703.592,hall_call_assigned,C3,4,P00088,,
706.6410000000001,board,C3,7,P00085,,2.0
706.6590000000004,board,C1,5,P00084,,3.0
710.203,hall_call_assigned,C2,4,P00089,,
711.819,hall_call_assigned,C2,5,P00090,,
712.265,hall_call_assigned,C2,2,P00091,,
716.3590000000005,board,C1,3,P00086,,4.0
718.8410000000001,board,C3,4,P00088,,3.0
720.203,board,C2,4,P00089,,1.0
723.467,hall_call_assigned,C3,7,P00092,,
727.403,board,C2,5,P00090,,2.0
731.0590000000005,board,C1,7,P00087,,5.0
732.139,hall_call_assigned,C1,5,P00093,,
732.149,hall_call_assigned,C1,3,P00094,,
732.8410000000001,alight,C3,1,P00083,,2.0
732.8410000000001,alight,C3,1,P00085,,1.0
732.8410000000001,alight,C3,1,P00088,,0.0
737.869,hall_call_assigned,C3,6,P00095,,
738.734,hall_call_assigned,C3,8,P00096,,
739.6030000000001,board,C2,2,P00091,,3.0
740.7590000000006,board,C1,5,P00093,,6.0
747.321,hall_call_assigned,C2,6,P00097,,
748.6030000000001,alight,C2,1,P00089,,2.0
748.6030000000001,alight,C2,1,P00090,,1.0
748.6030000000001,alight,C2,1,P00091,,0.0
750.4590000000006,board,C1,3,P00094,,7.0
751.8410000000001,board,C3,7,P00092,,1.0
753.543,hall_call_assigned,C1,6,P00098,,
755.553,hall_call_assigned,C2,3,P00099,,
759.0410000000002,board,C3,8,P00096,,2.0
764.3590000000007,alight,C1,1,P00081,,6.0
764.3590000000007,alight,C1,1,P00082,,5.0
764.3590000000007,alight,C1,1,P00084,,4.0
764.3590000000007,alight,C1,1,P00086,,3.0
764.3590000000007,alight,C1,1,P00087,,2.0
764.3590000000007,alight,C1,1,P00093,,1.0
764.3590000000007,alight,C1,1,P00094,,0.0
765.1030000000001,board,C2,6,P00097,,1.0
768.7410000000002,board,C3,6,P00095,,3.0
777.3030000000001,board,C2,3,P00099,,2.0
780.8590000000007,board,C1,6,P00098,,1.0
785.726,hall_call_assigned,C3,2,P00100,,
787.7410000000002,alight,C3,1,P00092,,2.0
787.7410000000002,alight,C3,1,P00096,,1.0
787.7410000000002,alight,C3,1,P00095,,0.0
788.2030000000002,alight,C2,1,P00097,,1.0
788.2030000000002,alight,C2,1,P00099,,0.0
792.423,hall_call_assigned,C1,6,P00101,,
794.2410000000002,board,C3,2,P00100,,1.0
798.6590000000008,alight,C1,1,P00098,,0.0
802.0410000000003,alight,C3,1,P00100,,0.0
806.122,hall_call_assigned,C1,2,P00102,,
806.95,hall_call_assigned,C2,5,P00103,,
807.328,hall_call_assigned,C3,5,P00104,,
815.764,hall_call_assigned,C3,5,P00105,,
815.1590000000008,board,C1,6,P00101,,1.0
818.217,hall_call_assigned,C2,8,P00106,,
819.45,board,C2,5,P00103,,1.0
819.828,board,C3,5,P00104,,2.0
819.828,board,C3,5,P00105,,2.0
829.8590000000008,board,C1,2,P00102,,2.0
832.078,hall_call_assigned,C1,3,P00107,,
831.6500000000001,board,C2,8,P00106,,2.0
832.649,hall_call_assigned,C3,4,P00108,,
838.2590000000009,alight,C1,1,P00101,,1.0
838.2590000000009,alight,C1,1,P00102,,0.0
839.428,alight,C3,1,P00104,,1.0
839.428,alight,C3,1,P00105,,0.0
841.68,hall_call_assigned,C2,6,P00109,,
845.947,hall_call_assigned,C2,8,P00110,,
846.661,hall_call_assigned,C3,2,P00111,,
847.2590000000009,board,C1,3,P00107,,1.0
848.964,hall_call_assigned,C1,6,P00112,,
850.928,board,C3,4,P00108,,1.0
853.65,hall_call_assigned,C1,3,P00113,,
855.0500000000002,alight,C2,1,P00103,,1.0
855.0500000000002,alight,C2,1,P00106,,0.0
856.899,hall_call_assigned,C1,5,P00114,,
857.964,hall_call_assigned,C2,5,P00115,,
859.459000000001,board,C1,6,P00112,,2.0
860.628,board,C3,2,P00111,,2.0
861.951,hall_call_assigned,C3,2,P00116,,
862.153,hall_call_assigned,C3,7,P00117,,
862.368,hall_call_assigned,C1,8,P00118,,
864.3280000000001,board,C3,2,P00116,,3.0
871.148,hall_call_assigned,C3,3,P00119,,
871.659000000001,board,C1,3,P00113,,3.0
873.3280000000001,alight,C3,1,P00108,,2.0
873.3280000000001,alight,C3,1,P00111,,1.0
873.3280000000001,alight,C3,1,P00116,,0.0
876.5500000000002,board,C2,8,P00110,,1.0
881.525,hall_call_assigned,C3,4,P00120,,
881.3590000000011,board,C1,5,P00114,,4.0
882.3280000000001,board,C3,3,P00119,,1.0
886.2500000000002,board,C2,6,P00109,,2.0
889.5280000000001,board,C3,4,P00120,,2.0
893.4500000000003,board,C2,5,P00115,,3.0
898.4590000000011,alight,C1,1,P00107,,3.0
898.4590000000011,alight,C1,1,P00112,,2.0
898.4590000000011,alight,C1,1,P00113,,1.0
898.4590000000011,alight,C1,1,P00114,,0.0
901.7280000000002,board,C3,7,P00117,,3.0
909.9500000000003,alight,C2,1,P00110,,2.0
909.9500000000003,alight,C2,1,P00109,,1.0
909.9500000000003,alight,C2,1,P00115,,0.0
919.9590000000011,board,C1,8,P00118,,1.0
923.2280000000002,alight,C3,1,P00119,,2.0
923.2280000000002,alight,C3,1,P00120,,1.0
923.2280000000002,alight,C3,1,P00117,,0.0
929.59,hall_call_assigned,C2,4,P00121,,
939.59,board,C2,4,P00121,,1.0
941.987,hall_call_assigned,C2,2,P00122,,
942.7590000000012,alight,C1,1,P00118,,0.0
945.781,hall_call_assigned,C1,3,P00123,,
949.164,hall_call_assigned,C1,6,P00124,,
952.3900000000001,alight,C2,1,P00121,,0.0
953.281,board,C1,3,P00123,,1.0
959.282,hall_call_assigned,C2,7,P00125,,
958.8900000000001,board,C2,2,P00122,,1.0
962.432,hall_call_assigned,C2,3,P00126,,
962.94,hall_call_assigned,C2,6,P00127,,
965.481,board,C1,6,P00124,,2.0
971.731,hall_call_assigned,C1,4,P00128,,
971.935,hall_call_assigned,C1,5,P00129,,
976.0900000000001,board,C2,7,P00125,,2.0
983.8810000000001,alight,C1,1,P00123,,1.0
983.8810000000001,alight,C1,1,P00124,,0.0
990.7900000000002,board,C2,3,P00126,,3.0
994.587,hall_call_assigned,C2,4,P00130,,
994.767,hall_call_assigned,C2,3,P00131,,
997.8810000000001,board,C1,5,P00129,,1.0
1002.9900000000002,board,C2,6,P00127,,4.0
1005.0810000000001,board,C1,4,P00128,,2.0
1008.983,hall_call_assigned,C3,7,P00132,,
1013.168,hall_call_assigned,C1,3,P00133,,
1013.402,hall_call_assigned,C1,2,P00134,,
1015.1900000000003,board,C2,3,P00131,,5.0
1017.326,hall_call_assigned,C3,7,P00135,,
1017.661,hall_call_assigned,C2,4,P00136,,
1018.311,hall_call_assigned,C2,2,P00137,,
1018.4810000000002,alight,C1,1,P00129,,1.0
1018.4810000000002,alight,C1,1,P00128,,0.0
1022.3900000000003,board,C2,4,P00130,,7.0
1022.3900000000003,board,C2,4,P00136,,7.0
1027.134,hall_call_assigned,C3,4,P00138,,
1026.483,board,C3,7,P00132,,2.0
1026.483,board,C3,7,P00135,,2.0
1027.4810000000002,board,C1,3,P00133,,1.0
1033.609,hall_call_assigned,C3,8,P00139,,
1034.569,hall_call_assigned,C3,7,P00140,,
1034.6810000000003,board,C1,2,P00134,,2.0
1035.7900000000004,board,C2,2,P00137,,8.0
1043.045,hall_call_assigned,C2,6,P00141,,
1043.0810000000004,alight,C1,1,P00133,,1.0
1043.0810000000004,alight,C1,1,P00134,,0.0
1042.383,board,C3,4,P00138,,3.0
1047.7900000000004,alight,C2,1,P00122,,7.0
1047.7900000000004,alight,C2,1,P00125,,6.0
1047.7900000000004,alight,C2,1,P00126,,5.0
1047.7900000000004,alight,C2,1,P00127,,4.0
1047.7900000000004,alight,C2,1,P00131,,3.0
1047.7900000000004,alight,C2,1,P00130,,2.0
1047.7900000000004,alight,C2,1,P00136,,1.0
1047.7900000000004,alight,C2,1,P00137,,0.0
1051.504,hall_call_assigned,C2,7,P00142,,
1054.583,board,C3,7,P00140,,4.0
1057.716,hall_call_assigned,C3,7,P00143,,
1063.292,hall_call_assigned,C2,8,P00144,,
1064.2900000000004,board,C2,6,P00141,,1.0
1071.4900000000005,board,C2,7,P00142,,2.0
1076.6830000000002,alight,C3,1,P00132,,3.0
1076.6830000000002,alight,C3,1,P00135,,2.0
1076.6830000000002,alight,C3,1,P00138,,1.0
1076.6830000000002,alight,C3,1,P00140,,0.0
1078.6900000000005,board,C2,8,P00144,,3.0
1080.22,hall_call_assigned,C2,3,P00145,,
1084.896,hall_call_assigned,C2,8,P00146,,
1093.052,hall_call_assigned,C2,6,P00147,,
1094.203,hall_call_assigned,C2,7,P00148,,
1095.6830000000002,board,C3,7,P00143,,1.0
1095.8900000000006,board,C2,3,P00145,,4.0
1102.333,hall_call_assigned,C1,8,P00149,,
1102.8830000000003,board,C3,8,P00139,,2.0
1107.261,hall_call_assigned,C1,3,P00150,,
1107.618,hall_call_assigned,C3,5,P00151,,
1108.148,hall_call_assigned,C3,5,P00152,,
1113.0900000000006,board,C2,8,P00146,,5.0
1120.2900000000006,board,C2,7,P00148,,6.0
1122.333,board,C1,8,P00149,,1.0
1126.2830000000004,alight,C3,1,P00143,,1.0
1126.2830000000004,alight,C3,1,P00139,,0.0
1127.4900000000007,board,C2,6,P00147,,7.0
1139.5330000000001,board,C1,3,P00150,,2.0
1140.2830000000004,board,C3,5,P00151,,2.0
1140.2830000000004,board,C3,5,P00152,,2.0
1148.8900000000008,alight,C2,1,P00141,,6.0
1148.8900000000008,alight,C2,1,P00142,,5.0
1148.8900000000008,alight,C2,1,P00144,,4.0
1148.8900000000008,alight,C2,1,P00145,,3.0
1148.8900000000008,alight,C2,1,P00146,,2.0
1148.8900000000008,alight,C2,1,P00148,,1.0
1148.8900000000008,alight,C2,1,P00147,,0.0
1150.4330000000002,alight,C1,1,P00149,,1.0
1150.4330000000002,alight,C1,1,P00150,,0.0
1156.8830000000005,alight,C3,1,P00151,,1.0
1156.8830000000005,alight,C3,1,P00152,,0.0
1186.46,hall_call_assigned,C1,3,P00153,,
1193.96,board,C1,3,P00153,,1.0
1196.078,hall_call_assigned,C1,2,P00154,,
1196.744,hall_call_assigned,C2,7,P00155,,
1201.16,board,C1,2,P00154,,2.0
1202.536,hall_call_assigned,C1,2,P00156,,
1204.8600000000001,board,C1,2,P00156,,3.0
1208.312,hall_call_assigned,C1,5,P00157,,
1213.8600000000001,alight,C1,1,P00153,,2.0
1213.8600000000001,alight,C1,1,P00154,,1.0
1213.8600000000001,alight,C1,1,P00156,,0.0
1214.244,board,C2,7,P00155,,1.0
1223.006,hall_call_assigned,C3,4,P00158,,
1224.226,hall_call_assigned,C1,4,P00159,,
1227.8600000000001,board,C1,5,P00157,,1.0
1233.006,board,C3,4,P00158,,1.0
1234.5439999999999,alight,C2,1,P00155,,0.0
1235.0600000000002,board,C1,4,P00159,,2.0
1238.613,hall_call_assigned,C1,5,P00160,,
1244.836,hall_call_assigned,C2,7,P00161,,
1245.806,alight,C3,1,P00158,,0.0
1247.325,hall_call_assigned,C3,2,P00162,,
1248.4600000000003,alight,C1,1,P00157,,1.0
1248.4600000000003,alight,C1,1,P00159,,0.0
1251.444,hall_call_assigned,C3,7,P00163,,
1252.325,board,C3,2,P00162,,1.0
1253.123,hall_call_assigned,C2,5,P00164,,
1262.336,board,C2,7,P00161,,1.0
1262.4600000000003,board,C1,5,P00160,,1.0
1267.816,hall_call_assigned,C1,4,P00165,,
1269.525,board,C3,7,P00163,,2.0
1272.036,board,C2,5,P00164,,2.0
1274.851,hall_call_assigned,C2,3,P00166,,
1277.7600000000002,alight,C1,1,P00160,,0.0
1287.9360000000001,alight,C2,1,P00161,,1.0
1287.9360000000001,alight,C2,1,P00164,,0.0
1289.2600000000002,board,C1,4,P00165,,1.0
1290.4250000000002,alight,C3,1,P00162,,1.0
1290.4250000000002,alight,C3,1,P00163,,0.0
1291.273,hall_call_assigned,C2,2,P00167,,
1297.198,hall_call_assigned,C1,2,P00168,,
1296.9360000000001,board,C2,3,P00166,,1.0
1302.0600000000002,alight,C1,1,P00165,,0.0
1302.804,hall_call_assigned,C1,7,P00169,,
1304.1360000000002,board,C2,2,P00167,,2.0
1308.5600000000002,board,C1,2,P00168,,1.0
1312.5360000000003,alight,C2,1,P00166,,1.0
1312.5360000000003,alight,C2,1,P00167,,0.0
1318.159,hall_call_assigned,C2,2,P00170,,
1319.98,hall_call_assigned,C1,6,P00171,,
1323.159,board,C2,2,P00170,,1.0
1325.7600000000002,board,C1,7,P00169,,2.0
1330.959,alight,C2,1,P00170,,0.0
1332.9600000000003,board,C1,6,P00171,,3.0
1345.361,hall_call_assigned,C2,2,P00172,,
1350.361,board,C2,2,P00172,,1.0
1351.269,hall_call_assigned,C2,5,P00173,,
1351.9600000000003,alight,C1,1,P00168,,2.0
1351.9600000000003,alight,C1,1,P00169,,1.0
1351.9600000000003,alight,C1,1,P00171,,0.0
1356.372,hall_call_assigned,C2,8,P00174,,
1361.837,hall_call_assigned,C2,7,P00175,,
1362.58,hall_call_assigned,C2,6,P00176,,
1362.5610000000001,board,C2,5,P00173,,2.0
1369.7610000000002,board,C2,6,P00176,,3.0
1374.744,hall_call_assigned,C3,6,P00177,,
1376.9610000000002,board,C2,7,P00175,,4.0
1380.024,hall_call_assigned,C1,8,P00178,,
1383.705,hall_call_assigned,C2,5,P00179,,
1384.1610000000003,board,C2,8,P00174,,5.0
1389.744,board,C3,6,P00177,,1.0
1396.64,hall_call_assigned,C2,5,P00180,,
1396.3610000000003,board,C2,5,P00179,,6.0
1400.187,hall_call_assigned,C3,2,P00181,,
1400.024,board,C1,8,P00178,,1.0
1400.0610000000004,board,C2,5,P00180,,7.0
1407.51,hall_call_assigned,C1,3,P00182,,
1407.5439999999999,alight,C3,1,P00177,,0.0
1414.0439999999999,board,C3,2,P00181,,1.0
1416.974,hall_call_assigned,C3,8,P00183,,
1418.9610000000005,alight,C2,1,P00172,,6.0
1418.9610000000005,alight,C2,1,P00173,,5.0
1418.9610000000005,alight,C2,1,P00176,,4.0
1418.9610000000005,alight,C2,1,P00175,,3.0
1418.9610000000005,alight,C2,1,P00174,,2.0
1418.9610000000005,alight,C2,1,P00179,,1.0
1418.9610000000005,alight,C2,1,P00180,,0.0
1421.157,hall_call_assigned,C2,2,P00184,,
1421.8439999999998,alight,C3,1,P00181,,0.0
1422.8239999999998,alight,C1,1,P00178,,0.0
1426.171,hall_call_assigned,C2,2,P00185,,
1426.157,board,C2,2,P00184,,1.0
1429.751,hall_call_assigned,C2,8,P00186,,
1429.857,board,C2,2,P00185,,2.0
1431.8239999999998,board,C1,3,P00182,,1.0
1432.728,hall_call_assigned,C1,4,P00187,,
1433.213,hall_call_assigned,C2,3,P00188,,
1433.376,hall_call_assigned,C1,5,P00189,,
1436.272,hall_call_assigned,C2,7,P00190,,
1439.024,board,C1,4,P00187,,2.0
1441.301,hall_call_assigned,C1,6,P00191,,
1442.605,hall_call_assigned,C1,2,P00192,,
1443.3439999999998,board,C3,8,P00183,,1.0
1445.549,hall_call_assigned,C3,5,P00193,,
1446.224,board,C1,5,P00189,,3.0
1449.557,board,C2,8,P00186,,3.0
1453.424,board,C1,6,P00191,,4.0
1459.024,hall_call_assigned,C3,8,P00194,,
1466.1439999999998,alight,C3,1,P00183,,0.0
1466.757,board,C2,3,P00188,,4.0
1468.124,board,C1,2,P00192,,5.0
1471.917,hall_call_assigned,C2,8,P00195,,
1474.734,hall_call_assigned,C1,6,P00196,,
1478.324,alight,C1,1,P00182,,4.0
1478.324,alight,C1,1,P00187,,3.0
1478.324,alight,C1,1,P00189,,2.0
1478.324,alight,C1,1,P00191,,1.0
1478.324,alight,C1,1,P00192,,0.0
1481.457,board,C2,7,P00190,,5.0
1487.6439999999998,board,C3,8,P00194,,1.0
1488.6570000000002,board,C2,8,P00195,,6.0
1491.519,hall_call_assigned,C2,8,P00197,,
1495.047,hall_call_assigned,C1,5,P00198,,
1494.824,board,C1,6,P00196,,1.0
1496.451,hall_call_assigned,C1,2,P00199,,
1499.8439999999998,board,C3,5,P00193,,2.0
1502.0240000000001,board,C1,5,P00198,,2.0
1514.457,alight,C2,1,P00184,,5.0
1514.457,alight,C2,1,P00185,,4.0
