timestamp,event_type,car_id,floor,passenger_id,direction,load
247.526,hall_call_assigned,C2,6,P00037,,
251.726,hall_call_assigned,C2,4,P00038,,
252.691,hall_call_assigned,C1,5,P00039,,
257.612,hall_call_assigned,C3,5,P00040,,
258.4859999999999,alight,C1,1,P00028,,3.0
258.4859999999999,alight,C1,1,P00030,,2.0
258.4859999999999,alight,C1,1,P00034,,1.0
258.4859999999999,alight,C1,1,P00036,,0.0
257.826,board,C3,7,P00035,,1.0
258.545,hall_call_assigned,C3,6,P00041,,
259.108,hall_call_assigned,C3,7,P00042,,
261.526,board,C3,7,P00042,,2.0
262.2439999999999,alight,C2,1,P00026,,4.0
262.2439999999999,alight,C2,1,P00027,,3.0
262.2439999999999,alight,C2,1,P00031,,2.0
262.2439999999999,alight,C2,1,P00032,,1.0
262.2439999999999,alight,C2,1,P00033,,0.0
268.726,board,C3,6,P00041,,3.0
273.066,hall_call_assigned,C1,6,P00043,,
272.4859999999999,board,C1,5,P00039,,1.0
275.403,hall_call_assigned,C1,5,P00044,,
275.926,board,C3,5,P00040,,4.0
278.7439999999999,board,C2,6,P00037,,1.0
279.68599999999986,board,C1,6,P00043,,2.0
286.88599999999985,board,C1,5,P00044,,3.0
287.891,hall_call_assigned,C1,5,P00045,,
288.407,hall_call_assigned,C3,6,P00046,,
288.4439999999999,board,C2,4,P00038,,2.0
290.58599999999984,board,C1,5,P00045,,4.0
293.02599999999995,alight,C3,1,P00035,,3.0
293.02599999999995,alight,C3,1,P00042,,2.0
293.02599999999995,alight,C3,1,P00041,,1.0
293.02599999999995,alight,C3,1,P00040,,0.0
301.8439999999999,alight,C2,1,P00037,,1.0
301.8439999999999,alight,C2,1,P00038,,0.0
307.6859999999998,alight,C1,1,P00039,,3.0
307.6859999999998,alight,C1,1,P00043,,2.0
307.6859999999998,alight,C1,1,P00044,,1.0
307.6859999999998,alight,C1,1,P00045,,0.0
309.52599999999995,board,C3,6,P00046,,1.0
314.648,hall_call_assigned,C3,6,P00047,,
315.527,hall_call_assigned,C2,3,P00048,,
317.76,hall_call_assigned,C3,5,P00049,,
323.027,board,C2,3,P00048,,1.0
327.32599999999996,alight,C3,1,P00046,,0.0
331.83,hall_call_assigned,C1,6,P00050,,
333.327,alight,C2,1,P00048,,0.0
343.82599999999996,board,C3,6,P00047,,1.0
346.83,board,C1,6,P00050,,1.0
349.469,hall_call_assigned,C2,8,P00051,,
351.02599999999995,board,C3,5,P00049,,2.0
358.537,hall_call_assigned,C2,2,P00052,,
364.63,alight,C1,1,P00050,,0.0
366.92599999999993,alight,C3,1,P00047,,1.0
366.92599999999993,alight,C3,1,P00049,,0.0
369.469,board,C2,8,P00051,,1.0
374.251,hall_call_assigned,C2,6,P00053,,
375.127,hall_call_assigned,C3,5,P00054,,
379.474,hall_call_assigned,C1,8,P00055,,
381.642,hall_call_assigned,C3,2,P00056,,
385.84,hall_call_assigned,C2,7,P00057,,
387.627,board,C3,5,P00054,,1.0
388.674,hall_call_assigned,C1,7,P00058,,
389.169,board,C2,2,P00052,,2.0
399.474,board,C1,8,P00055,,1.0
399.827,board,C3,2,P00056,,2.0
406.36899999999997,board,C2,7,P00057,,3.0
406.674,board,C1,7,P00058,,2.0
407.595,hall_call_assigned,C1,6,P00059,,
408.227,alight,C3,1,P00054,,1.0
408.227,alight,C3,1,P00056,,0.0
413.56899999999996,board,C2,6,P00053,,4.0
413.87399999999997,board,C1,6,P00059,,3.0
422.196,hall_call_assigned,C2,5,P00060,,
429.944,hall_call_assigned,C1,6,P00061,,
432.87399999999997,alight,C1,1,P00055,,2.0
432.87399999999997,alight,C1,1,P00058,,1.0
432.87399999999997,alight,C1,1,P00059,,0.0
433.1689999999999,alight,C2,1,P00051,,3.0
433.1689999999999,alight,C2,1,P00052,,2.0
433.1689999999999,alight,C2,1,P00057,,1.0
433.1689999999999,alight,C2,1,P00053,,0.0
434.487,hall_call_assigned,C3,3,P00062,,
436.778,hall_call_assigned,C2,8,P00063,,
437.601,hall_call_assigned,C3,8,P00064,,
441.987,board,C3,3,P00062,,1.0
442.987,hall_call_assigned,C1,2,P00065,,
447.1689999999999,board,C2,5,P00060,,1.0
448.11,hall_call_assigned,C3,3,P00066,,
449.37399999999997,board,C1,6,P00061,,1.0
456.138,hall_call_assigned,C2,5,P00067,,
459.187,board,C3,8,P00064,,2.0
459.3689999999999,board,C2,8,P00063,,2.0
461.414,hall_call_assigned,C1,2,P00068,,
464.07399999999996,board,C1,2,P00065,,3.0
464.07399999999996,board,C1,2,P00068,,3.0
468.919,hall_call_assigned,C2,3,P00069,,
469.128,hall_call_assigned,C2,3,P00070,,
471.5689999999999,board,C2,5,P00067,,3.0
472.431,hall_call_assigned,C1,8,P00071,,
474.15,hall_call_assigned,C2,3,P00072,,
476.77399999999994,alight,C1,1,P00061,,2.0
476.77399999999994,alight,C1,1,P00065,,1.0
476.77399999999994,alight,C1,1,P00068,,0.0
476.387,board,C3,3,P00066,,3.0
481.139,hall_call_assigned,C3,4,P00073,,
482.383,hall_call_assigned,C2,3,P00074,,
481.2689999999999,board,C2,3,P00069,,6.0
481.2689999999999,board,C2,3,P00070,,6.0
481.2689999999999,board,C2,3,P00072,,6.0
486.3689999999999,board,C2,3,P00074,,7.0
487.887,alight,C3,1,P00062,,2.0
487.887,alight,C3,1,P00064,,1.0
487.887,alight,C3,1,P00066,,0.0
493.373,hall_call_assigned,C2,3,P00075,,
498.27399999999994,board,C1,8,P00071,,1.0
499.387,board,C3,4,P00073,,1.0
500.2689999999999,alight,C2,1,P00060,,6.0
500.2689999999999,alight,C2,1,P00063,,5.0
500.2689999999999,alight,C2,1,P00067,,4.0
500.2689999999999,alight,C2,1,P00069,,3.0
500.2689999999999,alight,C2,1,P00070,,2.0
500.2689999999999,alight,C2,1,P00072,,1.0
500.2689999999999,alight,C2,1,P00074,,0.0
507.177,hall_call_assigned,C2,5,P00076,,
509.2689999999999,board,C2,3,P00075,,1.0
512.187,alight,C3,1,P00073,,0.0
515.423,hall_call_assigned,C2,2,P00077,,
518.9689999999998,board,C2,5,P00076,,2.0
521.074,alight,C1,1,P00071,,0.0
531.741,hall_call_assigned,C1,3,P00078,,
531.1689999999999,board,C2,2,P00077,,3.0
539.241,board,C1,3,P00078,,1.0
540.1689999999999,alight,C2,1,P00075,,2.0
540.1689999999999,alight,C2,1,P00076,,1.0
540.1689999999999,alight,C2,1,P00077,,0.0
542.234,hall_call_assigned,C1,6,P00079,,
548.048,hall_call_assigned,C2,8,P00080,,
548.248,hall_call_assigned,C3,8,P00081,,
549.541,alight,C1,1,P00078,,0.0
564.151,hall_call_assigned,C3,2,P00082,,
564.197,hall_call_assigned,C3,6,P00083,,
566.041,board,C1,6,P00079,,1.0
568.048,board,C2,8,P00080,,1.0
568.248,board,C3,8,P00081,,1.0
574.414,hall_call_assigned,C2,5,P00084,,
574.704,hall_call_assigned,C1,7,P00085,,
576.036,hall_call_assigned,C1,7,P00086,,
577.9480000000001,board,C3,6,P00083,,2.0
583.8410000000001,alight,C1,1,P00079,,0.0
590.8480000000001,alight,C2,1,P00080,,0.0
592.6480000000001,board,C3,2,P00082,,3.0
601.6480000000001,alight,C3,1,P00081,,2.0
601.6480000000001,alight,C3,1,P00083,,1.0
601.6480000000001,alight,C3,1,P00082,,0.0
602.8410000000001,board,C1,7,P00085,,2.0
602.8410000000001,board,C1,7,P00086,,2.0
604.8480000000001,board,C2,5,P00084,,1.0
607.36,hall_call_assigned,C1,6,P00087,,
609.045,hall_call_assigned,C3,2,P00088,,
612.265,hall_call_assigned,C2,3,P00089,,
614.045,board,C3,2,P00088,,1.0
620.1480000000001,alight,C2,1,P00084,,0.0
621.845,alight,C3,1,P00088,,0.0
624.4410000000001,alight,C1,1,P00085,,1.0
624.4410000000001,alight,C1,1,P00086,,0.0
629.1480000000001,board,C2,3,P00089,,1.0
639.4480000000002,alight,C2,1,P00089,,0.0
640.9410000000001,board,C1,6,P00087,,1.0
646.524,hall_call_assigned,C2,3,P00090,,
654.024,board,C2,3,P00090,,1.0
657.818,hall_call_assigned,C3,8,P00091,,
658.7410000000002,alight,C1,1,P00087,,0.0
660.384,hall_call_assigned,C1,2,P00092,,
660.692,hall_call_assigned,C2,5,P00093,,
664.3240000000001,alight,C2,1,P00090,,0.0
665.384,board,C1,2,P00092,,1.0
669.347,hall_call_assigned,C1,8,P00094,,
673.1840000000001,alight,C1,1,P00092,,0.0
677.818,board,C3,8,P00091,,1.0
678.3240000000001,board,C2,5,P00093,,1.0
682.991,hall_call_assigned,C3,8,P00095,,
693.6240000000001,alight,C2,1,P00093,,0.0
695.083,hall_call_assigned,C1,8,P00096,,
694.6840000000001,board,C1,8,P00094,,1.0
696.005,hall_call_assigned,C1,5,P00097,,
698.3840000000001,board,C1,8,P00096,,2.0
700.618,alight,C3,1,P00091,,0.0
703.344,hall_call_assigned,C3,2,P00098,,
703.688,hall_call_assigned,C1,6,P00099,,
710.5840000000002,board,C1,5,P00097,,3.0
717.7840000000002,board,C1,6,P00099,,4.0
720.367,hall_call_assigned,C1,3,P00100,,
722.118,board,C3,8,P00095,,1.0
724.73,hall_call_assigned,C3,6,P00101,,
724.952,hall_call_assigned,C3,3,P00102,,
731.481,hall_call_assigned,C3,8,P00103,,
737.287,hall_call_assigned,C2,8,P00104,,
737.3840000000002,alight,C1,1,P00094,,3.0
737.3840000000002,alight,C1,1,P00096,,2.0
737.3840000000002,alight,C1,1,P00097,,1.0
737.3840000000002,alight,C1,1,P00099,,0.0
741.8180000000001,board,C3,2,P00098,,2.0
746.345,hall_call_assigned,C2,3,P00105,,
746.3840000000002,board,C1,3,P00100,,1.0
751.555,hall_call_assigned,C1,6,P00106,,
752.217,hall_call_assigned,C1,3,P00107,,
756.6840000000003,alight,C1,1,P00100,,0.0
757.287,board,C2,8,P00104,,1.0
758.19,hall_call_assigned,C1,3,P00108,,
761.5180000000001,board,C3,8,P00103,,3.0
762.333,hall_call_assigned,C2,4,P00109,,
765.6840000000003,board,C1,3,P00107,,2.0
765.6840000000003,board,C1,3,P00108,,2.0
771.2180000000002,board,C3,6,P00101,,4.0
774.4870000000001,board,C2,3,P00105,,2.0
779.411,hall_call_assigned,C2,3,P00110,,
781.5840000000003,board,C1,6,P00106,,3.0
781.6870000000001,board,C2,4,P00109,,3.0
783.4180000000002,board,C3,3,P00102,,5.0
788.085,hall_call_assigned,C1,7,P00111,,
788.8870000000002,board,C2,3,P00110,,4.0
795.855,hall_call_assigned,C2,5,P00112,,
796.1180000000003,alight,C3,1,P00095,,4.0
796.1180000000003,alight,C3,1,P00098,,3.0
796.1180000000003,alight,C3,1,P00103,,2.0
796.1180000000003,alight,C3,1,P00101,,1.0
796.1180000000003,alight,C3,1,P00102,,0.0
797.873,hall_call_assigned,C3,8,P00113,,
800.515,hall_call_assigned,C3,4,P00114,,
800.5840000000003,alight,C1,1,P00107,,2.0
800.5840000000003,alight,C1,1,P00108,,1.0
800.5840000000003,alight,C1,1,P00106,,0.0
800.9870000000002,alight,C2,1,P00104,,3.0
800.9870000000002,alight,C2,1,P00105,,2.0
800.9870000000002,alight,C2,1,P00109,,1.0
800.9870000000002,alight,C2,1,P00110,,0.0
804.403,hall_call_assigned,C1,3,P00115,,
809.074,hall_call_assigned,C3,5,P00116,,
809.63,hall_call_assigned,C2,4,P00117,,
810.594,hall_call_assigned,C2,4,P00118,,
814.9870000000002,board,C2,5,P00112,,1.0
817.873,board,C3,8,P00113,,1.0
819.5840000000003,board,C1,7,P00111,,1.0
822.1870000000002,board,C2,4,P00117,,3.0
822.1870000000002,board,C2,4,P00118,,3.0
830.0730000000001,board,C3,5,P00116,,2.0
834.2840000000003,board,C1,3,P00115,,2.0
836.8870000000002,alight,C2,1,P00112,,2.0
836.8870000000002,alight,C2,1,P00117,,1.0
836.8870000000002,alight,C2,1,P00118,,0.0
837.2730000000001,board,C3,4,P00114,,3.0
842.42,hall_call_assigned,C1,3,P00119,,
845.1840000000004,alight,C1,1,P00111,,1.0
845.1840000000004,alight,C1,1,P00115,,0.0
851.2730000000001,alight,C3,1,P00113,,2.0
851.2730000000001,alight,C3,1,P00116,,1.0
851.2730000000001,alight,C3,1,P00114,,0.0
852.398,hall_call_assigned,C1,4,P00120,,
854.115,hall_call_assigned,C1,6,P00121,,
854.1840000000004,board,C1,3,P00119,,1.0
861.3840000000005,board,C1,4,P00120,,2.0
871.0840000000005,board,C1,6,P00121,,3.0
878.294,hall_call_assigned,C1,3,P00122,,
883.158,hall_call_assigned,C1,6,P00123,,
883.555,hall_call_assigned,C3,7,P00124,,
889.596,hall_call_assigned,C2,5,P00125,,
890.0840000000005,alight,C1,1,P00119,,2.0
890.0840000000005,alight,C1,1,P00120,,1.0
890.0840000000005,alight,C1,1,P00121,,0.0
901.055,board,C3,7,P00124,,1.0
901.97,hall_call_assigned,C3,8,P00126,,
902.096,board,C2,5,P00125,,1.0
906.5840000000005,board,C1,6,P00123,,1.0
908.909,hall_call_assigned,C2,5,P00127,,
908.255,board,C3,8,P00126,,2.0
912.959,hall_call_assigned,C3,8,P00128,,
917.3960000000001,alight,C2,1,P00125,,0.0
918.7840000000006,board,C1,3,P00122,,2.0
923.373,hall_call_assigned,C1,5,P00129,,
929.6840000000007,alight,C1,1,P00123,,1.0
929.6840000000007,alight,C1,1,P00122,,0.0
931.6550000000001,alight,C3,1,P00124,,1.0
931.6550000000001,alight,C3,1,P00126,,0.0
931.3960000000001,board,C2,5,P00127,,1.0
937.269,hall_call_assigned,C2,3,P00130,,
940.64,hall_call_assigned,C3,2,P00131,,
940.937,hall_call_assigned,C3,7,P00132,,
943.6840000000007,board,C1,5,P00129,,1.0
944.392,hall_call_assigned,C1,4,P00133,,
946.6960000000001,alight,C2,1,P00127,,0.0
948.335,hall_call_assigned,C2,6,P00134,,
950.21,hall_call_assigned,C1,2,P00135,,
950.8840000000007,board,C1,4,P00133,,2.0
952.975,hall_call_assigned,C1,5,P00136,,
953.1550000000001,board,C3,8,P00128,,1.0
955.6960000000001,board,C2,3,P00130,,1.0
956.917,hall_call_assigned,C2,3,P00137,,
959.3960000000002,board,C2,3,P00137,,2.0
960.3550000000001,board,C3,7,P00132,,2.0
960.5840000000007,board,C1,2,P00135,,3.0
968.777,hall_call_assigned,C2,8,P00138,,
969.5840000000007,alight,C1,1,P00129,,2.0
969.5840000000007,alight,C1,1,P00133,,1.0
969.5840000000007,alight,C1,1,P00135,,0.0
971.5960000000002,board,C2,6,P00134,,3.0
977.5550000000002,board,C3,2,P00131,,3.0
979.056,hall_call_assigned,C2,8,P00139,,
981.2960000000003,board,C2,8,P00138,,5.0
981.2960000000003,board,C2,8,P00139,,5.0
983.5840000000007,board,C1,5,P00136,,1.0
986.5550000000002,alight,C3,1,P00128,,2.0
986.5550000000002,alight,C3,1,P00132,,1.0
986.5550000000002,alight,C3,1,P00131,,0.0
987.888,hall_call_assigned,C2,6,P00140,,
987.937,hall_call_assigned,C2,8,P00141,,
992.134,hall_call_assigned,C2,8,P00142,,
996.292,hall_call_assigned,C1,6,P00143,,
996.446,hall_call_assigned,C2,7,P00144,,
996.462,hall_call_assigned,C1,8,P00145,,
998.8840000000008,alight,C1,1,P00136,,0.0
1008.083,hall_call_assigned,C3,6,P00146,,
1010.1960000000003,alight,C2,1,P00130,,4.0
1010.1960000000003,alight,C2,1,P00137,,3.0
1010.1960000000003,alight,C2,1,P00134,,2.0
1010.1960000000003,alight,C2,1,P00138,,1.0
1010.1960000000003,alight,C2,1,P00139,,0.0
1010.453,hall_call_assigned,C3,3,P00147,,
1015.3840000000008,board,C1,6,P00143,,1.0
1019.287,hall_call_assigned,C1,4,P00148,,
1022.032,hall_call_assigned,C1,6,P00149,,
1023.083,board,C3,6,P00146,,1.0
1025.0840000000007,board,C1,8,P00145,,2.0
1025.893,hall_call_assigned,C1,7,P00150,,
1032.2840000000008,board,C1,7,P00150,,3.0
1031.6960000000004,board,C2,8,P00141,,2.0
1031.6960000000004,board,C2,8,P00142,,2.0
1035.283,board,C3,3,P00147,,2.0
1039.59,hall_call_assigned,C3,8,P00151,,
1039.811,hall_call_assigned,C3,7,P00152,,
1039.4840000000008,board,C1,6,P00149,,4.0
1039.5960000000005,board,C2,7,P00144,,3.0
1046.183,alight,C3,1,P00146,,1.0
1046.183,alight,C3,1,P00147,,0.0
1046.7960000000005,board,C2,6,P00140,,4.0
1049.1840000000009,board,C1,4,P00148,,5.0
1056.05,hall_call_assigned,C1,2,P00153,,
1061.637,hall_call_assigned,C2,6,P00154,,
1064.384000000001,alight,C1,1,P00143,,4.0
1064.384000000001,alight,C1,1,P00145,,3.0
1064.384000000001,alight,C1,1,P00150,,2.0
1064.384000000001,alight,C1,1,P00149,,1.0
1064.384000000001,alight,C1,1,P00148,,0.0
1065.183,board,C3,7,P00152,,1.0
1066.3960000000006,alight,C2,1,P00141,,3.0
1066.3960000000006,alight,C2,1,P00142,,2.0
1066.3960000000006,alight,C2,1,P00144,,1.0
1066.3960000000006,alight,C2,1,P00140,,0.0
1068.582,hall_call_assigned,C3,7,P00155,,
1070.225,hall_call_assigned,C2,2,P00156,,
1070.884000000001,board,C1,2,P00153,,1.0
1072.383,board,C3,8,P00151,,2.0
1073.624,hall_call_assigned,C1,3,P00157,,
1078.6840000000009,alight,C1,1,P00153,,0.0
1079.583,board,C3,7,P00155,,3.0
1082.8960000000006,board,C2,6,P00154,,1.0
1087.6840000000009,board,C1,3,P00157,,1.0
1089.828,hall_call_assigned,C1,2,P00158,,
1095.182,hall_call_assigned,C1,3,P00159,,
1094.884000000001,board,C1,2,P00158,,2.0
1097.5960000000007,board,C2,2,P00156,,2.0
1101.083,alight,C3,1,P00152,,2.0
1101.083,alight,C3,1,P00151,,1.0
1101.083,alight,C3,1,P00155,,0.0
1103.284000000001,alight,C1,1,P00157,,1.0
1103.284000000001,alight,C1,1,P00158,,0.0
1104.48,hall_call_assigned,C3,8,P00160,,
1105.9960000000008,alight,C2,1,P00154,,1.0
1105.9960000000008,alight,C2,1,P00156,,0.0
1110.515,hall_call_assigned,C1,7,P00161,,
1112.284000000001,board,C1,3,P00159,,1.0
1121.843,hall_call_assigned,C1,4,P00162,,
1122.602,hall_call_assigned,C3,3,P00163,,
1124.48,board,C3,8,P00160,,1.0
1125.534,hall_call_assigned,C3,8,P00164,,
1126.984000000001,board,C1,7,P00161,,2.0
1128.18,board,C3,8,P00164,,2.0
1139.184000000001,board,C1,4,P00162,,3.0
1143.121,hall_call_assigned,C2,2,P00165,,
1145.38,board,C3,3,P00163,,3.0
1148.121,board,C2,2,P00165,,1.0
1153.184000000001,alight,C1,1,P00159,,2.0
1153.184000000001,alight,C1,1,P00161,,1.0
1153.184000000001,alight,C1,1,P00162,,0.0
1155.921,alight,C2,1,P00165,,0.0
1156.88,alight,C3,1,P00160,,2.0
1156.88,alight,C3,1,P00164,,1.0
1156.88,alight,C3,1,P00163,,0.0
1160.28,hall_call_assigned,C3,8,P00166,,
1163.372,hall_call_assigned,C1,4,P00167,,
1167.86,hall_call_assigned,C2,7,P00168,,
1172.262,hall_call_assigned,C1,7,P00169,,
1173.372,board,C1,4,P00167,,1.0
1180.472,hall_call_assigned,C3,8,P00170,,
1180.28,board,C3,8,P00166,,1.0
1183.98,board,C3,8,P00170,,2.0
1185.36,board,C2,7,P00168,,1.0
1185.5720000000001,board,C1,7,P00169,,2.0
1195.101,hall_call_assigned,C2,7,P00171,,
1196.619,hall_call_assigned,C1,7,P00172,,
1203.706,hall_call_assigned,C1,5,P00173,,
1205.6599999999999,alight,C2,1,P00168,,0.0
1206.4720000000002,alight,C1,1,P00167,,1.0
1206.4720000000002,alight,C1,1,P00169,,0.0
1207.38,alight,C3,1,P00166,,1.0
1207.38,alight,C3,1,P00170,,0.0
1218.549,hall_call_assigned,C3,7,P00174,,
1221.537,hall_call_assigned,C3,4,P00175,,
1224.158,hall_call_assigned,C2,7,P00176,,
1224.6599999999999,board,C2,7,P00171,,2.0
1224.6599999999999,board,C2,7,P00176,,2.0
1225.4720000000002,board,C1,7,P00172,,1.0
1226.552,hall_call_assigned,C2,6,P00177,,
1235.1720000000003,board,C1,5,P00173,,2.0
1235.92,hall_call_assigned,C1,5,P00178,,
1235.56,board,C2,6,P00177,,3.0
1236.049,board,C3,7,P00174,,1.0
1238.8720000000003,board,C1,5,P00178,,3.0
1240.216,hall_call_assigned,C1,5,P00179,,
1242.5720000000003,board,C1,5,P00179,,4.0
1244.325,hall_call_assigned,C1,5,P00180,,
1246.2720000000004,board,C1,5,P00180,,5.0
1247.74,hall_call_assigned,C2,5,P00181,,
1248.249,board,C3,4,P00175,,2.0
1254.56,alight,C2,1,P00171,,2.0
1254.56,alight,C2,1,P00176,,1.0
1254.56,alight,C2,1,P00177,,0.0
1256.622,hall_call_assigned,C1,6,P00182,,
1259.587,hall_call_assigned,C3,2,P00183,,
1261.6490000000001,alight,C3,1,P00174,,1.0
1261.6490000000001,alight,C3,1,P00175,,0.0
1263.14,hall_call_assigned,C3,5,P00184,,
1263.563,hall_call_assigned,C3,5,P00185,,
1263.9720000000004,alight,C1,1,P00172,,4.0
1263.9720000000004,alight,C1,1,P00173,,3.0
1263.9720000000004,alight,C1,1,P00178,,2.0
1263.9720000000004,alight,C1,1,P00179,,1.0
1263.9720000000004,alight,C1,1,P00180,,0.0
1264.249,hall_call_assigned,C3,8,P00186,,
1268.1490000000001,board,C3,2,P00183,,1.0
1268.56,board,C2,5,P00181,,1.0
1278.103,hall_call_assigned,C2,7,P00187,,
1280.4720000000004,board,C1,6,P00182,,1.0
1280.3490000000002,board,C3,5,P00184,,3.0
1280.3490000000002,board,C3,5,P00185,,3.0
1283.86,alight,C2,1,P00181,,0.0
1288.695,hall_call_assigned,C3,3,P00188,,
1293.2490000000003,board,C3,8,P00186,,4.0
1296.154,hall_call_assigned,C1,5,P00189,,
1298.2720000000004,alight,C1,1,P00182,,0.0
1300.636,hall_call_assigned,C2,2,P00190,,
1301.984,hall_call_assigned,C3,5,P00191,,
1302.86,board,C2,7,P00187,,1.0
1310.4490000000003,board,C3,3,P00188,,5.0
1312.2720000000004,board,C1,5,P00189,,1.0
1315.424,hall_call_assigned,C1,8,P00192,,
1320.06,board,C2,2,P00190,,2.0
1320.1490000000003,board,C3,5,P00191,,6.0
1324.683,hall_call_assigned,C3,7,P00193,,
1324.96,hall_call_assigned,C3,7,P00194,,
1327.5720000000003,alight,C1,1,P00189,,0.0
1328.46,alight,C2,1,P00187,,1.0
1328.46,alight,C2,1,P00190,,0.0
1332.001,hall_call_assigned,C3,8,P00195,,
1338.4490000000003,alight,C3,1,P00183,,5.0
1338.4490000000003,alight,C3,1,P00184,,4.0
1338.4490000000003,alight,C3,1,P00185,,3.0
1338.4490000000003,alight,C3,1,P00186,,2.0
1338.4490000000003,alight,C3,1,P00188,,1.0
1338.4490000000003,alight,C3,1,P00191,,0.0
1343.989,hall_call_assigned,C1,2,P00196,,
1349.0720000000003,board,C1,8,P00192,,1.0
1357.4490000000003,board,C3,7,P00193,,2.0
1357.4490000000003,board,C3,7,P00194,,2.0
1360.322,hall_call_assigned,C1,7,P00197,,
1365.3490000000004,board,C3,8,P00195,,3.0
