timestamp,event_type,car_id,floor,passenger_id,direction,load
493.53599999999994,alight,C1,1,P00047,,0.0
494.245,hall_call_assigned,C3,5,P00051,,
496.61799999999994,alight,C2,1,P00039,,5.0
496.61799999999994,alight,C2,1,P00040,,4.0
496.61799999999994,alight,C2,1,P00042,,3.0
496.61799999999994,alight,C2,1,P00045,,2.0
496.61799999999994,alight,C2,1,P00048,,1.0
496.61799999999994,alight,C2,1,P00046,,0.0
497.888,hall_call_assigned,C3,3,P00052,,
503.829,hall_call_assigned,C1,4,P00053,,
505.61799999999994,board,C2,3,P00050,,1.0
506.745,board,C3,5,P00051,,1.0
512.769,hall_call_assigned,C2,3,P00054,,
515.472,hall_call_assigned,C2,3,P00055,,
515.036,board,C1,8,P00049,,1.0
515.918,alight,C2,1,P00050,,0.0
516.4449999999999,board,C3,3,P00052,,2.0
524.918,board,C2,3,P00054,,2.0
524.918,board,C2,3,P00055,,2.0
527.345,alight,C3,1,P00051,,1.0
527.345,alight,C3,1,P00052,,0.0
529.736,board,C1,4,P00053,,2.0
535.826,hall_call_assigned,C2,5,P00056,,
536.518,alight,C2,1,P00054,,1.0
536.518,alight,C2,1,P00055,,0.0
538.757,hall_call_assigned,C1,2,P00057,,
540.123,hall_call_assigned,C3,7,P00058,,
542.499,hall_call_assigned,C3,4,P00059,,
543.1360000000001,alight,C1,1,P00049,,1.0
543.1360000000001,alight,C1,1,P00053,,0.0
544.905,hall_call_assigned,C1,8,P00060,,
545.058,hall_call_assigned,C3,3,P00061,,
547.492,hall_call_assigned,C3,5,P00062,,
549.6360000000001,board,C1,2,P00057,,1.0
550.518,board,C2,5,P00056,,1.0
556.056,hall_call_assigned,C2,4,P00063,,
557.623,board,C3,7,P00058,,1.0
558.906,hall_call_assigned,C2,5,P00064,,
565.8180000000001,alight,C2,1,P00056,,0.0
567.81,hall_call_assigned,C1,8,P00065,,
567.3230000000001,board,C3,5,P00062,,2.0
568.835,hall_call_assigned,C1,2,P00066,,
569.3360000000001,board,C1,8,P00060,,3.0
569.3360000000001,board,C1,8,P00065,,3.0
572.778,hall_call_assigned,C1,5,P00067,,
574.5230000000001,board,C3,4,P00059,,3.0
579.8180000000001,board,C2,5,P00064,,1.0
581.7230000000002,board,C3,3,P00061,,4.0
585.2360000000001,board,C1,5,P00067,,4.0
587.0180000000001,board,C2,4,P00063,,2.0
593.8230000000002,alight,C3,1,P00058,,3.0
593.8230000000002,alight,C3,1,P00062,,2.0
593.8230000000002,alight,C3,1,P00059,,1.0
593.8230000000002,alight,C3,1,P00061,,0.0
597.4360000000001,board,C1,2,P00066,,5.0
600.4180000000002,alight,C2,1,P00064,,1.0
600.4180000000002,alight,C2,1,P00063,,0.0
607.6360000000002,alight,C1,1,P00057,,4.0
607.6360000000002,alight,C1,1,P00060,,3.0
607.6360000000002,alight,C1,1,P00065,,2.0
607.6360000000002,alight,C1,1,P00067,,1.0
607.6360000000002,alight,C1,1,P00066,,0.0
612.047,hall_call_assigned,C1,4,P00068,,
617.369,hall_call_assigned,C2,8,P00069,,
620.587,hall_call_assigned,C1,8,P00070,,
622.047,board,C1,4,P00068,,1.0
630.409,hall_call_assigned,C1,4,P00071,,
632.846,hall_call_assigned,C1,5,P00072,,
633.305,hall_call_assigned,C1,5,P00073,,
633.94,hall_call_assigned,C2,6,P00074,,
636.7470000000001,board,C1,8,P00070,,2.0
637.798,hall_call_assigned,C3,2,P00075,,
637.369,board,C2,8,P00069,,1.0
642.798,board,C3,2,P00075,,1.0
647.0690000000001,board,C2,6,P00074,,2.0
650.317,hall_call_assigned,C2,6,P00076,,
650.5980000000001,alight,C3,1,P00075,,0.0
650.977,hall_call_assigned,C3,3,P00077,,
651.4470000000001,board,C1,4,P00071,,3.0
656.243,hall_call_assigned,C1,4,P00078,,
659.202,hall_call_assigned,C3,2,P00079,,
658.6470000000002,board,C1,5,P00072,,5.0
658.6470000000002,board,C1,5,P00073,,5.0
659.5980000000001,board,C3,3,P00077,,1.0
665.4690000000002,alight,C2,1,P00069,,1.0
665.4690000000002,alight,C2,1,P00074,,0.0
666.5470000000001,board,C1,4,P00078,,6.0
666.7980000000001,board,C3,2,P00079,,2.0
672.155,hall_call_assigned,C3,3,P00080,,
675.1980000000002,alight,C3,1,P00077,,1.0
675.1980000000002,alight,C3,1,P00079,,0.0
675.72,hall_call_assigned,C2,2,P00081,,
682.3470000000002,alight,C1,1,P00068,,5.0
682.3470000000002,alight,C1,1,P00070,,4.0
682.3470000000002,alight,C1,1,P00071,,3.0
682.3470000000002,alight,C1,1,P00072,,2.0
682.3470000000002,alight,C1,1,P00073,,1.0
682.3470000000002,alight,C1,1,P00078,,0.0
681.9690000000002,board,C2,6,P00076,,1.0
683.871,hall_call_assigned,C3,7,P00082,,
684.1980000000002,board,C3,3,P00080,,1.0
696.6690000000002,board,C2,2,P00081,,2.0
697.437,hall_call_assigned,C3,5,P00083,,
698.8980000000003,board,C3,7,P00082,,2.0
705.0690000000003,alight,C2,1,P00076,,1.0
705.0690000000003,alight,C2,1,P00081,,0.0
708.5980000000003,board,C3,5,P00083,,3.0
711.55,hall_call_assigned,C2,3,P00084,,
719.05,board,C2,3,P00084,,1.0
720.81,hall_call_assigned,C2,4,P00085,,
725.0980000000003,alight,C3,1,P00080,,2.0
725.0980000000003,alight,C3,1,P00082,,1.0
725.0980000000003,alight,C3,1,P00083,,0.0
726.25,board,C2,4,P00085,,2.0
737.286,hall_call_assigned,C3,5,P00086,,
739.6500000000001,alight,C2,1,P00084,,1.0
739.6500000000001,alight,C2,1,P00085,,0.0
741.641,hall_call_assigned,C2,5,P00087,,
750.0,hall_call_assigned,C1,8,P00088,,
749.786,board,C3,5,P00086,,1.0
754.141,board,C2,5,P00087,,1.0
759.955,hall_call_assigned,C2,4,P00089,,
765.086,alight,C3,1,P00086,,0.0
769.441,alight,C2,1,P00087,,0.0
770.0,board,C1,8,P00088,,1.0
780.941,board,C2,4,P00089,,1.0
787.344,hall_call_assigned,C1,6,P00090,,
790.183,hall_call_assigned,C2,6,P00091,,
792.8000000000001,alight,C1,1,P00088,,0.0
793.7410000000001,alight,C2,1,P00089,,0.0
797.158,hall_call_assigned,C1,7,P00092,,
809.688,hall_call_assigned,C3,2,P00093,,
809.3000000000001,board,C1,6,P00090,,1.0
810.2410000000001,board,C2,6,P00091,,1.0
814.688,board,C3,2,P00093,,1.0
816.5000000000001,board,C1,7,P00092,,2.0
822.488,alight,C3,1,P00093,,0.0
828.0410000000002,alight,C2,1,P00091,,0.0
828.834,hall_call_assigned,C2,2,P00094,,
834.5410000000002,board,C2,2,P00094,,1.0
837.4000000000002,alight,C1,1,P00090,,1.0
837.4000000000002,alight,C1,1,P00092,,0.0
842.3410000000002,alight,C2,1,P00094,,0.0
862.975,hall_call_assigned,C1,8,P00095,,
877.699,hall_call_assigned,C2,5,P00096,,
878.123,hall_call_assigned,C3,7,P00097,,
882.468,hall_call_assigned,C2,7,P00098,,
882.975,board,C1,8,P00095,,1.0
887.609,hall_call_assigned,C3,2,P00099,,
888.279,hall_call_assigned,C3,2,P00100,,
890.199,board,C2,5,P00096,,1.0
893.539,hall_call_assigned,C2,4,P00101,,
895.623,board,C3,7,P00097,,1.0
896.902,hall_call_assigned,C2,5,P00102,,
899.899,board,C2,7,P00098,,2.0
905.7750000000001,alight,C1,1,P00095,,0.0
909.599,board,C2,5,P00102,,3.0
912.302,hall_call_assigned,C1,3,P00103,,
912.8230000000001,board,C3,2,P00099,,3.0
912.8230000000001,board,C3,2,P00100,,3.0
916.7990000000001,board,C2,4,P00101,,4.0
919.802,board,C1,3,P00103,,1.0
922.523,alight,C3,1,P00097,,2.0
922.523,alight,C3,1,P00099,,1.0
922.523,alight,C3,1,P00100,,0.0
924.261,hall_call_assigned,C1,3,P00104,,
930.1020000000001,alight,C1,1,P00103,,0.0
931.3990000000001,alight,C2,1,P00096,,3.0
931.3990000000001,alight,C2,1,P00098,,2.0
931.3990000000001,alight,C2,1,P00102,,1.0
931.3990000000001,alight,C2,1,P00101,,0.0
934.37,hall_call_assigned,C3,5,P00105,,
935.833,hall_call_assigned,C1,6,P00106,,
939.1020000000001,board,C1,3,P00104,,1.0
946.87,board,C3,5,P00105,,1.0
951.3020000000001,board,C1,6,P00106,,2.0
959.064,hall_call_assigned,C3,4,P00107,,
962.1700000000001,alight,C3,1,P00105,,0.0
962.221,hall_call_assigned,C1,4,P00108,,
965.696,hall_call_assigned,C2,2,P00109,,
969.7020000000002,alight,C1,1,P00104,,1.0
969.7020000000002,alight,C1,1,P00106,,0.0
970.696,board,C2,2,P00109,,1.0
973.6700000000001,board,C3,4,P00107,,1.0
978.4960000000001,alight,C2,1,P00109,,0.0
981.2020000000002,board,C1,4,P00108,,1.0
986.4700000000001,alight,C3,1,P00107,,0.0
986.55,hall_call_assigned,C1,6,P00110,,
991.476,hall_call_assigned,C1,7,P00111,,
994.0020000000003,alight,C1,1,P00108,,0.0
1001.162,hall_call_assigned,C3,8,P00112,,
1009.184,hall_call_assigned,C1,7,P00113,,
1010.5020000000003,board,C1,6,P00110,,1.0
1014.019,hall_call_assigned,C1,5,P00114,,
1017.347,hall_call_assigned,C2,5,P00115,,
1017.7020000000003,board,C1,7,P00111,,3.0
1017.7020000000003,board,C1,7,P00113,,3.0
1021.593,hall_call_assigned,C3,2,P00116,,
1021.162,board,C3,8,P00112,,1.0
1027.376,hall_call_assigned,C3,4,P00117,,
1027.731,hall_call_assigned,C3,8,P00118,,
1028.528,hall_call_assigned,C2,7,P00119,,
1028.1020000000003,board,C1,5,P00114,,4.0
1028.972,hall_call_assigned,C1,5,P00120,,
1029.847,board,C2,5,P00115,,1.0
1031.8020000000004,board,C1,5,P00120,,5.0
1039.547,board,C2,7,P00119,,2.0
1040.862,board,C3,2,P00116,,2.0
1041.981,hall_call_assigned,C1,2,P00121,,
1049.5020000000004,alight,C1,1,P00110,,4.0
1049.5020000000004,alight,C1,1,P00111,,3.0
1049.5020000000004,alight,C1,1,P00113,,2.0
1049.5020000000004,alight,C1,1,P00114,,1.0
1049.5020000000004,alight,C1,1,P00120,,0.0
1056.0020000000004,board,C1,2,P00121,,1.0
1060.4470000000001,alight,C2,1,P00115,,1.0
1060.4470000000001,alight,C2,1,P00119,,0.0
1060.5620000000001,board,C3,8,P00118,,3.0
1063.8020000000004,alight,C1,1,P00121,,0.0
1069.033,hall_call_assigned,C3,5,P00122,,
1075.2620000000002,board,C3,4,P00117,,4.0
1082.4620000000002,board,C3,5,P00122,,5.0
1084.804,hall_call_assigned,C3,5,P00123,,
1096.46,hall_call_assigned,C2,8,P00124,,
1098.951,hall_call_assigned,C1,8,P00125,,
1100.1620000000003,alight,C3,1,P00112,,4.0
1100.1620000000003,alight,C3,1,P00116,,3.0
1100.1620000000003,alight,C3,1,P00118,,2.0
1100.1620000000003,alight,C3,1,P00117,,1.0
1100.1620000000003,alight,C3,1,P00122,,0.0
1103.367,hall_call_assigned,C1,3,P00126,,
1114.1620000000003,board,C3,5,P00123,,1.0
1115.771,hall_call_assigned,C3,3,P00127,,
1116.46,board,C2,8,P00124,,1.0
1119.618,hall_call_assigned,C3,2,P00128,,
1118.951,board,C1,8,P00125,,1.0
1124.19,hall_call_assigned,C3,2,P00129,,
1123.8620000000003,board,C3,3,P00127,,2.0
1131.0620000000004,board,C3,2,P00128,,4.0
1131.0620000000004,board,C3,2,P00129,,4.0
1136.151,board,C1,3,P00126,,2.0
1139.26,alight,C2,1,P00124,,0.0
1139.662,hall_call_assigned,C1,3,P00130,,
1141.3620000000005,alight,C3,1,P00123,,3.0
1141.3620000000005,alight,C3,1,P00127,,2.0
1141.3620000000005,alight,C3,1,P00128,,1.0
1141.3620000000005,alight,C3,1,P00129,,0.0
1147.0510000000002,alight,C1,1,P00125,,1.0
1147.0510000000002,alight,C1,1,P00126,,0.0
1155.305,hall_call_assigned,C1,7,P00131,,
1156.135,hall_call_assigned,C1,5,P00132,,
1156.0510000000002,board,C1,3,P00130,,1.0
1157.626,hall_call_assigned,C1,7,P00133,,
1160.965,hall_call_assigned,C2,5,P00134,,
1165.7510000000002,board,C1,5,P00132,,2.0
1173.465,board,C2,5,P00134,,1.0
1175.621,hall_call_assigned,C2,3,P00135,,
1175.4510000000002,board,C1,7,P00131,,4.0
1175.4510000000002,board,C1,7,P00133,,4.0
1183.165,board,C2,3,P00135,,2.0
1186.536,hall_call_assigned,C1,7,P00136,,
1190.155,hall_call_assigned,C1,8,P00137,,
1194.065,alight,C2,1,P00134,,1.0
1194.065,alight,C2,1,P00135,,0.0
1198.2510000000004,alight,C1,1,P00130,,3.0
1198.2510000000004,alight,C1,1,P00132,,2.0
1198.2510000000004,alight,C1,1,P00131,,1.0
1198.2510000000004,alight,C1,1,P00133,,0.0
1217.2510000000004,board,C1,7,P00136,,1.0
1225.026,hall_call_assigned,C3,2,P00138,,
1224.4510000000005,board,C1,8,P00137,,2.0
1227.244,hall_call_assigned,C1,5,P00139,,
1230.542,hall_call_assigned,C3,6,P00140,,
1230.026,board,C3,2,P00138,,1.0
1243.171,hall_call_assigned,C3,2,P00141,,
1244.726,board,C3,6,P00140,,2.0
1247.8510000000006,alight,C1,1,P00136,,1.0
1247.8510000000006,alight,C1,1,P00137,,0.0
1251.208,hall_call_assigned,C3,4,P00142,,
1254.077,hall_call_assigned,C2,3,P00143,,
1254.947,hall_call_assigned,C2,4,P00144,,
1258.986,hall_call_assigned,C1,3,P00145,,
1259.4260000000002,board,C3,2,P00141,,3.0
1261.577,board,C2,3,P00143,,1.0
1261.8510000000006,board,C1,5,P00139,,1.0
1264.151,hall_call_assigned,C2,3,P00146,,
1268.414,hall_call_assigned,C3,3,P00147,,
1268.777,board,C2,4,P00144,,2.0
1269.1260000000002,board,C3,4,P00142,,4.0
1271.5510000000006,board,C1,3,P00145,,2.0
1275.978,hall_call_assigned,C1,5,P00148,,
1275.977,board,C2,3,P00146,,3.0
1276.3260000000002,board,C3,3,P00147,,5.0
1282.4510000000007,alight,C1,1,P00139,,1.0
1282.4510000000007,alight,C1,1,P00145,,0.0
1287.477,alight,C2,1,P00143,,2.0
1287.477,alight,C2,1,P00144,,1.0
1287.477,alight,C2,1,P00146,,0.0
1289.0260000000003,alight,C3,1,P00138,,4.0
1289.0260000000003,alight,C3,1,P00140,,3.0
1289.0260000000003,alight,C3,1,P00141,,2.0
1289.0260000000003,alight,C3,1,P00142,,1.0
1289.0260000000003,alight,C3,1,P00147,,0.0
1296.4510000000007,board,C1,5,P00148,,1.0
1300.23,hall_call_assigned,C2,2,P00149,,
1305.23,board,C2,2,P00149,,1.0
1311.7510000000007,alight,C1,1,P00148,,0.0
1313.03,alight,C2,1,P00149,,0.0
1324.576,hall_call_assigned,C1,8,P00150,,
1325.339,hall_call_assigned,C1,2,P00151,,
1326.853,hall_call_assigned,C1,7,P00152,,
1337.512,hall_call_assigned,C2,7,P00153,,
1344.928,hall_call_assigned,C2,2,P00154,,
1344.576,board,C1,8,P00150,,1.0
1345.779,hall_call_assigned,C3,6,P00155,,
1351.776,board,C1,7,P00152,,2.0
1355.012,board,C2,7,P00153,,1.0
1355.777,hall_call_assigned,C1,4,P00156,,
1360.779,board,C3,6,P00155,,1.0
1367.605,hall_call_assigned,C3,5,P00157,,
1368.976,board,C1,2,P00151,,3.0
1372.212,board,C2,2,P00154,,2.0
1373.906,hall_call_assigned,C3,7,P00158,,
1378.377,hall_call_assigned,C1,5,P00159,,
1378.579,alight,C3,1,P00155,,0.0
1378.6760000000002,board,C1,4,P00156,,4.0
1380.612,alight,C2,1,P00153,,1.0
1380.612,alight,C2,1,P00154,,0.0
1381.034,hall_call_assigned,C1,3,P00160,,
1385.8760000000002,board,C1,5,P00159,,5.0
1392.579,board,C3,5,P00157,,1.0
1395.5760000000002,board,C1,3,P00160,,6.0
1402.279,board,C3,7,P00158,,2.0
1408.8760000000002,alight,C1,1,P00150,,5.0
1408.8760000000002,alight,C1,1,P00152,,4.0
1408.8760000000002,alight,C1,1,P00151,,3.0
1408.8760000000002,alight,C1,1,P00156,,2.0
1408.8760000000002,alight,C1,1,P00159,,1.0
1408.8760000000002,alight,C1,1,P00160,,0.0
1423.179,alight,C3,1,P00157,,1.0
1423.179,alight,C3,1,P00158,,0.0
1428.352,hall_call_assigned,C1,3,P00161,,
1435.852,board,C1,3,P00161,,1.0
1446.152,alight,C1,1,P00161,,0.0
1458.85,hall_call_assigned,C1,2,P00162,,
1463.85,board,C1,2,P00162,,1.0
1471.6499999999999,alight,C1,1,P00162,,0.0
1485.44,hall_call_assigned,C3,7,P00163,,
1493.66,hall_call_assigned,C1,4,P00164,,
1502.94,board,C3,7,P00163,,1.0
1503.66,board,C1,4,P00164,,1.0
1505.14,hall_call_assigned,C3,7,P00165,,
1506.852,hall_call_assigned,C3,8,P00166,,
1506.64,board,C3,7,P00165,,2.0
1509.797,hall_call_assigned,C3,2,P00167,,
1513.409,hall_call_assigned,C3,8,P00168,,
1513.513,hall_call_assigned,C3,8,P00169,,
1513.8400000000001,board,C3,8,P00166,,5.0
1513.8400000000001,board,C3,8,P00168,,5.0
1513.8400000000001,board,C3,8,P00169,,5.0
1516.46,alight,C1,1,P00164,,0.0
1525.588,hall_call_assigned,C2,4,P00170,,
1527.727,hall_call_assigned,C1,2,P00171,,
1532.818,hall_call_assigned,C1,3,P00172,,
1532.727,board,C1,2,P00171,,1.0
1534.147,hall_call_assigned,C2,3,P00173,,
1535.588,board,C2,4,P00170,,1.0
1537.94,board,C3,2,P00167,,6.0
1539.9270000000001,board,C1,3,P00172,,2.0
1542.788,board,C2,3,P00173,,2.0
1548.74,alight,C3,1,P00163,,5.0
1548.74,alight,C3,1,P00165,,4.0
1548.74,alight,C3,1,P00166,,3.0
1548.74,alight,C3,1,P00168,,2.0
1548.74,alight,C3,1,P00169,,1.0
1548.74,alight,C3,1,P00167,,0.0
1550.8270000000002,alight,C1,1,P00171,,1.0
1550.8270000000002,alight,C1,1,P00172,,0.0
1553.688,alight,C2,1,P00170,,1.0
1553.688,alight,C2,1,P00173,,0.0
1559.732,hall_call_assigned,C3,8,P00174,,
1563.346,hall_call_assigned,C1,3,P00175,,
1571.546,hall_call_assigned,C3,2,P00176,,
1570.846,board,C1,3,P00175,,1.0
1575.057,hall_call_assigned,C2,2,P00177,,
1579.732,board,C3,8,P00174,,1.0
1580.057,board,C2,2,P00177,,1.0
1581.146,alight,C1,1,P00175,,0.0
1583.497,hall_call_assigned,C3,5,P00178,,
1584.978,hall_call_assigned,C3,8,P00179,,
1587.857,alight,C2,1,P00177,,0.0
1588.894,hall_call_assigned,C3,7,P00180,,
1599.432,board,C3,2,P00176,,2.0
1609.381,hall_call_assigned,C2,2,P00181,,
1611.438,hall_call_assigned,C2,3,P00182,,
1614.381,board,C2,2,P00181,,1.0
1616.931,hall_call_assigned,C2,8,P00183,,
1619.132,board,C3,8,P00179,,3.0
1621.5810000000001,board,C2,3,P00182,,2.0
1625.886,hall_call_assigned,C2,4,P00184,,
1626.455,hall_call_assigned,C1,3,P00185,,
1626.332,board,C3,7,P00180,,4.0
1627.464,hall_call_assigned,C1,2,P00186,,
1627.987,hall_call_assigned,C2,6,P00187,,
1633.955,board,C1,3,P00185,,1.0
1636.0320000000002,board,C3,5,P00178,,5.0
1638.259,hall_call_assigned,C3,2,P00188,,
1638.7810000000002,board,C2,8,P00183,,3.0
1640.442,hall_call_assigned,C3,3,P00189,,
1641.819,hall_call_assigned,C3,7,P00190,,
1641.155,board,C1,2,P00186,,2.0
1643.312,hall_call_assigned,C1,3,P00191,,
1649.555,alight,C1,1,P00185,,1.0
1649.555,alight,C1,1,P00186,,0.0
1653.7320000000002,alight,C3,1,P00174,,4.0
1653.7320000000002,alight,C3,1,P00176,,3.0
1653.7320000000002,alight,C3,1,P00179,,2.0
1653.7320000000002,alight,C3,1,P00180,,1.0
1653.7320000000002,alight,C3,1,P00178,,0.0
1653.4810000000002,board,C2,4,P00184,,4.0
1656.653,hall_call_assigned,C1,6,P00192,,
1658.932,hall_call_assigned,C1,6,P00193,,
1658.555,board,C1,3,P00191,,1.0
1662.7320000000002,board,C3,3,P00189,,1.0
1663.1810000000003,board,C2,6,P00187,,5.0
1670.755,board,C1,6,P00192,,3.0
1670.755,board,C1,6,P00193,,3.0
1677.4320000000002,board,C3,7,P00190,,2.0
1678.15,hall_call_assigned,C2,7,P00194,,
1678.532,hall_call_assigned,C1,3,P00195,,
1679.332,hall_call_assigned,C1,6,P00196,,
1683.367,hall_call_assigned,C3,3,P00197,,
1683.3810000000003,alight,C2,1,P00181,,4.0
1683.3810000000003,alight,C2,1,P00182,,3.0
1683.3810000000003,alight,C2,1,P00183,,2.0
1683.3810000000003,alight,C2,1,P00184,,1.0
1683.3810000000003,alight,C2,1,P00187,,0.0
1690.4550000000002,alight,C1,1,P00191,,2.0
1690.4550000000002,alight,C1,1,P00192,,1.0
1690.4550000000002,alight,C1,1,P00193,,0.0
1693.015,hall_call_assigned,C3,7,P00198,,
1693.858,hall_call_assigned,C2,3,P00199,,
1694.6320000000003,board,C3,2,P00188,,3.0
1702.3810000000003,board,C2,7,P00194,,1.0
1706.9550000000002,board,C1,6,P00196,,1.0
1711.8320000000003,board,C3,7,P00198,,4.0
1717.0810000000004,board,C2,3,P00199,,2.0
1719.1550000000002,board,C1,3,P00195,,2.0
1726.5320000000004,board,C3,3,P00197,,5.0
