timestamp,event_type,car_id,floor,passenger_id,direction,load
485.0659999999999,alight,C3,1,P00061,,0.0
490.374,board,C1,4,P00063,,1.0
493.7,alight,C2,1,P00062,,0.0
503.17400000000004,alight,C1,1,P00063,,0.0
509.82,hall_call_assigned,C3,6,P00064,,
517.157,hall_call_assigned,C1,6,P00065,,
524.8199999999999,board,C3,6,P00064,,1.0
532.157,board,C1,6,P00065,,1.0
538.231,hall_call_assigned,C1,6,P00066,,
542.62,alight,C3,1,P00064,,0.0
549.9570000000001,alight,C1,1,P00065,,0.0
561.52,hall_call_assigned,C1,4,P00067,,
566.4570000000001,board,C1,6,P00066,,1.0
575.679,hall_call_assigned,C3,6,P00068,,
576.1570000000002,board,C1,4,P00067,,2.0
584.878,hall_call_assigned,C1,3,P00069,,
589.5570000000002,alight,C1,1,P00066,,1.0
589.5570000000002,alight,C1,1,P00067,,0.0
590.679,board,C3,6,P00068,,1.0
598.959,hall_call_assigned,C3,6,P00070,,
598.5570000000002,board,C1,3,P00069,,1.0
603.138,hall_call_assigned,C1,7,P00071,,
608.479,alight,C3,1,P00068,,0.0
608.8570000000003,alight,C1,1,P00069,,0.0
610.456,hall_call_assigned,C1,2,P00072,,
613.587,hall_call_assigned,C2,5,P00073,,
617.723,hall_call_assigned,C2,6,P00074,,
624.761,hall_call_assigned,C2,7,P00075,,
624.868,hall_call_assigned,C2,6,P00076,,
624.979,board,C3,6,P00070,,1.0
626.087,board,C2,5,P00073,,1.0
627.8570000000003,board,C1,7,P00071,,1.0
634.556,hall_call_assigned,C1,7,P00077,,
633.287,board,C2,6,P00074,,3.0
633.287,board,C2,6,P00076,,3.0
641.187,board,C2,7,P00075,,4.0
642.7790000000001,alight,C3,1,P00070,,0.0
645.0570000000004,board,C1,2,P00072,,2.0
646.955,hall_call_assigned,C3,3,P00078,,
650.782,hall_call_assigned,C1,2,P00079,,
654.455,board,C3,3,P00078,,1.0
662.2570000000004,board,C1,7,P00077,,3.0
663.287,alight,C2,1,P00073,,3.0
663.287,alight,C2,1,P00074,,2.0
663.287,alight,C2,1,P00076,,1.0
663.287,alight,C2,1,P00075,,0.0
663.297,hall_call_assigned,C2,4,P00080,,
664.7550000000001,alight,C3,1,P00078,,0.0
674.787,board,C2,4,P00080,,1.0
679.4570000000004,board,C1,2,P00079,,4.0
686.277,hall_call_assigned,C1,8,P00081,,
687.5870000000001,alight,C2,1,P00080,,0.0
689.0570000000005,alight,C1,1,P00071,,3.0
689.0570000000005,alight,C1,1,P00072,,2.0
689.0570000000005,alight,C1,1,P00077,,1.0
689.0570000000005,alight,C1,1,P00079,,0.0
698.24,hall_call_assigned,C2,8,P00082,,
698.825,hall_call_assigned,C3,8,P00083,,
703.791,hall_call_assigned,C3,4,P00084,,
710.356,hall_call_assigned,C2,3,P00085,,
710.5570000000005,board,C1,8,P00081,,1.0
718.24,board,C2,8,P00082,,1.0
718.825,board,C3,8,P00083,,1.0
720.109,hall_call_assigned,C1,2,P00086,,
728.861,hall_call_assigned,C2,8,P00087,,
733.002,hall_call_assigned,C1,3,P00088,,
733.3570000000005,alight,C1,1,P00081,,0.0
733.5250000000001,board,C3,4,P00084,,2.0
735.44,board,C2,3,P00085,,2.0
739.8570000000005,board,C1,2,P00086,,1.0
741.649,hall_call_assigned,C3,7,P00089,,
742.69,hall_call_assigned,C2,4,P00090,,
746.9250000000002,alight,C3,1,P00083,,1.0
746.9250000000002,alight,C3,1,P00084,,0.0
747.0570000000006,board,C1,3,P00088,,2.0
752.6400000000001,board,C2,8,P00087,,3.0
757.9570000000007,alight,C1,1,P00086,,1.0
757.9570000000007,alight,C1,1,P00088,,0.0
765.9250000000002,board,C3,7,P00089,,1.0
767.942,hall_call_assigned,C2,4,P00091,,
767.3400000000001,board,C2,4,P00090,,4.0
770.835,hall_call_assigned,C1,8,P00092,,
771.0400000000002,board,C2,4,P00091,,5.0
779.695,hall_call_assigned,C1,7,P00093,,
779.772,hall_call_assigned,C2,2,P00094,,
779.995,hall_call_assigned,C2,2,P00095,,
780.217,hall_call_assigned,C3,5,P00096,,
786.2250000000003,alight,C3,1,P00089,,0.0
786.2400000000002,alight,C2,1,P00082,,4.0
786.2400000000002,alight,C2,1,P00085,,3.0
786.2400000000002,alight,C2,1,P00087,,2.0
786.2400000000002,alight,C2,1,P00090,,1.0
786.2400000000002,alight,C2,1,P00091,,0.0
790.835,board,C1,8,P00092,,1.0
792.383,hall_call_assigned,C2,2,P00097,,
794.609,hall_call_assigned,C1,5,P00098,,
792.7400000000002,board,C2,2,P00094,,3.0
792.7400000000002,board,C2,2,P00095,,3.0
792.7400000000002,board,C2,2,P00097,,3.0
797.905,hall_call_assigned,C1,6,P00099,,
798.0350000000001,board,C1,7,P00093,,2.0
800.2250000000003,board,C3,5,P00096,,1.0
805.2350000000001,board,C1,6,P00099,,3.0
806.1400000000002,alight,C2,1,P00094,,2.0
806.1400000000002,alight,C2,1,P00095,,1.0
806.1400000000002,alight,C2,1,P00097,,0.0
807.285,hall_call_assigned,C3,5,P00100,,
812.4350000000002,board,C1,5,P00098,,4.0
813.509,hall_call_assigned,C1,2,P00101,,
815.5250000000003,alight,C3,1,P00096,,0.0
818.957,hall_call_assigned,C3,8,P00102,,
824.6350000000002,board,C1,2,P00101,,5.0
827.511,hall_call_assigned,C2,3,P00103,,
829.5250000000003,board,C3,5,P00100,,1.0
834.8350000000003,alight,C1,1,P00092,,4.0
834.8350000000003,alight,C1,1,P00093,,3.0
834.8350000000003,alight,C1,1,P00099,,2.0
834.8350000000003,alight,C1,1,P00098,,1.0
834.8350000000003,alight,C1,1,P00101,,0.0
835.011,board,C2,3,P00103,,1.0
836.542,hall_call_assigned,C2,8,P00104,,
841.7250000000004,board,C3,8,P00102,,2.0
849.635,hall_call_assigned,C3,5,P00105,,
852.211,board,C2,8,P00104,,2.0
857.799,hall_call_assigned,C2,7,P00106,,
860.036,hall_call_assigned,C1,3,P00107,,
865.1250000000005,alight,C3,1,P00100,,1.0
865.1250000000005,alight,C3,1,P00102,,0.0
865.328,hall_call_assigned,C1,2,P00108,,
867.536,board,C1,3,P00107,,1.0
874.736,board,C1,2,P00108,,2.0
875.6110000000001,alight,C2,1,P00103,,1.0
875.6110000000001,alight,C2,1,P00104,,0.0
879.1250000000005,board,C3,5,P00105,,1.0
881.517,hall_call_assigned,C3,8,P00109,,
883.1360000000001,alight,C1,1,P00107,,1.0
883.1360000000001,alight,C1,1,P00108,,0.0
889.513,hall_call_assigned,C3,5,P00110,,
893.195,hall_call_assigned,C2,5,P00111,,
894.4250000000005,alight,C3,1,P00105,,0.0
894.6110000000001,board,C2,7,P00106,,1.0
903.09,hall_call_assigned,C1,8,P00112,,
903.228,hall_call_assigned,C1,2,P00113,,
904.3110000000001,board,C2,5,P00111,,2.0
908.4250000000005,board,C3,5,P00110,,1.0
912.538,hall_call_assigned,C2,7,P00114,,
912.93,hall_call_assigned,C3,4,P00115,,
916.843,hall_call_assigned,C2,6,P00116,,
920.2110000000002,alight,C2,1,P00106,,1.0
920.2110000000002,alight,C2,1,P00111,,0.0
920.6250000000006,board,C3,8,P00109,,2.0
923.09,board,C1,8,P00112,,1.0
931.16,hall_call_assigned,C1,5,P00117,,
935.3250000000006,board,C3,4,P00115,,3.0
936.7110000000002,board,C2,6,P00116,,1.0
942.7900000000001,board,C1,2,P00113,,2.0
943.9110000000003,board,C2,7,P00114,,2.0
945.183,hall_call_assigned,C3,4,P00118,,
949.3250000000006,alight,C3,1,P00110,,2.0
949.3250000000006,alight,C3,1,P00109,,1.0
949.3250000000006,alight,C3,1,P00115,,0.0
949.982,hall_call_assigned,C2,3,P00119,,
954.388,hall_call_assigned,C1,5,P00120,,
954.9900000000001,board,C1,5,P00117,,4.0
954.9900000000001,board,C1,5,P00120,,4.0
956.675,hall_call_assigned,C3,7,P00121,,
960.8250000000006,board,C3,4,P00118,,1.0
961.839,hall_call_assigned,C1,3,P00122,,
962.336,hall_call_assigned,C3,8,P00123,,
964.8110000000004,alight,C2,1,P00116,,1.0
964.8110000000004,alight,C2,1,P00114,,0.0
967.701,hall_call_assigned,C3,4,P00124,,
971.75,hall_call_assigned,C2,4,P00125,,
973.0250000000007,board,C3,7,P00121,,2.0
973.8110000000004,board,C2,3,P00119,,1.0
975.7900000000001,alight,C1,1,P00112,,3.0
975.7900000000001,alight,C1,1,P00113,,2.0
975.7900000000001,alight,C1,1,P00117,,1.0
975.7900000000001,alight,C1,1,P00120,,0.0
981.0110000000004,board,C2,4,P00125,,2.0
984.7900000000001,board,C1,3,P00122,,1.0
985.2250000000007,board,C3,4,P00124,,3.0
986.831,hall_call_assigned,C2,7,P00126,,
993.189,hall_call_assigned,C3,6,P00127,,
994.4110000000005,alight,C2,1,P00119,,1.0
994.4110000000005,alight,C2,1,P00125,,0.0
995.0900000000001,alight,C1,1,P00122,,0.0
999.9250000000008,board,C3,8,P00123,,4.0
1009.6250000000008,board,C3,6,P00127,,5.0
1013.4110000000005,board,C2,7,P00126,,1.0
1018.15,hall_call_assigned,C3,6,P00128,,
1019.003,hall_call_assigned,C1,5,P00129,,
1020.285,hall_call_assigned,C3,4,P00130,,
1021.552,hall_call_assigned,C1,3,P00131,,
1029.8250000000007,alight,C3,1,P00118,,4.0
1029.8250000000007,alight,C3,1,P00121,,3.0
1029.8250000000007,alight,C3,1,P00124,,2.0
1029.8250000000007,alight,C3,1,P00123,,1.0
1029.8250000000007,alight,C3,1,P00127,,0.0
1031.5030000000002,board,C1,5,P00129,,1.0
1033.7110000000005,alight,C2,1,P00126,,0.0
1041.2030000000002,board,C1,3,P00131,,2.0
1042.538,hall_call_assigned,C2,7,P00132,,
1044.919,hall_call_assigned,C1,8,P00133,,
1046.3250000000007,board,C3,6,P00128,,1.0
1047.556,hall_call_assigned,C2,4,P00134,,
1052.1030000000003,alight,C1,1,P00129,,1.0
1052.1030000000003,alight,C1,1,P00131,,0.0
1056.0250000000008,board,C3,4,P00130,,2.0
1059.112,hall_call_assigned,C3,4,P00135,,
1060.038,board,C2,7,P00132,,1.0
1069.4250000000009,alight,C3,1,P00128,,1.0
1069.4250000000009,alight,C3,1,P00130,,0.0
1072.238,board,C2,4,P00134,,2.0
1073.6030000000003,board,C1,8,P00133,,1.0
1080.9250000000009,board,C3,4,P00135,,1.0
1083.912,hall_call_assigned,C3,2,P00136,,
1085.247,hall_call_assigned,C2,3,P00137,,
1085.6380000000001,alight,C2,1,P00132,,1.0
1085.6380000000001,alight,C2,1,P00134,,0.0
1093.7250000000008,alight,C3,1,P00135,,0.0
1094.6380000000001,board,C2,3,P00137,,1.0
1096.4030000000002,alight,C1,1,P00133,,0.0
1099.51,hall_call_assigned,C2,5,P00138,,
1100.2250000000008,board,C3,2,P00136,,1.0
1104.938,alight,C2,1,P00137,,0.0
1108.0250000000008,alight,C3,1,P00136,,0.0
1112.081,hall_call_assigned,C1,4,P00139,,
1117.473,hall_call_assigned,C2,5,P00140,,
1118.938,board,C2,5,P00138,,2.0
1118.938,board,C2,5,P00140,,2.0
1122.081,board,C1,4,P00139,,1.0
1126.636,hall_call_assigned,C2,3,P00141,,
1130.662,hall_call_assigned,C2,5,P00142,,
1134.789,hall_call_assigned,C1,2,P00143,,
1134.8809999999999,alight,C1,1,P00139,,0.0
1138.5380000000002,alight,C2,1,P00138,,1.0
1138.5380000000002,alight,C2,1,P00140,,0.0
1141.3809999999999,board,C1,2,P00143,,1.0
1144.454,hall_call_assigned,C1,3,P00144,,
1146.553,hall_call_assigned,C1,7,P00145,,
1149.1809999999998,alight,C1,1,P00143,,0.0
1152.5380000000002,board,C2,5,P00142,,1.0
1158.1809999999998,board,C1,3,P00144,,1.0
1162.2380000000003,board,C2,3,P00141,,2.0
1166.298,hall_call_assigned,C2,8,P00146,,
1166.626,hall_call_assigned,C1,5,P00147,,
1169.458,hall_call_assigned,C3,3,P00148,,
1173.1380000000004,alight,C2,1,P00142,,1.0
1173.1380000000004,alight,C2,1,P00141,,0.0
1172.8809999999999,board,C1,7,P00145,,2.0
1176.958,board,C3,3,P00148,,1.0
1182.581,board,C1,5,P00147,,3.0
1187.258,alight,C3,1,P00148,,0.0
1189.671,hall_call_assigned,C2,3,P00149,,
1194.6380000000004,board,C2,8,P00146,,1.0
1196.795,hall_call_assigned,C1,6,P00150,,
1199.081,alight,C1,1,P00144,,2.0
1199.081,alight,C1,1,P00145,,1.0
1199.081,alight,C1,1,P00147,,0.0
1208.174,hall_call_assigned,C1,3,P00151,,
1211.8380000000004,board,C2,3,P00149,,2.0
1215.581,board,C1,6,P00150,,1.0
1219.796,hall_call_assigned,C3,8,P00152,,
1222.613,hall_call_assigned,C3,2,P00153,,
1222.7380000000005,alight,C2,1,P00146,,1.0
1222.7380000000005,alight,C2,1,P00149,,0.0
1226.747,hall_call_assigned,C2,7,P00154,,
1227.781,board,C1,3,P00151,,2.0
1234.203,hall_call_assigned,C1,2,P00155,,
1235.554,hall_call_assigned,C1,8,P00156,,
1238.681,alight,C1,1,P00150,,1.0
1238.681,alight,C1,1,P00151,,0.0
1239.796,board,C3,8,P00152,,1.0
1244.247,board,C2,7,P00154,,1.0
1245.181,board,C1,2,P00155,,1.0
1257.296,hall_call_assigned,C2,5,P00157,,
1259.496,board,C3,2,P00153,,2.0
1260.987,hall_call_assigned,C2,4,P00158,,
1264.547,alight,C2,1,P00154,,0.0
1264.881,board,C1,8,P00156,,2.0
1267.011,hall_call_assigned,C1,7,P00159,,
1267.8960000000002,alight,C3,1,P00152,,1.0
1267.8960000000002,alight,C3,1,P00153,,0.0
1270.543,hall_call_assigned,C1,7,P00160,,
1272.0810000000001,board,C1,7,P00159,,4.0
1272.0810000000001,board,C1,7,P00160,,4.0
1275.956,hall_call_assigned,C1,7,P00161,,
1276.4810000000002,board,C1,7,P00161,,5.0
1278.42,hall_call_assigned,C3,8,P00162,,
1278.547,board,C2,5,P00157,,1.0
1285.747,board,C2,4,P00158,,2.0
1291.572,hall_call_assigned,C1,8,P00163,,
1297.372,hall_call_assigned,C3,7,P00164,,
1298.42,board,C3,8,P00162,,1.0
1299.1470000000002,alight,C2,1,P00157,,1.0
1299.1470000000002,alight,C2,1,P00158,,0.0
1299.902,hall_call_assigned,C3,4,P00165,,
1302.1810000000003,alight,C1,1,P00155,,4.0
1302.1810000000003,alight,C1,1,P00156,,3.0
1302.1810000000003,alight,C1,1,P00159,,2.0
1302.1810000000003,alight,C1,1,P00160,,1.0
1302.1810000000003,alight,C1,1,P00161,,0.0
1302.913,hall_call_assigned,C3,8,P00166,,
1305.6200000000001,board,C3,7,P00164,,2.0
1312.8200000000002,board,C3,8,P00166,,3.0
1324.263,hall_call_assigned,C1,3,P00167,,
1323.6810000000003,board,C1,8,P00163,,1.0
1327.5200000000002,board,C3,4,P00165,,4.0
1329.917,hall_call_assigned,C1,6,P00168,,
1331.932,hall_call_assigned,C1,8,P00169,,
1334.479,hall_call_assigned,C3,5,P00170,,
1340.8810000000003,board,C1,3,P00167,,2.0
1342.1200000000003,alight,C3,1,P00162,,3.0
1342.1200000000003,alight,C3,1,P00164,,2.0
1342.1200000000003,alight,C3,1,P00166,,1.0
1342.1200000000003,alight,C3,1,P00165,,0.0
1346.699,hall_call_assigned,C2,6,P00171,,
1350.705,hall_call_assigned,C2,2,P00172,,
1352.195,hall_call_assigned,C2,2,P00173,,
1353.804,hall_call_assigned,C2,7,P00174,,
1356.1200000000003,board,C3,5,P00170,,1.0
1358.0810000000004,board,C1,8,P00169,,3.0
1361.699,board,C2,6,P00171,,1.0
1365.541,hall_call_assigned,C1,8,P00175,,
1367.7810000000004,board,C1,6,P00168,,4.0
1369.28,hall_call_assigned,C3,7,P00176,,
1368.8990000000001,board,C2,7,P00174,,2.0
1371.4200000000003,alight,C3,1,P00170,,0.0
1377.4810000000004,board,C1,8,P00175,,5.0
1381.853,hall_call_assigned,C1,5,P00177,,
1383.444,hall_call_assigned,C3,2,P00178,,
1383.588,hall_call_assigned,C1,8,P00179,,
1384.991,hall_call_assigned,C1,5,P00180,,
1386.0990000000002,board,C2,2,P00172,,4.0
1386.0990000000002,board,C2,2,P00173,,4.0
1390.4200000000003,board,C3,7,P00176,,1.0
1395.292,hall_call_assigned,C2,4,P00181,,
1396.3990000000003,alight,C2,1,P00171,,3.0
1396.3990000000003,alight,C2,1,P00174,,2.0
1396.3990000000003,alight,C2,1,P00172,,1.0
1396.3990000000003,alight,C2,1,P00173,,0.0
1399.561,hall_call_assigned,C2,8,P00182,,
1401.593,hall_call_assigned,C3,2,P00183,,
1401.6,hall_call_assigned,C3,6,P00184,,
1402.6810000000005,alight,C1,1,P00163,,4.0
1402.6810000000005,alight,C1,1,P00167,,3.0
1402.6810000000005,alight,C1,1,P00169,,2.0
1402.6810000000005,alight,C1,1,P00168,,1.0
1402.6810000000005,alight,C1,1,P00175,,0.0
1403.589,hall_call_assigned,C3,6,P00185,,
1407.8990000000003,board,C2,4,P00181,,1.0
1407.6200000000003,board,C3,2,P00178,,3.0
1407.6200000000003,board,C3,2,P00183,,3.0
1416.487,hall_call_assigned,C2,5,P00186,,
1422.5990000000004,board,C2,8,P00182,,2.0
1423.0200000000004,board,C3,6,P00184,,5.0
1423.0200000000004,board,C3,6,P00185,,5.0
1424.1810000000005,board,C1,8,P00179,,1.0
1433.013,hall_call_assigned,C1,8,P00187,,
1434.7990000000004,board,C2,5,P00186,,3.0
1436.3810000000005,board,C1,5,P00177,,3.0
1436.3810000000005,board,C1,5,P00180,,3.0
1447.9200000000005,alight,C3,1,P00176,,4.0
1447.9200000000005,alight,C3,1,P00178,,3.0
1447.9200000000005,alight,C3,1,P00183,,2.0
1447.9200000000005,alight,C3,1,P00184,,1.0
1447.9200000000005,alight,C3,1,P00185,,0.0
1449.2810000000006,board,C1,8,P00187,,4.0
1450.446,hall_call_assigned,C1,7,P00188,,
1451.2990000000004,alight,C2,1,P00181,,2.0
1451.2990000000004,alight,C2,1,P00182,,1.0
1451.2990000000004,alight,C2,1,P00186,,0.0
1456.4810000000007,board,C1,7,P00188,,5.0
1466.157,hall_call_assigned,C1,5,P00189,,
1477.622,hall_call_assigned,C2,3,P00190,,
1479.1810000000007,alight,C1,1,P00179,,4.0
1479.1810000000007,alight,C1,1,P00177,,3.0
1479.1810000000007,alight,C1,1,P00180,,2.0
1479.1810000000007,alight,C1,1,P00187,,1.0
1479.1810000000007,alight,C1,1,P00188,,0.0
1480.462,hall_call_assigned,C3,8,P00191,,
1483.463,hall_call_assigned,C2,8,P00192,,
1485.35,hall_call_assigned,C1,5,P00193,,
1485.122,board,C2,3,P00190,,1.0
1488.038,hall_call_assigned,C2,2,P00194,,
1493.622,hall_call_assigned,C1,8,P00195,,
1493.1810000000007,board,C1,5,P00189,,2.0
1493.1810000000007,board,C1,5,P00193,,2.0
1500.462,board,C3,8,P00191,,1.0
1502.3220000000001,board,C2,8,P00192,,2.0
1504.664,hall_call_assigned,C3,8,P00196,,
1507.396,hall_call_assigned,C1,7,P00197,,
1507.557,hall_call_assigned,C3,2,P00198,,
1509.0810000000008,board,C1,8,P00195,,3.0
1512.522,hall_call_assigned,C2,7,P00199,,
1516.2810000000009,board,C1,7,P00197,,4.0
1522.0220000000002,board,C2,2,P00194,,3.0
