timestamp,event_type,car_id,floor,passenger_id,direction,load
162.962,board,C1,4,P00022,,2.0
167.277,hall_call_assigned,C1,7,P00023,,
172.231,hall_call_assigned,C1,6,P00024,,
174.27,hall_call_assigned,C2,6,P00025,,
174.312,hall_call_assigned,C2,2,P00026,,
176.36199999999997,alight,C1,1,P00021,,1.0
176.36199999999997,alight,C1,1,P00022,,0.0
185.948,hall_call_assigned,C3,7,P00027,,
189.27,board,C2,6,P00025,,1.0
192.86199999999997,board,C1,6,P00024,,1.0
198.56,hall_call_assigned,C3,3,P00028,,
200.742,hall_call_assigned,C2,6,P00029,,
200.06199999999995,board,C1,7,P00023,,2.0
203.448,board,C3,7,P00027,,1.0
204.307,hall_call_assigned,C1,5,P00030,,
203.97,board,C2,2,P00026,,2.0
206.147,hall_call_assigned,C2,2,P00031,,
207.67,board,C2,2,P00031,,3.0
211.14,hall_call_assigned,C2,2,P00032,,
216.67,alight,C2,1,P00025,,2.0
216.67,alight,C2,1,P00026,,1.0
216.67,alight,C2,1,P00031,,0.0
218.148,board,C3,3,P00028,,2.0
220.96199999999993,alight,C1,1,P00024,,1.0
220.96199999999993,alight,C1,1,P00023,,0.0
222.555,hall_call_assigned,C3,7,P00033,,
223.823,hall_call_assigned,C1,8,P00034,,
223.17,board,C2,2,P00032,,1.0
228.268,hall_call_assigned,C2,6,P00035,,
229.04799999999997,alight,C3,1,P00027,,1.0
229.04799999999997,alight,C3,1,P00028,,0.0
234.96199999999993,board,C1,5,P00030,,1.0
237.86999999999998,board,C2,6,P00029,,3.0
237.86999999999998,board,C2,6,P00035,,3.0
247.16199999999992,board,C1,8,P00034,,2.0
248.274,hall_call_assigned,C2,6,P00036,,
248.04799999999997,board,C3,7,P00033,,1.0
249.232,hall_call_assigned,C2,5,P00037,,
255.096,hall_call_assigned,C3,2,P00038,,
257.773,hall_call_assigned,C1,6,P00039,,
260.57,alight,C2,1,P00032,,2.0
260.57,alight,C2,1,P00029,,1.0
260.57,alight,C2,1,P00035,,0.0
262.401,hall_call_assigned,C3,7,P00040,,
268.34799999999996,alight,C3,1,P00033,,0.0
270.5619999999999,alight,C1,1,P00030,,1.0
270.5619999999999,alight,C1,1,P00034,,0.0
277.07,board,C2,6,P00036,,1.0
284.27,board,C2,5,P00037,,2.0
287.385,hall_call_assigned,C2,4,P00041,,
287.0619999999999,board,C1,6,P00039,,1.0
287.34799999999996,board,C3,7,P00040,,1.0
288.671,hall_call_assigned,C2,4,P00042,,
294.711,hall_call_assigned,C1,3,P00043,,
300.16999999999996,alight,C2,1,P00036,,1.0
300.16999999999996,alight,C2,1,P00037,,0.0
304.8619999999999,alight,C1,1,P00039,,0.0
304.54799999999994,board,C3,2,P00038,,2.0
310.057,hall_call_assigned,C3,7,P00044,,
311.646,hall_call_assigned,C2,6,P00045,,
312.9479999999999,alight,C3,1,P00040,,1.0
312.9479999999999,alight,C3,1,P00038,,0.0
311.66999999999996,board,C2,4,P00041,,2.0
311.66999999999996,board,C2,4,P00042,,2.0
313.8619999999999,board,C1,3,P00043,,1.0
319.135,hall_call_assigned,C1,6,P00046,,
319.811,hall_call_assigned,C2,6,P00047,,
322.06999999999994,board,C2,6,P00045,,4.0
322.06999999999994,board,C2,6,P00047,,4.0
324.1619999999999,alight,C1,1,P00043,,0.0
325.024,hall_call_assigned,C2,7,P00048,,
331.9479999999999,board,C3,7,P00044,,1.0
332.9699999999999,board,C2,7,P00048,,5.0
335.493,hall_call_assigned,C2,6,P00049,,
340.525,hall_call_assigned,C1,5,P00050,,
340.6619999999999,board,C1,6,P00046,,1.0
347.8619999999999,board,C1,5,P00050,,2.0
352.24799999999993,alight,C3,1,P00044,,0.0
355.6699999999999,alight,C2,1,P00041,,4.0
355.6699999999999,alight,C2,1,P00042,,3.0
355.6699999999999,alight,C2,1,P00045,,2.0
355.6699999999999,alight,C2,1,P00047,,1.0
355.6699999999999,alight,C2,1,P00048,,0.0
359.672,hall_call_assigned,C2,2,P00051,,
363.7619999999999,alight,C1,1,P00046,,1.0
363.7619999999999,alight,C1,1,P00050,,0.0
371.484,hall_call_assigned,C2,5,P00052,,
372.1699999999999,board,C2,6,P00049,,1.0
378.953,hall_call_assigned,C1,5,P00053,,
379.3699999999999,board,C2,5,P00052,,2.0
388.052,hall_call_assigned,C2,5,P00054,,
391.453,board,C1,5,P00053,,1.0
391.5699999999999,board,C2,2,P00051,,3.0
403.76999999999987,board,C2,5,P00054,,4.0
406.753,alight,C1,1,P00053,,0.0
417.593,hall_call_assigned,C1,7,P00055,,
420.739,hall_call_assigned,C1,3,P00056,,
420.86999999999983,alight,C2,1,P00049,,3.0
420.86999999999983,alight,C2,1,P00052,,2.0
420.86999999999983,alight,C2,1,P00051,,1.0
420.86999999999983,alight,C2,1,P00054,,0.0
426.513,hall_call_assigned,C2,7,P00057,,
432.536,hall_call_assigned,C2,2,P00058,,
434.475,hall_call_assigned,C1,8,P00059,,
435.093,board,C1,7,P00055,,1.0
437.562,hall_call_assigned,C3,3,P00060,,
438.482,hall_call_assigned,C3,3,P00061,,
442.293,board,C1,8,P00059,,2.0
444.013,board,C2,7,P00057,,1.0
445.062,board,C3,3,P00060,,2.0
445.062,board,C3,3,P00061,,2.0
459.662,alight,C3,1,P00060,,1.0
459.662,alight,C3,1,P00061,,0.0
459.493,board,C1,3,P00056,,3.0
461.21299999999997,board,C2,2,P00058,,2.0
469.61299999999994,alight,C2,1,P00057,,1.0
469.61299999999994,alight,C2,1,P00058,,0.0
469.794,hall_call_assigned,C1,3,P00062,,
470.993,alight,C1,1,P00055,,2.0
470.993,alight,C1,1,P00059,,1.0
470.993,alight,C1,1,P00056,,0.0
479.993,board,C1,3,P00062,,1.0
482.504,hall_call_assigned,C1,7,P00063,,
482.686,hall_call_assigned,C2,4,P00064,,
484.607,hall_call_assigned,C2,7,P00065,,
490.293,alight,C1,1,P00062,,0.0
492.686,board,C2,4,P00064,,1.0
494.861,hall_call_assigned,C1,3,P00066,,
495.047,hall_call_assigned,C2,4,P00067,,
497.337,hall_call_assigned,C3,5,P00068,,
500.778,hall_call_assigned,C3,8,P00069,,
504.88599999999997,board,C2,7,P00065,,2.0
509.221,hall_call_assigned,C1,8,P00070,,
509.293,board,C1,7,P00063,,1.0
509.837,board,C3,5,P00068,,1.0
516.575,hall_call_assigned,C2,3,P00071,,
516.4929999999999,board,C1,8,P00070,,2.0
517.086,board,C2,4,P00067,,3.0
520.773,hall_call_assigned,C1,8,P00072,,
522.657,hall_call_assigned,C3,8,P00073,,
522.037,board,C3,8,P00069,,2.0
524.2860000000001,board,C2,3,P00071,,4.0
525.7370000000001,board,C3,8,P00073,,3.0
527.079,hall_call_assigned,C3,7,P00074,,
527.143,hall_call_assigned,C2,4,P00075,,
527.268,hall_call_assigned,C2,4,P00076,,
528.675,hall_call_assigned,C2,2,P00077,,
532.9370000000001,board,C3,7,P00074,,4.0
533.693,board,C1,3,P00066,,3.0
536.3860000000001,alight,C2,1,P00064,,3.0
536.3860000000001,alight,C2,1,P00065,,2.0
536.3860000000001,alight,C2,1,P00067,,1.0
536.3860000000001,alight,C2,1,P00071,,0.0
537.122,hall_call_assigned,C3,4,P00078,,
538.336,hall_call_assigned,C3,6,P00079,,
542.617,hall_call_assigned,C1,3,P00080,,
542.8860000000001,board,C2,2,P00077,,1.0
544.633,hall_call_assigned,C3,8,P00081,,
545.386,hall_call_assigned,C2,3,P00082,,
550.535,hall_call_assigned,C1,8,P00083,,
550.875,hall_call_assigned,C2,2,P00084,,
550.893,board,C1,8,P00072,,5.0
550.893,board,C1,8,P00083,,5.0
552.5860000000001,board,C2,4,P00075,,3.0
552.5860000000001,board,C2,4,P00076,,3.0
555.0370000000001,alight,C3,1,P00068,,3.0
555.0370000000001,alight,C3,1,P00069,,2.0
555.0370000000001,alight,C3,1,P00073,,1.0
555.0370000000001,alight,C3,1,P00074,,0.0
561.873,hall_call_assigned,C1,8,P00085,,
562.9860000000001,board,C2,2,P00084,,4.0
570.1860000000001,board,C2,3,P00082,,5.0
571.5370000000001,board,C3,6,P00079,,1.0
572.257,hall_call_assigned,C2,5,P00086,,
571.793,board,C1,3,P00080,,6.0
576.743,hall_call_assigned,C1,3,P00087,,
579.8860000000002,board,C2,5,P00086,,6.0
581.2370000000002,board,C3,8,P00081,,2.0
588.993,board,C1,8,P00085,,7.0
590.295,hall_call_assigned,C2,2,P00088,,
595.9370000000002,board,C3,4,P00078,,3.0
597.194,hall_call_assigned,C3,5,P00089,,
598.1860000000003,alight,C2,1,P00077,,5.0
598.1860000000003,alight,C2,1,P00075,,4.0
598.1860000000003,alight,C2,1,P00076,,3.0
598.1860000000003,alight,C2,1,P00084,,2.0
598.1860000000003,alight,C2,1,P00082,,1.0
598.1860000000003,alight,C2,1,P00086,,0.0
604.6860000000003,board,C2,2,P00088,,1.0
606.235,hall_call_assigned,C3,4,P00090,,
606.1930000000001,board,C1,3,P00087,,8.0
609.9370000000002,alight,C3,1,P00079,,2.0
609.9370000000002,alight,C3,1,P00081,,1.0
609.9370000000002,alight,C3,1,P00078,,0.0
610.929,hall_call_assigned,C1,6,P00091,,
612.4860000000003,alight,C2,1,P00088,,0.0
616.997,hall_call_assigned,C2,5,P00092,,
620.6930000000001,alight,C1,1,P00063,,7.0
620.6930000000001,alight,C1,1,P00070,,6.0
620.6930000000001,alight,C1,1,P00066,,5.0
620.6930000000001,alight,C1,1,P00072,,4.0
620.6930000000001,alight,C1,1,P00083,,3.0
620.6930000000001,alight,C1,1,P00080,,2.0
620.6930000000001,alight,C1,1,P00085,,1.0
620.6930000000001,alight,C1,1,P00087,,0.0
621.4370000000002,board,C3,4,P00090,,1.0
628.6370000000003,board,C3,5,P00089,,2.0
629.497,board,C2,5,P00092,,1.0
633.027,hall_call_assigned,C2,5,P00093,,
637.1930000000001,board,C1,6,P00091,,1.0
644.5370000000004,alight,C3,1,P00090,,1.0
644.5370000000004,alight,C3,1,P00089,,0.0
644.797,alight,C2,1,P00092,,0.0
649.535,hall_call_assigned,C2,3,P00094,,
654.9930000000002,alight,C1,1,P00091,,0.0
658.797,board,C2,5,P00093,,1.0
662.853,hall_call_assigned,C2,6,P00095,,
668.4970000000001,board,C2,3,P00094,,2.0
671.352,hall_call_assigned,C1,4,P00096,,
679.3970000000002,alight,C2,1,P00093,,1.0
679.3970000000002,alight,C2,1,P00094,,0.0
680.709,hall_call_assigned,C1,4,P00097,,
681.288,hall_call_assigned,C1,5,P00098,,
681.352,board,C1,4,P00096,,2.0
681.352,board,C1,4,P00097,,2.0
689.394,hall_call_assigned,C2,3,P00099,,
692.252,board,C1,5,P00098,,3.0
695.8970000000002,board,C2,6,P00095,,1.0
701.074,hall_call_assigned,C1,5,P00100,,
706.303,hall_call_assigned,C2,5,P00101,,
708.752,alight,C1,1,P00096,,2.0
708.752,alight,C1,1,P00097,,1.0
708.752,alight,C1,1,P00098,,0.0
708.0970000000002,board,C2,3,P00099,,2.0
713.076,hall_call_assigned,C1,5,P00102,,
717.7970000000003,board,C2,5,P00101,,3.0
719.84,hall_call_assigned,C2,6,P00103,,
722.501,hall_call_assigned,C1,8,P00104,,
724.122,hall_call_assigned,C3,4,P00105,,
722.752,board,C1,5,P00100,,2.0
722.752,board,C1,5,P00102,,2.0
724.9970000000003,board,C2,6,P00103,,4.0
726.656,hall_call_assigned,C3,4,P00106,,
730.986,hall_call_assigned,C3,2,P00107,,
734.122,board,C3,4,P00105,,2.0
734.122,board,C3,4,P00106,,2.0
738.128,hall_call_assigned,C1,8,P00108,,
738.6519999999999,board,C1,8,P00104,,4.0
738.6519999999999,board,C1,8,P00108,,4.0
741.881,hall_call_assigned,C2,3,P00109,,
744.5970000000003,alight,C2,1,P00095,,3.0
744.5970000000003,alight,C2,1,P00099,,2.0
744.5970000000003,alight,C2,1,P00101,,1.0
744.5970000000003,alight,C2,1,P00103,,0.0
744.843,hall_call_assigned,C1,5,P00110,,
747.5219999999999,board,C3,2,P00107,,3.0
752.401,hall_call_assigned,C2,5,P00111,,
753.5970000000003,board,C2,3,P00109,,1.0
755.886,hall_call_assigned,C3,5,P00112,,
756.5219999999999,alight,C3,1,P00105,,2.0
756.5219999999999,alight,C3,1,P00106,,1.0
756.5219999999999,alight,C3,1,P00107,,0.0
763.2970000000004,board,C2,5,P00111,,2.0
766.9519999999999,alight,C1,1,P00100,,3.0
766.9519999999999,alight,C1,1,P00102,,2.0
766.9519999999999,alight,C1,1,P00104,,1.0
766.9519999999999,alight,C1,1,P00108,,0.0
770.5219999999999,board,C3,5,P00112,,1.0
771.297,hall_call_assigned,C1,2,P00113,,
772.416,hall_call_assigned,C2,2,P00114,,
779.1970000000005,alight,C2,1,P00109,,1.0
779.1970000000005,alight,C2,1,P00111,,0.0
780.9519999999999,board,C1,5,P00110,,1.0
785.822,alight,C3,1,P00112,,0.0
785.6970000000005,board,C2,2,P00114,,1.0
791.855,hall_call_assigned,C2,4,P00115,,
793.4970000000005,alight,C2,1,P00114,,0.0
793.1519999999999,board,C1,2,P00113,,2.0
801.552,alight,C1,1,P00110,,1.0
801.552,alight,C1,1,P00113,,0.0
802.76,hall_call_assigned,C1,8,P00116,,
804.9970000000005,board,C2,4,P00115,,1.0
808.043,hall_call_assigned,C2,4,P00117,,
817.7970000000006,alight,C2,1,P00115,,0.0
823.052,board,C1,8,P00116,,1.0
826.036,hall_call_assigned,C2,4,P00118,,
829.2970000000006,board,C2,4,P00117,,2.0
829.2970000000006,board,C2,4,P00118,,2.0
832.425,hall_call_assigned,C2,4,P00119,,
833.6970000000006,board,C2,4,P00119,,3.0
841.786,hall_call_assigned,C2,5,P00120,,
845.8520000000001,alight,C1,1,P00116,,0.0
850.6970000000006,alight,C2,1,P00117,,2.0
850.6970000000006,alight,C2,1,P00118,,1.0
850.6970000000006,alight,C2,1,P00119,,0.0
853.952,hall_call_assigned,C1,5,P00121,,
860.472,hall_call_assigned,C1,8,P00122,,
864.6970000000006,board,C2,5,P00120,,1.0
866.452,board,C1,5,P00121,,1.0
878.652,board,C1,8,P00122,,2.0
879.9970000000006,alight,C2,1,P00120,,0.0
880.674,hall_call_assigned,C1,6,P00123,,
884.287,hall_call_assigned,C2,2,P00124,,
888.3520000000001,board,C1,6,P00123,,3.0
889.287,board,C2,2,P00124,,1.0
897.0870000000001,alight,C2,1,P00124,,0.0
907.3520000000001,alight,C1,1,P00121,,2.0
907.3520000000001,alight,C1,1,P00122,,1.0
907.3520000000001,alight,C1,1,P00123,,0.0
908.05,hall_call_assigned,C1,3,P00125,,
912.494,hall_call_assigned,C1,4,P00126,,
916.3520000000001,board,C1,3,P00125,,1.0
919.692,hall_call_assigned,C1,3,P00127,,
923.5520000000001,board,C1,4,P00126,,2.0
928.382,hall_call_assigned,C1,6,P00128,,
930.7520000000002,board,C1,3,P00127,,3.0
937.705,hall_call_assigned,C2,2,P00129,,
942.2520000000002,alight,C1,1,P00125,,2.0
942.2520000000002,alight,C1,1,P00126,,1.0
942.2520000000002,alight,C1,1,P00127,,0.0
942.705,board,C2,2,P00129,,1.0
950.231,hall_call_assigned,C1,8,P00130,,
950.5050000000001,alight,C2,1,P00129,,0.0
955.236,hall_call_assigned,C2,7,P00131,,
958.7520000000002,board,C1,6,P00128,,1.0
967.262,hall_call_assigned,C1,8,P00132,,
968.4520000000002,board,C1,8,P00130,,3.0
968.4520000000002,board,C1,8,P00132,,3.0
972.736,board,C2,7,P00131,,1.0
982.445,hall_call_assigned,C3,3,P00133,,
988.978,hall_call_assigned,C2,5,P00134,,
989.945,board,C3,3,P00133,,1.0
993.0360000000001,alight,C2,1,P00131,,0.0
996.1520000000002,alight,C1,1,P00128,,2.0
996.1520000000002,alight,C1,1,P00130,,1.0
996.1520000000002,alight,C1,1,P00132,,0.0
1000.2450000000001,alight,C3,1,P00133,,0.0
1003.06,hall_call_assigned,C1,3,P00135,,
1007.0360000000001,board,C2,5,P00134,,1.0
1007.775,hall_call_assigned,C2,6,P00136,,
1010.56,board,C1,3,P00135,,1.0
1014.2360000000001,board,C2,6,P00136,,2.0
1020.86,alight,C1,1,P00135,,0.0
1027.099,hall_call_assigned,C2,6,P00137,,
1029.451,hall_call_assigned,C1,3,P00138,,
1031.537,hall_call_assigned,C1,2,P00139,,
1032.6360000000002,alight,C2,1,P00134,,1.0
1032.6360000000002,alight,C2,1,P00136,,0.0
1032.98,hall_call_assigned,C3,5,P00140,,
1036.951,board,C1,3,P00138,,1.0
1043.582,hall_call_assigned,C2,2,P00141,,
1044.151,board,C1,2,P00139,,2.0
1045.48,board,C3,5,P00140,,1.0
1048.563,hall_call_assigned,C3,7,P00142,,
1049.1360000000002,board,C2,6,P00137,,1.0
1052.5510000000002,alight,C1,1,P00138,,1.0
1052.5510000000002,alight,C1,1,P00139,,0.0
1054.95,hall_call_assigned,C1,2,P00143,,
1055.798,hall_call_assigned,C1,3,P00144,,
1059.95,board,C1,2,P00143,,1.0
1060.78,alight,C3,1,P00140,,0.0
1064.381,hall_call_assigned,C3,4,P00145,,
1063.8360000000002,board,C2,2,P00141,,2.0
1067.15,board,C1,3,P00144,,2.0
1072.2360000000003,alight,C2,1,P00137,,1.0
1072.2360000000003,alight,C2,1,P00141,,0.0
1078.0500000000002,alight,C1,1,P00143,,1.0
1078.0500000000002,alight,C1,1,P00144,,0.0
1079.78,board,C3,7,P00142,,1.0
1086.08,hall_call_assigned,C3,7,P00146,,
1091.98,board,C3,4,P00145,,2.0
1104.142,hall_call_assigned,C3,7,P00147,,
1104.18,board,C3,7,P00146,,4.0
1104.18,board,C3,7,P00147,,4.0
1106.617,hall_call_assigned,C1,5,P00148,,
1119.117,board,C1,5,P00148,,1.0
1122.039,hall_call_assigned,C1,6,P00149,,
1123.1,hall_call_assigned,C3,8,P00150,,
1129.9800000000002,alight,C3,1,P00142,,3.0
1129.9800000000002,alight,C3,1,P00145,,2.0
1129.9800000000002,alight,C3,1,P00146,,1.0
1129.9800000000002,alight,C3,1,P00147,,0.0
1134.417,alight,C1,1,P00148,,0.0
1140.261,hall_call_assigned,C1,8,P00151,,
1142.834,hall_call_assigned,C2,7,P00152,,
1145.734,hall_call_assigned,C2,4,P00153,,
1150.917,board,C1,6,P00149,,1.0
1151.4800000000002,board,C3,8,P00150,,1.0
1160.963,hall_call_assigned,C3,6,P00154,,
1160.334,board,C2,7,P00152,,1.0
1160.617,board,C1,8,P00151,,2.0
1172.534,board,C2,4,P00153,,2.0
1174.207,hall_call_assigned,C1,8,P00155,,
1174.2800000000002,alight,C3,1,P00150,,0.0
1176.523,hall_call_assigned,C2,6,P00156,,
1180.445,hall_call_assigned,C2,4,P00157,,
1184.017,alight,C1,1,P00149,,1.0
1184.017,alight,C1,1,P00151,,0.0
1185.9340000000002,alight,C2,1,P00152,,1.0
1185.9340000000002,alight,C2,1,P00153,,0.0
1190.7800000000002,board,C3,6,P00154,,1.0
1197.4340000000002,board,C2,4,P00157,,1.0
1201.001,hall_call_assigned,C3,6,P00158,,
1205.517,board,C1,8,P00155,,1.0
1207.1340000000002,board,C2,6,P00156,,2.0
1208.5800000000002,alight,C3,1,P00154,,0.0
1225.5340000000003,alight,C2,1,P00157,,1.0
1225.5340000000003,alight,C2,1,P00156,,0.0
1225.0800000000002,board,C3,6,P00158,,1.0
1228.317,alight,C1,1,P00155,,0.0
1229.788,hall_call_assigned,C3,4,P00159,,
1242.88,alight,C3,1,P00158,,0.0
1244.141,hall_call_assigned,C1,2,P00160,,
1249.141,board,C1,2,P00160,,1.0
1250.528,hall_call_assigned,C2,2,P00161,,
1254.093,hall_call_assigned,C1,3,P00162,,
1254.38,board,C3,4,P00159,,1.0
1255.528,board,C2,2,P00161,,1.0
1256.941,alight,C1,1,P00160,,0.0
1262.703,hall_call_assigned,C1,2,P00163,,
1263.036,hall_call_assigned,C3,5,P00164,,
1263.328,alight,C2,1,P00161,,0.0
1265.941,board,C1,3,P00162,,1.0
1267.18,alight,C3,1,P00159,,0.0
1273.141,board,C1,2,P00163,,2.0
1281.5410000000002,alight,C1,1,P00162,,1.0
1281.5410000000002,alight,C1,1,P00163,,0.0
1281.18,board,C3,5,P00164,,1.0
1282.794,hall_call_assigned,C1,4,P00165,,
1287.598,hall_call_assigned,C3,5,P00166,,
1290.385,hall_call_assigned,C3,6,P00167,,
1292.444,hall_call_assigned,C1,6,P00168,,
1292.611,hall_call_assigned,C2,2,P00169,,
1293.0410000000002,board,C1,4,P00165,,1.0
1296.48,alight,C3,1,P00164,,0.0
1297.611,board,C2,2,P00169,,1.0
1300.482,hall_call_assigned,C2,2,P00170,,
1302.7410000000002,board,C1,6,P00168,,2.0
1305.411,alight,C2,1,P00169,,0.0
1307.794,hall_call_assigned,C2,3,P00171,,
1310.48,board,C3,5,P00166,,1.0
1311.911,board,C2,2,P00170,,1.0
1317.178,hall_call_assigned,C1,3,P00172,,
1317.68,board,C3,6,P00167,,2.0
1319.111,board,C2,3,P00171,,2.0
1321.1410000000003,alight,C1,1,P00165,,1.0
1321.1410000000003,alight,C1,1,P00168,,0.0
1330.0110000000002,alight,C2,1,P00170,,1.0
1330.0110000000002,alight,C2,1,P00171,,0.0
1330.1410000000003,board,C1,3,P00172,,1.0
1334.404,hall_call_assigned,C1,4,P00173,,
1335.433,hall_call_assigned,C2,7,P00174,,
1336.0800000000002,alight,C3,1,P00166,,1.0
1336.0800000000002,alight,C3,1,P00167,,0.0
1337.337,hall_call_assigned,C2,4,P00175,,
1340.4410000000003,alight,C1,1,P00172,,0.0
1341.928,hall_call_assigned,C3,4,P00176,,
1345.202,hall_call_assigned,C1,5,P00177,,
1347.076,hall_call_assigned,C3,4,P00178,,
1351.019,hall_call_assigned,C1,5,P00179,,
1351.354,hall_call_assigned,C1,5,P00180,,
1351.9410000000003,board,C1,4,P00173,,1.0
1351.928,board,C3,4,P00176,,2.0
1351.928,board,C3,4,P00178,,2.0
1352.933,board,C2,7,P00174,,1.0
1359.1410000000003,board,C1,5,P00177,,4.0
1359.1410000000003,board,C1,5,P00179,,4.0
1359.1410000000003,board,C1,5,P00180,,4.0
1365.133,board,C2,4,P00175,,2.0
1369.0280000000002,alight,C3,1,P00176,,1.0
1369.0280000000002,alight,C3,1,P00178,,0.0
1374.415,hall_call_assigned,C2,6,P00181,,
1374.455,hall_call_assigned,C1,2,P00182,,
1375.553,hall_call_assigned,C2,5,P00183,,
1377.6410000000003,alight,C1,1,P00173,,3.0
1377.6410000000003,alight,C1,1,P00177,,2.0
1377.6410000000003,alight,C1,1,P00179,,1.0
1377.6410000000003,alight,C1,1,P00180,,0.0
1377.734,hall_call_assigned,C3,3,P00184,,
1378.5330000000001,alight,C2,1,P00174,,1.0
1378.5330000000001,alight,C2,1,P00175,,0.0
1382.67,hall_call_assigned,C1,8,P00185,,
1384.1410000000003,board,C1,2,P00182,,1.0
1385.234,board,C3,3,P00184,,1.0
1386.496,hall_call_assigned,C3,6,P00186,,
1388.592,hall_call_assigned,C3,5,P00187,,
1392.5330000000001,board,C2,5,P00183,,1.0
1397.434,board,C3,6,P00186,,2.0
1398.43,hall_call_assigned,C1,2,P00188,,
1399.7330000000002,board,C2,6,P00181,,2.0
1403.8410000000003,board,C1,8,P00185,,2.0
1404.634,board,C3,5,P00187,,3.0
1418.1330000000003,alight,C2,1,P00183,,1.0
1418.1330000000003,alight,C2,1,P00181,,0.0
1421.134,alight,C3,1,P00184,,2.0
1421.134,alight,C3,1,P00186,,1.0
1421.134,alight,C3,1,P00187,,0.0
1423.455,hall_call_assigned,C2,3,P00189,,
1423.5410000000004,board,C1,2,P00188,,3.0
1430.955,board,C2,3,P00189,,1.0
1432.155,hall_call_assigned,C1,3,P00190,,
1432.5410000000004,alight,C1,1,P00182,,2.0
1432.5410000000004,alight,C1,1,P00185,,1.0
1432.5410000000004,alight,C1,1,P00188,,0.0
1438.054,hall_call_assigned,C2,8,P00191,,
1440.765,hall_call_assigned,C1,8,P00192,,
1441.2549999999999,alight,C2,1,P00189,,0.0
1441.5410000000004,board,C1,3,P00190,,1.0
1444.916,hall_call_assigned,C2,5,P00193,,
1445.969,hall_call_assigned,C3,5,P00194,,
1456.061,hall_call_assigned,C3,5,P00195,,
1458.7410000000004,board,C1,8,P00192,,2.0
1458.469,board,C3,5,P00194,,2.0
1458.469,board,C3,5,P00195,,2.0
1462.7549999999999,board,C2,8,P00191,,1.0
1467.631,hall_call_assigned,C3,3,P00196,,
1474.955,board,C2,5,P00193,,2.0
1478.0690000000002,alight,C3,1,P00194,,1.0
1478.0690000000002,alight,C3,1,P00195,,0.0
1482.033,hall_call_assigned,C1,3,P00197,,
1482.1410000000005,alight,C1,1,P00190,,1.0
1482.1410000000005,alight,C1,1,P00192,,0.0
1482.66,hall_call_assigned,C2,4,P00198,,
1487.0690000000002,board,C3,3,P00196,,1.0
1490.855,alight,C2,1,P00191,,1.0
1490.855,alight,C2,1,P00193,,0.0
