timestamp,event_type,car_id,floor,passenger_id,direction,load
753.6950000000006,alight,C2,1,P00098,,0.0
754.115,hall_call_assigned,C3,6,P00105,,
754.987,hall_call_assigned,C3,6,P00106,,
762.674,hall_call_assigned,C2,4,P00107,,
766.375,board,C1,6,P00103,,1.0
769.159,hall_call_assigned,C1,6,P00108,,
769.115,board,C3,6,P00105,,2.0
769.115,board,C3,6,P00106,,2.0
773.575,board,C1,7,P00104,,2.0
775.1950000000006,board,C2,8,P00101,,2.0
775.1950000000006,board,C2,8,P00102,,2.0
780.7750000000001,board,C1,6,P00108,,3.0
783.413,hall_call_assigned,C2,8,P00109,,
787.344,hall_call_assigned,C1,5,P00110,,
791.215,alight,C3,1,P00105,,1.0
791.215,alight,C3,1,P00106,,0.0
790.5950000000006,board,C2,4,P00107,,3.0
799.7750000000001,alight,C1,1,P00103,,2.0
799.7750000000001,alight,C1,1,P00104,,1.0
799.7750000000001,alight,C1,1,P00108,,0.0
804.84,hall_call_assigned,C3,6,P00111,,
805.2950000000006,board,C2,8,P00109,,4.0
810.096,hall_call_assigned,C1,3,P00112,,
813.7750000000001,board,C1,5,P00110,,1.0
819.84,board,C3,6,P00111,,1.0
822.648,hall_call_assigned,C2,7,P00113,,
823.4750000000001,board,C1,3,P00112,,2.0
824.997,hall_call_assigned,C3,6,P00114,,
826.997,hall_call_assigned,C3,6,P00115,,
829.8950000000007,alight,C2,1,P00101,,3.0
829.8950000000007,alight,C2,1,P00102,,2.0
829.8950000000007,alight,C2,1,P00107,,1.0
829.8950000000007,alight,C2,1,P00109,,0.0
830.034,hall_call_assigned,C1,2,P00116,,
834.3750000000002,alight,C1,1,P00110,,1.0
834.3750000000002,alight,C1,1,P00112,,0.0
837.6400000000001,alight,C3,1,P00111,,0.0
840.8750000000002,board,C1,2,P00116,,1.0
848.6750000000003,alight,C1,1,P00116,,0.0
848.8950000000007,board,C2,7,P00113,,1.0
852.126,hall_call_assigned,C3,2,P00117,,
854.1400000000001,board,C3,6,P00114,,2.0
854.1400000000001,board,C3,6,P00115,,2.0
860.964,hall_call_assigned,C2,3,P00118,,
861.108,hall_call_assigned,C1,8,P00119,,
868.653,hall_call_assigned,C3,8,P00120,,
869.1950000000007,alight,C2,1,P00113,,0.0
869.5400000000001,board,C3,2,P00117,,3.0
870.667,hall_call_assigned,C1,5,P00121,,
875.768,hall_call_assigned,C1,2,P00122,,
878.5400000000001,alight,C3,1,P00114,,2.0
878.5400000000001,alight,C3,1,P00115,,1.0
878.5400000000001,alight,C3,1,P00117,,0.0
878.1950000000007,board,C2,3,P00118,,1.0
881.108,board,C1,8,P00119,,1.0
882.456,hall_call_assigned,C2,6,P00123,,
885.028,hall_call_assigned,C2,3,P00124,,
888.351,hall_call_assigned,C3,3,P00125,,
888.4950000000008,alight,C2,1,P00118,,0.0
893.308,board,C1,5,P00121,,2.0
897.4950000000008,board,C2,3,P00124,,1.0
900.0400000000001,board,C3,8,P00120,,1.0
905.508,board,C1,2,P00122,,3.0
909.6950000000008,board,C2,6,P00123,,2.0
910.948,hall_call_assigned,C2,6,P00126,,
913.526,hall_call_assigned,C2,5,P00127,,
913.3950000000009,board,C2,6,P00126,,3.0
914.508,alight,C1,1,P00119,,2.0
914.508,alight,C1,1,P00121,,1.0
914.508,alight,C1,1,P00122,,0.0
917.2400000000001,board,C3,3,P00125,,2.0
920.5950000000009,board,C2,5,P00127,,4.0
922.464,hall_call_assigned,C2,2,P00128,,
922.901,hall_call_assigned,C3,6,P00129,,
928.1400000000002,alight,C3,1,P00120,,1.0
928.1400000000002,alight,C3,1,P00125,,0.0
932.795000000001,board,C2,2,P00128,,5.0
937.651,hall_call_assigned,C2,8,P00130,,
942.879,hall_call_assigned,C1,6,P00131,,
942.995000000001,alight,C2,1,P00124,,4.0
942.995000000001,alight,C2,1,P00123,,3.0
942.995000000001,alight,C2,1,P00126,,2.0
942.995000000001,alight,C2,1,P00127,,1.0
942.995000000001,alight,C2,1,P00128,,0.0
944.6400000000002,board,C3,6,P00129,,1.0
950.858,hall_call_assigned,C3,6,P00132,,
952.368,hall_call_assigned,C3,8,P00133,,
957.882,hall_call_assigned,C1,4,P00134,,
957.879,board,C1,6,P00131,,1.0
962.4400000000003,alight,C3,1,P00129,,0.0
964.495000000001,board,C2,8,P00130,,1.0
967.5790000000001,board,C1,4,P00134,,2.0
972.134,hall_call_assigned,C1,2,P00135,,
978.9400000000003,board,C3,6,P00132,,1.0
980.9790000000002,alight,C1,1,P00131,,1.0
980.9790000000002,alight,C1,1,P00134,,0.0
987.2950000000011,alight,C2,1,P00130,,0.0
987.4790000000002,board,C1,2,P00135,,1.0
988.6400000000003,board,C3,8,P00133,,2.0
993.708,hall_call_assigned,C3,6,P00136,,
995.2790000000002,alight,C1,1,P00135,,0.0
1002.261,hall_call_assigned,C1,5,P00137,,
1012.0400000000004,alight,C3,1,P00132,,1.0
1012.0400000000004,alight,C3,1,P00133,,0.0
1014.761,board,C1,5,P00137,,1.0
1017.169,hall_call_assigned,C1,3,P00138,,
1017.416,hall_call_assigned,C1,5,P00139,,
1027.76,hall_call_assigned,C2,2,P00140,,
1028.5400000000004,board,C3,6,P00136,,1.0
1030.061,alight,C1,1,P00137,,0.0
1032.76,board,C2,2,P00140,,1.0
1040.56,alight,C2,1,P00140,,0.0
1040.792,hall_call_assigned,C2,3,P00141,,
1044.061,board,C1,5,P00139,,1.0
1046.3400000000004,alight,C3,1,P00136,,0.0
1047.138,hall_call_assigned,C3,3,P00142,,
1049.56,board,C2,3,P00141,,1.0
1051.892,hall_call_assigned,C2,7,P00143,,
1053.839,hall_call_assigned,C1,3,P00144,,
1053.761,board,C1,3,P00138,,2.0
1055.3400000000004,board,C3,3,P00142,,1.0
1056.648,hall_call_assigned,C3,2,P00145,,
1057.461,board,C1,3,P00144,,3.0
1059.86,alight,C2,1,P00141,,0.0
1062.5400000000004,board,C3,2,P00145,,2.0
1064.01,hall_call_assigned,C1,3,P00146,,
1064.414,hall_call_assigned,C1,5,P00147,,
1065.611,hall_call_assigned,C1,3,P00148,,
1067.391,hall_call_assigned,C3,3,P00149,,
1068.961,alight,C1,1,P00139,,2.0
1068.961,alight,C1,1,P00138,,1.0
1068.961,alight,C1,1,P00144,,0.0
1070.9400000000005,alight,C3,1,P00142,,1.0
1070.9400000000005,alight,C3,1,P00145,,0.0
1077.961,board,C1,3,P00146,,2.0
1077.961,board,C1,3,P00148,,2.0
1078.86,board,C2,7,P00143,,1.0
1079.9400000000005,board,C3,3,P00149,,1.0
1088.348,hall_call_assigned,C1,5,P00150,,
1088.384,hall_call_assigned,C2,2,P00151,,
1088.361,board,C1,5,P00147,,4.0
1088.361,board,C1,5,P00150,,4.0
1090.2400000000005,alight,C3,1,P00149,,0.0
1093.602,hall_call_assigned,C1,8,P00152,,
1095.436,hall_call_assigned,C2,7,P00153,,
1095.547,hall_call_assigned,C2,7,P00154,,
1096.82,hall_call_assigned,C2,4,P00155,,
1099.1599999999999,alight,C2,1,P00143,,0.0
1100.072,hall_call_assigned,C1,7,P00156,,
1100.307,hall_call_assigned,C1,6,P00157,,
1104.2610000000002,board,C1,8,P00152,,5.0
1112.269,hall_call_assigned,C3,2,P00158,,
1113.9610000000002,board,C1,6,P00157,,6.0
1115.543,hall_call_assigned,C3,8,P00159,,
1117.757,hall_call_assigned,C1,4,P00160,,
1117.269,board,C3,2,P00158,,1.0
1118.1599999999999,board,C2,7,P00153,,2.0
1118.1599999999999,board,C2,7,P00154,,2.0
1121.1610000000003,board,C1,7,P00156,,7.0
1121.998,hall_call_assigned,C3,4,P00161,,
1127.157,hall_call_assigned,C3,2,P00162,,
1131.06,board,C2,4,P00155,,3.0
1133.3610000000003,board,C1,4,P00160,,8.0
1134.259,hall_call_assigned,C3,7,P00163,,
1135.652,hall_call_assigned,C1,8,P00164,,
1137.06,hall_call_assigned,C1,3,P00165,,
1136.969,board,C3,8,P00159,,2.0
1139.456,hall_call_assigned,C3,8,P00166,,
1140.76,board,C2,2,P00151,,4.0
1144.682,hall_call_assigned,C2,7,P00167,,
1150.3600000000001,alight,C2,1,P00153,,3.0
1150.3600000000001,alight,C2,1,P00154,,2.0
1150.3600000000001,alight,C2,1,P00155,,1.0
1150.3600000000001,alight,C2,1,P00151,,0.0
1150.3610000000003,alight,C1,1,P00146,,7.0
1150.3610000000003,alight,C1,1,P00148,,6.0
1150.3610000000003,alight,C1,1,P00147,,5.0
1150.3610000000003,alight,C1,1,P00150,,4.0
1150.3610000000003,alight,C1,1,P00152,,3.0
1150.3610000000003,alight,C1,1,P00157,,2.0
1150.3610000000003,alight,C1,1,P00156,,1.0
1150.3610000000003,alight,C1,1,P00160,,0.0
1156.669,board,C3,2,P00162,,3.0
1159.3610000000003,board,C1,3,P00165,,1.0
1164.048,hall_call_assigned,C1,7,P00168,,
1165.865,hall_call_assigned,C2,2,P00169,,
1169.3600000000001,board,C2,7,P00167,,1.0
1175.923,hall_call_assigned,C2,6,P00170,,
1176.3690000000001,board,C3,8,P00166,,4.0
1176.5610000000004,board,C1,8,P00164,,2.0
1177.654,hall_call_assigned,C2,4,P00171,,
1178.269,hall_call_assigned,C1,2,P00172,,
1183.5690000000002,board,C3,7,P00163,,5.0
1183.7610000000004,board,C1,7,P00168,,3.0
1186.5600000000002,board,C2,2,P00169,,2.0
1189.66,hall_call_assigned,C2,8,P00173,,
1196.456,hall_call_assigned,C3,4,P00174,,
1195.7690000000002,board,C3,4,P00161,,6.0
1199.4690000000003,board,C3,4,P00174,,7.0
1200.9610000000005,board,C1,2,P00172,,4.0
1201.2600000000002,board,C2,6,P00170,,3.0
1209.66,hall_call_assigned,C3,3,P00175,,
1210.5610000000006,alight,C1,1,P00165,,3.0
1210.5610000000006,alight,C1,1,P00164,,2.0
1210.5610000000006,alight,C1,1,P00168,,1.0
1210.5610000000006,alight,C1,1,P00172,,0.0
1210.9600000000003,board,C2,4,P00171,,4.0
1215.8690000000004,alight,C3,1,P00158,,6.0
1215.8690000000004,alight,C3,1,P00159,,5.0
1215.8690000000004,alight,C3,1,P00162,,4.0
1215.8690000000004,alight,C3,1,P00166,,3.0
1215.8690000000004,alight,C3,1,P00163,,2.0
1215.8690000000004,alight,C3,1,P00161,,1.0
1215.8690000000004,alight,C3,1,P00174,,0.0
1217.552,hall_call_assigned,C2,6,P00176,,
1223.513,hall_call_assigned,C3,4,P00177,,
1224.8690000000004,board,C3,3,P00175,,1.0
1225.6600000000003,board,C2,8,P00173,,5.0
1232.0690000000004,board,C3,4,P00177,,2.0
1235.3600000000004,board,C2,6,P00176,,6.0
1238.261,hall_call_assigned,C2,7,P00178,,
1245.4690000000005,alight,C3,1,P00175,,1.0
1245.4690000000005,alight,C3,1,P00177,,0.0
1250.353,hall_call_assigned,C1,4,P00179,,
1256.1600000000003,alight,C2,1,P00167,,5.0
1256.1600000000003,alight,C2,1,P00169,,4.0
1256.1600000000003,alight,C2,1,P00170,,3.0
1256.1600000000003,alight,C2,1,P00171,,2.0
1256.1600000000003,alight,C2,1,P00173,,1.0
1256.1600000000003,alight,C2,1,P00176,,0.0
1260.353,board,C1,4,P00179,,1.0
1273.153,alight,C1,1,P00179,,0.0
1275.58,hall_call_assigned,C2,5,P00180,,
1275.1600000000003,board,C2,7,P00178,,1.0
1279.566,hall_call_assigned,C1,4,P00181,,
1284.8600000000004,board,C2,5,P00180,,2.0
1289.566,board,C1,4,P00181,,1.0
1297.065,hall_call_assigned,C1,8,P00182,,
1298.652,hall_call_assigned,C2,3,P00183,,
1300.7600000000004,alight,C2,1,P00178,,1.0
1300.7600000000004,alight,C2,1,P00180,,0.0
1302.366,alight,C1,1,P00181,,0.0
1309.7600000000004,board,C2,3,P00183,,1.0
1314.349,hall_call_assigned,C3,5,P00184,,
1314.507,hall_call_assigned,C2,3,P00185,,
1317.82,hall_call_assigned,C2,2,P00186,,
1318.398,hall_call_assigned,C3,6,P00187,,
1320.0600000000004,alight,C2,1,P00183,,0.0
1323.578,hall_call_assigned,C1,6,P00188,,
1323.866,board,C1,8,P00182,,1.0
1326.324,hall_call_assigned,C1,6,P00189,,
1326.849,board,C3,5,P00184,,1.0
1328.263,hall_call_assigned,C2,3,P00190,,
1329.0600000000004,board,C2,3,P00185,,2.0
1329.0600000000004,board,C2,3,P00190,,2.0
1334.049,board,C3,6,P00187,,2.0
1333.566,board,C1,6,P00188,,3.0
1333.566,board,C1,6,P00189,,3.0
1339.9600000000005,board,C2,2,P00186,,3.0
1343.701,hall_call_assigned,C3,2,P00191,,
1343.861,hall_call_assigned,C1,6,P00192,,
1348.9600000000005,alight,C2,1,P00185,,2.0
1348.9600000000005,alight,C2,1,P00190,,1.0
1348.9600000000005,alight,C2,1,P00186,,0.0
1349.741,hall_call_assigned,C1,5,P00193,,
1352.449,alight,C3,1,P00184,,1.0
1352.449,alight,C3,1,P00187,,0.0
1356.266,alight,C1,1,P00182,,2.0
1356.266,alight,C1,1,P00188,,1.0
1356.266,alight,C1,1,P00189,,0.0
1358.949,board,C3,2,P00191,,1.0
1366.749,alight,C3,1,P00191,,0.0
1372.766,board,C1,6,P00192,,1.0
1374.963,hall_call_assigned,C2,7,P00194,,
1379.398,hall_call_assigned,C2,2,P00195,,
1379.9660000000001,board,C1,5,P00193,,2.0
1386.235,hall_call_assigned,C1,2,P00196,,
1389.27,hall_call_assigned,C1,5,P00197,,
1391.689,hall_call_assigned,C1,5,P00198,,
1392.463,board,C2,7,P00194,,1.0
