timestamp,event_type,car_id,floor,passenger_id,direction,load
1137.299,alight,C2,1,P00124,,2.0
1137.299,alight,C2,1,P00126,,1.0
1137.299,alight,C2,1,P00125,,0.0
1140.263,hall_call_assigned,C3,8,P00135,,
1144.992,hall_call_assigned,C1,8,P00136,,
1143.6390000000001,board,C3,8,P00134,,6.0
1143.6390000000001,board,C3,8,P00135,,6.0
1145.643,hall_call_assigned,C1,8,P00137,,
1144.759,board,C1,8,P00127,,2.0
1144.759,board,C1,8,P00129,,2.0
1149.159,board,C1,8,P00136,,4.0
1149.159,board,C1,8,P00137,,4.0
1164.5390000000002,board,C3,3,P00132,,7.0
1169.257,hall_call_assigned,C2,2,P00138,,
1174.4590000000003,alight,C1,1,P00127,,3.0
1174.4590000000003,alight,C1,1,P00129,,2.0
1174.4590000000003,alight,C1,1,P00136,,1.0
1174.4590000000003,alight,C1,1,P00137,,0.0
1174.257,board,C2,2,P00138,,1.0
1178.4390000000003,alight,C3,1,P00128,,6.0
1178.4390000000003,alight,C3,1,P00130,,5.0
1178.4390000000003,alight,C3,1,P00131,,4.0
1178.4390000000003,alight,C3,1,P00133,,3.0
1178.4390000000003,alight,C3,1,P00134,,2.0
1178.4390000000003,alight,C3,1,P00135,,1.0
1178.4390000000003,alight,C3,1,P00132,,0.0
1181.951,hall_call_assigned,C1,3,P00139,,
1182.057,alight,C2,1,P00138,,0.0
1182.211,hall_call_assigned,C2,4,P00140,,
1189.451,board,C1,3,P00139,,1.0
1192.131,hall_call_assigned,C2,5,P00141,,
1193.557,board,C2,4,P00140,,1.0
1199.751,alight,C1,1,P00139,,0.0
1200.757,board,C2,5,P00141,,2.0
1216.6570000000002,alight,C2,1,P00140,,1.0
1216.6570000000002,alight,C2,1,P00141,,0.0
1219.754,hall_call_assigned,C3,4,P00142,,
1221.98,hall_call_assigned,C3,7,P00143,,
1224.242,hall_call_assigned,C1,6,P00144,,
1226.123,hall_call_assigned,C2,7,P00145,,
1229.754,board,C3,4,P00142,,1.0
1235.48,hall_call_assigned,C3,6,P00146,,
1236.081,hall_call_assigned,C1,7,P00147,,
1239.242,board,C1,6,P00144,,1.0
1240.705,hall_call_assigned,C2,3,P00148,,
1241.954,board,C3,7,P00143,,2.0
1243.623,board,C2,7,P00145,,1.0
1246.442,board,C1,7,P00147,,2.0
1249.154,board,C3,6,P00146,,3.0
1258.323,board,C2,3,P00148,,2.0
1264.4,hall_call_assigned,C1,7,P00149,,
1267.342,alight,C1,1,P00144,,1.0
1267.342,alight,C1,1,P00147,,0.0
1267.532,hall_call_assigned,C2,8,P00150,,
1268.154,alight,C3,1,P00142,,2.0
1268.154,alight,C3,1,P00143,,1.0
1268.154,alight,C3,1,P00146,,0.0
1269.2230000000002,alight,C2,1,P00145,,1.0
1269.2230000000002,alight,C2,1,P00148,,0.0
1284.545,hall_call_assigned,C1,4,P00151,,
1286.342,board,C1,7,P00149,,1.0
1290.7230000000002,board,C2,8,P00150,,1.0
1298.5420000000001,board,C1,4,P00151,,2.0
1304.155,hall_call_assigned,C1,7,P00152,,
1311.358,hall_call_assigned,C3,4,P00153,,
1311.525,hall_call_assigned,C2,4,P00154,,
1311.9420000000002,alight,C1,1,P00149,,1.0
1311.9420000000002,alight,C1,1,P00151,,0.0
1313.5230000000001,alight,C2,1,P00150,,0.0
1313.979,hall_call_assigned,C3,2,P00155,,
1317.563,hall_call_assigned,C1,4,P00156,,
1321.358,board,C3,4,P00153,,1.0
1325.0230000000001,board,C2,4,P00154,,1.0
1330.9420000000002,board,C1,7,P00152,,1.0
1331.058,board,C3,2,P00155,,2.0
1334.719,hall_call_assigned,C2,8,P00157,,
1337.823,alight,C2,1,P00154,,0.0
1339.458,alight,C3,1,P00153,,1.0
1339.458,alight,C3,1,P00155,,0.0
1343.1420000000003,board,C1,4,P00156,,2.0
1356.5420000000004,alight,C1,1,P00152,,1.0
1356.5420000000004,alight,C1,1,P00156,,0.0
1359.377,hall_call_assigned,C1,2,P00158,,
1359.323,board,C2,8,P00157,,1.0
1364.377,board,C1,2,P00158,,1.0
1372.177,alight,C1,1,P00158,,0.0
1381.304,hall_call_assigned,C1,3,P00159,,
1382.123,alight,C2,1,P00157,,0.0
1388.804,board,C1,3,P00159,,1.0
1399.104,alight,C1,1,P00159,,0.0
1400.977,hall_call_assigned,C2,2,P00160,,
1406.571,hall_call_assigned,C2,8,P00161,,
1405.977,board,C2,2,P00160,,1.0
1412.26,hall_call_assigned,C1,7,P00162,,
1413.173,hall_call_assigned,C3,5,P00163,,
1416.858,hall_call_assigned,C3,8,P00164,,
1422.164,hall_call_assigned,C2,4,P00165,,
1425.673,board,C3,5,P00163,,1.0
1425.6770000000001,board,C2,8,P00161,,2.0
1429.76,board,C1,7,P00162,,1.0
1437.873,board,C3,8,P00164,,2.0
1440.3770000000002,board,C2,4,P00165,,3.0
1450.06,alight,C1,1,P00162,,0.0
1452.28,hall_call_assigned,C3,7,P00166,,
1454.3770000000002,alight,C2,1,P00160,,2.0
1454.3770000000002,alight,C2,1,P00161,,1.0
1454.3770000000002,alight,C2,1,P00165,,0.0
1461.2730000000001,alight,C3,1,P00163,,1.0
1461.2730000000001,alight,C3,1,P00164,,0.0
1463.009,hall_call_assigned,C2,6,P00167,,
1465.631,hall_call_assigned,C3,8,P00168,,
1470.204,hall_call_assigned,C1,5,P00169,,
1472.24,hall_call_assigned,C2,2,P00170,,
1473.806,hall_call_assigned,C2,2,P00171,,
1475.446,hall_call_assigned,C2,7,P00172,,
1478.009,board,C2,6,P00167,,1.0
1480.888,hall_call_assigned,C1,8,P00173,,
1480.2730000000001,board,C3,7,P00166,,1.0
1482.704,board,C1,5,P00169,,1.0
1484.416,hall_call_assigned,C3,2,P00174,,
1485.209,board,C2,7,P00172,,2.0
1486.989,hall_call_assigned,C1,3,P00175,,
1487.4730000000002,board,C3,8,P00168,,2.0
1491.566,hall_call_assigned,C2,6,P00176,,
1494.904,board,C1,8,P00173,,2.0
1499.851,hall_call_assigned,C2,5,P00177,,
1503.794,hall_call_assigned,C3,6,P00178,,
1502.409,board,C2,2,P00170,,4.0
1502.409,board,C2,2,P00171,,4.0
1507.702,hall_call_assigned,C2,5,P00179,,
1507.1730000000002,board,C3,2,P00174,,3.0
1512.104,board,C1,3,P00175,,3.0
1514.376,hall_call_assigned,C3,4,P00180,,
1515.495,hall_call_assigned,C1,2,P00181,,
1515.637,hall_call_assigned,C3,3,P00182,,
1515.887,hall_call_assigned,C1,8,P00183,,
1517.8090000000002,board,C2,6,P00176,,5.0
1521.8730000000003,board,C3,6,P00178,,4.0
1523.604,alight,C1,1,P00169,,2.0
1523.604,alight,C1,1,P00173,,1.0
1523.604,alight,C1,1,P00175,,0.0
1525.0090000000002,board,C2,5,P00177,,7.0
1525.0090000000002,board,C2,5,P00179,,7.0
1530.104,board,C1,2,P00181,,1.0
1532.096,hall_call_assigned,C2,3,P00184,,
1534.0730000000003,board,C3,3,P00182,,5.0
1535.727,hall_call_assigned,C2,5,P00185,,
1540.742,hall_call_assigned,C1,5,P00186,,
1541.2730000000004,board,C3,4,P00180,,6.0
1544.6090000000004,alight,C2,1,P00167,,6.0
1544.6090000000004,alight,C2,1,P00172,,5.0
1544.6090000000004,alight,C2,1,P00170,,4.0
1544.6090000000004,alight,C2,1,P00171,,3.0
1544.6090000000004,alight,C2,1,P00176,,2.0
1544.6090000000004,alight,C2,1,P00177,,1.0
1544.6090000000004,alight,C2,1,P00179,,0.0
1549.327,hall_call_assigned,C3,4,P00187,,
1549.804,board,C1,8,P00183,,2.0
1550.623,hall_call_assigned,C3,7,P00188,,
1557.0730000000003,alight,C3,1,P00166,,5.0
1557.0730000000003,alight,C3,1,P00168,,4.0
1557.0730000000003,alight,C3,1,P00174,,3.0
1557.0730000000003,alight,C3,1,P00178,,2.0
1557.0730000000003,alight,C3,1,P00182,,1.0
1557.0730000000003,alight,C3,1,P00180,,0.0
1558.6090000000004,board,C2,5,P00185,,1.0
1561.466,hall_call_assigned,C3,6,P00189,,
1562.0040000000001,board,C1,5,P00186,,3.0
1563.42,hall_call_assigned,C3,8,P00190,,
1568.3090000000004,board,C2,3,P00184,,2.0
1568.5730000000003,board,C3,4,P00187,,1.0
1569.867,hall_call_assigned,C1,8,P00191,,
1570.484,hall_call_assigned,C1,3,P00192,,
1571.225,hall_call_assigned,C2,8,P00193,,
1573.182,hall_call_assigned,C2,7,P00194,,
1576.179,hall_call_assigned,C2,8,P00195,,
1578.5040000000001,alight,C1,1,P00181,,2.0
1578.5040000000001,alight,C1,1,P00183,,1.0
1578.5040000000001,alight,C1,1,P00186,,0.0
1578.2730000000004,board,C3,6,P00189,,2.0
1579.2090000000005,alight,C2,1,P00185,,1.0
1579.2090000000005,alight,C2,1,P00184,,0.0
1585.4730000000004,board,C3,7,P00188,,3.0
1586.291,hall_call_assigned,C3,6,P00196,,
1587.5040000000001,board,C1,3,P00192,,1.0
1592.6730000000005,board,C3,8,P00190,,4.0
1595.675,hall_call_assigned,C1,6,P00197,,
1598.2090000000005,board,C2,7,P00194,,1.0
1602.3730000000005,board,C3,6,P00196,,5.0
1604.7040000000002,board,C1,8,P00191,,2.0
1605.4090000000006,board,C2,8,P00193,,3.0
1605.4090000000006,board,C2,8,P00195,,3.0
1608.451,hall_call_assigned,C3,4,P00198,,
1614.4040000000002,board,C1,6,P00197,,3.0
1618.84,hall_call_assigned,C2,3,P00199,,
1622.5730000000005,alight,C3,1,P00187,,4.0
1622.5730000000005,alight,C3,1,P00189,,3.0
1622.5730000000005,alight,C3,1,P00188,,2.0
1622.5730000000005,alight,C3,1,P00190,,1.0
1622.5730000000005,alight,C3,1,P00196,,0.0
1625.216,hall_call_assigned,C1,7,P00200,,
1626.352,hall_call_assigned,C1,5,P00201,,
