timestamp,event_type,car_id,floor,passenger_id,direction,load
167.362,alight,C1,1,P00019,,1.0
167.362,alight,C1,1,P00021,,0.0
167.011,board,C2,4,P00022,,1.0
172.231,hall_call_assigned,C2,6,P00024,,
174.27,hall_call_assigned,C2,6,P00025,,
174.312,hall_call_assigned,C1,2,P00026,,
179.21099999999998,board,C2,7,P00023,,2.0
179.312,board,C1,2,P00026,,1.0
185.948,hall_call_assigned,C1,7,P00027,,
187.112,alight,C1,1,P00026,,0.0
186.41099999999997,board,C2,6,P00024,,4.0
186.41099999999997,board,C2,6,P00025,,4.0
198.56,hall_call_assigned,C1,3,P00028,,
200.742,hall_call_assigned,C2,6,P00029,,
204.307,hall_call_assigned,C3,5,P00030,,
206.147,hall_call_assigned,C3,2,P00031,,
206.71099999999998,alight,C2,1,P00022,,3.0
206.71099999999998,alight,C2,1,P00023,,2.0
206.71099999999998,alight,C2,1,P00024,,1.0
206.71099999999998,alight,C2,1,P00025,,0.0
206.112,board,C1,7,P00027,,1.0
211.14,hall_call_assigned,C2,2,P00032,,
216.807,board,C3,5,P00030,,1.0
220.81199999999998,board,C1,3,P00028,,2.0
222.555,hall_call_assigned,C2,7,P00033,,
223.823,hall_call_assigned,C1,8,P00034,,
223.21099999999998,board,C2,6,P00029,,1.0
228.268,hall_call_assigned,C1,6,P00035,,
229.00699999999998,board,C3,2,P00031,,2.0
230.41099999999997,board,C2,7,P00033,,2.0
231.71199999999996,alight,C1,1,P00027,,1.0
231.71199999999996,alight,C1,1,P00028,,0.0
237.40699999999995,alight,C3,1,P00030,,1.0
237.40699999999995,alight,C3,1,P00031,,0.0
248.274,hall_call_assigned,C3,6,P00036,,
247.61099999999996,board,C2,2,P00032,,3.0
248.21199999999996,board,C1,6,P00035,,1.0
249.232,hall_call_assigned,C3,5,P00037,,
255.096,hall_call_assigned,C2,2,P00038,,
256.61099999999993,alight,C2,1,P00029,,2.0
256.61099999999993,alight,C2,1,P00033,,1.0
256.61099999999993,alight,C2,1,P00032,,0.0
257.773,hall_call_assigned,C1,6,P00039,,
257.9119999999999,board,C1,8,P00034,,2.0
262.401,hall_call_assigned,C1,7,P00040,,
263.11099999999993,board,C2,2,P00038,,1.0
263.274,board,C3,6,P00036,,1.0
267.6119999999999,board,C1,6,P00039,,3.0
270.91099999999994,alight,C2,1,P00038,,0.0
270.474,board,C3,5,P00037,,2.0
274.8119999999999,board,C1,7,P00040,,4.0
286.37399999999997,alight,C3,1,P00036,,1.0
286.37399999999997,alight,C3,1,P00037,,0.0
287.385,hall_call_assigned,C1,4,P00041,,
288.671,hall_call_assigned,C2,4,P00042,,
294.711,hall_call_assigned,C2,3,P00043,,
296.91199999999986,alight,C1,1,P00035,,3.0
296.91199999999986,alight,C1,1,P00034,,2.0
296.91199999999986,alight,C1,1,P00039,,1.0
296.91199999999986,alight,C1,1,P00040,,0.0
298.671,board,C2,4,P00042,,1.0
305.871,board,C2,3,P00043,,2.0
308.41199999999986,board,C1,4,P00041,,1.0
310.057,hall_call_assigned,C1,7,P00044,,
311.646,hall_call_assigned,C1,6,P00045,,
316.77099999999996,alight,C2,1,P00042,,1.0
316.77099999999996,alight,C2,1,P00043,,0.0
319.135,hall_call_assigned,C1,6,P00046,,
319.811,hall_call_assigned,C1,6,P00047,,
320.61199999999985,board,C1,7,P00044,,2.0
325.024,hall_call_assigned,C1,7,P00048,,
327.81199999999984,board,C1,6,P00045,,5.0
327.81199999999984,board,C1,6,P00046,,5.0
327.81199999999984,board,C1,6,P00047,,5.0
335.493,hall_call_assigned,C1,6,P00049,,
336.41199999999986,board,C1,7,P00048,,6.0
340.525,hall_call_assigned,C1,5,P00050,,
343.61199999999985,board,C1,6,P00049,,7.0
350.81199999999984,board,C1,5,P00050,,8.0
359.672,hall_call_assigned,C2,2,P00051,,
364.672,board,C2,2,P00051,,1.0
370.31199999999984,alight,C1,1,P00041,,7.0
370.31199999999984,alight,C1,1,P00044,,6.0
370.31199999999984,alight,C1,1,P00045,,5.0
370.31199999999984,alight,C1,1,P00046,,4.0
370.31199999999984,alight,C1,1,P00047,,3.0
370.31199999999984,alight,C1,1,P00048,,2.0
370.31199999999984,alight,C1,1,P00049,,1.0
370.31199999999984,alight,C1,1,P00050,,0.0
371.484,hall_call_assigned,C1,5,P00052,,
372.47200000000004,alight,C2,1,P00051,,0.0
378.953,hall_call_assigned,C2,5,P00053,,
384.31199999999984,board,C1,5,P00052,,1.0
388.052,hall_call_assigned,C1,5,P00054,,
391.453,board,C2,5,P00053,,1.0
399.61199999999985,alight,C1,1,P00052,,0.0
406.753,alight,C2,1,P00053,,0.0
413.61199999999985,board,C1,5,P00054,,1.0
417.593,hall_call_assigned,C1,7,P00055,,
420.739,hall_call_assigned,C2,3,P00056,,
426.513,hall_call_assigned,C1,7,P00057,,
428.91199999999986,alight,C1,1,P00054,,0.0
428.239,board,C2,3,P00056,,1.0
432.536,hall_call_assigned,C1,2,P00058,,
434.475,hall_call_assigned,C2,8,P00059,,
437.562,hall_call_assigned,C3,3,P00060,,
438.482,hall_call_assigned,C3,3,P00061,,
438.539,alight,C2,1,P00056,,0.0
445.062,board,C3,3,P00060,,2.0
445.062,board,C3,3,P00061,,2.0
447.91199999999986,board,C1,7,P00055,,2.0
447.91199999999986,board,C1,7,P00057,,2.0
459.662,alight,C3,1,P00060,,1.0
459.662,alight,C3,1,P00061,,0.0
460.039,board,C2,8,P00059,,1.0
465.81199999999984,board,C1,2,P00058,,3.0
469.794,hall_call_assigned,C1,3,P00062,,
474.81199999999984,alight,C1,1,P00055,,2.0
474.81199999999984,alight,C1,1,P00057,,1.0
474.81199999999984,alight,C1,1,P00058,,0.0
482.504,hall_call_assigned,C1,7,P00063,,
482.686,hall_call_assigned,C2,4,P00064,,
482.839,alight,C2,1,P00059,,0.0
483.81199999999984,board,C1,3,P00062,,1.0
484.607,hall_call_assigned,C1,7,P00065,,
494.861,hall_call_assigned,C1,3,P00066,,
494.339,board,C2,4,P00064,,1.0
495.047,hall_call_assigned,C2,4,P00067,,
497.337,hall_call_assigned,C2,5,P00068,,
498.039,board,C2,4,P00067,,2.0
498.51199999999983,board,C1,7,P00063,,3.0
498.51199999999983,board,C1,7,P00065,,3.0
500.778,hall_call_assigned,C2,8,P00069,,
505.239,board,C2,5,P00068,,3.0
509.221,hall_call_assigned,C2,8,P00070,,
513.9119999999998,board,C1,3,P00066,,4.0
516.575,hall_call_assigned,C1,3,P00071,,
517.439,board,C2,8,P00069,,5.0
517.439,board,C2,8,P00070,,5.0
520.773,hall_call_assigned,C2,8,P00072,,
521.8389999999999,board,C2,8,P00072,,6.0
522.657,hall_call_assigned,C2,8,P00073,,
526.0119999999998,alight,C1,1,P00062,,3.0
526.0119999999998,alight,C1,1,P00063,,2.0
526.0119999999998,alight,C1,1,P00065,,1.0
526.0119999999998,alight,C1,1,P00066,,0.0
525.539,board,C2,8,P00073,,7.0
527.079,hall_call_assigned,C2,7,P00074,,
527.143,hall_call_assigned,C3,4,P00075,,
527.268,hall_call_assigned,C3,4,P00076,,
528.675,hall_call_assigned,C1,2,P00077,,
532.739,board,C2,7,P00074,,8.0
535.0119999999998,board,C1,3,P00071,,1.0
537.122,hall_call_assigned,C3,4,P00078,,
538.336,hall_call_assigned,C2,6,P00079,,
537.143,board,C3,4,P00075,,3.0
537.143,board,C3,4,P00076,,3.0
537.143,board,C3,4,P00078,,3.0
542.617,hall_call_assigned,C3,3,P00080,,
542.2119999999999,board,C1,2,P00077,,2.0
544.633,hall_call_assigned,C2,8,P00081,,
545.386,hall_call_assigned,C1,3,P00082,,
548.743,board,C3,3,P00080,,4.0
550.535,hall_call_assigned,C2,8,P00083,,
550.612,alight,C1,1,P00071,,1.0
550.612,alight,C1,1,P00077,,0.0
550.875,hall_call_assigned,C3,2,P00084,,
555.9430000000001,board,C3,2,P00084,,5.0
557.239,alight,C2,1,P00064,,7.0
557.239,alight,C2,1,P00067,,6.0
557.239,alight,C2,1,P00068,,5.0
557.239,alight,C2,1,P00069,,4.0
557.239,alight,C2,1,P00070,,3.0
557.239,alight,C2,1,P00072,,2.0
557.239,alight,C2,1,P00073,,1.0
557.239,alight,C2,1,P00074,,0.0
559.612,board,C1,3,P00082,,1.0
561.873,hall_call_assigned,C1,8,P00085,,
566.1430000000001,alight,C3,1,P00075,,4.0
566.1430000000001,alight,C3,1,P00076,,3.0
566.1430000000001,alight,C3,1,P00078,,2.0
566.1430000000001,alight,C3,1,P00080,,1.0
566.1430000000001,alight,C3,1,P00084,,0.0
569.912,alight,C1,1,P00082,,0.0
572.257,hall_call_assigned,C1,5,P00086,,
573.739,board,C2,6,P00079,,1.0
576.743,hall_call_assigned,C3,3,P00087,,
583.4390000000001,board,C2,8,P00081,,3.0
583.4390000000001,board,C2,8,P00083,,3.0
584.243,board,C3,3,P00087,,1.0
590.295,hall_call_assigned,C3,2,P00088,,
591.412,board,C1,8,P00085,,1.0
594.5430000000001,alight,C3,1,P00087,,0.0
597.194,hall_call_assigned,C2,5,P00089,,
601.0430000000001,board,C3,2,P00088,,1.0
603.6120000000001,board,C1,5,P00086,,2.0
606.235,hall_call_assigned,C1,4,P00090,,
608.139,alight,C2,1,P00079,,2.0
608.139,alight,C2,1,P00081,,1.0
608.139,alight,C2,1,P00083,,0.0
608.8430000000002,alight,C3,1,P00088,,0.0
610.929,hall_call_assigned,C1,6,P00091,,
616.997,hall_call_assigned,C3,5,P00092,,
619.5120000000002,alight,C1,1,P00085,,1.0
619.5120000000002,alight,C1,1,P00086,,0.0
622.139,board,C2,5,P00089,,1.0
629.497,board,C3,5,P00092,,1.0
631.0120000000002,board,C1,4,P00090,,1.0
633.027,hall_call_assigned,C2,5,P00093,,
637.4390000000001,alight,C2,1,P00089,,0.0
640.7120000000002,board,C1,6,P00091,,2.0
644.797,alight,C3,1,P00092,,0.0
649.535,hall_call_assigned,C2,3,P00094,,
651.4390000000001,board,C2,5,P00093,,1.0
659.1120000000003,alight,C1,1,P00090,,1.0
659.1120000000003,alight,C1,1,P00091,,0.0
661.1390000000001,board,C2,3,P00094,,2.0
662.853,hall_call_assigned,C1,6,P00095,,
671.352,hall_call_assigned,C1,4,P00096,,
672.0390000000002,alight,C2,1,P00093,,1.0
672.0390000000002,alight,C2,1,P00094,,0.0
677.853,board,C1,6,P00095,,1.0
680.709,hall_call_assigned,C2,4,P00097,,
681.288,hall_call_assigned,C1,5,P00098,,
687.553,board,C1,4,P00096,,2.0
689.394,hall_call_assigned,C2,3,P00099,,
690.709,board,C2,4,P00097,,1.0
694.753,board,C1,5,P00098,,3.0
697.909,board,C2,3,P00099,,2.0
701.074,hall_call_assigned,C1,5,P00100,,
706.303,hall_call_assigned,C1,5,P00101,,
708.8090000000001,alight,C2,1,P00097,,1.0
708.8090000000001,alight,C2,1,P00099,,0.0
711.253,alight,C1,1,P00095,,2.0
711.253,alight,C1,1,P00096,,1.0
711.253,alight,C1,1,P00098,,0.0
713.076,hall_call_assigned,C2,5,P00102,,
719.84,hall_call_assigned,C1,6,P00103,,
722.501,hall_call_assigned,C2,8,P00104,,
724.122,hall_call_assigned,C3,4,P00105,,
725.576,board,C2,5,P00102,,1.0
725.253,board,C1,5,P00100,,2.0
725.253,board,C1,5,P00101,,2.0
726.656,hall_call_assigned,C3,4,P00106,,
730.986,hall_call_assigned,C1,2,P00107,,
733.153,board,C1,6,P00103,,3.0
734.122,board,C3,4,P00105,,2.0
734.122,board,C3,4,P00106,,2.0
738.128,hall_call_assigned,C2,8,P00108,,
737.7760000000001,board,C2,8,P00104,,2.0
741.881,hall_call_assigned,C3,3,P00109,,
741.4760000000001,board,C2,8,P00108,,3.0
744.843,hall_call_assigned,C1,5,P00110,,
747.8530000000001,board,C1,2,P00107,,4.0
751.222,alight,C3,1,P00105,,1.0
751.222,alight,C3,1,P00106,,0.0
752.401,hall_call_assigned,C2,5,P00111,,
755.886,hall_call_assigned,C2,5,P00112,,
760.0530000000001,board,C1,5,P00110,,5.0
760.222,board,C3,3,P00109,,1.0
765.4760000000001,alight,C2,1,P00102,,2.0
765.4760000000001,alight,C2,1,P00104,,1.0
765.4760000000001,alight,C2,1,P00108,,0.0
770.522,alight,C3,1,P00109,,0.0
771.297,hall_call_assigned,C2,2,P00113,,
772.416,hall_call_assigned,C3,2,P00114,,
777.7530000000002,alight,C1,1,P00100,,4.0
777.7530000000002,alight,C1,1,P00101,,3.0
777.7530000000002,alight,C1,1,P00103,,2.0
777.7530000000002,alight,C1,1,P00107,,1.0
777.7530000000002,alight,C1,1,P00110,,0.0
777.416,board,C3,2,P00114,,1.0
779.4760000000001,board,C2,5,P00111,,2.0
779.4760000000001,board,C2,5,P00112,,2.0
785.2160000000001,alight,C3,1,P00114,,0.0
791.855,hall_call_assigned,C1,4,P00115,,
792.3760000000001,board,C2,2,P00113,,3.0
801.3760000000001,alight,C2,1,P00111,,2.0
801.3760000000001,alight,C2,1,P00112,,1.0
801.3760000000001,alight,C2,1,P00113,,0.0
801.855,board,C1,4,P00115,,1.0
802.76,hall_call_assigned,C1,8,P00116,,
808.043,hall_call_assigned,C1,4,P00117,,
816.5550000000001,board,C1,8,P00116,,2.0
826.036,hall_call_assigned,C2,4,P00118,,
831.2550000000001,board,C1,4,P00117,,3.0
832.425,hall_call_assigned,C1,4,P00119,,
834.9550000000002,board,C1,4,P00119,,4.0
836.036,board,C2,4,P00118,,1.0
841.786,hall_call_assigned,C1,5,P00120,,
848.836,alight,C2,1,P00118,,0.0
849.5550000000002,alight,C1,1,P00115,,3.0
849.5550000000002,alight,C1,1,P00116,,2.0
849.5550000000002,alight,C1,1,P00117,,1.0
849.5550000000002,alight,C1,1,P00119,,0.0
853.952,hall_call_assigned,C2,5,P00121,,
860.472,hall_call_assigned,C1,8,P00122,,
863.5550000000002,board,C1,5,P00120,,1.0
866.452,board,C2,5,P00121,,1.0
875.7550000000002,board,C1,8,P00122,,2.0
880.674,hall_call_assigned,C1,6,P00123,,
881.7520000000001,alight,C2,1,P00121,,0.0
884.287,hall_call_assigned,C2,2,P00124,,
889.287,board,C2,2,P00124,,1.0
897.0870000000001,alight,C2,1,P00124,,0.0
899.1550000000003,alight,C1,1,P00120,,1.0
899.1550000000003,alight,C1,1,P00122,,0.0
908.05,hall_call_assigned,C1,3,P00125,,
912.494,hall_call_assigned,C2,4,P00126,,
915.6550000000003,board,C1,6,P00123,,1.0
919.692,hall_call_assigned,C2,3,P00127,,
922.494,board,C2,4,P00126,,1.0
928.382,hall_call_assigned,C3,6,P00128,,
927.8550000000004,board,C1,3,P00125,,2.0
929.6940000000001,board,C2,3,P00127,,2.0
937.705,hall_call_assigned,C1,2,P00129,,
938.7550000000005,alight,C1,1,P00123,,1.0
938.7550000000005,alight,C1,1,P00125,,0.0
940.5940000000002,alight,C2,1,P00126,,1.0
940.5940000000002,alight,C2,1,P00127,,0.0
943.382,board,C3,6,P00128,,1.0
945.2550000000005,board,C1,2,P00129,,1.0
950.231,hall_call_assigned,C3,8,P00130,,
953.0550000000005,alight,C1,1,P00129,,0.0
955.236,hall_call_assigned,C3,7,P00131,,
961.182,alight,C3,1,P00128,,0.0
967.262,hall_call_assigned,C1,8,P00132,,
980.182,board,C3,7,P00131,,1.0
982.445,hall_call_assigned,C1,3,P00133,,
987.262,board,C1,8,P00132,,1.0
987.3820000000001,board,C3,8,P00130,,2.0
988.978,hall_call_assigned,C3,5,P00134,,
999.5820000000001,board,C3,5,P00134,,3.0
1003.06,hall_call_assigned,C2,3,P00135,,
1004.462,board,C1,3,P00133,,2.0
1007.775,hall_call_assigned,C3,6,P00136,,
1010.56,board,C2,3,P00135,,1.0
1015.3620000000001,alight,C1,1,P00132,,1.0
1015.3620000000001,alight,C1,1,P00133,,0.0
1016.0820000000001,alight,C3,1,P00131,,2.0
1016.0820000000001,alight,C3,1,P00130,,1.0
1016.0820000000001,alight,C3,1,P00134,,0.0
1020.86,alight,C2,1,P00135,,0.0
1027.099,hall_call_assigned,C1,6,P00137,,
1029.451,hall_call_assigned,C1,3,P00138,,
1031.537,hall_call_assigned,C2,2,P00139,,
1032.98,hall_call_assigned,C3,5,P00140,,
1032.582,board,C3,6,P00136,,1.0
1036.537,board,C2,2,P00139,,1.0
1039.7820000000002,board,C3,5,P00140,,2.0
1042.099,board,C1,6,P00137,,1.0
1043.582,hall_call_assigned,C2,2,P00141,,
1044.337,alight,C2,1,P00139,,0.0
1048.563,hall_call_assigned,C3,7,P00142,,
1050.837,board,C2,2,P00141,,1.0
1054.95,hall_call_assigned,C2,2,P00143,,
1054.299,board,C1,3,P00138,,2.0
1055.6820000000002,alight,C3,1,P00136,,1.0
1055.6820000000002,alight,C3,1,P00140,,0.0
1055.798,hall_call_assigned,C1,3,P00144,,
1058.637,alight,C2,1,P00141,,0.0
1057.999,board,C1,3,P00144,,3.0
1064.381,hall_call_assigned,C1,4,P00145,,
1065.137,board,C2,2,P00143,,1.0
1069.499,alight,C1,1,P00137,,2.0
1069.499,alight,C1,1,P00138,,1.0
1069.499,alight,C1,1,P00144,,0.0
1072.937,alight,C2,1,P00143,,0.0
1074.6820000000002,board,C3,7,P00142,,1.0
1080.999,board,C1,4,P00145,,1.0
1086.08,hall_call_assigned,C3,7,P00146,,
1093.799,alight,C1,1,P00145,,0.0
1094.9820000000002,alight,C3,1,P00142,,0.0
1104.142,hall_call_assigned,C1,7,P00147,,
1106.617,hall_call_assigned,C1,5,P00148,,
1113.9820000000002,board,C3,7,P00146,,1.0
1122.039,hall_call_assigned,C3,6,P00149,,
1121.642,board,C1,7,P00147,,1.0
1123.1,hall_call_assigned,C3,8,P00150,,
1131.342,board,C1,5,P00148,,2.0
1134.2820000000002,alight,C3,1,P00146,,0.0
1140.261,hall_call_assigned,C1,8,P00151,,
1142.834,hall_call_assigned,C1,7,P00152,,
1145.734,hall_call_assigned,C2,4,P00153,,
1147.2420000000002,alight,C1,1,P00147,,1.0
1147.2420000000002,alight,C1,1,P00148,,0.0
1150.7820000000002,board,C3,6,P00149,,1.0
1155.734,board,C2,4,P00153,,1.0
1160.963,hall_call_assigned,C2,6,P00154,,
1160.4820000000002,board,C3,8,P00150,,2.0
1166.2420000000002,board,C1,7,P00152,,1.0
1168.5339999999999,alight,C2,1,P00153,,0.0
1173.4420000000002,board,C1,8,P00151,,2.0
1174.207,hall_call_assigned,C1,8,P00155,,
1176.523,hall_call_assigned,C1,6,P00156,,
1177.1420000000003,board,C1,8,P00155,,3.0
1180.445,hall_call_assigned,C2,4,P00157,,
1183.8820000000003,alight,C3,1,P00149,,1.0
1183.8820000000003,alight,C3,1,P00150,,0.0
1185.0339999999999,board,C2,6,P00154,,1.0
1186.8420000000003,board,C1,6,P00156,,4.0
1194.734,board,C2,4,P00157,,2.0
1201.001,hall_call_assigned,C1,6,P00158,,
1206.4420000000005,alight,C1,1,P00152,,3.0
1206.4420000000005,alight,C1,1,P00151,,2.0
1206.4420000000005,alight,C1,1,P00155,,1.0
1206.4420000000005,alight,C1,1,P00156,,0.0
1208.134,alight,C2,1,P00154,,1.0
1208.134,alight,C2,1,P00157,,0.0
1222.9420000000005,board,C1,6,P00158,,1.0
1229.788,hall_call_assigned,C1,4,P00159,,
1240.7420000000004,alight,C1,1,P00158,,0.0
1244.141,hall_call_assigned,C1,2,P00160,,
1250.528,hall_call_assigned,C2,2,P00161,,
1252.2420000000004,board,C1,4,P00159,,1.0
1254.093,hall_call_assigned,C2,3,P00162,,
1255.528,board,C2,2,P00161,,1.0
1261.9420000000005,board,C1,2,P00160,,2.0
1262.703,hall_call_assigned,C1,2,P00163,,
1263.036,hall_call_assigned,C2,5,P00164,,
1262.728,board,C2,3,P00162,,2.0
1265.6420000000005,board,C1,2,P00163,,3.0
1272.428,board,C2,5,P00164,,3.0
1274.6420000000005,alight,C1,1,P00159,,2.0
1274.6420000000005,alight,C1,1,P00160,,1.0
1274.6420000000005,alight,C1,1,P00163,,0.0
1282.794,hall_call_assigned,C2,4,P00165,,
1287.598,hall_call_assigned,C1,5,P00166,,
1288.928,alight,C2,1,P00161,,2.0
1288.928,alight,C2,1,P00162,,1.0
1288.928,alight,C2,1,P00164,,0.0
1290.385,hall_call_assigned,C1,6,P00167,,
1292.444,hall_call_assigned,C2,6,P00168,,
1292.611,hall_call_assigned,C3,2,P00169,,
1297.611,board,C3,2,P00169,,1.0
1300.482,hall_call_assigned,C3,2,P00170,,
1300.098,board,C1,5,P00166,,1.0
1300.428,board,C2,4,P00165,,1.0
1305.411,alight,C3,1,P00169,,0.0
1307.794,hall_call_assigned,C2,3,P00171,,
1307.298,board,C1,6,P00167,,2.0
1310.1280000000002,board,C2,6,P00168,,2.0
1311.911,board,C3,2,P00170,,1.0
1317.178,hall_call_assigned,C3,3,P00172,,
1319.711,alight,C3,1,P00170,,0.0
1322.3280000000002,board,C2,3,P00171,,3.0
1325.698,alight,C1,1,P00166,,1.0
1325.698,alight,C1,1,P00167,,0.0
1328.711,board,C3,3,P00172,,1.0
1333.8280000000002,alight,C2,1,P00165,,2.0
1333.8280000000002,alight,C2,1,P00168,,1.0
1333.8280000000002,alight,C2,1,P00171,,0.0
1334.404,hall_call_assigned,C3,4,P00173,,
1335.433,hall_call_assigned,C3,7,P00174,,
1337.337,hall_call_assigned,C1,4,P00175,,
1339.011,alight,C3,1,P00172,,0.0
1341.928,hall_call_assigned,C2,4,P00176,,
1345.202,hall_call_assigned,C1,5,P00177,,
1347.076,hall_call_assigned,C1,4,P00178,,
1347.337,board,C1,4,P00175,,2.0
1347.337,board,C1,4,P00178,,2.0
1351.019,hall_call_assigned,C2,5,P00179,,
1350.511,board,C3,4,P00173,,1.0
1351.354,hall_call_assigned,C2,5,P00180,,
1351.928,board,C2,4,P00176,,1.0
1358.237,board,C1,5,P00177,,3.0
1359.1280000000002,board,C2,5,P00179,,3.0
1359.1280000000002,board,C2,5,P00180,,3.0
1362.711,board,C3,7,P00174,,2.0
1374.415,hall_call_assigned,C3,6,P00181,,
1374.455,hall_call_assigned,C1,2,P00182,,
1374.737,alight,C1,1,P00175,,2.0
1374.737,alight,C1,1,P00178,,1.0
1374.737,alight,C1,1,P00177,,0.0
1375.553,hall_call_assigned,C3,5,P00183,,
1376.3280000000002,alight,C2,1,P00176,,2.0
1376.3280000000002,alight,C2,1,P00179,,1.0
1376.3280000000002,alight,C2,1,P00180,,0.0
1377.734,hall_call_assigned,C1,3,P00184,,
1381.237,board,C1,2,P00182,,1.0
1382.67,hall_call_assigned,C1,8,P00185,,
1383.611,alight,C3,1,P00173,,1.0
1383.611,alight,C3,1,P00174,,0.0
1386.496,hall_call_assigned,C2,6,P00186,,
1388.592,hall_call_assigned,C2,5,P00187,,
1388.4370000000001,board,C1,3,P00184,,2.0
1398.43,hall_call_assigned,C1,2,P00188,,
1400.111,board,C3,6,P00181,,1.0
1401.496,board,C2,6,P00186,,1.0
1405.6370000000002,board,C1,8,P00185,,3.0
1407.3110000000001,board,C3,5,P00183,,2.0
1408.6960000000001,board,C2,5,P00187,,2.0
1423.2110000000002,alight,C3,1,P00181,,1.0
1423.2110000000002,alight,C3,1,P00183,,0.0
1423.455,hall_call_assigned,C2,3,P00189,,
1424.5960000000002,alight,C2,1,P00186,,1.0
1424.5960000000002,alight,C2,1,P00187,,0.0
1425.3370000000002,board,C1,2,P00188,,4.0
1432.155,hall_call_assigned,C2,3,P00190,,
1434.9370000000004,alight,C1,1,P00182,,3.0
1434.9370000000004,alight,C1,1,P00184,,2.0
1434.9370000000004,alight,C1,1,P00185,,1.0
1434.9370000000004,alight,C1,1,P00188,,0.0
1433.5960000000002,board,C2,3,P00189,,2.0
1433.5960000000002,board,C2,3,P00190,,2.0
1438.054,hall_call_assigned,C2,8,P00191,,
1440.765,hall_call_assigned,C2,8,P00192,,
1444.916,hall_call_assigned,C1,5,P00193,,
1445.969,hall_call_assigned,C3,5,P00194,,
1454.4960000000003,board,C2,8,P00191,,4.0
1454.4960000000003,board,C2,8,P00192,,4.0
1456.061,hall_call_assigned,C1,5,P00195,,
1457.416,board,C1,5,P00193,,2.0
1457.416,board,C1,5,P00195,,2.0
1458.469,board,C3,5,P00194,,1.0
1467.631,hall_call_assigned,C1,3,P00196,,
1473.769,alight,C3,1,P00194,,0.0
1477.016,alight,C1,1,P00193,,1.0
1477.016,alight,C1,1,P00195,,0.0
1482.033,hall_call_assigned,C2,3,P00197,,
1482.66,hall_call_assigned,C1,4,P00198,,
1482.7960000000005,alight,C2,1,P00189,,3.0
1482.7960000000005,alight,C2,1,P00190,,2.0
1482.7960000000005,alight,C2,1,P00191,,1.0
1482.7960000000005,alight,C2,1,P00192,,0.0
1486.016,board,C1,3,P00196,,1.0
1491.7960000000005,board,C2,3,P00197,,1.0
1493.2160000000001,board,C1,4,P00198,,2.0
1502.0960000000005,alight,C2,1,P00197,,0.0
1506.6160000000002,alight,C1,1,P00196,,1.0
