timestamp,event_type,car_id,floor,passenger_id,direction,load
191.315,board,C2,2,P00019,,1.0
194.526,hall_call_assigned,C2,5,P00022,,
204.12599999999998,board,C1,8,P00018,,2.0
208.515,board,C2,7,P00020,,2.0
211.317,hall_call_assigned,C3,3,P00023,,
211.32599999999996,board,C1,7,P00021,,3.0
214.539,hall_call_assigned,C1,5,P00024,,
217.104,hall_call_assigned,C1,8,P00025,,
218.21499999999997,board,C2,5,P00022,,3.0
218.817,board,C3,3,P00023,,1.0
222.277,hall_call_assigned,C3,3,P00026,,
224.724,hall_call_assigned,C2,5,P00027,,
224.82,hall_call_assigned,C2,4,P00028,,
228.636,hall_call_assigned,C2,7,P00029,,
229.117,alight,C3,1,P00023,,0.0
232.82599999999996,alight,C1,1,P00017,,2.0
232.82599999999996,alight,C1,1,P00018,,1.0
232.82599999999996,alight,C1,1,P00021,,0.0
234.71499999999997,alight,C2,1,P00019,,2.0
234.71499999999997,alight,C2,1,P00020,,1.0
234.71499999999997,alight,C2,1,P00022,,0.0
238.117,board,C3,3,P00026,,1.0
240.229,hall_call_assigned,C3,3,P00030,,
241.81699999999998,board,C3,3,P00030,,2.0
246.82599999999996,board,C1,5,P00024,,1.0
248.71499999999997,board,C2,5,P00027,,1.0
252.71699999999996,alight,C3,1,P00026,,1.0
252.71699999999996,alight,C3,1,P00030,,0.0
255.74,hall_call_assigned,C3,2,P00031,,
258.41499999999996,board,C2,7,P00029,,2.0
259.02599999999995,board,C1,8,P00025,,2.0
260.74,board,C3,2,P00031,,1.0
266.722,hall_call_assigned,C3,2,P00032,,
268.54,alight,C3,1,P00031,,0.0
270.61499999999995,board,C2,4,P00028,,3.0
275.04,board,C3,2,P00032,,1.0
282.42599999999993,alight,C1,1,P00024,,1.0
282.42599999999993,alight,C1,1,P00025,,0.0
282.485,hall_call_assigned,C1,2,P00033,,
282.84000000000003,alight,C3,1,P00032,,0.0
284.61499999999995,alight,C2,1,P00027,,2.0
284.61499999999995,alight,C2,1,P00029,,1.0
284.61499999999995,alight,C2,1,P00028,,0.0
288.762,hall_call_assigned,C1,2,P00034,,
288.92599999999993,board,C1,2,P00033,,2.0
288.92599999999993,board,C1,2,P00034,,2.0
301.0259999999999,alight,C1,1,P00033,,1.0
301.0259999999999,alight,C1,1,P00034,,0.0
307.733,hall_call_assigned,C1,3,P00035,,
310.081,hall_call_assigned,C1,2,P00036,,
315.233,board,C1,3,P00035,,1.0
322.433,board,C1,2,P00036,,2.0
330.83299999999997,alight,C1,1,P00035,,1.0
330.83299999999997,alight,C1,1,P00036,,0.0
332.599,hall_call_assigned,C1,3,P00037,,
338.494,hall_call_assigned,C2,3,P00038,,
340.099,board,C1,3,P00037,,1.0
345.973,hall_call_assigned,C1,6,P00039,,
345.994,board,C2,3,P00038,,1.0
349.89,hall_call_assigned,C2,2,P00040,,
350.399,alight,C1,1,P00037,,0.0
353.769,hall_call_assigned,C2,8,P00041,,
355.789,hall_call_assigned,C1,8,P00042,,
356.29400000000004,alight,C2,1,P00038,,0.0
362.79400000000004,board,C2,2,P00040,,1.0
366.899,board,C1,6,P00039,,1.0
372.681,hall_call_assigned,C2,2,P00043,,
376.599,board,C1,8,P00042,,2.0
379.915,hall_call_assigned,C2,4,P00044,,
382.494,board,C2,8,P00041,,2.0
394.066,hall_call_assigned,C1,5,P00045,,
397.01,hall_call_assigned,C3,4,P00046,,
399.11,hall_call_assigned,C3,5,P00047,,
399.99899999999997,alight,C1,1,P00039,,1.0
399.99899999999997,alight,C1,1,P00042,,0.0
401.023,hall_call_assigned,C3,6,P00048,,
402.194,board,C2,2,P00043,,3.0
407.01,board,C3,4,P00046,,1.0
411.894,board,C2,4,P00044,,4.0
413.482,hall_call_assigned,C1,6,P00049,,
413.99899999999997,board,C1,5,P00045,,1.0
414.21,board,C3,5,P00047,,2.0
418.051,hall_call_assigned,C1,5,P00050,,
421.19899999999996,board,C1,6,P00049,,2.0
421.40999999999997,board,C3,6,P00048,,3.0
422.379,hall_call_assigned,C3,7,P00051,,
426.49399999999997,alight,C2,1,P00040,,3.0
426.49399999999997,alight,C2,1,P00041,,2.0
426.49399999999997,alight,C2,1,P00043,,1.0
426.49399999999997,alight,C2,1,P00044,,0.0
428.596,hall_call_assigned,C3,8,P00052,,
428.39899999999994,board,C1,5,P00050,,3.0
428.60999999999996,board,C3,7,P00051,,4.0
435.80999999999995,board,C3,8,P00052,,5.0
436.591,hall_call_assigned,C1,5,P00053,,
444.89899999999994,alight,C1,1,P00045,,2.0
444.89899999999994,alight,C1,1,P00049,,1.0
444.89899999999994,alight,C1,1,P00050,,0.0
446.859,hall_call_assigned,C1,4,P00054,,
458.89899999999994,board,C1,5,P00053,,1.0
461.00999999999993,alight,C3,1,P00046,,4.0
461.00999999999993,alight,C3,1,P00047,,3.0
461.00999999999993,alight,C3,1,P00048,,2.0
461.00999999999993,alight,C3,1,P00051,,1.0
461.00999999999993,alight,C3,1,P00052,,0.0
462.673,hall_call_assigned,C1,3,P00055,,
462.674,hall_call_assigned,C2,3,P00056,,
464.902,hall_call_assigned,C2,4,P00057,,
466.09899999999993,board,C1,4,P00054,,2.0
470.174,board,C2,3,P00056,,1.0
473.2989999999999,board,C1,3,P00055,,3.0
477.37399999999997,board,C2,4,P00057,,2.0
484.554,hall_call_assigned,C2,6,P00058,,
484.7989999999999,alight,C1,1,P00053,,2.0
484.7989999999999,alight,C1,1,P00054,,1.0
484.7989999999999,alight,C1,1,P00055,,0.0
490.77399999999994,alight,C2,1,P00056,,1.0
490.77399999999994,alight,C2,1,P00057,,0.0
507.866,hall_call_assigned,C2,6,P00059,,
507.27399999999994,board,C2,6,P00058,,1.0
511.017,hall_call_assigned,C1,3,P00060,,
510.97399999999993,board,C2,6,P00059,,2.0
518.517,board,C1,3,P00060,,1.0
528.8170000000001,alight,C1,1,P00060,,0.0
529.374,alight,C2,1,P00058,,1.0
529.374,alight,C2,1,P00059,,0.0
535.297,hall_call_assigned,C1,3,P00061,,
542.559,hall_call_assigned,C1,4,P00062,,
542.797,board,C1,3,P00061,,1.0
549.065,hall_call_assigned,C2,2,P00063,,
549.9970000000001,board,C1,4,P00062,,2.0
554.161,hall_call_assigned,C1,8,P00064,,
554.065,board,C2,2,P00063,,1.0
561.283,hall_call_assigned,C2,7,P00065,,
561.8650000000001,alight,C2,1,P00063,,0.0
563.3970000000002,alight,C1,1,P00061,,1.0
563.3970000000002,alight,C1,1,P00062,,0.0
577.46,hall_call_assigned,C1,6,P00066,,
580.8650000000001,board,C2,7,P00065,,1.0
581.872,hall_call_assigned,C2,5,P00067,,
584.8970000000002,board,C1,8,P00064,,1.0
588.703,hall_call_assigned,C2,6,P00068,,
590.5650000000002,board,C2,5,P00067,,2.0
594.5970000000002,board,C1,6,P00066,,2.0
597.7650000000002,board,C2,6,P00068,,3.0
599.248,hall_call_assigned,C1,5,P00069,,
611.984,hall_call_assigned,C2,7,P00070,,
612.9970000000003,alight,C1,1,P00064,,1.0
612.9970000000003,alight,C1,1,P00066,,0.0
614.38,hall_call_assigned,C3,6,P00071,,
616.7650000000002,alight,C2,1,P00065,,2.0
616.7650000000002,alight,C2,1,P00067,,1.0
616.7650000000002,alight,C2,1,P00068,,0.0
620.155,hall_call_assigned,C1,8,P00072,,
620.58,hall_call_assigned,C2,6,P00073,,
627.673,hall_call_assigned,C3,3,P00074,,
626.9970000000003,board,C1,5,P00069,,1.0
629.38,board,C3,6,P00071,,1.0
635.7650000000002,board,C2,7,P00070,,1.0
636.546,hall_call_assigned,C1,2,P00075,,
638.371,hall_call_assigned,C2,7,P00076,,
639.1970000000003,board,C1,8,P00072,,2.0
641.58,board,C3,3,P00074,,2.0
642.9650000000003,board,C2,6,P00073,,2.0
650.1650000000003,board,C2,7,P00076,,3.0
652.4800000000001,alight,C3,1,P00071,,1.0
652.4800000000001,alight,C3,1,P00074,,0.0
658.8970000000004,board,C1,2,P00075,,3.0
667.8970000000004,alight,C1,1,P00069,,2.0
667.8970000000004,alight,C1,1,P00072,,1.0
667.8970000000004,alight,C1,1,P00075,,0.0
669.659,hall_call_assigned,C1,4,P00077,,
671.6650000000003,alight,C2,1,P00070,,2.0
671.6650000000003,alight,C2,1,P00073,,1.0
671.6650000000003,alight,C2,1,P00076,,0.0
679.659,board,C1,4,P00077,,1.0
680.785,hall_call_assigned,C1,7,P00078,,
691.859,board,C1,7,P00078,,2.0
699.533,hall_call_assigned,C1,6,P00079,,
706.297,hall_call_assigned,C2,3,P00080,,
707.808,hall_call_assigned,C1,7,P00081,,
712.7590000000001,alight,C1,1,P00077,,1.0
712.7590000000001,alight,C1,1,P00078,,0.0
713.797,board,C2,3,P00080,,1.0
715.115,hall_call_assigned,C2,3,P00082,,
717.4970000000001,board,C2,3,P00082,,2.0
720.227,hall_call_assigned,C2,6,P00083,,
722.19,hall_call_assigned,C2,6,P00084,,
724.085,hall_call_assigned,C2,6,P00085,,
724.788,hall_call_assigned,C3,5,P00086,,
728.3970000000002,alight,C2,1,P00080,,1.0
728.3970000000002,alight,C2,1,P00082,,0.0
731.7590000000001,board,C1,7,P00081,,1.0
733.817,hall_call_assigned,C3,6,P00087,,
736.256,hall_call_assigned,C1,5,P00088,,
736.276,hall_call_assigned,C3,6,P00089,,
737.288,board,C3,5,P00086,,1.0
738.9590000000002,board,C1,6,P00079,,2.0
744.488,board,C3,6,P00087,,3.0
744.488,board,C3,6,P00089,,3.0
746.223,hall_call_assigned,C1,4,P00090,,
746.1590000000002,board,C1,5,P00088,,3.0
744.8970000000002,board,C2,6,P00083,,3.0
744.8970000000002,board,C2,6,P00084,,3.0
744.8970000000002,board,C2,6,P00085,,3.0
750.385,hall_call_assigned,C1,2,P00091,,
753.3590000000003,board,C1,4,P00090,,4.0
763.0590000000003,board,C1,2,P00091,,5.0
764.188,alight,C3,1,P00086,,2.0
764.188,alight,C3,1,P00087,,1.0
764.188,alight,C3,1,P00089,,0.0
765.2970000000001,alight,C2,1,P00083,,2.0
765.2970000000001,alight,C2,1,P00084,,1.0
765.2970000000001,alight,C2,1,P00085,,0.0
769.722,hall_call_assigned,C1,4,P00092,,
773.2590000000004,alight,C1,1,P00081,,4.0
773.2590000000004,alight,C1,1,P00079,,3.0
773.2590000000004,alight,C1,1,P00088,,2.0
773.2590000000004,alight,C1,1,P00090,,1.0
773.2590000000004,alight,C1,1,P00091,,0.0
774.926,hall_call_assigned,C1,6,P00093,,
784.7590000000004,board,C1,4,P00092,,1.0
790.237,hall_call_assigned,C2,2,P00094,,
791.608,hall_call_assigned,C1,8,P00095,,
791.844,hall_call_assigned,C1,7,P00096,,
794.4590000000004,board,C1,6,P00093,,2.0
795.237,board,C2,2,P00094,,1.0
801.6590000000004,board,C1,7,P00096,,3.0
803.037,alight,C2,1,P00094,,0.0
808.8590000000005,board,C1,8,P00095,,4.0
818.637,hall_call_assigned,C1,6,P00097,,
824.926,hall_call_assigned,C1,6,P00098,,
828.926,hall_call_assigned,C2,3,P00099,,
833.4590000000005,alight,C1,1,P00092,,3.0
833.4590000000005,alight,C1,1,P00093,,2.0
833.4590000000005,alight,C1,1,P00096,,1.0
833.4590000000005,alight,C1,1,P00095,,0.0
836.426,board,C2,3,P00099,,1.0
845.697,hall_call_assigned,C1,4,P00100,,
846.7260000000001,alight,C2,1,P00099,,0.0
848.631,hall_call_assigned,C1,8,P00101,,
849.9590000000005,board,C1,6,P00097,,2.0
849.9590000000005,board,C1,6,P00098,,2.0
860.3590000000005,board,C1,8,P00101,,3.0
866.874,hall_call_assigned,C1,5,P00102,,
875.0590000000005,board,C1,4,P00100,,4.0
875.78,hall_call_assigned,C2,6,P00103,,
882.001,hall_call_assigned,C1,5,P00104,,
882.2590000000006,board,C1,5,P00102,,6.0
882.2590000000006,board,C1,5,P00104,,6.0
883.681,hall_call_assigned,C1,5,P00105,,
886.6590000000006,board,C1,5,P00105,,7.0
890.6,hall_call_assigned,C1,4,P00106,,
890.78,board,C2,6,P00103,,1.0
891.747,hall_call_assigned,C2,5,P00107,,
897.98,board,C2,5,P00107,,2.0
899.016,hall_call_assigned,C1,7,P00108,,
905.5590000000007,alight,C1,1,P00097,,6.0
905.5590000000007,alight,C1,1,P00098,,5.0
905.5590000000007,alight,C1,1,P00101,,4.0
905.5590000000007,alight,C1,1,P00100,,3.0
905.5590000000007,alight,C1,1,P00102,,2.0
905.5590000000007,alight,C1,1,P00104,,1.0
905.5590000000007,alight,C1,1,P00105,,0.0
906.383,hall_call_assigned,C2,6,P00109,,
908.186,hall_call_assigned,C2,8,P00110,,
913.8800000000001,alight,C2,1,P00103,,1.0
913.8800000000001,alight,C2,1,P00107,,0.0
917.0590000000007,board,C1,4,P00106,,1.0
918.94,hall_call_assigned,C3,6,P00111,,
921.86,hall_call_assigned,C3,2,P00112,,
929.2590000000007,board,C1,7,P00108,,2.0
930.3800000000001,board,C2,6,P00109,,1.0
933.94,board,C3,6,P00111,,1.0
940.0800000000002,board,C2,8,P00110,,2.0
942.844,hall_call_assigned,C3,5,P00113,,
945.582,hall_call_assigned,C3,3,P00114,,
948.6400000000001,board,C3,2,P00112,,2.0
950.1590000000008,alight,C1,1,P00106,,1.0
950.1590000000008,alight,C1,1,P00108,,0.0
952.716,hall_call_assigned,C2,7,P00115,,
958.457,hall_call_assigned,C1,3,P00116,,
958.729,hall_call_assigned,C1,5,P00117,,
960.8400000000001,board,C3,5,P00113,,3.0
961.605,hall_call_assigned,C1,7,P00118,,
962.233,hall_call_assigned,C3,5,P00119,,
963.4800000000002,alight,C2,1,P00109,,1.0
963.4800000000002,alight,C2,1,P00110,,0.0
963.771,hall_call_assigned,C1,7,P00120,,
964.5400000000002,board,C3,5,P00119,,4.0
966.301,hall_call_assigned,C1,7,P00121,,
966.508,hall_call_assigned,C2,3,P00122,,
965.957,board,C1,3,P00116,,1.0
967.527,hall_call_assigned,C2,6,P00123,,
968.926,hall_call_assigned,C1,7,P00124,,
974.2400000000002,board,C3,3,P00114,,5.0
975.657,board,C1,5,P00117,,2.0
981.766,hall_call_assigned,C1,4,P00125,,
982.4800000000002,board,C2,7,P00115,,1.0
986.9400000000003,alight,C3,1,P00111,,4.0
986.9400000000003,alight,C3,1,P00112,,3.0
986.9400000000003,alight,C3,1,P00113,,2.0
986.9400000000003,alight,C3,1,P00119,,1.0
986.9400000000003,alight,C3,1,P00114,,0.0
985.3570000000001,board,C1,7,P00118,,6.0
985.3570000000001,board,C1,7,P00120,,6.0
985.3570000000001,board,C1,7,P00121,,6.0
985.3570000000001,board,C1,7,P00124,,6.0
989.6800000000003,board,C2,6,P00123,,2.0
999.657,board,C1,4,P00125,,7.0
1001.8800000000003,board,C2,3,P00122,,3.0
1008.953,hall_call_assigned,C1,6,P00126,,
1013.3800000000003,alight,C2,1,P00115,,2.0
1013.3800000000003,alight,C2,1,P00123,,1.0
1013.3800000000003,alight,C2,1,P00122,,0.0
1016.0570000000001,alight,C1,1,P00116,,6.0
1016.0570000000001,alight,C1,1,P00117,,5.0
1016.0570000000001,alight,C1,1,P00118,,4.0
1016.0570000000001,alight,C1,1,P00120,,3.0
1016.0570000000001,alight,C1,1,P00121,,2.0
1016.0570000000001,alight,C1,1,P00124,,1.0
1016.0570000000001,alight,C1,1,P00125,,0.0
1032.5570000000002,board,C1,6,P00126,,1.0
1040.744,hall_call_assigned,C1,5,P00127,,
1050.3570000000002,alight,C1,1,P00126,,0.0
1057.945,hall_call_assigned,C1,6,P00128,,
1064.3570000000002,board,C1,5,P00127,,1.0
1071.5570000000002,board,C1,6,P00128,,2.0
1077.05,hall_call_assigned,C1,5,P00129,,
1083.173,hall_call_assigned,C1,6,P00130,,
1084.461,hall_call_assigned,C2,2,P00131,,
1089.9570000000003,alight,C1,1,P00127,,1.0
1089.9570000000003,alight,C1,1,P00128,,0.0
1089.461,board,C2,2,P00131,,1.0
1097.261,alight,C2,1,P00131,,0.0
1107.066,hall_call_assigned,C2,2,P00132,,
1106.4570000000003,board,C1,6,P00130,,1.0
1108.152,hall_call_assigned,C2,3,P00133,,
1112.066,board,C2,2,P00132,,1.0
1113.6570000000004,board,C1,5,P00129,,2.0
1116.67,hall_call_assigned,C1,4,P00134,,
1119.266,board,C2,3,P00133,,2.0
1121.605,hall_call_assigned,C2,2,P00135,,
1129.5570000000005,alight,C1,1,P00130,,1.0
1129.5570000000005,alight,C1,1,P00129,,0.0
1130.1660000000002,alight,C2,1,P00132,,1.0
1130.1660000000002,alight,C2,1,P00133,,0.0
1130.256,hall_call_assigned,C3,2,P00136,,
1134.24,hall_call_assigned,C3,2,P00137,,
1135.256,board,C3,2,P00136,,2.0
1135.256,board,C3,2,P00137,,2.0
1136.6660000000002,board,C2,2,P00135,,1.0
1137.701,hall_call_assigned,C2,8,P00138,,
1141.0570000000005,board,C1,4,P00134,,1.0
1143.277,hall_call_assigned,C1,4,P00139,,
1147.3560000000002,alight,C3,1,P00136,,1.0
1147.3560000000002,alight,C3,1,P00137,,0.0
1152.588,hall_call_assigned,C2,2,P00140,,
1153.8570000000004,alight,C1,1,P00134,,0.0
1156.3660000000002,board,C2,8,P00138,,2.0
1159.689,hall_call_assigned,C2,7,P00141,,
1165.3570000000004,board,C1,4,P00139,,1.0
1167.588,hall_call_assigned,C2,7,P00142,,
1172.869,hall_call_assigned,C1,3,P00143,,
1176.0660000000003,board,C2,2,P00140,,3.0
1178.1570000000004,alight,C1,1,P00139,,0.0
1185.275,hall_call_assigned,C2,5,P00144,,
1187.1570000000004,board,C1,3,P00143,,1.0
1193.2660000000003,board,C2,7,P00141,,5.0
1193.2660000000003,board,C2,7,P00142,,5.0
1197.4570000000003,alight,C1,1,P00143,,0.0
1199.986,hall_call_assigned,C1,8,P00145,,
1203.6660000000004,board,C2,5,P00144,,6.0
1219.986,board,C1,8,P00145,,1.0
1221.9660000000003,alight,C2,1,P00135,,5.0
1221.9660000000003,alight,C2,1,P00138,,4.0
1221.9660000000003,alight,C2,1,P00140,,3.0
1221.9660000000003,alight,C2,1,P00141,,2.0
1221.9660000000003,alight,C2,1,P00142,,1.0
1221.9660000000003,alight,C2,1,P00144,,0.0
1228.196,hall_call_assigned,C1,7,P00146,,
1231.536,hall_call_assigned,C1,5,P00147,,
1233.354,hall_call_assigned,C1,6,P00148,,
1236.197,hall_call_assigned,C2,2,P00149,,
1240.226,hall_call_assigned,C2,2,P00150,,
1241.197,board,C2,2,P00149,,2.0
1241.197,board,C2,2,P00150,,2.0
1242.786,alight,C1,1,P00145,,0.0
1246.382,hall_call_assigned,C2,4,P00151,,
1254.597,board,C2,4,P00151,,3.0
1261.261,hall_call_assigned,C2,8,P00152,,
1261.786,board,C1,7,P00146,,1.0
1264.011,hall_call_assigned,C2,5,P00153,,
1268.597,alight,C2,1,P00149,,2.0
1268.597,alight,C2,1,P00150,,1.0
1268.597,alight,C2,1,P00151,,0.0
1268.986,board,C1,6,P00148,,2.0
1276.1860000000001,board,C1,5,P00147,,3.0
1282.597,board,C2,5,P00153,,1.0
1292.6860000000001,alight,C1,1,P00146,,2.0
1292.6860000000001,alight,C1,1,P00148,,1.0
1292.6860000000001,alight,C1,1,P00147,,0.0
1294.797,board,C2,8,P00152,,2.0
1297.785,hall_call_assigned,C2,8,P00154,,
1307.43,hall_call_assigned,C2,6,P00155,,
1318.1970000000001,alight,C2,1,P00153,,1.0
1318.1970000000001,alight,C2,1,P00152,,0.0
1318.316,hall_call_assigned,C1,6,P00156,,
1328.345,hall_call_assigned,C1,7,P00157,,
1329.117,hall_call_assigned,C3,3,P00158,,
1329.718,hall_call_assigned,C3,8,P00159,,
1333.316,board,C1,6,P00156,,1.0
1336.617,board,C3,3,P00158,,1.0
1338.875,hall_call_assigned,C1,6,P00160,,
1340.324,hall_call_assigned,C3,4,P00161,,
1339.6970000000001,board,C2,8,P00154,,1.0
1340.516,board,C1,7,P00157,,2.0
1343.762,hall_call_assigned,C2,8,P00162,,
1347.7160000000001,board,C1,6,P00160,,3.0
1349.409,hall_call_assigned,C2,8,P00163,,
1349.3970000000002,board,C2,6,P00155,,2.0
1353.817,board,C3,8,P00159,,2.0
1359.0970000000002,board,C2,8,P00162,,4.0
1359.0970000000002,board,C2,8,P00163,,4.0
1366.7160000000001,alight,C1,1,P00156,,2.0
1366.7160000000001,alight,C1,1,P00157,,1.0
1366.7160000000001,alight,C1,1,P00160,,0.0
1368.517,board,C3,4,P00161,,3.0
1382.517,alight,C3,1,P00158,,2.0
1382.517,alight,C3,1,P00159,,1.0
1382.517,alight,C3,1,P00161,,0.0
1382.579,hall_call_assigned,C1,3,P00164,,
1384.3970000000004,alight,C2,1,P00154,,3.0
1384.3970000000004,alight,C2,1,P00155,,2.0
1384.3970000000004,alight,C2,1,P00162,,1.0
1384.3970000000004,alight,C2,1,P00163,,0.0
1386.868,hall_call_assigned,C1,6,P00165,,
1388.908,hall_call_assigned,C1,7,P00166,,
1390.079,board,C1,3,P00164,,1.0
1393.926,hall_call_assigned,C2,4,P00167,,
1397.594,hall_call_assigned,C2,6,P00168,,
1402.279,board,C1,6,P00165,,2.0
1403.926,board,C2,4,P00167,,1.0
1407.988,hall_call_assigned,C2,3,P00169,,
1409.479,board,C1,7,P00166,,3.0
1410.338,hall_call_assigned,C1,6,P00170,,
1412.05,hall_call_assigned,C1,7,P00171,,
1413.626,board,C2,6,P00168,,2.0
1416.679,board,C1,6,P00170,,4.0
1423.8790000000001,board,C1,7,P00171,,5.0
1425.826,board,C2,3,P00169,,3.0
1427.757,hall_call_assigned,C1,8,P00172,,
1432.068,hall_call_assigned,C2,4,P00173,,
1437.326,alight,C2,1,P00167,,2.0
1437.326,alight,C2,1,P00168,,1.0
1437.326,alight,C2,1,P00169,,0.0
1440.543,hall_call_assigned,C2,5,P00174,,
1446.5790000000002,alight,C1,1,P00164,,4.0
1446.5790000000002,alight,C1,1,P00165,,3.0
1446.5790000000002,alight,C1,1,P00166,,2.0
1446.5790000000002,alight,C1,1,P00170,,1.0
1446.5790000000002,alight,C1,1,P00171,,0.0
1448.826,board,C2,4,P00173,,1.0
1456.026,board,C2,5,P00174,,2.0
1459.496,hall_call_assigned,C2,4,P00175,,
1463.321,hall_call_assigned,C2,6,P00176,,
1467.831,hall_call_assigned,C1,6,P00177,,
1468.0790000000002,board,C1,8,P00172,,1.0
1470.885,hall_call_assigned,C3,3,P00178,,
1471.9260000000002,alight,C2,1,P00173,,1.0
1471.9260000000002,alight,C2,1,P00174,,0.0
1473.514,hall_call_assigned,C1,6,P00179,,
1478.385,board,C3,3,P00178,,1.0
1477.7790000000002,board,C1,6,P00177,,3.0
1477.7790000000002,board,C1,6,P00179,,3.0
1483.4260000000002,board,C2,4,P00175,,1.0
1488.685,alight,C3,1,P00178,,0.0
1490.085,hall_call_assigned,C1,5,P00180,,
1492.237,hall_call_assigned,C3,2,P00181,,
1493.1260000000002,board,C2,6,P00176,,2.0
1497.237,board,C3,2,P00181,,1.0
1500.4790000000003,alight,C1,1,P00172,,2.0
1500.4790000000003,alight,C1,1,P00177,,1.0
1500.4790000000003,alight,C1,1,P00179,,0.0
1501.957,hall_call_assigned,C2,4,P00182,,
1505.037,alight,C3,1,P00181,,0.0
1511.5260000000003,alight,C2,1,P00175,,1.0
1511.5260000000003,alight,C2,1,P00176,,0.0
1511.949,hall_call_assigned,C3,5,P00183,,
1513.146,hall_call_assigned,C2,2,P00184,,
1514.4790000000003,board,C1,5,P00180,,1.0
1520.773,hall_call_assigned,C3,2,P00185,,
1523.0260000000003,board,C2,4,P00182,,1.0
1524.449,board,C3,5,P00183,,1.0
1529.7790000000002,alight,C1,1,P00180,,0.0
1532.7260000000003,board,C2,2,P00184,,2.0
1533.609,hall_call_assigned,C1,3,P00186,,
1536.6490000000001,board,C3,2,P00185,,2.0
1541.1260000000004,alight,C2,1,P00182,,1.0
1541.1260000000004,alight,C2,1,P00184,,0.0
1541.109,board,C1,3,P00186,,1.0
1545.0490000000002,alight,C3,1,P00183,,1.0
1545.0490000000002,alight,C3,1,P00185,,0.0
1551.4089999999999,alight,C1,1,P00186,,0.0
1553.897,hall_call_assigned,C1,2,P00187,,
1556.321,hall_call_assigned,C1,5,P00188,,
1558.153,hall_call_assigned,C1,7,P00189,,
1558.897,board,C1,2,P00187,,1.0
1565.474,hall_call_assigned,C2,3,P00190,,
1571.097,board,C1,5,P00188,,2.0
1572.974,board,C2,3,P00190,,1.0
1576.697,hall_call_assigned,C1,4,P00191,,
1577.857,hall_call_assigned,C2,8,P00192,,
1580.797,board,C1,7,P00189,,3.0
1583.274,alight,C2,1,P00190,,0.0
1586.298,hall_call_assigned,C2,2,P00193,,
1586.474,hall_call_assigned,C1,5,P00194,,
1588.345,hall_call_assigned,C3,3,P00195,,
1592.997,board,C1,4,P00191,,4.0
1595.323,hall_call_assigned,C3,2,P00196,,
1595.734,hall_call_assigned,C1,3,P00197,,
1596.403,hall_call_assigned,C1,4,P00198,,
1595.845,board,C3,3,P00195,,1.0
1599.294,hall_call_assigned,C1,5,P00199,,
1600.1970000000001,board,C1,5,P00194,,6.0
1600.1970000000001,board,C1,5,P00199,,6.0
1603.045,board,C3,2,P00196,,2.0
1604.774,board,C2,8,P00192,,1.0
1611.4450000000002,alight,C3,1,P00195,,1.0
1611.4450000000002,alight,C3,1,P00196,,0.0
