timestamp,event_type,car_id,floor,passenger_id,direction,load
234.966,hall_call_assigned,C1,6,P00023,,
236.8,hall_call_assigned,C2,3,P00024,,
237.02999999999997,alight,C1,1,P00021,,0.0
237.057,hall_call_assigned,C2,3,P00025,,
243.664,hall_call_assigned,C2,2,P00026,,
244.3,board,C2,3,P00024,,2.0
244.3,board,C2,3,P00025,,2.0
246.02999999999997,board,C1,3,P00022,,1.0
249.919,hall_call_assigned,C3,6,P00027,,
254.39799999999997,alight,C3,1,P00020,,0.0
255.20000000000002,board,C2,2,P00026,,3.0
258.22999999999996,board,C1,6,P00023,,2.0
263.949,hall_call_assigned,C1,5,P00028,,
264.2,alight,C2,1,P00024,,2.0
264.2,alight,C2,1,P00025,,1.0
264.2,alight,C2,1,P00026,,0.0
269.703,hall_call_assigned,C1,6,P00029,,
270.89799999999997,board,C3,6,P00027,,1.0
273.406,hall_call_assigned,C3,8,P00030,,
273.855,hall_call_assigned,C3,7,P00031,,
276.62999999999994,alight,C1,1,P00022,,1.0
276.62999999999994,alight,C1,1,P00023,,0.0
288.698,alight,C3,1,P00027,,0.0
291.52,hall_call_assigned,C2,6,P00032,,
293.12999999999994,board,C1,6,P00029,,1.0
299.337,hall_call_assigned,C2,8,P00033,,
300.3299999999999,board,C1,5,P00028,,2.0
306.52,board,C2,6,P00032,,1.0
308.351,hall_call_assigned,C1,8,P00034,,
307.698,board,C3,7,P00031,,1.0
312.368,hall_call_assigned,C2,2,P00035,,
314.89799999999997,board,C3,8,P00030,,2.0
316.153,hall_call_assigned,C3,7,P00036,,
316.2299999999999,alight,C1,1,P00029,,1.0
316.2299999999999,alight,C1,1,P00028,,0.0
316.854,hall_call_assigned,C3,3,P00037,,
316.21999999999997,board,C2,8,P00033,,2.0
317.992,hall_call_assigned,C1,5,P00038,,
322.09799999999996,board,C3,7,P00036,,3.0
325.533,hall_call_assigned,C3,7,P00039,,
329.477,hall_call_assigned,C2,4,P00040,,
332.459,hall_call_assigned,C3,2,P00041,,
336.607,hall_call_assigned,C1,8,P00042,,
335.91999999999996,board,C2,2,P00035,,3.0
336.79799999999994,board,C3,3,P00037,,4.0
338.589,hall_call_assigned,C2,6,P00043,,
337.7299999999999,board,C1,8,P00034,,2.0
337.7299999999999,board,C1,8,P00042,,2.0
344.045,hall_call_assigned,C1,6,P00044,,
345.61999999999995,board,C2,4,P00040,,4.0
351.49799999999993,board,C3,7,P00039,,5.0
352.432,hall_call_assigned,C1,6,P00045,,
353.6299999999999,board,C1,5,P00038,,3.0
355.31999999999994,board,C2,6,P00043,,5.0
360.82999999999987,board,C1,6,P00044,,5.0
360.82999999999987,board,C1,6,P00045,,5.0
363.531,hall_call_assigned,C1,3,P00046,,
368.6979999999999,board,C3,2,P00041,,6.0
373.72999999999985,board,C1,3,P00046,,6.0
375.5199999999999,alight,C2,1,P00032,,4.0
375.5199999999999,alight,C2,1,P00033,,3.0
375.5199999999999,alight,C2,1,P00035,,2.0
375.5199999999999,alight,C2,1,P00040,,1.0
375.5199999999999,alight,C2,1,P00043,,0.0
376.579,hall_call_assigned,C1,7,P00047,,
379.49799999999993,alight,C3,1,P00031,,5.0
379.49799999999993,alight,C3,1,P00030,,4.0
379.49799999999993,alight,C3,1,P00036,,3.0
379.49799999999993,alight,C3,1,P00037,,2.0
379.49799999999993,alight,C3,1,P00039,,1.0
379.49799999999993,alight,C3,1,P00041,,0.0
380.618,hall_call_assigned,C1,8,P00048,,
382.459,hall_call_assigned,C2,4,P00049,,
384.854,hall_call_assigned,C2,6,P00050,,
387.02999999999986,alight,C1,1,P00034,,5.0
387.02999999999986,alight,C1,1,P00042,,4.0
387.02999999999986,alight,C1,1,P00038,,3.0
387.02999999999986,alight,C1,1,P00044,,2.0
387.02999999999986,alight,C1,1,P00045,,1.0
387.02999999999986,alight,C1,1,P00046,,0.0
392.459,board,C2,4,P00049,,1.0
397.787,hall_call_assigned,C2,7,P00051,,
402.159,board,C2,6,P00050,,2.0
405.582,hall_call_assigned,C3,5,P00052,,
406.02999999999986,board,C1,7,P00047,,1.0
409.359,board,C2,7,P00051,,3.0
410.658,hall_call_assigned,C1,7,P00053,,
412.452,hall_call_assigned,C3,3,P00054,,
413.22999999999985,board,C1,8,P00048,,2.0
415.01,hall_call_assigned,C3,3,P00055,,
418.082,board,C3,5,P00052,,1.0
420.42999999999984,board,C1,7,P00053,,3.0
427.782,board,C3,3,P00054,,3.0
427.782,board,C3,3,P00055,,3.0
430.859,alight,C2,1,P00049,,2.0
430.859,alight,C2,1,P00050,,1.0
430.859,alight,C2,1,P00051,,0.0
439.98199999999997,alight,C3,1,P00052,,2.0
439.98199999999997,alight,C3,1,P00054,,1.0
439.98199999999997,alight,C3,1,P00055,,0.0
441.92999999999984,alight,C1,1,P00047,,2.0
441.92999999999984,alight,C1,1,P00048,,1.0
441.92999999999984,alight,C1,1,P00053,,0.0
447.935,hall_call_assigned,C1,2,P00056,,
452.935,board,C1,2,P00056,,1.0
460.735,alight,C1,1,P00056,,0.0
462.071,hall_call_assigned,C3,4,P00057,,
470.228,hall_call_assigned,C1,2,P00058,,
471.324,hall_call_assigned,C1,3,P00059,,
472.071,board,C3,4,P00057,,1.0
472.905,hall_call_assigned,C2,7,P00060,,
473.016,hall_call_assigned,C2,6,P00061,,
475.46,hall_call_assigned,C1,2,P00062,,
475.228,board,C1,2,P00058,,1.0
478.928,board,C1,2,P00062,,2.0
484.87100000000004,alight,C3,1,P00057,,0.0
486.128,board,C1,3,P00059,,3.0
490.405,board,C2,7,P00060,,1.0
497.628,alight,C1,1,P00058,,2.0
497.628,alight,C1,1,P00062,,1.0
497.628,alight,C1,1,P00059,,0.0
497.60499999999996,board,C2,6,P00061,,2.0
511.558,hall_call_assigned,C2,4,P00063,,
512.588,hall_call_assigned,C2,5,P00064,,
516.005,alight,C2,1,P00060,,1.0
516.005,alight,C2,1,P00061,,0.0
524.943,hall_call_assigned,C1,6,P00065,,
529.363,hall_call_assigned,C1,2,P00066,,
530.663,hall_call_assigned,C1,5,P00067,,
530.005,board,C2,5,P00064,,1.0
537.205,board,C2,4,P00063,,2.0
539.943,board,C1,6,P00065,,1.0
547.143,board,C1,5,P00067,,2.0
548.375,hall_call_assigned,C3,6,P00068,,
550.6050000000001,alight,C2,1,P00064,,1.0
550.6050000000001,alight,C2,1,P00063,,0.0
554.976,hall_call_assigned,C1,5,P00069,,
559.3430000000001,board,C1,2,P00066,,3.0
563.375,board,C3,6,P00068,,1.0
571.5430000000001,board,C1,5,P00069,,4.0
581.1750000000001,alight,C3,1,P00068,,0.0
588.6430000000001,alight,C1,1,P00065,,3.0
588.6430000000001,alight,C1,1,P00067,,2.0
588.6430000000001,alight,C1,1,P00066,,1.0
588.6430000000001,alight,C1,1,P00069,,0.0
604.943,hall_call_assigned,C2,8,P00070,,
610.245,hall_call_assigned,C2,3,P00071,,
612.348,hall_call_assigned,C1,3,P00072,,
615.262,hall_call_assigned,C1,6,P00073,,
619.848,board,C1,3,P00072,,1.0
624.943,board,C2,8,P00070,,1.0
628.775,hall_call_assigned,C2,7,P00074,,
632.048,board,C1,6,P00073,,2.0
634.556,hall_call_assigned,C2,8,P00075,,
635.232,hall_call_assigned,C1,4,P00076,,
642.143,board,C2,3,P00071,,2.0
645.865,hall_call_assigned,C3,4,P00077,,
650.4480000000001,alight,C1,1,P00072,,1.0
650.4480000000001,alight,C1,1,P00073,,0.0
655.865,board,C3,4,P00077,,1.0
659.3430000000001,board,C2,8,P00075,,3.0
661.9480000000001,board,C1,4,P00076,,1.0
666.5430000000001,board,C2,7,P00074,,4.0
668.6650000000001,alight,C3,1,P00077,,0.0
674.7480000000002,alight,C1,1,P00076,,0.0
682.106,hall_call_assigned,C1,2,P00078,,
683.005,hall_call_assigned,C1,4,P00079,,
684.619,hall_call_assigned,C3,3,P00080,,
685.525,hall_call_assigned,C3,8,P00081,,
687.106,board,C1,2,P00078,,1.0
688.6430000000001,alight,C2,1,P00070,,3.0
688.6430000000001,alight,C2,1,P00071,,2.0
688.6430000000001,alight,C2,1,P00075,,1.0
688.6430000000001,alight,C2,1,P00074,,0.0
692.119,board,C3,3,P00080,,1.0
693.256,hall_call_assigned,C1,6,P00082,,
696.806,board,C1,4,P00079,,2.0
706.5060000000001,board,C1,6,P00082,,3.0
709.3190000000001,board,C3,8,P00081,,2.0
714.355,hall_call_assigned,C2,3,P00083,,
721.855,board,C2,3,P00083,,1.0
725.5060000000001,alight,C1,1,P00078,,2.0
725.5060000000001,alight,C1,1,P00079,,1.0
725.5060000000001,alight,C1,1,P00082,,0.0
729.134,hall_call_assigned,C2,5,P00084,,
732.1550000000001,alight,C2,1,P00083,,0.0
732.7190000000002,alight,C3,1,P00080,,1.0
732.7190000000002,alight,C3,1,P00081,,0.0
746.1550000000001,board,C2,5,P00084,,1.0
752.889,hall_call_assigned,C2,6,P00085,,
761.4550000000002,alight,C2,1,P00084,,0.0
772.43,hall_call_assigned,C1,6,P00086,,
777.9550000000002,board,C2,6,P00085,,1.0
787.43,board,C1,6,P00086,,1.0
794.618,hall_call_assigned,C1,4,P00087,,
795.7550000000002,alight,C2,1,P00085,,0.0
805.23,alight,C1,1,P00086,,0.0
811.183,hall_call_assigned,C1,2,P00088,,
816.73,board,C1,4,P00087,,1.0
826.4300000000001,board,C1,2,P00088,,2.0
830.304,hall_call_assigned,C1,8,P00089,,
831.892,hall_call_assigned,C1,8,P00090,,
834.8300000000002,alight,C1,1,P00087,,1.0
834.8300000000002,alight,C1,1,P00088,,0.0
844.593,hall_call_assigned,C3,7,P00091,,
849.807,hall_call_assigned,C2,2,P00092,,
853.311,hall_call_assigned,C2,7,P00093,,
854.807,board,C2,2,P00092,,1.0
856.419,hall_call_assigned,C3,4,P00094,,
856.3300000000002,board,C1,8,P00089,,2.0
856.3300000000002,board,C1,8,P00090,,2.0
862.093,board,C3,7,P00091,,1.0
872.0070000000001,board,C2,7,P00093,,2.0
874.293,board,C3,4,P00094,,2.0
880.4300000000002,alight,C1,1,P00089,,1.0
880.4300000000002,alight,C1,1,P00090,,0.0
887.6930000000001,alight,C3,1,P00091,,1.0
887.6930000000001,alight,C3,1,P00094,,0.0
890.951,hall_call_assigned,C2,6,P00095,,
892.9070000000002,alight,C2,1,P00092,,1.0
892.9070000000002,alight,C2,1,P00093,,0.0
894.609,hall_call_assigned,C3,7,P00096,,
894.823,hall_call_assigned,C3,5,P00097,,
895.217,hall_call_assigned,C2,7,P00098,,
901.888,hall_call_assigned,C1,4,P00099,,
905.279,hall_call_assigned,C1,8,P00100,,
909.4070000000002,board,C2,6,P00095,,1.0
911.888,board,C1,4,P00099,,1.0
912.109,board,C3,7,P00096,,1.0
916.061,hall_call_assigned,C1,2,P00101,,
916.6070000000002,board,C2,7,P00098,,2.0
921.8090000000001,board,C3,5,P00097,,2.0
926.269,hall_call_assigned,C3,5,P00102,,
926.5880000000001,board,C1,8,P00100,,2.0
933.1,hall_call_assigned,C2,6,P00103,,
937.5070000000003,alight,C2,1,P00095,,1.0
937.5070000000003,alight,C2,1,P00098,,0.0
937.7090000000002,alight,C3,1,P00096,,1.0
937.7090000000002,alight,C3,1,P00097,,0.0
943.543,hall_call_assigned,C1,7,P00104,,
946.2880000000001,board,C1,2,P00101,,3.0
951.05,hall_call_assigned,C3,5,P00105,,
951.7090000000002,board,C3,5,P00102,,2.0
951.7090000000002,board,C3,5,P00105,,2.0
954.0,hall_call_assigned,C2,8,P00106,,
954.0070000000003,board,C2,6,P00103,,1.0
961.88,hall_call_assigned,C1,3,P00107,,
963.4880000000002,board,C1,7,P00104,,4.0
963.7070000000003,board,C2,8,P00106,,2.0
966.511,hall_call_assigned,C3,6,P00108,,
971.3090000000002,alight,C3,1,P00102,,1.0
971.3090000000002,alight,C3,1,P00105,,0.0
973.406,hall_call_assigned,C3,4,P00109,,
973.926,hall_call_assigned,C3,3,P00110,,
978.1880000000002,board,C1,3,P00107,,5.0
987.1070000000004,alight,C2,1,P00103,,1.0
987.1070000000004,alight,C2,1,P00106,,0.0
987.817,hall_call_assigned,C1,7,P00111,,
987.8090000000002,board,C3,6,P00108,,1.0
990.8880000000003,alight,C1,1,P00099,,4.0
990.8880000000003,alight,C1,1,P00100,,3.0
990.8880000000003,alight,C1,1,P00101,,2.0
990.8880000000003,alight,C1,1,P00104,,1.0
990.8880000000003,alight,C1,1,P00107,,0.0
997.5090000000002,board,C3,4,P00109,,2.0
1004.7090000000003,board,C3,3,P00110,,3.0
1009.8880000000003,board,C1,7,P00111,,1.0
1012.875,hall_call_assigned,C3,8,P00112,,
1016.2090000000003,alight,C3,1,P00108,,2.0
1016.2090000000003,alight,C3,1,P00109,,1.0
1016.2090000000003,alight,C3,1,P00110,,0.0
1019.739,hall_call_assigned,C1,4,P00113,,
1026.107,hall_call_assigned,C1,8,P00114,,
1028.278,hall_call_assigned,C2,6,P00115,,
1030.159,hall_call_assigned,C2,6,P00116,,
1030.188,alight,C1,1,P00111,,0.0
1030.764,hall_call_assigned,C2,8,P00117,,
1037.7090000000003,board,C3,8,P00112,,1.0
1039.73,hall_call_assigned,C3,2,P00118,,
1041.688,board,C1,4,P00113,,1.0
1043.278,board,C2,6,P00115,,2.0
1043.278,board,C2,6,P00116,,2.0
1048.146,hall_call_assigned,C3,8,P00119,,
1056.645,hall_call_assigned,C1,4,P00120,,
1056.3880000000001,board,C1,8,P00114,,2.0
1056.678,board,C2,8,P00117,,3.0
1057.4090000000003,board,C3,2,P00118,,2.0
1061.126,hall_call_assigned,C3,2,P00121,,
1071.0880000000002,board,C1,4,P00120,,3.0
1071.855,hall_call_assigned,C1,4,P00122,,
1074.7880000000002,board,C1,4,P00122,,4.0
1077.1090000000004,board,C3,8,P00119,,3.0
1080.678,alight,C2,1,P00115,,2.0
1080.678,alight,C2,1,P00116,,1.0
1080.678,alight,C2,1,P00117,,0.0
1085.459,hall_call_assigned,C3,8,P00123,,
1089.3880000000004,alight,C1,1,P00113,,3.0
1089.3880000000004,alight,C1,1,P00114,,2.0
1089.3880000000004,alight,C1,1,P00120,,1.0
1089.3880000000004,alight,C1,1,P00122,,0.0
1096.8090000000004,board,C3,2,P00121,,4.0
1098.738,hall_call_assigned,C1,2,P00124,,
1103.738,board,C1,2,P00124,,1.0
1108.966,hall_call_assigned,C3,7,P00125,,
1111.538,alight,C1,1,P00124,,0.0
1113.685,hall_call_assigned,C2,2,P00126,,
1114.078,hall_call_assigned,C2,7,P00127,,
1116.5090000000005,board,C3,8,P00123,,5.0
1118.685,board,C2,2,P00126,,1.0
1121.406,hall_call_assigned,C3,8,P00128,,
1123.814,hall_call_assigned,C2,5,P00129,,
1123.7090000000005,board,C3,7,P00125,,6.0
1125.583,hall_call_assigned,C1,2,P00130,,
1128.658,hall_call_assigned,C3,5,P00131,,
1130.583,board,C1,2,P00130,,1.0
1130.9090000000006,board,C3,8,P00128,,7.0
1135.885,board,C2,7,P00127,,2.0
1136.657,hall_call_assigned,C1,5,P00132,,
1138.383,alight,C1,1,P00130,,0.0
1140.755,hall_call_assigned,C1,3,P00133,,
1143.1090000000006,board,C3,5,P00131,,8.0
1145.585,board,C2,5,P00129,,3.0
1152.383,board,C1,5,P00132,,1.0
1156.973,hall_call_assigned,C2,5,P00134,,
1161.792,hall_call_assigned,C3,7,P00135,,
1162.085,alight,C2,1,P00126,,2.0
1162.085,alight,C2,1,P00127,,1.0
1162.085,alight,C2,1,P00129,,0.0
1162.6090000000006,alight,C3,1,P00112,,7.0
1162.6090000000006,alight,C3,1,P00118,,6.0
1162.6090000000006,alight,C3,1,P00119,,5.0
1162.6090000000006,alight,C3,1,P00121,,4.0
1162.6090000000006,alight,C3,1,P00123,,3.0
1162.6090000000006,alight,C3,1,P00125,,2.0
1162.6090000000006,alight,C3,1,P00128,,1.0
1162.6090000000006,alight,C3,1,P00131,,0.0
1162.083,board,C1,3,P00133,,2.0
1165.384,hall_call_assigned,C1,4,P00136,,
1172.346,hall_call_assigned,C2,7,P00137,,
1172.9830000000002,alight,C1,1,P00132,,1.0
1172.9830000000002,alight,C1,1,P00133,,0.0
1176.085,board,C2,5,P00134,,1.0
1181.6090000000006,board,C3,7,P00135,,1.0
1184.4830000000002,board,C1,4,P00136,,1.0
1185.785,board,C2,7,P00137,,2.0
1186.649,hall_call_assigned,C1,3,P00138,,
1191.6830000000002,board,C1,3,P00138,,2.0
1193.446,hall_call_assigned,C3,2,P00139,,
1200.369,hall_call_assigned,C2,5,P00140,,
1201.9090000000006,alight,C3,1,P00135,,0.0
1202.5830000000003,alight,C1,1,P00136,,1.0
1202.5830000000003,alight,C1,1,P00138,,0.0
1206.6850000000002,alight,C2,1,P00134,,1.0
1206.6850000000002,alight,C2,1,P00137,,0.0
1208.4090000000006,board,C3,2,P00139,,1.0
1210.916,hall_call_assigned,C3,7,P00141,,
1216.2090000000005,alight,C3,1,P00139,,0.0
1220.6850000000002,board,C2,5,P00140,,1.0
1235.2090000000005,board,C3,7,P00141,,1.0
1235.9850000000001,alight,C2,1,P00140,,0.0
1240.707,hall_call_assigned,C1,3,P00142,,
1248.207,board,C1,3,P00142,,1.0
1255.5090000000005,alight,C3,1,P00141,,0.0
1258.26,hall_call_assigned,C1,7,P00143,,
1258.507,alight,C1,1,P00142,,0.0
1269.453,hall_call_assigned,C2,3,P00144,,
1273.593,hall_call_assigned,C3,8,P00145,,
1275.216,hall_call_assigned,C1,4,P00146,,
1276.953,board,C2,3,P00144,,1.0
1277.507,board,C1,7,P00143,,1.0
1286.121,hall_call_assigned,C2,2,P00147,,
1287.253,alight,C2,1,P00144,,0.0
1289.707,board,C1,4,P00146,,2.0
1293.593,board,C3,8,P00145,,1.0
1293.753,board,C2,2,P00147,,1.0
1297.681,hall_call_assigned,C1,6,P00148,,
1301.5529999999999,alight,C2,1,P00147,,0.0
1301.864,hall_call_assigned,C2,4,P00149,,
1303.1070000000002,alight,C1,1,P00143,,1.0
1303.1070000000002,alight,C1,1,P00146,,0.0
1310.659,hall_call_assigned,C1,4,P00150,,
1313.0529999999999,board,C2,4,P00149,,1.0
1314.843,hall_call_assigned,C3,8,P00151,,
1316.393,alight,C3,1,P00145,,0.0
1319.6070000000002,board,C1,6,P00148,,1.0
1322.912,hall_call_assigned,C2,3,P00152,,
1325.8529999999998,alight,C2,1,P00149,,0.0
1326.905,hall_call_assigned,C1,4,P00153,,
1329.3070000000002,board,C1,4,P00150,,3.0
1329.3070000000002,board,C1,4,P00153,,3.0
1334.788,hall_call_assigned,C2,6,P00154,,
1334.8529999999998,board,C2,3,P00152,,1.0
1337.282,hall_call_assigned,C2,3,P00155,,
1337.455,hall_call_assigned,C2,5,P00156,,
1338.489,hall_call_assigned,C1,6,P00157,,
1338.507,hall_call_assigned,C2,3,P00158,,
1337.893,board,C3,8,P00151,,1.0
1339.688,hall_call_assigned,C2,4,P00159,,
1345.043,hall_call_assigned,C3,3,P00160,,
1346.976,hall_call_assigned,C3,8,P00161,,
1347.0070000000003,alight,C1,1,P00148,,2.0
1347.0070000000003,alight,C1,1,P00150,,1.0
1347.0070000000003,alight,C1,1,P00153,,0.0
1347.0529999999999,board,C2,6,P00154,,2.0
1357.306,hall_call_assigned,C1,5,P00162,,
1359.253,board,C2,3,P00155,,4.0
1359.253,board,C2,3,P00158,,4.0
1360.693,alight,C3,1,P00151,,0.0
1363.5070000000003,board,C1,6,P00157,,1.0
1367.153,board,C2,4,P00159,,5.0
1368.532,hall_call_assigned,C2,8,P00163,,
1370.7070000000003,board,C1,5,P00162,,2.0
1374.353,board,C2,5,P00156,,6.0
1380.606,hall_call_assigned,C2,8,P00164,,
1381.146,hall_call_assigned,C1,7,P00165,,
1382.369,hall_call_assigned,C1,3,P00166,,
1382.652,hall_call_assigned,C1,2,P00167,,
1382.193,board,C3,8,P00161,,1.0
1386.6070000000004,alight,C1,1,P00157,,1.0
1386.6070000000004,alight,C1,1,P00162,,0.0
1386.553,board,C2,8,P00163,,8.0
1386.553,board,C2,8,P00164,,8.0
1395.6070000000004,board,C1,3,P00166,,1.0
1399.393,board,C3,3,P00160,,2.0
1400.836,hall_call_assigned,C2,8,P00168,,
1402.547,hall_call_assigned,C2,2,P00169,,
1406.895,hall_call_assigned,C2,8,P00170,,
1410.2930000000001,alight,C3,1,P00161,,1.0
1410.2930000000001,alight,C3,1,P00160,,0.0
1410.3070000000005,board,C1,7,P00165,,2.0
1417.2530000000002,alight,C2,1,P00152,,7.0
1417.2530000000002,alight,C2,1,P00154,,6.0
1417.2530000000002,alight,C2,1,P00155,,5.0
1417.2530000000002,alight,C2,1,P00158,,4.0
1417.2530000000002,alight,C2,1,P00159,,3.0
1417.2530000000002,alight,C2,1,P00156,,2.0
1417.2530000000002,alight,C2,1,P00163,,1.0
1417.2530000000002,alight,C2,1,P00164,,0.0
1418.634,hall_call_assigned,C1,5,P00171,,
1427.5070000000005,board,C1,2,P00167,,3.0
1430.77,hall_call_assigned,C1,4,P00172,,
1435.228,hall_call_assigned,C3,2,P00173,,
1435.67,hall_call_assigned,C1,7,P00174,,
1438.7530000000002,board,C2,8,P00168,,2.0
1438.7530000000002,board,C2,8,P00170,,2.0
1439.7070000000006,board,C1,5,P00171,,4.0
1440.228,board,C3,2,P00173,,1.0
1446.9070000000006,board,C1,4,P00172,,5.0
1448.028,alight,C3,1,P00173,,0.0
1459.1070000000007,board,C1,7,P00174,,6.0
1459.1530000000002,board,C2,2,P00169,,3.0
1468.1530000000002,alight,C2,1,P00168,,2.0
1468.1530000000002,alight,C2,1,P00170,,1.0
1468.1530000000002,alight,C2,1,P00169,,0.0
1468.532,hall_call_assigned,C1,4,P00175,,
1470.459,hall_call_assigned,C1,7,P00176,,
1482.4070000000006,alight,C1,1,P00166,,5.0
1482.4070000000006,alight,C1,1,P00165,,4.0
1482.4070000000006,alight,C1,1,P00167,,3.0
1482.4070000000006,alight,C1,1,P00171,,2.0
1482.4070000000006,alight,C1,1,P00172,,1.0
1482.4070000000006,alight,C1,1,P00174,,0.0
1484.632,hall_call_assigned,C2,4,P00177,,
1488.381,hall_call_assigned,C2,7,P00178,,
1488.615,hall_call_assigned,C3,3,P00179,,
1492.781,hall_call_assigned,C3,3,P00180,,
1494.632,board,C2,4,P00177,,1.0
1496.115,board,C3,3,P00179,,2.0
1496.115,board,C3,3,P00180,,2.0
1501.221,hall_call_assigned,C3,7,P00181,,
1501.4070000000006,board,C1,7,P00176,,1.0
1506.832,board,C2,7,P00178,,2.0
1511.044,hall_call_assigned,C2,7,P00182,,
1513.189,hall_call_assigned,C2,3,P00183,,
1513.766,hall_call_assigned,C3,7,P00184,,
1513.6070000000007,board,C1,4,P00175,,2.0
1514.339,hall_call_assigned,C3,8,P00185,,
1514.515,board,C3,7,P00181,,4.0
1514.515,board,C3,7,P00184,,4.0
1518.648,hall_call_assigned,C1,5,P00186,,
1519.834,hall_call_assigned,C3,2,P00187,,
1520.216,hall_call_assigned,C3,7,P00188,,
1521.9150000000002,board,C3,7,P00188,,5.0
1525.116,hall_call_assigned,C3,8,P00189,,
1527.0070000000007,alight,C1,1,P00176,,1.0
1527.0070000000007,alight,C1,1,P00175,,0.0
1527.7320000000002,alight,C2,1,P00177,,1.0
1527.7320000000002,alight,C2,1,P00178,,0.0
1529.1150000000002,board,C3,8,P00185,,7.0
1529.1150000000002,board,C3,8,P00189,,7.0
1537.159,hall_call_assigned,C1,2,P00190,,
1541.0070000000007,board,C1,5,P00186,,1.0
1545.743,hall_call_assigned,C1,2,P00191,,
1546.7320000000002,board,C2,7,P00182,,1.0
1548.557,hall_call_assigned,C1,6,P00192,,
1551.277,hall_call_assigned,C2,5,P00193,,
1552.5150000000003,board,C3,2,P00187,,8.0
1553.2070000000008,board,C1,2,P00190,,3.0
1553.2070000000008,board,C1,2,P00191,,3.0
1557.563,hall_call_assigned,C3,2,P00194,,
1560.785,hall_call_assigned,C1,6,P00195,,
1561.4320000000002,board,C2,3,P00183,,2.0
1564.029,hall_call_assigned,C2,8,P00196,,
1564.5150000000003,alight,C3,1,P00179,,7.0
1564.5150000000003,alight,C3,1,P00180,,6.0
1564.5150000000003,alight,C3,1,P00181,,5.0
1564.5150000000003,alight,C3,1,P00184,,4.0
1564.5150000000003,alight,C3,1,P00188,,3.0
1564.5150000000003,alight,C3,1,P00185,,2.0
1564.5150000000003,alight,C3,1,P00189,,1.0
1564.5150000000003,alight,C3,1,P00187,,0.0
1565.405,hall_call_assigned,C3,3,P00197,,
1565.9070000000008,alight,C1,1,P00186,,2.0
1565.9070000000008,alight,C1,1,P00190,,1.0
1565.9070000000008,alight,C1,1,P00191,,0.0
1571.0150000000003,board,C3,2,P00194,,1.0
1571.751,hall_call_assigned,C1,3,P00198,,
1571.1320000000003,board,C2,5,P00193,,3.0
1578.2150000000004,board,C3,3,P00197,,2.0
1582.4070000000008,board,C1,6,P00192,,2.0
