timestamp,event_type,car_id,floor,passenger_id,direction,load
315.23900000000003,board,C1,2,P00039,,2.0
317.304,hall_call_assigned,C2,3,P00040,,
323.639,alight,C1,1,P00037,,1.0
323.639,alight,C1,1,P00039,,0.0
324.804,board,C2,3,P00040,,1.0
329.653,hall_call_assigned,C2,4,P00041,,
335.104,alight,C2,1,P00040,,0.0
339.022,hall_call_assigned,C1,5,P00042,,
340.74,hall_call_assigned,C2,5,P00043,,
346.604,board,C2,4,P00041,,1.0
351.522,board,C1,5,P00042,,1.0
352.427,hall_call_assigned,C3,2,P00044,,
353.804,board,C2,5,P00043,,2.0
354.568,hall_call_assigned,C1,3,P00045,,
357.427,board,C3,2,P00044,,1.0
365.22700000000003,alight,C3,1,P00044,,0.0
366.822,alight,C1,1,P00042,,0.0
368.581,hall_call_assigned,C2,7,P00046,,
369.70399999999995,alight,C2,1,P00041,,1.0
369.70399999999995,alight,C2,1,P00043,,0.0
374.163,hall_call_assigned,C2,3,P00047,,
375.822,board,C1,3,P00045,,1.0
378.034,hall_call_assigned,C1,6,P00048,,
386.122,alight,C1,1,P00045,,0.0
388.70399999999995,board,C2,7,P00046,,1.0
393.464,hall_call_assigned,C1,2,P00049,,
402.622,board,C1,6,P00048,,1.0
403.40399999999994,board,C2,3,P00047,,2.0
409.373,hall_call_assigned,C2,4,P00050,,
410.913,hall_call_assigned,C1,3,P00051,,
414.3039999999999,alight,C2,1,P00046,,1.0
414.3039999999999,alight,C2,1,P00047,,0.0
417.153,hall_call_assigned,C3,6,P00052,,
417.322,board,C1,2,P00049,,2.0
419.4,hall_call_assigned,C3,6,P00053,,
424.522,board,C1,3,P00051,,3.0
425.8039999999999,board,C2,4,P00050,,1.0
427.846,hall_call_assigned,C1,7,P00054,,
432.153,board,C3,6,P00052,,2.0
432.153,board,C3,6,P00053,,2.0
436.022,alight,C1,1,P00048,,2.0
436.022,alight,C1,1,P00049,,1.0
436.022,alight,C1,1,P00051,,0.0
437.171,hall_call_assigned,C3,3,P00055,,
438.6039999999999,alight,C2,1,P00050,,0.0
446.483,hall_call_assigned,C1,8,P00056,,
448.053,board,C3,3,P00055,,3.0
451.462,hall_call_assigned,C2,2,P00057,,
455.022,board,C1,7,P00054,,1.0
456.462,board,C2,2,P00057,,1.0
459.553,alight,C3,1,P00052,,2.0
459.553,alight,C3,1,P00053,,1.0
459.553,alight,C3,1,P00055,,0.0
462.222,board,C1,8,P00056,,2.0
464.262,alight,C2,1,P00057,,0.0
473.639,hall_call_assigned,C1,7,P00058,,
481.311,hall_call_assigned,C2,4,P00059,,
485.62199999999996,alight,C1,1,P00054,,1.0
485.62199999999996,alight,C1,1,P00056,,0.0
488.853,hall_call_assigned,C3,8,P00060,,
491.311,board,C2,4,P00059,,1.0
492.107,hall_call_assigned,C3,2,P00061,,
499.562,hall_call_assigned,C2,6,P00062,,
500.92,hall_call_assigned,C2,5,P00063,,
504.111,alight,C2,1,P00059,,0.0
504.62199999999996,board,C1,7,P00058,,1.0
506.424,hall_call_assigned,C1,5,P00064,,
508.853,board,C3,8,P00060,,1.0
514.3219999999999,board,C1,5,P00064,,2.0
518.111,board,C2,5,P00063,,1.0
525.311,board,C2,6,P00062,,2.0
528.553,board,C3,2,P00061,,2.0
530.222,alight,C1,1,P00058,,1.0
530.222,alight,C1,1,P00064,,0.0
536.9530000000001,alight,C3,1,P00060,,1.0
536.9530000000001,alight,C3,1,P00061,,0.0
539.606,hall_call_assigned,C3,3,P00065,,
540.714,hall_call_assigned,C1,3,P00066,,
540.869,hall_call_assigned,C3,3,P00067,,
542.374,hall_call_assigned,C1,2,P00068,,
543.7110000000001,alight,C2,1,P00063,,1.0
543.7110000000001,alight,C2,1,P00062,,0.0
547.314,hall_call_assigned,C2,2,P00069,,
547.106,board,C3,3,P00065,,2.0
547.106,board,C3,3,P00067,,2.0
548.214,board,C1,3,P00066,,1.0
549.46,hall_call_assigned,C2,5,P00070,,
550.751,hall_call_assigned,C2,2,P00071,,
552.314,board,C2,2,P00069,,2.0
552.314,board,C2,2,P00071,,2.0
555.4140000000001,board,C1,2,P00068,,2.0
559.681,hall_call_assigned,C1,5,P00072,,
560.894,hall_call_assigned,C3,4,P00073,,
561.363,hall_call_assigned,C1,5,P00074,,
561.706,alight,C3,1,P00065,,1.0
561.706,alight,C3,1,P00067,,0.0
563.8140000000002,alight,C1,1,P00066,,1.0
563.8140000000002,alight,C1,1,P00068,,0.0
564.901,hall_call_assigned,C2,8,P00075,,
565.547,hall_call_assigned,C3,6,P00076,,
568.2139999999999,board,C2,5,P00070,,3.0
569.69,hall_call_assigned,C2,6,P00077,,
573.206,board,C3,4,P00073,,1.0
575.414,board,C2,6,P00077,,4.0
577.8140000000002,board,C1,5,P00072,,2.0
577.8140000000002,board,C1,5,P00074,,2.0
582.9060000000001,board,C3,6,P00076,,2.0
585.114,board,C2,8,P00075,,5.0
594.4140000000002,alight,C1,1,P00072,,1.0
594.4140000000002,alight,C1,1,P00074,,0.0
601.3060000000002,alight,C3,1,P00073,,1.0
601.3060000000002,alight,C3,1,P00076,,0.0
610.3140000000001,alight,C2,1,P00069,,4.0
610.3140000000001,alight,C2,1,P00071,,3.0
610.3140000000001,alight,C2,1,P00070,,2.0
610.3140000000001,alight,C2,1,P00077,,1.0
610.3140000000001,alight,C2,1,P00075,,0.0
666.473,hall_call_assigned,C1,6,P00078,,
668.321,hall_call_assigned,C2,6,P00079,,
670.435,hall_call_assigned,C3,5,P00080,,
676.884,hall_call_assigned,C1,2,P00081,,
681.473,board,C1,6,P00078,,1.0
682.935,board,C3,5,P00080,,1.0
683.702,hall_call_assigned,C3,3,P00082,,
683.321,board,C2,6,P00079,,1.0
692.635,board,C3,3,P00082,,2.0
696.173,board,C1,2,P00081,,2.0
701.1210000000001,alight,C2,1,P00079,,0.0
703.5350000000001,alight,C3,1,P00080,,1.0
703.5350000000001,alight,C3,1,P00082,,0.0
704.5730000000001,alight,C1,1,P00078,,1.0
704.5730000000001,alight,C1,1,P00081,,0.0
704.795,hall_call_assigned,C1,4,P00083,,
716.0730000000001,board,C1,4,P00083,,1.0
717.551,hall_call_assigned,C1,4,P00084,,
720.367,hall_call_assigned,C1,8,P00085,,
719.7730000000001,board,C1,4,P00084,,2.0
724.447,hall_call_assigned,C3,7,P00086,,
726.799,hall_call_assigned,C3,3,P00087,,
730.738,hall_call_assigned,C1,5,P00088,,
734.4730000000002,board,C1,8,P00085,,3.0
741.947,board,C3,7,P00086,,1.0
746.907,hall_call_assigned,C2,4,P00089,,
746.6730000000002,board,C1,5,P00088,,4.0
749.39,hall_call_assigned,C1,8,P00090,,
755.271,hall_call_assigned,C1,6,P00091,,
756.647,board,C3,3,P00087,,2.0
756.907,board,C2,4,P00089,,1.0
763.7730000000003,alight,C1,1,P00083,,3.0
763.7730000000003,alight,C1,1,P00084,,2.0
763.7730000000003,alight,C1,1,P00085,,1.0
763.7730000000003,alight,C1,1,P00088,,0.0
767.5470000000001,alight,C3,1,P00086,,1.0
767.5470000000001,alight,C3,1,P00087,,0.0
768.583,hall_call_assigned,C2,3,P00092,,
769.7070000000001,alight,C2,1,P00089,,0.0
776.601,hall_call_assigned,C3,5,P00093,,
778.7070000000001,board,C2,3,P00092,,1.0
780.2730000000003,board,C1,6,P00091,,1.0
782.704,hall_call_assigned,C2,8,P00094,,
788.484,hall_call_assigned,C1,4,P00095,,
789.0070000000002,alight,C2,1,P00092,,0.0
789.101,board,C3,5,P00093,,1.0
789.9730000000003,board,C1,8,P00090,,2.0
797.289,hall_call_assigned,C3,7,P00096,,
803.059,hall_call_assigned,C2,4,P00097,,
804.4010000000001,alight,C3,1,P00093,,0.0
804.6730000000003,board,C1,4,P00095,,3.0
808.337,hall_call_assigned,C1,4,P00098,,
810.5070000000002,board,C2,8,P00094,,1.0
813.424,hall_call_assigned,C1,2,P00099,,
815.185,hall_call_assigned,C3,3,P00100,,
818.6730000000003,alight,C1,1,P00091,,2.0
818.6730000000003,alight,C1,1,P00090,,1.0
818.6730000000003,alight,C1,1,P00095,,0.0
819.547,hall_call_assigned,C3,4,P00101,,
822.331,hall_call_assigned,C2,2,P00102,,
823.4010000000001,board,C3,7,P00096,,1.0
825.2070000000002,board,C2,4,P00097,,2.0
826.838,hall_call_assigned,C3,7,P00103,,
828.114,hall_call_assigned,C2,3,P00104,,
830.1730000000003,board,C1,4,P00098,,1.0
833.825,hall_call_assigned,C1,4,P00105,,
834.9070000000003,board,C2,2,P00102,,3.0
835.6010000000001,board,C3,4,P00101,,2.0
839.8730000000004,board,C1,2,P00099,,2.0
842.1070000000003,board,C2,3,P00104,,4.0
847.8010000000002,board,C3,7,P00103,,3.0
849.5730000000004,board,C1,4,P00105,,3.0
851.299,hall_call_assigned,C1,4,P00106,,
853.2730000000005,board,C1,4,P00106,,4.0
854.2070000000003,alight,C2,1,P00094,,3.0
854.2070000000003,alight,C2,1,P00097,,2.0
854.2070000000003,alight,C2,1,P00102,,1.0
854.2070000000003,alight,C2,1,P00104,,0.0
860.075,hall_call_assigned,C2,2,P00107,,
862.5010000000002,board,C3,3,P00100,,4.0
865.075,board,C2,2,P00107,,1.0
866.008,hall_call_assigned,C2,3,P00108,,
867.8730000000005,alight,C1,1,P00098,,3.0
867.8730000000005,alight,C1,1,P00099,,2.0
867.8730000000005,alight,C1,1,P00105,,1.0
867.8730000000005,alight,C1,1,P00106,,0.0
872.921,hall_call_assigned,C2,8,P00109,,
872.2750000000001,board,C2,3,P00108,,2.0
874.315,hall_call_assigned,C1,4,P00110,,
874.6010000000002,alight,C3,1,P00096,,3.0
874.6010000000002,alight,C3,1,P00101,,2.0
874.6010000000002,alight,C3,1,P00103,,1.0
874.6010000000002,alight,C3,1,P00100,,0.0
884.605,hall_call_assigned,C1,6,P00111,,
884.315,board,C1,4,P00110,,1.0
889.4750000000001,board,C2,8,P00109,,3.0
891.985,hall_call_assigned,C2,8,P00112,,
894.0150000000001,board,C1,6,P00111,,2.0
901.181,hall_call_assigned,C1,7,P00113,,
903.285,hall_call_assigned,C1,8,P00114,,
905.579,hall_call_assigned,C1,6,P00115,,
905.742,hall_call_assigned,C1,6,P00116,,
912.4150000000002,alight,C1,1,P00110,,1.0
912.4150000000002,alight,C1,1,P00111,,0.0
913.4750000000001,alight,C2,1,P00107,,2.0
913.4750000000001,alight,C2,1,P00108,,1.0
913.4750000000001,alight,C2,1,P00109,,0.0
922.984,hall_call_assigned,C2,4,P00117,,
928.9150000000002,board,C1,6,P00115,,2.0
928.9150000000002,board,C1,6,P00116,,2.0
931.834,hall_call_assigned,C3,5,P00118,,
934.9750000000001,board,C2,8,P00112,,1.0
935.88,hall_call_assigned,C2,8,P00119,,
936.8150000000002,board,C1,7,P00113,,3.0
938.6750000000002,board,C2,8,P00119,,2.0
939.852,hall_call_assigned,C2,8,P00120,,
942.3750000000002,board,C2,8,P00120,,3.0
944.0150000000002,board,C1,8,P00114,,4.0
944.334,board,C3,5,P00118,,1.0
955.252,hall_call_assigned,C3,4,P00121,,
957.0750000000003,board,C2,4,P00117,,4.0
959.634,alight,C3,1,P00118,,0.0
964.498,hall_call_assigned,C1,3,P00122,,
968.539,hall_call_assigned,C3,7,P00123,,
968.6150000000002,alight,C1,1,P00115,,3.0
968.6150000000002,alight,C1,1,P00116,,2.0
968.6150000000002,alight,C1,1,P00113,,1.0
968.6150000000002,alight,C1,1,P00114,,0.0
971.149,hall_call_assigned,C3,7,P00124,,
971.6750000000003,alight,C2,1,P00112,,3.0
971.6750000000003,alight,C2,1,P00119,,2.0
971.6750000000003,alight,C2,1,P00120,,1.0
971.6750000000003,alight,C2,1,P00117,,0.0
971.134,board,C3,4,P00121,,1.0
976.773,hall_call_assigned,C1,6,P00125,,
977.6150000000002,board,C1,3,P00122,,1.0
978.539,hall_call_assigned,C3,3,P00126,,
983.3340000000001,board,C3,7,P00123,,3.0
983.3340000000001,board,C3,7,P00124,,3.0
989.317,hall_call_assigned,C1,8,P00127,,
989.8150000000003,board,C1,6,P00125,,2.0
998.734,board,C3,3,P00126,,4.0
999.5150000000003,board,C1,8,P00127,,3.0
1000.744,hall_call_assigned,C1,7,P00128,,
1001.964,hall_call_assigned,C1,8,P00129,,
1006.7150000000004,board,C1,7,P00128,,4.0
1008.099,hall_call_assigned,C3,5,P00130,,
1008.995,hall_call_assigned,C2,5,P00131,,
1009.61,hall_call_assigned,C2,4,P00132,,
1010.8340000000001,alight,C3,1,P00121,,3.0
1010.8340000000001,alight,C3,1,P00123,,2.0
1010.8340000000001,alight,C3,1,P00124,,1.0
1010.8340000000001,alight,C3,1,P00126,,0.0
1013.543,hall_call_assigned,C3,3,P00133,,
1014.07,hall_call_assigned,C1,8,P00134,,
1013.9150000000004,board,C1,8,P00129,,5.0
1017.6150000000005,board,C1,8,P00134,,6.0
1021.495,board,C2,5,P00131,,1.0
1023.817,hall_call_assigned,C2,2,P00135,,
1024.834,board,C3,5,P00130,,1.0
1025.79,hall_call_assigned,C2,3,P00136,,
1028.6950000000002,board,C2,4,P00132,,2.0
1034.534,board,C3,3,P00133,,2.0
1035.8950000000002,board,C2,3,P00136,,3.0
1042.117,hall_call_assigned,C3,2,P00137,,
1043.4150000000004,alight,C1,1,P00122,,5.0
1043.4150000000004,alight,C1,1,P00125,,4.0
1043.4150000000004,alight,C1,1,P00127,,3.0
1043.4150000000004,alight,C1,1,P00128,,2.0
1043.4150000000004,alight,C1,1,P00129,,1.0
1043.4150000000004,alight,C1,1,P00134,,0.0
1043.0950000000003,board,C2,2,P00135,,4.0
1044.637,hall_call_assigned,C1,3,P00138,,
1045.4340000000002,alight,C3,1,P00130,,1.0
1045.4340000000002,alight,C3,1,P00133,,0.0
1051.9340000000002,board,C3,2,P00137,,1.0
1052.6950000000004,alight,C2,1,P00131,,3.0
1052.6950000000004,alight,C2,1,P00132,,2.0
1052.6950000000004,alight,C2,1,P00136,,1.0
1052.6950000000004,alight,C2,1,P00135,,0.0
1052.4150000000004,board,C1,3,P00138,,1.0
1053.89,hall_call_assigned,C1,4,P00139,,
1053.957,hall_call_assigned,C3,5,P00140,,
1059.6150000000005,board,C1,4,P00139,,2.0
1063.439,hall_call_assigned,C1,6,P00141,,
1064.1340000000002,board,C3,5,P00140,,2.0
1071.13,hall_call_assigned,C2,2,P00142,,
1073.0150000000006,alight,C1,1,P00138,,1.0
1073.0150000000006,alight,C1,1,P00139,,0.0
1074.605,hall_call_assigned,C3,8,P00143,,
1076.13,board,C2,2,P00142,,1.0
1078.782,hall_call_assigned,C2,7,P00144,,
1080.0340000000003,alight,C3,1,P00137,,1.0
1080.0340000000003,alight,C3,1,P00140,,0.0
1083.93,alight,C2,1,P00142,,0.0
1085.593,hall_call_assigned,C1,7,P00145,,
1090.073,hall_call_assigned,C1,7,P00146,,
1089.5150000000006,board,C1,6,P00141,,1.0
1092.93,hall_call_assigned,C1,7,P00147,,
1096.7150000000006,board,C1,7,P00145,,4.0
1096.7150000000006,board,C1,7,P00146,,4.0
1096.7150000000006,board,C1,7,P00147,,4.0
1101.5340000000003,board,C3,8,P00143,,1.0
1102.93,board,C2,7,P00144,,1.0
1105.758,hall_call_assigned,C3,4,P00148,,
1109.334,hall_call_assigned,C2,6,P00149,,
1110.465,hall_call_assigned,C1,8,P00150,,
1123.2150000000006,alight,C1,1,P00141,,3.0
1123.2150000000006,alight,C1,1,P00145,,2.0
1123.2150000000006,alight,C1,1,P00146,,1.0
1123.2150000000006,alight,C1,1,P00147,,0.0
1123.23,alight,C2,1,P00144,,0.0
1124.3340000000003,alight,C3,1,P00143,,0.0
1125.019,hall_call_assigned,C1,7,P00151,,
1131.722,hall_call_assigned,C3,6,P00152,,
1135.499,hall_call_assigned,C2,3,P00153,,
1135.678,hall_call_assigned,C2,8,P00154,,
1135.8340000000003,board,C3,4,P00148,,1.0
1140.035,hall_call_assigned,C3,2,P00155,,
1139.73,board,C2,6,P00149,,1.0
1143.765,hall_call_assigned,C2,8,P00156,,
1144.7150000000006,board,C1,8,P00150,,1.0
1145.5340000000003,board,C3,6,P00152,,2.0
1149.43,board,C2,8,P00154,,3.0
1149.43,board,C2,8,P00156,,3.0
1151.9150000000006,board,C1,7,P00151,,2.0
1160.2340000000004,board,C3,2,P00155,,3.0
1169.2340000000004,alight,C3,1,P00148,,2.0
1169.2340000000004,alight,C3,1,P00152,,1.0
1169.2340000000004,alight,C3,1,P00155,,0.0
1170.3300000000002,board,C2,3,P00153,,4.0
1171.541,hall_call_assigned,C1,5,P00157,,
1172.8150000000007,alight,C1,1,P00150,,1.0
1172.8150000000007,alight,C1,1,P00151,,0.0
1179.498,hall_call_assigned,C2,7,P00158,,
1181.273,hall_call_assigned,C3,8,P00159,,
1182.4300000000003,alight,C2,1,P00149,,3.0
1182.4300000000003,alight,C2,1,P00154,,2.0
1182.4300000000003,alight,C2,1,P00156,,1.0
1182.4300000000003,alight,C2,1,P00153,,0.0
1186.097,hall_call_assigned,C1,5,P00160,,
1186.8150000000007,board,C1,5,P00157,,2.0
1186.8150000000007,board,C1,5,P00160,,2.0
1191.817,hall_call_assigned,C1,5,P00161,,
1193.594,hall_call_assigned,C2,8,P00162,,
1194.2150000000008,board,C1,5,P00161,,3.0
1197.446,hall_call_assigned,C3,2,P00163,,
1201.273,board,C3,8,P00159,,1.0
1201.4300000000003,board,C2,7,P00158,,1.0
1208.6300000000003,board,C2,8,P00162,,2.0
1210.7150000000008,alight,C1,1,P00157,,2.0
1210.7150000000008,alight,C1,1,P00160,,1.0
1210.7150000000008,alight,C1,1,P00161,,0.0
1220.973,board,C3,2,P00163,,2.0
1223.992,hall_call_assigned,C2,3,P00164,,
1226.655,hall_call_assigned,C2,8,P00165,,
1228.902,hall_call_assigned,C1,7,P00166,,
1229.373,alight,C3,1,P00159,,1.0
1229.373,alight,C3,1,P00163,,0.0
1231.756,hall_call_assigned,C1,2,P00167,,
1232.0300000000004,alight,C2,1,P00158,,1.0
1232.0300000000004,alight,C2,1,P00162,,0.0
1246.402,board,C1,7,P00166,,1.0
1253.5300000000004,board,C2,8,P00165,,1.0
1262.049,hall_call_assigned,C2,8,P00168,,
1263.602,board,C1,2,P00167,,2.0
1264.415,hall_call_assigned,C3,7,P00169,,
1265.891,hall_call_assigned,C3,2,P00170,,
1270.7300000000005,board,C2,3,P00164,,2.0
1271.481,hall_call_assigned,C3,6,P00171,,
1271.999,hall_call_assigned,C1,2,P00172,,
1272.0020000000002,alight,C1,1,P00166,,1.0
1272.0020000000002,alight,C1,1,P00167,,0.0
1275.544,hall_call_assigned,C2,7,P00173,,
1278.5020000000002,board,C1,2,P00172,,1.0
1282.211,hall_call_assigned,C1,6,P00174,,
1281.915,board,C3,7,P00169,,1.0
1286.3020000000001,alight,C1,1,P00172,,0.0
1287.9300000000005,board,C2,8,P00168,,3.0
1289.115,board,C3,6,P00171,,2.0
1295.1300000000006,board,C2,7,P00173,,4.0
1302.916,hall_call_assigned,C1,3,P00175,,
1302.8020000000001,board,C1,6,P00174,,1.0
1303.815,board,C3,2,P00170,,3.0
1307.831,hall_call_assigned,C3,3,P00176,,
1312.815,alight,C3,1,P00169,,2.0
1312.815,alight,C3,1,P00171,,1.0
1312.815,alight,C3,1,P00170,,0.0
1312.896,hall_call_assigned,C3,2,P00177,,
1315.0020000000002,board,C1,3,P00175,,2.0
1317.2300000000007,alight,C2,1,P00165,,3.0
1317.2300000000007,alight,C2,1,P00164,,2.0
1317.2300000000007,alight,C2,1,P00168,,1.0
1317.2300000000007,alight,C2,1,P00173,,0.0
1319.315,board,C3,2,P00177,,1.0
1325.9020000000003,alight,C1,1,P00174,,1.0
1325.9020000000003,alight,C1,1,P00175,,0.0
1326.515,board,C3,3,P00176,,2.0
1337.4150000000002,alight,C3,1,P00177,,1.0
1337.4150000000002,alight,C3,1,P00176,,0.0
1338.454,hall_call_assigned,C1,6,P00178,,
1353.454,board,C1,6,P00178,,1.0
1354.847,hall_call_assigned,C1,8,P00179,,
1356.814,hall_call_assigned,C1,7,P00180,,
1359.999,hall_call_assigned,C2,3,P00181,,
1363.154,board,C1,8,P00179,,2.0
1367.499,board,C2,3,P00181,,1.0
1370.354,board,C1,7,P00180,,3.0
1374.564,hall_call_assigned,C1,2,P00182,,
1377.799,alight,C2,1,P00181,,0.0
1377.952,hall_call_assigned,C2,5,P00183,,
1378.307,hall_call_assigned,C3,5,P00184,,
1389.981,hall_call_assigned,C3,2,P00185,,
1390.807,board,C3,5,P00184,,1.0
1391.589,hall_call_assigned,C2,5,P00186,,
1391.854,alight,C1,1,P00178,,2.0
1391.854,alight,C1,1,P00179,,1.0
1391.854,alight,C1,1,P00180,,0.0
1393.163,hall_call_assigned,C2,7,P00187,,
1391.799,board,C2,5,P00183,,2.0
1391.799,board,C2,5,P00186,,2.0
1398.354,board,C1,2,P00182,,1.0
1403.007,board,C3,2,P00185,,2.0
1405.199,board,C2,7,P00187,,3.0
1406.154,alight,C1,1,P00182,,0.0
1411.4070000000002,alight,C3,1,P00184,,1.0
1411.4070000000002,alight,C3,1,P00185,,0.0
1415.074,hall_call_assigned,C3,2,P00188,,
1420.074,board,C3,2,P00188,,1.0
1422.642,hall_call_assigned,C2,6,P00189,,
1426.699,alight,C2,1,P00183,,2.0
1426.699,alight,C2,1,P00186,,1.0
1426.699,alight,C2,1,P00187,,0.0
1427.874,alight,C3,1,P00188,,0.0
1433.234,hall_call_assigned,C3,6,P00190,,
1434.302,hall_call_assigned,C1,6,P00191,,
1434.856,hall_call_assigned,C3,4,P00192,,
1434.893,hall_call_assigned,C1,3,P00193,,
1441.044,hall_call_assigned,C2,5,P00194,,
1443.199,board,C2,6,P00189,,1.0
1448.234,board,C3,6,P00190,,1.0
1449.302,board,C1,6,P00191,,1.0
1450.3990000000001,board,C2,5,P00194,,2.0
1457.192,hall_call_assigned,C1,6,P00195,,
1457.934,board,C3,4,P00192,,2.0
1461.502,board,C1,3,P00193,,2.0
1466.2990000000002,alight,C2,1,P00189,,1.0
1466.2990000000002,alight,C2,1,P00194,,0.0
1471.334,alight,C3,1,P00190,,1.0
1471.334,alight,C3,1,P00192,,0.0
1473.702,board,C1,6,P00195,,3.0
1475.174,hall_call_assigned,C1,6,P00196,,
1477.402,board,C1,6,P00196,,4.0
1482.138,hall_call_assigned,C2,7,P00197,,
1485.97,hall_call_assigned,C2,2,P00198,,
1497.0020000000002,alight,C1,1,P00191,,3.0
1497.0020000000002,alight,C1,1,P00193,,2.0
1497.0020000000002,alight,C1,1,P00195,,1.0
