timestamp,event_type,car_id,floor,passenger_id,direction,load
230.96399999999994,board,C3,6,P00030,,5.0
231.498,board,C1,2,P00026,,3.0
236.199,hall_call_assigned,C2,7,P00031,,
240.498,alight,C1,1,P00025,,2.0
240.498,alight,C1,1,P00027,,1.0
240.498,alight,C1,1,P00026,,0.0
240.517,hall_call_assigned,C2,7,P00032,,
241.194,hall_call_assigned,C3,6,P00033,,
246.082,hall_call_assigned,C3,5,P00034,,
246.57499999999996,board,C2,2,P00029,,2.0
251.16399999999993,alight,C3,1,P00020,,4.0
251.16399999999993,alight,C3,1,P00021,,3.0
251.16399999999993,alight,C3,1,P00022,,2.0
251.16399999999993,alight,C3,1,P00024,,1.0
251.16399999999993,alight,C3,1,P00030,,0.0
262.004,hall_call_assigned,C2,3,P00035,,
264.839,hall_call_assigned,C1,5,P00036,,
263.775,board,C2,7,P00031,,4.0
263.775,board,C2,7,P00032,,4.0
267.66399999999993,board,C3,6,P00033,,1.0
274.8639999999999,board,C3,5,P00034,,2.0
276.369,hall_call_assigned,C1,8,P00037,,
276.986,hall_call_assigned,C3,4,P00038,,
277.339,board,C1,5,P00036,,1.0
279.17499999999995,board,C2,3,P00035,,5.0
282.0639999999999,board,C3,4,P00038,,3.0
288.791,hall_call_assigned,C1,6,P00039,,
289.539,board,C1,8,P00037,,2.0
291.87499999999994,alight,C2,1,P00028,,4.0
291.87499999999994,alight,C2,1,P00029,,3.0
291.87499999999994,alight,C2,1,P00031,,2.0
291.87499999999994,alight,C2,1,P00032,,1.0
291.87499999999994,alight,C2,1,P00035,,0.0
296.0639999999999,alight,C3,1,P00033,,2.0
296.0639999999999,alight,C3,1,P00034,,1.0
296.0639999999999,alight,C3,1,P00038,,0.0
296.42,hall_call_assigned,C1,8,P00040,,
299.239,board,C1,6,P00039,,3.0
308.93899999999996,board,C1,8,P00040,,4.0
314.327,hall_call_assigned,C1,7,P00041,,
327.899,hall_call_assigned,C1,7,P00042,,
328.064,hall_call_assigned,C1,8,P00043,,
333.53899999999993,alight,C1,1,P00036,,3.0
333.53899999999993,alight,C1,1,P00037,,2.0
333.53899999999993,alight,C1,1,P00039,,1.0
333.53899999999993,alight,C1,1,P00040,,0.0
334.359,hall_call_assigned,C2,5,P00044,,
344.623,hall_call_assigned,C2,7,P00045,,
346.859,board,C2,5,P00044,,1.0
352.83,hall_call_assigned,C2,3,P00046,,
353.732,hall_call_assigned,C2,5,P00047,,
355.03899999999993,board,C1,8,P00043,,1.0
356.55899999999997,board,C2,7,P00045,,2.0
360.075,hall_call_assigned,C3,4,P00048,,
363.567,hall_call_assigned,C3,2,P00049,,
362.2389999999999,board,C1,7,P00041,,3.0
362.2389999999999,board,C1,7,P00042,,3.0
366.25899999999996,board,C2,5,P00047,,3.0
370.075,board,C3,4,P00048,,1.0
375.95899999999995,board,C2,3,P00046,,4.0
378.971,hall_call_assigned,C1,7,P00050,,
379.775,board,C3,2,P00049,,2.0
384.4389999999999,alight,C1,1,P00043,,2.0
384.4389999999999,alight,C1,1,P00041,,1.0
384.4389999999999,alight,C1,1,P00042,,0.0
385.515,hall_call_assigned,C3,7,P00051,,
388.0589999999999,alight,C2,1,P00044,,3.0
388.0589999999999,alight,C2,1,P00045,,2.0
388.0589999999999,alight,C2,1,P00047,,1.0
388.0589999999999,alight,C2,1,P00046,,0.0
388.17499999999995,alight,C3,1,P00048,,1.0
388.17499999999995,alight,C3,1,P00049,,0.0
392.75,hall_call_assigned,C2,3,P00052,,
400.25,board,C2,3,P00052,,1.0
400.989,hall_call_assigned,C2,7,P00053,,
402.775,hall_call_assigned,C2,7,P00054,,
403.4389999999999,board,C1,7,P00050,,1.0
404.783,hall_call_assigned,C1,3,P00055,,
407.17499999999995,board,C3,7,P00051,,1.0
413.279,hall_call_assigned,C1,7,P00056,,
414.95,board,C2,7,P00053,,3.0
414.95,board,C2,7,P00054,,3.0
418.1389999999999,board,C1,3,P00055,,2.0
426.437,hall_call_assigned,C2,8,P00057,,
427.47499999999997,alight,C3,1,P00051,,0.0
432.8389999999999,board,C1,7,P00056,,3.0
433.791,hall_call_assigned,C1,8,P00058,,
440.15,alight,C2,1,P00052,,2.0
440.15,alight,C2,1,P00053,,1.0
440.15,alight,C2,1,P00054,,0.0
440.0389999999999,board,C1,8,P00058,,4.0
459.044,hall_call_assigned,C1,7,P00059,,
461.65,board,C2,8,P00057,,1.0
464.63899999999984,alight,C1,1,P00050,,3.0
464.63899999999984,alight,C1,1,P00055,,2.0
464.63899999999984,alight,C1,1,P00056,,1.0
464.63899999999984,alight,C1,1,P00058,,0.0
473.426,hall_call_assigned,C2,8,P00060,,
477.665,hall_call_assigned,C2,8,P00061,,
482.198,hall_call_assigned,C1,6,P00062,,
483.63899999999984,board,C1,7,P00059,,1.0
484.45,alight,C2,1,P00057,,0.0
490.8389999999998,board,C1,6,P00062,,2.0
495.404,hall_call_assigned,C1,5,P00063,,
501.615,hall_call_assigned,C1,6,P00064,,
503.251,hall_call_assigned,C2,3,P00065,,
505.95,board,C2,8,P00060,,2.0
505.95,board,C2,8,P00061,,2.0
509.2389999999998,alight,C1,1,P00059,,1.0
509.2389999999998,alight,C1,1,P00062,,0.0
514.251,hall_call_assigned,C2,5,P00066,,
517.74,hall_call_assigned,C2,8,P00067,,
523.8499999999999,board,C2,3,P00065,,3.0
525.7389999999998,board,C1,6,P00064,,1.0
532.9389999999999,board,C1,5,P00063,,2.0
537.194,hall_call_assigned,C1,3,P00068,,
541.05,board,C2,8,P00067,,4.0
548.8389999999999,alight,C1,1,P00064,,1.0
548.8389999999999,alight,C1,1,P00063,,0.0
553.25,board,C2,5,P00066,,5.0
555.484,hall_call_assigned,C3,2,P00069,,
555.702,hall_call_assigned,C2,5,P00070,,
557.8389999999999,board,C1,3,P00068,,1.0
560.484,board,C3,2,P00069,,1.0
562.542,hall_call_assigned,C2,8,P00071,,
568.139,alight,C1,1,P00068,,0.0
568.2840000000001,alight,C3,1,P00069,,0.0
570.95,alight,C2,1,P00060,,4.0
570.95,alight,C2,1,P00061,,3.0
570.95,alight,C2,1,P00065,,2.0
570.95,alight,C2,1,P00067,,1.0
570.95,alight,C2,1,P00066,,0.0
574.203,hall_call_assigned,C1,2,P00072,,
578.861,hall_call_assigned,C1,4,P00073,,
579.203,board,C1,2,P00072,,1.0
585.269,hall_call_assigned,C2,7,P00074,,
585.509,hall_call_assigned,C1,4,P00075,,
584.95,board,C2,5,P00070,,1.0
587.921,hall_call_assigned,C1,6,P00076,,
588.681,hall_call_assigned,C1,8,P00077,,
588.903,board,C1,4,P00073,,3.0
588.903,board,C1,4,P00075,,3.0
592.0,hall_call_assigned,C3,6,P00078,,
594.6500000000001,board,C2,7,P00074,,2.0
595.523,hall_call_assigned,C3,7,P00079,,
596.265,hall_call_assigned,C3,4,P00080,,
600.37,hall_call_assigned,C2,3,P00081,,
601.8500000000001,board,C2,8,P00071,,3.0
602.303,board,C1,6,P00076,,4.0
607.0,board,C3,6,P00078,,1.0
611.512,hall_call_assigned,C2,2,P00082,,
612.003,board,C1,8,P00077,,5.0
613.964,hall_call_assigned,C1,7,P00083,,
614.2,board,C3,7,P00079,,2.0
616.967,hall_call_assigned,C3,5,P00084,,
619.0500000000002,board,C2,3,P00081,,4.0
619.2030000000001,board,C1,7,P00083,,6.0
626.2500000000002,board,C2,2,P00082,,5.0
626.4000000000001,board,C3,4,P00080,,3.0
633.6000000000001,board,C3,5,P00084,,4.0
636.4500000000003,alight,C2,1,P00070,,4.0
636.4500000000003,alight,C2,1,P00074,,3.0
636.4500000000003,alight,C2,1,P00071,,2.0
636.4500000000003,alight,C2,1,P00081,,1.0
636.4500000000003,alight,C2,1,P00082,,0.0
636.657,hall_call_assigned,C1,6,P00085,,
642.5030000000002,alight,C1,1,P00072,,5.0
642.5030000000002,alight,C1,1,P00073,,4.0
642.5030000000002,alight,C1,1,P00075,,3.0
642.5030000000002,alight,C1,1,P00076,,2.0
642.5030000000002,alight,C1,1,P00077,,1.0
642.5030000000002,alight,C1,1,P00083,,0.0
650.7000000000002,alight,C3,1,P00078,,3.0
650.7000000000002,alight,C3,1,P00079,,2.0
650.7000000000002,alight,C3,1,P00080,,1.0
650.7000000000002,alight,C3,1,P00084,,0.0
658.552,hall_call_assigned,C2,3,P00086,,
659.0030000000002,board,C1,6,P00085,,1.0
666.052,board,C2,3,P00086,,1.0
667.39,hall_call_assigned,C2,4,P00087,,
673.2520000000001,board,C2,4,P00087,,2.0
676.637,hall_call_assigned,C3,3,P00088,,
676.8030000000002,alight,C1,1,P00085,,0.0
677.178,hall_call_assigned,C2,6,P00089,,
684.137,board,C3,3,P00088,,1.0
686.6520000000002,alight,C2,1,P00086,,1.0
686.6520000000002,alight,C2,1,P00087,,0.0
691.303,hall_call_assigned,C3,4,P00090,,
694.437,alight,C3,1,P00088,,0.0
700.151,hall_call_assigned,C1,5,P00091,,
701.409,hall_call_assigned,C2,4,P00092,,
703.234,hall_call_assigned,C2,7,P00093,,
703.1520000000002,board,C2,6,P00089,,1.0
704.605,hall_call_assigned,C3,4,P00094,,
705.937,board,C3,4,P00090,,2.0
705.937,board,C3,4,P00094,,2.0
710.3520000000002,board,C2,7,P00093,,2.0
712.773,hall_call_assigned,C1,5,P00095,,
712.651,board,C1,5,P00091,,1.0
716.351,board,C1,5,P00095,,2.0
719.251,hall_call_assigned,C1,5,P00096,,
720.113,hall_call_assigned,C1,8,P00097,,
723.037,alight,C3,1,P00090,,1.0
723.037,alight,C3,1,P00094,,0.0
722.5520000000002,board,C2,4,P00092,,3.0
724.779,hall_call_assigned,C2,6,P00098,,
732.2510000000001,alight,C1,1,P00091,,1.0
732.2510000000001,alight,C1,1,P00095,,0.0
736.5520000000002,alight,C2,1,P00089,,2.0
736.5520000000002,alight,C2,1,P00093,,1.0
736.5520000000002,alight,C2,1,P00092,,0.0
736.633,hall_call_assigned,C3,3,P00099,,
741.788,hall_call_assigned,C3,5,P00100,,
744.133,board,C3,3,P00099,,1.0
746.2510000000001,board,C1,5,P00096,,1.0
751.433,hall_call_assigned,C1,7,P00101,,
752.383,hall_call_assigned,C3,4,P00102,,
753.0520000000002,board,C2,6,P00098,,1.0
753.8330000000001,board,C3,5,P00100,,2.0
758.4510000000001,board,C1,8,P00097,,2.0
761.0330000000001,board,C3,4,P00102,,3.0
765.6510000000002,board,C1,7,P00101,,3.0
770.8520000000003,alight,C2,1,P00098,,0.0
775.0330000000001,alight,C3,1,P00099,,2.0
775.0330000000001,alight,C3,1,P00100,,1.0
775.0330000000001,alight,C3,1,P00102,,0.0
787.1510000000002,alight,C1,1,P00096,,2.0
787.1510000000002,alight,C1,1,P00097,,1.0
787.1510000000002,alight,C1,1,P00101,,0.0
795.818,hall_call_assigned,C1,8,P00103,,
804.395,hall_call_assigned,C3,5,P00104,,
806.76,hall_call_assigned,C1,6,P00105,,
813.278,hall_call_assigned,C2,6,P00106,,
815.818,board,C1,8,P00103,,1.0
816.895,board,C3,5,P00104,,1.0
825.518,board,C1,6,P00105,,2.0
826.252,hall_call_assigned,C1,6,P00107,,
828.278,board,C2,6,P00106,,1.0
829.2180000000001,board,C1,6,P00107,,3.0
830.262,hall_call_assigned,C3,2,P00108,,
832.195,alight,C3,1,P00104,,0.0
838.695,board,C3,2,P00108,,1.0
840.462,hall_call_assigned,C3,3,P00109,,
846.0780000000001,alight,C2,1,P00106,,0.0
845.8950000000001,board,C3,3,P00109,,2.0
848.2180000000001,alight,C1,1,P00103,,2.0
848.2180000000001,alight,C1,1,P00105,,1.0
848.2180000000001,alight,C1,1,P00107,,0.0
850.011,hall_call_assigned,C1,2,P00110,,
855.011,board,C1,2,P00110,,1.0
856.7950000000002,alight,C3,1,P00108,,1.0
856.7950000000002,alight,C3,1,P00109,,0.0
862.811,alight,C1,1,P00110,,0.0
872.556,hall_call_assigned,C2,6,P00111,,
881.296,hall_call_assigned,C3,2,P00112,,
886.296,board,C3,2,P00112,,1.0
887.0,hall_call_assigned,C2,5,P00113,,
887.556,board,C2,6,P00111,,1.0
892.545,hall_call_assigned,C3,8,P00114,,
894.0960000000001,alight,C3,1,P00112,,0.0
894.7560000000001,board,C2,5,P00113,,2.0
901.477,hall_call_assigned,C2,8,P00115,,
910.6560000000002,alight,C2,1,P00111,,1.0
910.6560000000002,alight,C2,1,P00113,,0.0
915.5960000000001,board,C3,8,P00114,,1.0
931.636,hall_call_assigned,C3,6,P00116,,
932.1560000000002,board,C2,8,P00115,,1.0
938.3960000000002,alight,C3,1,P00114,,0.0
940.756,hall_call_assigned,C2,3,P00117,,
943.938,hall_call_assigned,C2,7,P00118,,
954.9560000000002,alight,C2,1,P00115,,0.0
954.8960000000002,board,C3,6,P00116,,1.0
956.277,hall_call_assigned,C3,5,P00119,,
962.0960000000002,board,C3,5,P00119,,2.0
962.808,hall_call_assigned,C1,8,P00120,,
968.774,hall_call_assigned,C3,4,P00121,,
973.9560000000002,board,C2,7,P00118,,1.0
976.62,hall_call_assigned,C3,5,P00122,,
977.823,hall_call_assigned,C3,4,P00123,,
977.9960000000003,alight,C3,1,P00116,,1.0
977.9960000000003,alight,C3,1,P00119,,0.0
982.808,board,C1,8,P00120,,1.0
984.144,hall_call_assigned,C1,8,P00124,,
986.508,board,C1,8,P00124,,2.0
988.6560000000003,board,C2,3,P00117,,2.0
989.4960000000003,board,C3,4,P00121,,2.0
989.4960000000003,board,C3,4,P00123,,2.0
991.011,hall_call_assigned,C2,4,P00125,,
994.811,hall_call_assigned,C3,2,P00126,,
995.862,hall_call_assigned,C1,6,P00127,,
995.876,hall_call_assigned,C2,3,P00128,,
997.3960000000003,board,C3,5,P00122,,3.0
999.5560000000004,alight,C2,1,P00118,,1.0
999.5560000000004,alight,C2,1,P00117,,0.0
1004.583,hall_call_assigned,C1,6,P00129,,
1008.865,hall_call_assigned,C2,8,P00130,,
1008.5560000000004,board,C2,3,P00128,,1.0
1009.9080000000001,alight,C1,1,P00120,,1.0
1009.9080000000001,alight,C1,1,P00124,,0.0
1009.5960000000003,board,C3,2,P00126,,4.0
1015.7560000000004,board,C2,4,P00125,,2.0
1019.1960000000004,alight,C3,1,P00121,,3.0
1019.1960000000004,alight,C3,1,P00123,,2.0
1019.1960000000004,alight,C3,1,P00122,,1.0
1019.1960000000004,alight,C3,1,P00126,,0.0
1023.559,hall_call_assigned,C2,5,P00131,,
1027.727,hall_call_assigned,C1,6,P00132,,
1026.4080000000001,board,C1,6,P00127,,2.0
1026.4080000000001,board,C1,6,P00129,,2.0
1028.852,hall_call_assigned,C1,5,P00133,,
1028.943,hall_call_assigned,C1,6,P00134,,
1030.4560000000006,board,C2,8,P00130,,3.0
1030.8080000000002,board,C1,6,P00132,,4.0
1030.8080000000002,board,C1,6,P00134,,4.0
1034.494,hall_call_assigned,C3,3,P00135,,
1038.7080000000003,board,C1,5,P00133,,5.0
1041.994,board,C3,3,P00135,,1.0
1042.6560000000006,board,C2,5,P00131,,4.0
1049.04,hall_call_assigned,C3,3,P00136,,
1052.2939999999999,alight,C3,1,P00135,,0.0
1054.492,hall_call_assigned,C2,4,P00137,,
1056.4080000000004,alight,C1,1,P00127,,4.0
1056.4080000000004,alight,C1,1,P00129,,3.0
1056.4080000000004,alight,C1,1,P00132,,2.0
1056.4080000000004,alight,C1,1,P00134,,1.0
1056.4080000000004,alight,C1,1,P00133,,0.0
1059.7560000000008,alight,C2,1,P00128,,3.0
1059.7560000000008,alight,C2,1,P00125,,2.0
1059.7560000000008,alight,C2,1,P00130,,1.0
1059.7560000000008,alight,C2,1,P00131,,0.0
1061.2939999999999,board,C3,3,P00136,,1.0
1071.5939999999998,alight,C3,1,P00136,,0.0
1071.2560000000008,board,C2,4,P00137,,1.0
1084.0560000000007,alight,C2,1,P00137,,0.0
1085.164,hall_call_assigned,C3,5,P00138,,
1085.503,hall_call_assigned,C3,7,P00139,,
1085.616,hall_call_assigned,C2,7,P00140,,
1092.626,hall_call_assigned,C1,6,P00141,,
1096.822,hall_call_assigned,C3,7,P00142,,
1097.664,board,C3,5,P00138,,1.0
1100.014,hall_call_assigned,C3,7,P00143,,
1101.746,hall_call_assigned,C2,6,P00144,,
1103.116,board,C2,7,P00140,,1.0
1107.626,board,C1,6,P00141,,1.0
1107.364,board,C3,7,P00139,,4.0
1107.364,board,C3,7,P00142,,4.0
1107.364,board,C3,7,P00143,,4.0
1109.778,hall_call_assigned,C3,7,P00145,,
1110.316,board,C2,6,P00144,,2.0
1112.464,board,C3,7,P00145,,5.0
1120.026,hall_call_assigned,C1,6,P00146,,
1124.023,hall_call_assigned,C2,2,P00147,,
1125.426,alight,C1,1,P00141,,0.0
1127.982,hall_call_assigned,C1,3,P00148,,
1128.7160000000001,alight,C2,1,P00140,,1.0
1128.7160000000001,alight,C2,1,P00144,,0.0
1135.164,alight,C3,1,P00138,,4.0
1135.164,alight,C3,1,P00139,,3.0
1135.164,alight,C3,1,P00142,,2.0
1135.164,alight,C3,1,P00143,,1.0
1135.164,alight,C3,1,P00145,,0.0
1135.2160000000001,board,C2,2,P00147,,1.0
1141.926,board,C1,6,P00146,,1.0
1143.016,alight,C2,1,P00147,,0.0
1154.645,hall_call_assigned,C2,3,P00149,,
1154.126,board,C1,3,P00148,,2.0
1161.409,hall_call_assigned,C1,6,P00150,,
1162.145,board,C2,3,P00149,,1.0
1165.026,alight,C1,1,P00146,,1.0
1165.026,alight,C1,1,P00148,,0.0
1172.445,alight,C2,1,P00149,,0.0
1174.61,hall_call_assigned,C3,5,P00151,,
1176.59,hall_call_assigned,C1,4,P00152,,
1181.526,board,C1,6,P00150,,1.0
1183.911,hall_call_assigned,C2,2,P00153,,
1187.11,board,C3,5,P00151,,1.0
1188.911,board,C2,2,P00153,,1.0
1191.226,board,C1,4,P00152,,2.0
1196.711,alight,C2,1,P00153,,0.0
1202.4099999999999,alight,C3,1,P00151,,0.0
1202.695,hall_call_assigned,C2,8,P00154,,
1204.6260000000002,alight,C1,1,P00150,,1.0
1204.6260000000002,alight,C1,1,P00152,,0.0
1205.526,hall_call_assigned,C2,3,P00155,,
1209.512,hall_call_assigned,C3,5,P00156,,
1218.735,hall_call_assigned,C1,4,P00157,,
1222.185,hall_call_assigned,C3,7,P00158,,
1222.561,hall_call_assigned,C3,7,P00159,,
1222.012,board,C3,5,P00156,,1.0
1222.695,board,C2,8,P00154,,1.0
1228.735,board,C1,4,P00157,,1.0
1231.712,board,C3,7,P00158,,3.0
1231.712,board,C3,7,P00159,,3.0
1239.895,board,C2,3,P00155,,2.0
1241.5349999999999,alight,C1,1,P00157,,0.0
1249.17,hall_call_assigned,C3,7,P00160,,
1250.795,alight,C2,1,P00154,,1.0
1250.795,alight,C2,1,P00155,,0.0
1251.145,hall_call_assigned,C1,2,P00161,,
1253.912,alight,C3,1,P00156,,2.0
1253.912,alight,C3,1,P00158,,1.0
1253.912,alight,C3,1,P00159,,0.0
1256.145,board,C1,2,P00161,,1.0
1263.945,alight,C1,1,P00161,,0.0
1272.912,board,C3,7,P00160,,1.0
1276.281,hall_call_assigned,C1,2,P00162,,
1281.281,board,C1,2,P00162,,1.0
1289.081,alight,C1,1,P00162,,0.0
1293.212,alight,C3,1,P00160,,0.0
1295.389,hall_call_assigned,C1,8,P00163,,
1299.667,hall_call_assigned,C1,7,P00164,,
1315.389,board,C1,8,P00163,,1.0
1316.538,hall_call_assigned,C1,8,P00165,,
1319.089,board,C1,8,P00165,,2.0
1326.289,board,C1,7,P00164,,3.0
1333.686,hall_call_assigned,C2,3,P00166,,
1341.186,board,C2,3,P00166,,1.0
1347.789,alight,C1,1,P00163,,2.0
1347.789,alight,C1,1,P00165,,1.0
1347.789,alight,C1,1,P00164,,0.0
1349.776,hall_call_assigned,C2,3,P00167,,
1351.4859999999999,alight,C2,1,P00166,,0.0
1359.07,hall_call_assigned,C2,5,P00168,,
1360.4859999999999,board,C2,3,P00167,,1.0
1370.186,board,C2,5,P00168,,2.0
1372.868,hall_call_assigned,C2,7,P00169,,
1372.992,hall_call_assigned,C2,5,P00170,,
1379.433,hall_call_assigned,C2,5,P00171,,
1382.177,hall_call_assigned,C2,8,P00172,,
1386.086,alight,C2,1,P00167,,1.0
1386.086,alight,C2,1,P00168,,0.0
1387.636,hall_call_assigned,C3,7,P00173,,
1393.217,hall_call_assigned,C1,6,P00174,,
1395.537,hall_call_assigned,C1,7,P00175,,
1401.084,hall_call_assigned,C1,7,P00176,,
1400.086,board,C2,5,P00170,,2.0
1400.086,board,C2,5,P00171,,2.0
1405.136,board,C3,7,P00173,,1.0
1407.455,hall_call_assigned,C3,6,P00177,,
1408.217,board,C1,6,P00174,,1.0
1410.486,board,C2,7,P00169,,3.0
1415.4170000000001,board,C1,7,P00175,,3.0
1415.4170000000001,board,C1,7,P00176,,3.0
1417.6860000000001,board,C2,8,P00172,,4.0
1420.819,hall_call_assigned,C2,2,P00178,,
1420.91,hall_call_assigned,C1,2,P00179,,
1425.436,alight,C3,1,P00173,,0.0
1428.899,hall_call_assigned,C3,4,P00180,,
1430.038,hall_call_assigned,C1,7,P00181,,
1432.544,hall_call_assigned,C3,3,P00182,,
1432.853,hall_call_assigned,C3,5,P00183,,
1437.6170000000002,alight,C1,1,P00174,,2.0
1437.6170000000002,alight,C1,1,P00175,,1.0
1437.6170000000002,alight,C1,1,P00176,,0.0
1442.2860000000003,alight,C2,1,P00170,,3.0
1442.2860000000003,alight,C2,1,P00171,,2.0
1442.2860000000003,alight,C2,1,P00169,,1.0
1442.2860000000003,alight,C2,1,P00172,,0.0
1441.936,board,C3,6,P00177,,1.0
1446.049,hall_call_assigned,C2,7,P00184,,
1448.7860000000003,board,C2,2,P00178,,1.0
1449.136,board,C3,5,P00183,,2.0
1456.336,board,C3,4,P00180,,3.0
1456.6170000000002,board,C1,7,P00181,,1.0
1459.726,hall_call_assigned,C2,3,P00185,,
1462.285,hall_call_assigned,C2,8,P00186,,
1463.536,board,C3,3,P00182,,4.0
1465.9860000000003,board,C2,7,P00184,,2.0
1469.224,hall_call_assigned,C3,4,P00187,,
1473.8170000000002,board,C1,2,P00179,,2.0
1475.6360000000002,alight,C3,1,P00177,,3.0
1475.6360000000002,alight,C3,1,P00183,,2.0
1475.6360000000002,alight,C3,1,P00180,,1.0
1475.6360000000002,alight,C3,1,P00182,,0.0
1480.6860000000004,board,C2,3,P00185,,3.0
1482.2170000000003,alight,C1,1,P00181,,1.0
1482.2170000000003,alight,C1,1,P00179,,0.0
1487.42,hall_call_assigned,C3,4,P00188,,
1487.1360000000002,board,C3,4,P00187,,1.0
1490.8360000000002,board,C3,4,P00188,,2.0
1497.8860000000004,board,C2,8,P00186,,4.0
1499.92,hall_call_assigned,C2,7,P00189,,
1504.2360000000003,alight,C3,1,P00187,,1.0
1504.2360000000003,alight,C3,1,P00188,,0.0
1505.0860000000005,board,C2,7,P00189,,5.0
1514.914,hall_call_assigned,C2,4,P00190,,
1515.36,hall_call_assigned,C2,4,P00191,,
1515.431,hall_call_assigned,C3,6,P00192,,
1519.288,hall_call_assigned,C1,6,P00193,,
1522.799,hall_call_assigned,C3,3,P00194,,
1527.7860000000005,alight,C2,1,P00178,,4.0
1527.7860000000005,alight,C2,1,P00184,,3.0
1527.7860000000005,alight,C2,1,P00185,,2.0
1527.7860000000005,alight,C2,1,P00186,,1.0
1527.7860000000005,alight,C2,1,P00189,,0.0
1529.1,hall_call_assigned,C1,4,P00195,,
1530.431,board,C3,6,P00192,,1.0
1534.288,board,C1,6,P00193,,1.0
1536.309,hall_call_assigned,C3,5,P00196,,
1540.581,hall_call_assigned,C2,7,P00197,,
1539.2860000000005,board,C2,4,P00190,,2.0
1539.2860000000005,board,C2,4,P00191,,2.0
1542.631,board,C3,3,P00194,,2.0
1543.988,board,C1,4,P00195,,2.0
1545.912,hall_call_assigned,C1,4,P00198,,
1547.688,board,C1,4,P00198,,3.0
1552.054,hall_call_assigned,C1,2,P00199,,
1552.1860000000006,board,C2,7,P00197,,3.0
1552.3310000000001,board,C3,5,P00196,,3.0
1560.009,hall_call_assigned,C3,2,P00200,,
1561.242,hall_call_assigned,C3,5,P00201,,
1561.688,alight,C1,1,P00193,,2.0
1561.688,alight,C1,1,P00195,,1.0
1561.688,alight,C1,1,P00198,,0.0
1562.081,hall_call_assigned,C1,3,P00202,,
